a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.3602728053304129,0.0016723034957973337,CABIQAE,cabiqae_latentt,11,0.35860050183461556,5,0.00464176998944906,0.3,3840.0,216,hardware_replay,2
0.3602728053304129,4.969998151210797e-05,CABIQAE,cabiqae_latentt,23,0.360322505311925,11,0.00013795096598125743,0.3,9728.0,216,hardware_replay,3
0.3602728053304129,0.00047726647259832555,CABIQAE,cabiqae_latentt,23,0.35979553885781457,11,0.0013247363262975556,0.3,15616.0,216,hardware_replay,4
0.3602728053304129,0.0006102983803878415,CABIQAE,cabiqae_latentt,23,0.35966250695002505,11,0.0016939895861085752,0.3,21504.0,216,hardware_replay,5
0.3602728053304129,0.0007536439272932682,CABIQAE,cabiqae_latentt,23,0.3595191614031196,11,0.002091870149905118,0.3,27392.0,216,hardware_replay,6
0.3602728053304129,0.0010983924196666384,CABIQAE,cabiqae_latentt,23,0.35917441291074625,11,0.0030487797119721047,0.3,33280.0,216,hardware_replay,7
0.3602728053304129,0.0011676696228528072,CABIQAE,cabiqae_latentt,23,0.3591051357075601,11,0.003241070670826558,0.3,39168.0,216,hardware_replay,8
0.3602728053304129,0.0010809282431491485,CABIQAE,cabiqae_latentt,23,0.35919187708726374,11,0.00300030484442979,0.3,45056.0,216,hardware_replay,9
0.3602728053304129,0.0009647766315610262,CABIQAE,cabiqae_latentt,23,0.35930802869885187,11,0.002677905790519525,0.3,50944.0,216,hardware_replay,10
0.3602728053304129,0.0008526458149775151,CABIQAE,cabiqae_latentt,23,0.3594201595154354,11,0.002366667154340272,0.3,56832.0,216,hardware_replay,11
0.3602728053304129,0.005293702211538243,CABIQAE,cabiqae_latentt,1,0.35497910311887465,0,0.014693593669062225,0.3,256.0,217,hardware_replay,0
0.3602728053304129,0.013983451516813239,CABIQAE,cabiqae_latentt,3,0.34628935381359965,1,0.038813508291275986,0.3,1024.0,217,hardware_replay,1
0.3602728053304129,0.0030787690796686973,CABIQAE,cabiqae_latentt,11,0.3633515744100816,5,0.00854566049426101,0.3,3840.0,217,hardware_replay,2
0.3602728053304129,0.0007362819176265911,CABIQAE,cabiqae_latentt,23,0.3610090872480395,11,0.002043678864274347,0.3,9728.0,217,hardware_replay,3
0.3602728053304129,0.001126527607945682,CABIQAE,cabiqae_latentt,23,0.3613993329383586,11,0.0031268738336009644,0.3,15616.0,217,hardware_replay,4
0.3602728053304129,0.0008374121922344879,CABIQAE,cabiqae_latentt,23,0.3611102175226474,11,0.002324383577790396,0.3,21504.0,217,hardware_replay,5
0.3602728053304129,0.0005187031174087031,CABIQAE,cabiqae_latentt,23,0.3607915084478216,11,0.0014397509602008145,0.3,27392.0,217,hardware_replay,6
0.3602728053304129,0.0006703259162309516,CABIQAE,cabiqae_latentt,23,0.36094313124664384,11,0.001860606480181548,0.3,33280.0,217,hardware_replay,7
0.3602728053304129,0.0005952543646184916,CABIQAE,cabiqae_latentt,23,0.3608680596950314,11,0.0016522322967801378,0.3,39168.0,217,hardware_replay,8
0.3602728053304129,0.00032721093214671537,CABIQAE,cabiqae_latentt,23,0.3606000162625596,11,0.0009082310052423306,0.3,45056.0,217,hardware_replay,9
0.3602728053304129,3.1035826410674705e-05,CABIQAE,cabiqae_latentt,23,0.36030384115682357,11,8.614534861217508e-05,0.3,50944.0,217,hardware_replay,10
0.3602728053304129,0.002546539559446559,CABIQAE,cabiqae_latentt,1,0.36281934488985945,0,0.007068364644150924,0.3,256.0,218,hardware_replay,0
0.3602728053304129,0.0020272849163969764,CABIQAE,cabiqae_latentt,3,0.36230009024680987,1,0.00562708282835202,0.3,1024.0,218,hardware_replay,1
0.3602728053304129,0.0020071220003055057,CABIQAE,cabiqae_latentt,11,0.3582656833301074,5,0.005571117138482703,0.3,3840.0,218,hardware_replay,2
0.3602728053304129,0.000312804903007613,CABIQAE,cabiqae_latentt,23,0.3605856102334205,11,0.0008682445590661049,0.3,9728.0,218,hardware_replay,3
0.3602728053304129,0.0015658975759325622,CABIQAE,cabiqae_latentt,23,0.36183870290634546,11,0.004346421802490611,0.3,15616.0,218,hardware_replay,4
0.3602728053304129,0.0008579541452271022,CABIQAE,cabiqae_latentt,23,0.36113075947564,11,0.0023814013506799564,0.3,21504.0,218,hardware_replay,5
0.3602728053304129,0.0007181074947429367,CABIQAE,cabiqae_latentt,23,0.36099091282515583,11,0.0019932325840812406,0.3,27392.0,218,hardware_replay,6
0.3602728053304129,0.0006259432906178808,CABIQAE,cabiqae_latentt,23,0.3608987486210308,11,0.0017374147628040273,0.3,33280.0,218,hardware_replay,7
0.3602728053304129,0.0005527568687239692,CABIQAE,cabiqae_latentt,23,0.36082556219913686,11,0.0015342730856885676,0.3,39168.0,218,hardware_replay,8
0.3602728053304129,0.0004353365664839237,CABIQAE,cabiqae_latentt,23,0.3607081418968968,11,0.0012083525596240006,0.3,45056.0,218,hardware_replay,9
0.3602728053304129,0.0002828885404895787,CABIQAE,cabiqae_latentt,23,0.36055569387090247,11,0.0007852064777138434,0.3,50944.0,218,hardware_replay,10
0.3602728053304129,0.00030490737034355453,CABIQAE,cabiqae_latentt,23,0.36057771270075645,11,0.0008463235798880748,0.3,56832.0,218,hardware_replay,11
0.3602728053304129,0.014304098151279143,CABIQAE,cabiqae_latentt,1,0.37457690348169204,0,0.03970351894354221,0.3,256.0,219,hardware_replay,0
0.3602728053304129,0.013254576183808542,CABIQAE,cabiqae_latentt,3,0.34701822914660435,1,0.03679038769427108,0.3,1024.0,219,hardware_replay,1
0.3602728053304129,0.004064979836244931,CABIQAE,cabiqae_latentt,11,0.3643377851666578,5,0.01128306043670674,0.3,3840.0,219,hardware_replay,2
0.3602728053304129,0.0009462199717253372,CABIQAE,cabiqae_latentt,23,0.36121902530213823,11,0.002626398545006863,0.3,9728.0,219,hardware_replay,3
0.3602728053304129,0.0007269726069160098,CABIQAE,cabiqae_latentt,23,0.3609997779373289,11,0.002017839248924963,0.3,15616.0,219,hardware_replay,4
0.3602728053304129,0.0005364738476562048,CABIQAE,cabiqae_latentt,23,0.3608092791780691,11,0.0014890767210813888,0.3,21504.0,219,hardware_replay,5
0.3602728053304129,0.0006514256710148936,CABIQAE,cabiqae_latentt,23,0.3609242310014278,11,0.0018081455535270251,0.3,27392.0,219,hardware_replay,6
0.3602728053304129,0.0006365462479774875,CABIQAE,cabiqae_latentt,23,0.3609093515783904,11,0.0017668451200298038,0.3,33280.0,219,hardware_replay,7
0.3602728053304129,0.00037538325511216053,CABIQAE,cabiqae_latentt,23,0.36064818858552505,11,0.001041941688515428,0.3,39168.0,219,hardware_replay,8
0.3602728053304129,0.00021571529811698076,CABIQAE,cabiqae_latentt,23,0.3604885206285299,11,0.0005987554290120351,0.3,45056.0,219,hardware_replay,9
0.3602728053304129,0.00017238237331645978,CABIQAE,cabiqae_latentt,23,0.36044518770372935,11,0.0004784773392994919,0.3,50944.0,219,hardware_replay,10
0.3602728053304129,0.00025004117967381,CABIQAE,cabiqae_latentt,23,0.3605228465100867,11,0.0006940328994426671,0.3,56832.0,219,hardware_replay,11
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,220,hardware_replay,0
0.3602728053304129,0.002857672143823764,CABIQAE,cabiqae_latentt,3,0.35741513318658913,1,0.007931967391218828,0.3,1024.0,220,hardware_replay,1
0.3602728053304129,0.0010466037966117558,CABIQAE,cabiqae_latentt,11,0.36131940912702465,5,0.002905031357145861,0.3,3840.0,220,hardware_replay,2
0.3602728053304129,6.320246874358393e-06,CABIQAE,cabiqae_latentt,23,0.36027912557728725,11,1.754294740221088e-05,0.3,9728.0,220,hardware_replay,3
0.3602728053304129,0.0009197664632648594,CABIQAE,cabiqae_latentt,23,0.36119257179367775,11,0.0025529722189864554,0.3,15616.0,220,hardware_replay,4
0.3602728053304129,0.0010260899130165035,CABIQAE,cabiqae_latentt,23,0.3612988952434294,11,0.0028480914957637656,0.3,21504.0,220,hardware_replay,5
0.3602728053304129,0.0007158061449943909,CABIQAE,cabiqae_latentt,23,0.3609886114754073,11,0.0019868447865164615,0.3,27392.0,220,hardware_replay,6
0.3602728053304129,0.0007097755937759964,CABIQAE,cabiqae_latentt,23,0.3609825809241889,11,0.001970105939928072,0.3,33280.0,220,hardware_replay,7
0.3602728053304129,0.0005983398081230717,CABIQAE,cabiqae_latentt,23,0.36087114513853596,11,0.001660796483304709,0.3,39168.0,220,hardware_replay,8
0.3602728053304129,0.0006551236088982448,CABIQAE,cabiqae_latentt,23,0.36092792893931114,11,0.0018184098250141828,0.3,45056.0,220,hardware_replay,9
0.3602728053304129,0.0005773833883661594,CABIQAE,cabiqae_latentt,23,0.36085018871877905,11,0.0016026282856310245,0.3,50944.0,220,hardware_replay,10
0.3602728053304129,0.0006849348226200536,CABIQAE,cabiqae_latentt,23,0.36095774015303295,11,0.001901156047545379,0.3,56832.0,220,hardware_replay,11
0.3602728053304129,0.022144094149044502,CABIQAE,cabiqae_latentt,1,0.3824168994794574,0,0.06146479507032384,0.3,256.0,221,hardware_replay,0
0.3602728053304129,0.00468842591071067,CABIQAE,cabiqae_latentt,3,0.36496123124112356,1,0.013013543740585214,0.3,1024.0,221,hardware_replay,1
0.3602728053304129,0.0005366504968092323,CABIQAE,cabiqae_latentt,11,0.35973615483360366,5,0.00148956704161187,0.3,3840.0,221,hardware_replay,2
0.3602728053304129,0.0003307976117464251,CABIQAE,cabiqae_latentt,23,0.35994200771866647,11,0.0009181864599606524,0.3,9728.0,221,hardware_replay,3
0.3602728053304129,0.0005900167695281344,CABIQAE,cabiqae_latentt,23,0.360862822099941,11,0.001637694438210564,0.3,15616.0,221,hardware_replay,4
0.3602728053304129,0.0008162309790605282,CABIQAE,cabiqae_latentt,23,0.3610890363094734,11,0.0022655914267854537,0.3,21504.0,221,hardware_replay,5
0.3602728053304129,0.0005698138289219057,CABIQAE,cabiqae_latentt,23,0.3608426191593348,11,0.0015816176533205687,0.3,27392.0,221,hardware_replay,6
0.3602728053304129,0.0005406113405699298,CABIQAE,cabiqae_latentt,23,0.3608134166709828,11,0.0015005610542103644,0.3,33280.0,221,hardware_replay,7
0.3602728053304129,0.0005056561412261629,CABIQAE,cabiqae_latentt,23,0.36077846147163906,11,0.0014035368025139066,0.3,39168.0,221,hardware_replay,8
0.3602728053304129,0.0006998584601597968,CABIQAE,cabiqae_latentt,23,0.3609726637905727,11,0.0019425792061045063,0.3,45056.0,221,hardware_replay,9
0.3602728053304129,0.0009187277767254698,CABIQAE,cabiqae_latentt,23,0.36119153310713836,11,0.002550089163357438,0.3,50944.0,221,hardware_replay,10
0.3602728053304129,0.0260623986828718,CABIQAE,cabiqae_latentt,1,0.3863352040132847,0,0.07234073262612617,0.3,256.0,222,hardware_replay,0
0.3602728053304129,0.011404264570101741,CABIQAE,cabiqae_latentt,3,0.34886854076031115,1,0.03165452513031806,0.3,1024.0,222,hardware_replay,1
0.3602728053304129,0.0009479138992375957,CABIQAE,cabiqae_latentt,11,0.3593248914311753,5,0.002631100336225062,0.3,3840.0,222,hardware_replay,2
0.3602728053304129,0.0003082914321915764,CABIQAE,cabiqae_latentt,23,0.36058109676260447,11,0.00085571663370161,0.3,9728.0,222,hardware_replay,3
0.3602728053304129,0.0015796091947657964,CABIQAE,cabiqae_latentt,23,0.3618524145251787,11,0.004384480791763084,0.3,15616.0,222,hardware_replay,4
0.3602728053304129,0.0013160639526789142,CABIQAE,cabiqae_latentt,23,0.3615888692830918,11,0.003652965012088346,0.3,21504.0,222,hardware_replay,5
0.3602728053304129,0.0008509544188756157,CABIQAE,cabiqae_latentt,23,0.3611237597492885,11,0.0023619723894929834,0.3,27392.0,222,hardware_replay,6
0.3602728053304129,0.0008623674094839773,CABIQAE,cabiqae_latentt,23,0.36113517273989687,11,0.0023936511352642452,0.3,33280.0,222,hardware_replay,7
0.3602728053304129,0.0008918953177320943,CABIQAE,cabiqae_latentt,23,0.361164700648145,11,0.0024756109940469156,0.3,39168.0,222,hardware_replay,8
0.3602728053304129,0.0011403943228562308,CABIQAE,cabiqae_latentt,23,0.3614131996532691,11,0.003165363319083587,0.3,45056.0,222,hardware_replay,9
0.3602728053304129,0.0011236436849351716,CABIQAE,cabiqae_latentt,23,0.36139644901534806,11,0.0031188690023513073,0.3,50944.0,222,hardware_replay,10
0.3602728053304129,0.0011283339670260517,CABIQAE,cabiqae_latentt,23,0.36140113929743894,11,0.0031318876982436563,0.3,56832.0,222,hardware_replay,11
0.3602728053304129,0.05624984671741878,CABIQAE,cabiqae_latentt,1,0.3040229586129941,0,0.15613125910469708,0.3,256.0,223,hardware_replay,0
0.3602728053304129,0.0018848673363076052,CABIQAE,cabiqae_latentt,7,0.3583879379941053,3,0.005231777998283713,0.3,2048.0,223,hardware_replay,1
0.3602728053304129,0.0009890562574922934,CABIQAE,cabiqae_latentt,21,0.3612618615879052,10,0.0027452981264717204,0.3,7424.0,223,hardware_replay,2
0.3602728053304129,0.0005071627705399151,CABIQAE,cabiqae_latentt,21,0.359765642559873,10,0.0014077187149187868,0.3,12800.0,223,hardware_replay,3
0.3602728053304129,0.0010096793916573588,CABIQAE,cabiqae_latentt,21,0.35926312593875553,10,0.0028025412318627907,0.3,18176.0,223,hardware_replay,4
0.3602728053304129,0.0009400389872497028,CABIQAE,cabiqae_latentt,21,0.3593327663431632,10,0.0026092421446786015,0.3,23552.0,223,hardware_replay,5
0.3602728053304129,0.0010581211183463002,CABIQAE,cabiqae_latentt,21,0.3592146842120666,10,0.002936999692152389,0.3,28928.0,223,hardware_replay,6
0.3602728053304129,0.0010528853487838385,CABIQAE,cabiqae_latentt,21,0.35921991998162905,10,0.002922466900653847,0.3,34304.0,223,hardware_replay,7
0.3602728053304129,0.0009645199386478231,CABIQAE,cabiqae_latentt,21,0.35930828539176507,10,0.0026771932945736606,0.3,39680.0,223,hardware_replay,8
0.3602728053304129,0.0009437921089036072,CABIQAE,cabiqae_latentt,21,0.3593290132215093,10,0.0026196595883445544,0.3,45056.0,223,hardware_replay,9
0.3602728053304129,0.0008843401570401421,CABIQAE,cabiqae_latentt,21,0.35938846517337275,10,0.0024546403279845043,0.3,50432.0,223,hardware_replay,10
0.3602728053304129,0.0008995034880309727,CABIQAE,cabiqae_latentt,21,0.3593733018423819,10,0.002496728797517818,0.3,55808.0,223,hardware_replay,11
0.3602728053304129,0.0009334708422687465,CABIQAE,cabiqae_latentt,21,0.35933933448814415,10,0.0025910111128500057,0.3,61184.0,223,hardware_replay,12
0.3602728053304129,0.013133889105270968,CABIQAE,cabiqae_latentt,1,0.3471389162251419,0,0.03645539966089207,0.3,256.0,224,hardware_replay,0
0.3602728053304129,0.014827358107223632,CABIQAE,cabiqae_latentt,3,0.34544544722318926,1,0.041155918203776676,0.3,1024.0,224,hardware_replay,1
0.3602728053304129,0.0033490860645162823,CABIQAE,cabiqae_latentt,11,0.3636218913949292,5,0.009295972426907918,0.3,3840.0,224,hardware_replay,2
0.3602728053304129,9.672368154906019e-05,CABIQAE,cabiqae_latentt,23,0.36017608164886383,11,0.0002684734460053212,0.3,9728.0,224,hardware_replay,3
0.3602728053304129,0.00019935263805903602,CABIQAE,cabiqae_latentt,23,0.36007345269235386,11,0.0005533380124991838,0.3,15616.0,224,hardware_replay,4
0.3602728053304129,0.0003621092331919651,CABIQAE,cabiqae_latentt,23,0.35991069609722093,11,0.0010050973257886284,0.3,21504.0,224,hardware_replay,5
0.3602728053304129,0.0009003310484500537,CABIQAE,cabiqae_latentt,23,0.35937247428196284,11,0.0024990258357811476,0.3,27392.0,224,hardware_replay,6
0.3602728053304129,0.0011453810940365572,CABIQAE,cabiqae_latentt,23,0.35912742423637634,11,0.0031792049721491105,0.3,33280.0,224,hardware_replay,7
0.3602728053304129,0.0012431665160896332,CABIQAE,cabiqae_latentt,23,0.35902963881432326,11,0.003450625464082703,0.3,39168.0,224,hardware_replay,8
0.3602728053304129,0.0011703840903636853,CABIQAE,cabiqae_latentt,23,0.3591024212400492,11,0.0032486051487852496,0.3,45056.0,224,hardware_replay,9
0.3602728053304129,0.0008923458665988093,CABIQAE,cabiqae_latentt,23,0.3593804594638141,11,0.002476861570998739,0.3,50944.0,224,hardware_replay,10
0.3602728053304129,0.045658434830885664,CABIQAE,cabiqae_latentt,1,0.40593124016129856,0,0.12673294835287793,0.3,256.0,225,hardware_replay,0
0.3602728053304129,0.01274570501082456,CABIQAE,cabiqae_latentt,3,0.37301851034123745,1,0.03537792701043654,0.3,1024.0,225,hardware_replay,1
0.3602728053304129,2.8861713795957922e-05,CABIQAE,cabiqae_latentt,13,0.36024394361661694,6,8.011071990151548e-05,0.3,4352.0,225,hardware_replay,2
0.3602728053304129,0.00023769087537001132,CABIQAE,cabiqae_latentt,33,0.3600351144550429,16,0.000659752476049422,0.3,12800.0,225,hardware_replay,3
0.3602728053304129,0.00013445012247847998,CABIQAE,cabiqae_latentt,33,0.3604072554528914,16,0.0003731897620059701,0.3,21248.0,225,hardware_replay,4
0.3602728053304129,0.0002919833489331558,CABIQAE,cabiqae_latentt,33,0.36056478867934605,16,0.000810450704613612,0.3,29696.0,225,hardware_replay,5
0.3602728053304129,0.0001409979028767494,CABIQAE,cabiqae_latentt,33,0.36041380323328964,16,0.00039136426838389204,0.3,38144.0,225,hardware_replay,6
0.3602728053304129,9.263824071853444e-05,CABIQAE,cabiqae_latentt,33,0.3603654435711314,16,0.00025713359251074803,0.3,46592.0,225,hardware_replay,7
0.3602728053304129,0.0003713626616536625,CABIQAE,cabiqae_latentt,33,0.36064416799206656,16,0.0010307818302108006,0.3,55040.0,225,hardware_replay,8
0.3602728053304129,0.0005019070776264845,CABIQAE,cabiqae_latentt,33,0.3607747124080394,16,0.0013931306226851515,0.3,63488.0,225,hardware_replay,9
0.3602728053304129,0.017050868462887225,CABIQAE,cabiqae_latentt,1,0.34322193686752567,0,0.047327658959020115,0.3,256.0,226,hardware_replay,0
0.3602728053304129,0.006040110450034442,CABIQAE,cabiqae_latentt,3,0.35423269488037845,1,0.016765379902862622,0.3,1024.0,226,hardware_replay,1
0.3602728053304129,0.0015100372184458366,CABIQAE,cabiqae_latentt,11,0.36178284254885873,5,0.004191371638669628,0.3,3840.0,226,hardware_replay,2
0.3602728053304129,0.002267823184525286,CABIQAE,cabiqae_latentt,23,0.3625406285149382,11,0.006294738739565489,0.3,9728.0,226,hardware_replay,3
0.3602728053304129,0.0006959905362807772,CABIQAE,cabiqae_latentt,23,0.36096879586669367,11,0.0019318431088421214,0.3,15616.0,226,hardware_replay,4
0.3602728053304129,0.0002843036200414484,CABIQAE,cabiqae_latentt,23,0.36055710895045434,11,0.0007891342777890444,0.3,21504.0,226,hardware_replay,5
0.3602728053304129,0.00011159244058206452,CABIQAE,cabiqae_latentt,23,0.36038439777099496,11,0.00030974427969860513,0.3,27392.0,226,hardware_replay,6
0.3602728053304129,6.901424505051379e-05,CABIQAE,cabiqae_latentt,23,0.3603418195754634,11,0.00019156107269106682,0.3,33280.0,226,hardware_replay,7
0.3602728053304129,0.00011224864251624389,CABIQAE,cabiqae_latentt,23,0.36038505397292914,11,0.0003115656826034887,0.3,39168.0,226,hardware_replay,8
0.3602728053304129,7.641529934215852e-05,CABIQAE,cabiqae_latentt,23,0.36034922062975505,11,0.00021210398956445414,0.3,45056.0,226,hardware_replay,9
0.3602728053304129,0.00014196998627463708,CABIQAE,cabiqae_latentt,23,0.36013083534413826,11,0.000394062455378595,0.3,50944.0,226,hardware_replay,10
0.3602728053304129,0.00012151832212253799,CABIQAE,cabiqae_latentt,23,0.36015128700829036,11,0.0003372952949115637,0.3,56832.0,226,hardware_replay,11
0.3602728053304129,0.0064634584385045435,CABIQAE,cabiqae_latentt,1,0.36673626376891744,0,0.01794045607349349,0.3,256.0,227,hardware_replay,0
0.3602728053304129,0.004359963643900289,CABIQAE,cabiqae_latentt,3,0.3646327689743132,1,0.01210183943776074,0.3,1024.0,227,hardware_replay,1
0.3602728053304129,0.0013799866830508933,CABIQAE,cabiqae_latentt,11,0.3616527920134638,5,0.0038303936978681527,0.3,3840.0,227,hardware_replay,2
0.3602728053304129,0.000985222326898294,CABIQAE,cabiqae_latentt,23,0.3592875830035146,11,0.0027346563835000766,0.3,9728.0,227,hardware_replay,3
0.3602728053304129,0.00037743506884807543,CABIQAE,cabiqae_latentt,23,0.3598953702615648,11,0.0010476368553599894,0.3,15616.0,227,hardware_replay,4
0.3602728053304129,0.00014976365228169808,CABIQAE,cabiqae_latentt,23,0.3601230416781312,11,0.00041569513453658277,0.3,21504.0,227,hardware_replay,5
0.3602728053304129,0.00025445999472345493,CABIQAE,cabiqae_latentt,23,0.36001834533568944,11,0.0007062980912203044,0.3,27392.0,227,hardware_replay,6
0.3602728053304129,0.0002386380290561041,CABIQAE,cabiqae_latentt,23,0.3600341673013568,11,0.0006623814662814883,0.3,33280.0,227,hardware_replay,7
0.3602728053304129,0.0002419294670163441,CABIQAE,cabiqae_latentt,23,0.36003087586339655,11,0.0006715174263415915,0.3,39168.0,227,hardware_replay,8
0.3602728053304129,0.00028030889302627093,CABIQAE,cabiqae_latentt,23,0.3599924964373866,11,0.000778046216308762,0.3,45056.0,227,hardware_replay,9
0.3602728053304129,0.00019299312354381648,CABIQAE,cabiqae_latentt,23,0.3600798122068691,11,0.0005356860709117883,0.3,50944.0,227,hardware_replay,10
0.3602728053304129,0.0001574298424087961,CABIQAE,cabiqae_latentt,23,0.3601153754880041,11,0.00043697398215892055,0.3,56832.0,227,hardware_replay,11
0.3602728053304129,2.5362953304741698e-05,CABIQAE,cabiqae_latentt,23,0.36024744237710815,11,7.03993000012334e-05,0.3,62720.0,227,hardware_replay,12
0.3602728053304129,0.006918010601451863,BAE,bae,1,0.35335479472896103,0,0.01920214487215383,0.3,256.0,227,hardware_replay,0
0.3602728053304129,0.00012535905038341122,BAE,bae,11,0.3603981643807963,5,0.00034795590599307684,0.3,3072.0,227,hardware_replay,1
0.3602728053304129,0.0006538460343223362,BAE,bae,45,0.36092665136473523,22,0.0018148636939795716,0.3,14592.0,227,hardware_replay,2
0.3602728053304129,0.00010966579029642043,BAE,bae,45,0.3603824711207093,22,0.0003043965258378131,0.3,26112.0,227,hardware_replay,3
0.3602728053304129,0.00025645144776148543,BAE,bae,45,0.3600163538826514,22,0.0007118257164214464,0.3,37632.0,227,hardware_replay,4
0.3602728053304129,0.0005892144528787946,BAE,bae,45,0.3608620197832917,22,0.0016354674684324704,0.3,49152.0,227,hardware_replay,5
0.3602728053304129,0.0002806818581895798,BAE,bae,45,0.3599921234722233,22,0.0007790814461617807,0.3,60672.0,227,hardware_replay,6
0.3602728053304129,0.0004679703513161826,BAE,bae,45,0.3598048349790967,22,0.0012989333205069371,0.3,72192.0,227,hardware_replay,7
0.3602728053304129,0.03665163743727212,CABIQAE,cabiqae_latentt,1,0.32362116789314077,0,0.1017330114707332,0.3,256.0,228,hardware_replay,0
0.3602728053304129,0.03074917678441552,CABIQAE,cabiqae_latentt,1,0.32952362854599737,0,0.08534970258500327,0.3,512.0,228,hardware_replay,1
0.3602728053304129,0.00267937854057404,CABIQAE,cabiqae_latentt,9,0.35759342678983885,4,0.0074370824023665405,0.3,2816.0,228,hardware_replay,2
0.3602728053304129,0.00010774952309272612,CABIQAE,cabiqae_latentt,21,0.36016505580732017,10,0.0002990775920317023,0.3,8192.0,228,hardware_replay,3
0.3602728053304129,0.0006607984783336129,CABIQAE,cabiqae_latentt,21,0.3609336038087465,10,0.001834161414785616,0.3,13568.0,228,hardware_replay,4
0.3602728053304129,0.00032579168260954416,CABIQAE,cabiqae_latentt,21,0.36059859701302244,10,0.0009042916306457118,0.3,18944.0,228,hardware_replay,5
0.3602728053304129,0.0008193726830486026,CABIQAE,cabiqae_latentt,21,0.3610921780134615,10,0.0022743117740933586,0.3,24320.0,228,hardware_replay,6
0.3602728053304129,0.0009274441335588302,CABIQAE,cabiqae_latentt,21,0.3612002494639717,10,0.002574282931814001,0.3,29696.0,228,hardware_replay,7
0.3602728053304129,0.0008343976156979793,CABIQAE,cabiqae_latentt,21,0.3611072029461109,10,0.002316016094894361,0.3,35072.0,228,hardware_replay,8
0.3602728053304129,0.0007547519193776275,CABIQAE,cabiqae_latentt,21,0.3610275572497905,10,0.0020949455751605524,0.3,40448.0,228,hardware_replay,9
0.3602728053304129,0.0006896025352947643,CABIQAE,cabiqae_latentt,21,0.36096240786570766,10,0.0019141120980872175,0.3,45824.0,228,hardware_replay,10
0.3602728053304129,0.0006651630951827747,CABIQAE,cabiqae_latentt,21,0.36093796842559567,10,0.0018462761700060633,0.3,51200.0,228,hardware_replay,11
0.3602728053304129,0.0006285784575282283,CABIQAE,cabiqae_latentt,21,0.3609013837879411,10,0.0017447291281165317,0.3,56576.0,228,hardware_replay,12
0.3602728053304129,0.0005815295442335722,CABIQAE,cabiqae_latentt,21,0.36085433487464647,10,0.0016141366642987128,0.3,61952.0,228,hardware_replay,13
0.3602728053304129,0.03782102421022199,CABIQAE,cabiqae_latentt,1,0.3980938295406349,0,0.1049788483911119,0.3,256.0,229,hardware_replay,0
0.3602728053304129,0.011845920206130345,CABIQAE,cabiqae_latentt,3,0.34842688512428255,1,0.03288041736946043,0.3,1024.0,229,hardware_replay,1
0.3602728053304129,0.003674064304258262,CABIQAE,cabiqae_latentt,11,0.36394686963467116,5,0.010198006205016527,0.3,3840.0,229,hardware_replay,2
0.3602728053304129,0.001144707149298263,CABIQAE,cabiqae_latentt,23,0.36141751247971116,11,0.0031773343209971975,0.3,9728.0,229,hardware_replay,3
0.3602728053304129,0.000691677295183657,CABIQAE,cabiqae_latentt,23,0.36096448262559655,11,0.0019198709559810011,0.3,15616.0,229,hardware_replay,4
0.3602728053304129,0.00016912246988237678,CABIQAE,cabiqae_latentt,23,0.36044192780029527,11,0.0004694289088161162,0.3,21504.0,229,hardware_replay,5
0.3602728053304129,7.72011437649156e-05,CABIQAE,cabiqae_latentt,23,0.3603500064741778,11,0.00021428523780503777,0.3,27392.0,229,hardware_replay,6
0.3602728053304129,6.967471682056692e-05,CABIQAE,cabiqae_latentt,23,0.3602031306135923,11,0.00019339432727004453,0.3,33280.0,229,hardware_replay,7
0.3602728053304129,0.00021643474720045575,CABIQAE,cabiqae_latentt,23,0.36005637058321244,11,0.0006007523854096048,0.3,39168.0,229,hardware_replay,8
0.3602728053304129,0.00011046672377151845,CABIQAE,cabiqae_latentt,23,0.3601623386066414,11,0.0003066196563745836,0.3,45056.0,229,hardware_replay,9
0.3602728053304129,8.91311350925128e-05,CABIQAE,cabiqae_latentt,23,0.3601836741953204,11,0.00024739900923348624,0.3,50944.0,229,hardware_replay,10
0.3602728053304129,3.3972493289180505e-05,CABIQAE,cabiqae_latentt,23,0.3602388328371237,11,9.429657966557786e-05,0.3,56832.0,229,hardware_replay,11
0.3602728053304129,1.0693970040498435e-05,CABIQAE,cabiqae_latentt,23,0.3602621113603724,11,2.9682978793502874e-05,0.3,62720.0,229,hardware_replay,12
0.3602728053304129,0.022144094149044502,CABIQAE,cabiqae_latentt,1,0.3824168994794574,0,0.06146479507032384,0.3,256.0,230,hardware_replay,0
0.3602728053304129,0.008083701721866732,CABIQAE,cabiqae_latentt,3,0.3683565070522796,1,0.022437723864428286,0.3,1024.0,230,hardware_replay,1
0.3602728053304129,0.004925064768110443,CABIQAE,cabiqae_latentt,11,0.35534774056230245,5,0.0136703761572944,0.3,3840.0,230,hardware_replay,2
0.3602728053304129,0.002690678916637268,CABIQAE,cabiqae_latentt,11,0.3575821264137756,5,0.007468448566828674,0.3,6656.0,230,hardware_replay,3
