target_name,algorithm,algorithm_key,budget,query_budget_actual_median,normalized_abs_error_median,processed_relative_error_median,cva_relative_error_median,coverage,coverage_ci_low,coverage_ci_high,coverage_se,coverage_n,abs_error_mean,abs_error_median,amplification_factor_median,cva_abs_error_median,estimate_mean,grover_power_max_median,mae_ci_high,mae_ci_low,n_points,n_runs,normalized_abs_error_ci_high,normalized_abs_error_ci_low,normalized_abs_error_mean,normalized_abs_error_median_ci_high,normalized_abs_error_median_ci_low,normalized_abs_error_se,normalized_abs_error_std,processed_abs_error_median,processed_abs_error_median_ci_high,processed_abs_error_median_ci_low,processed_abs_error_se,processed_relative_error_median_ci_high,processed_relative_error_median_ci_low,processed_relative_error_se,query_budget_actual_mean,runtime_wall_seconds_ci_high,runtime_wall_seconds_ci_low,runtime_wall_seconds_mean,runtime_wall_seconds_median,runtime_wall_seconds_median_ci_high,runtime_wall_seconds_median_ci_low,runtime_wall_seconds_se,success_rate,total_repetitions
cva,CABIQAE,cabiqae_latentt,2896,2560.0,0.10323118425375025,0.10323118425375015,0.10323118425375015,0.04,0.0,0.12,0.04,25,0.012747452421812324,0.01189853648956879,7.0,0.05239951656315073,0.10491575142443295,3.0,0.015164429560916848,0.010487126023454169,25,25,0.13178747287178907,0.09088328196259364,0.11059634190101249,0.1376800349115431,0.08442553838569122,0.01053137402541335,0.05265687012706675,0.05239951656315073,0.06988554206671799,0.042853885954846405,0.005345660922778141,0.13768003491154307,0.08442553838569122,0.010531374025413352,2519.04,6.471065098602958,5.648593595290057,6.039966517991836,5.628886200045236,6.359211176579051,5.404357902102977,0.21207620694668217,1.0,25
cva,CABIQAE,cabiqae_latentt,3444,2688.0,0.1235541826334291,0.12355418263342903,0.12355418263342903,0.04,0.0,0.12,0.04,25,0.013871180336559128,0.01424098697627113,7.0,0.06271534600855577,0.10379202350968615,3.0,0.016197111231005593,0.011578609416497564,25,25,0.14039616286398815,0.10022325137875394,0.1203457563369818,0.1452622671649239,0.10323118425375025,0.010390348838002285,0.051951744190011424,0.06271534600855577,0.07373423669730633,0.05239951656315073,0.005274077401800573,0.1452622671649239,0.10323118425375015,0.01039034883800229,2913.28,7.4998811631748845,6.514415174882057,6.9764116054025544,6.969293222245242,7.471048584952951,6.195107199891936,0.25452113070795074,1.0,25
cva,CABIQAE,cabiqae_latentt,4096,3584.0,0.13184330966338897,0.13184330966338892,0.13184330966338892,0.0,0.0,0.0,0.0,24,0.01573674275583738,0.015196400605840779,7.0,0.06692285609613538,0.10185408795287641,3.0,0.017651545773783944,0.013842086129640272,24,24,0.15274957666766958,0.11984874754707416,0.13653129461811583,0.1477938802634377,0.12522837764693986,0.008519108554599657,0.041734938044296566,0.06692285609613538,0.07501926799328551,0.0635651571385411,0.004324247300241616,0.14779388026343768,0.12522837764693984,0.008519108554599659,3653.3333333333335,9.281752471386358,8.14692641880965,8.694443752153445,8.28161314878701,9.41480554089437,7.5894400516833604,0.29361613083989857,0.96,25
cva,CABIQAE,cabiqae_latentt,4871,4480.0,0.14696665646589172,0.14696665646589166,0.14696665646589166,0.0,0.0,0.0,0.0,21,0.01808997750705016,0.016939533701472637,7.0,0.07459937426258495,0.09975720735836047,3.0,0.019620033785173623,0.016652422831513376,21,21,0.17014524302376935,0.14451832483754054,0.15694785680689796,0.1686334265324057,0.14255594137612246,0.006732185995107423,0.03085075191510137,0.07459937426258495,0.08559729398207161,0.07236052231031448,0.0034172163586704916,0.16863342653240568,0.14255594137612246,0.006732185995107421,4400.761904761905,10.978817063954196,9.638761405164644,10.259243906497474,9.632750834828881,10.322127357191805,9.381477000075392,0.3571239155442466,0.84,25
cva,CABIQAE,cabiqae_latentt,5793,5376.0,0.1632827617956109,0.16328276179561085,0.16328276179561085,0.0,0.0,0.0,0.0,19,0.019213522012160932,0.01882014541814253,7.0,0.08288132934864872,0.09883447409267061,3.0,0.020638247736445525,0.017864834215825798,19,19,0.1792273701234275,0.15474061213942422,0.16669567998885484,0.18571231156380205,0.14780180953020677,0.006344809818645334,0.02765638481545964,0.08288132934864872,0.09426643137066348,0.07502329284050974,0.003220586585202039,0.18571231156380208,0.1478018095302067,0.006344809818645337,5288.421052631579,13.325067414258907,11.564495551004292,12.359903650098312,11.714047641831613,12.386552828630165,11.224274270867003,0.46575229311201555,0.76,25
cva,CABIQAE,cabiqae_latentt,6889,6272.0,0.17188682310203565,0.17188682310203562,0.17188682310203562,0.0,0.0,0.0,0.0,17,0.020410583475418614,0.019811858708589092,7.0,0.08724869814515646,0.09783928990526783,3.0,0.021715299827744255,0.019116335661576063,17,17,0.1886455766029918,0.16601641491908795,0.17708133309711338,0.1965595485958581,0.15291592369812154,0.005934843454430229,0.02446998643412143,0.08724869814515646,0.09977242242011708,0.07761918585466704,0.0030124901708548043,0.19655954859585814,0.1529159236981215,0.005934843454430232,6354.823529411765,15.818588505463014,13.710893234303525,14.671548979392824,13.930401100168147,15.374800600686807,13.13406780010555,0.5663651796302539,0.68,25
cva,CABIQAE,cabiqae_latentt,8192,7808.0,0.18908329519222292,0.18908329519222283,0.18908329519222283,0.0,0.0,0.0,0.0,15,0.021505986917687684,0.021793942437803998,7.0,0.0959775220042588,0.0970259564757012,3.0,0.02275830566778398,0.020250164271651317,15,15,0.19739470769790926,0.17562061735376938,0.1865850056437501,0.2009875531676813,0.1737277295838943,0.005670534147306362,0.021961884316618017,0.0959775220042588,0.10514750590566313,0.08094178562586091,0.0028783283861523426,0.20714888739265733,0.15946170754649366,0.005670534147306369,7842.133333333333,19.164070666796643,16.726850501650446,17.68284281411076,17.268114262872317,17.9185008681538,16.35103409834461,0.6776435448450565,0.6,25
cva,CABIQAE,cabiqae_latentt,9742,9408.0,0.19721185395272592,0.19721185395272584,0.19721185395272584,0.0,0.0,0.0,0.0,12,0.022412326792222617,0.022730848797240008,7.0,0.10010352862216745,0.09693020534905446,3.0,0.02372307487714684,0.021034024014036302,12,12,0.2060414093630727,0.18234689237512772,0.1944483709128033,0.21189629926549794,0.17677643384227865,0.00630372384100351,0.021836739939002626,0.10010352862216745,0.10755726308186225,0.08973063459510486,0.003199731594711335,0.2118962992654979,0.1767764338422786,0.00630372384100351,9354.666666666666,22.832480634783632,19.59873784638641,20.964718189890824,20.334655243625182,21.458423204126625,19.643384554414958,0.8717759566389855,0.48,25
cva,CABIQAE,cabiqae_latentt,11585,11008.0,0.21262276817068165,0.21262276817068165,0.21262276817068165,0.0,0.0,0.0,0.0,8,0.023682962011177176,0.024507127220136232,7.0,0.10792601424658996,0.09770234653383697,3.0,0.024954363562275192,0.02190511038631247,8,8,0.21651198223680548,0.19019551308014548,0.20547234672043269,0.21830965714536674,0.19463637522405322,0.007511724007962333,0.02124636393772783,0.10792601424658996,0.11081264424290316,0.09879623140111266,0.003812905077263417,0.21830965714536674,0.19463637522405322,0.007511724007962333,11072.0,24.664996035497012,22.629846789407967,23.724610791409592,23.868557199756175,25.315150173008686,22.515544800180944,0.5530718975700176,0.32,25
cva,CABIQAE,cabiqae_latentt,13777,13312.0,0.21755098309015744,0.21755098309015747,0.21755098309015747,0.0,0.0,0.0,0.0,5,0.024005781962318756,0.02507515853229944,7.0,0.11042754594136422,0.10113173033982788,3.0,0.02553226193981355,0.021440306849156363,5,5,0.22151679234119212,0.18601516823035902,0.20827311855369962,0.22438032184239,0.16499129165716006,0.01094763473700081,0.024479655464771845,0.11042754594136422,0.11389407644423383,0.08374856863710656,0.005556952309282061,0.22438032184239,0.16499129165716,0.010947634737000821,13312.0,30.07670183793477,26.672118773506508,28.23631848829931,27.609123149663848,31.340939686015414,25.870839474189683,0.9590924184589557,0.2,25
cva,CABIQAE,cabiqae_latentt,16384,16064.0,0.22092086145599604,0.220920861455996,0.220920861455996,0.0,0.0,0.0,0.0,4,0.025530409493991484,0.025463574309868925,7.0,0.11213807555044544,0.10224136452508568,3.0,0.025965012162608256,0.02509580682537471,4,4,0.22527131442248646,0.21773012678138765,0.22150072060193704,0.22707646882723023,0.21708469066852587,0.0023133642788473884,0.004626728557694777,0.11213807555044544,0.11526262413270705,0.11019085876541845,0.001174249532467817,0.2270764688272302,0.21708469066852584,0.002313364278847391,16064.0,36.62264862798173,31.75140746140363,34.18702804469268,33.92872089633394,37.84566301707522,31.04500736902762,1.5198278706222594,0.16,25
cva,CABIQAE,cabiqae_latentt,19484,19200.0,0.21883595433424993,0.21883595433424996,0.21883595433424996,0.0,0.0,0.0,0.0,1,0.025223265689515606,0.025223265689515606,11.0,0.11107978947101793,0.1404843331235699,5.0,0.025223265689515606,0.025223265689515606,1,1,0.21883595433424993,0.21883595433424993,0.21883595433424993,0.21883595433424993,0.21883595433424993,0.0,0.0,0.11107978947101793,0.11107978947101793,0.11107978947101793,0.0,0.21883595433424996,0.21883595433424996,0.0,19200.0,44.35038634813502,44.35038634813502,44.35038634813502,44.35038634813502,44.35038634813502,44.35038634813502,0.0,0.04,25
cva,CABIQAE,cabiqae_latentt,23170,22016.0,0.22546996012229087,0.22546996012229092,0.22546996012229092,0.0,0.0,0.0,0.0,1,0.025987908278008898,0.025987908278008898,11.0,0.11444717015819494,0.14124897571206319,5.0,0.025987908278008898,0.025987908278008898,1,1,0.22546996012229087,0.22546996012229087,0.22546996012229087,0.22546996012229087,0.22546996012229087,0.0,0.0,0.11444717015819494,0.11444717015819494,0.11444717015819494,0.0,0.22546996012229092,0.22546996012229092,0.0,22016.0,50.85510967919482,50.85510967919482,50.85510967919482,50.85510967919482,50.85510967919482,50.85510967919482,0.0,0.04,25
cva,CABIQAE,cabiqae_latentt,27554,26240.0,0.2367666983378229,0.236766698337823,0.236766698337823,0.0,0.0,0.0,0.0,1,0.027289982383254197,0.027289982383254197,11.0,0.12018132525399727,0.14255104981730848,5.0,0.027289982383254197,0.027289982383254197,1,1,0.2367666983378229,0.2367666983378229,0.2367666983378229,0.2367666983378229,0.2367666983378229,0.0,0.0,0.12018132525399727,0.12018132525399727,0.12018132525399727,0.0,0.236766698337823,0.236766698337823,0.0,26240.0,60.61219467578452,60.61219467578452,60.61219467578452,60.61219467578452,60.61219467578452,60.61219467578452,0.0,0.04,25
cva,CABIQAE,cabiqae_latentt,32768,31872.0,0.2444919287387842,0.2444919287387843,0.2444919287387843,0.0,0.0,0.0,0.0,1,0.028180400685443002,0.028180400685443002,11.0,0.12410260486805558,0.1434414681194973,5.0,0.028180400685443002,0.028180400685443002,1,1,0.2444919287387842,0.2444919287387842,0.2444919287387842,0.2444919287387842,0.2444919287387842,0.0,0.0,0.12410260486805558,0.12410260486805558,0.12410260486805558,0.0,0.2444919287387843,0.2444919287387843,0.0,31872.0,73.62164133790414,73.62164133790414,73.62164133790414,73.62164133790414,73.62164133790414,73.62164133790414,0.0,0.04,25
