run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,12,9600,9600.0,9600.0,0.09763264895716309,0.11526106743405429,0.0176284184768912,0.15294339076789445,0.5075938723549728,0.42996074438399745,0.07763312797097532,0.15294339076789443,0.5075938723549728,0.42996074438399745,0.07763312797097532,0.15294339076789443,3,False,3,7,6.2225929620762646,ok,20.103730448784358,20.103730448784358,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.023391680779580863
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,13,10496,10496.0,10496.0,0.09735239842045326,0.11526106743405429,0.017908669013601025,0.15537483221598072,0.5075938723549728,0.42872655960395895,0.07886731275101383,0.15537483221598072,0.5075938723549728,0.42872655960395895,0.07886731275101383,0.15537483221598072,3,False,3,7,6.2225929620762646,ok,21.980078624004225,21.980078624004225,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02414133848614416
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,14,11392,11392.0,11392.0,0.09714781699986516,0.11526106743405429,0.018113250434189127,0.15714977170892921,0.5075938723549728,0.42782561119353746,0.07976826116143532,0.1571497717089292,0.5075938723549728,0.42782561119353746,0.07976826116143532,0.1571497717089292,3,False,3,7,6.2225929620762646,ok,23.8564267992241,23.8564267992241,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02469605074816857
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,15,12288,12288.0,12288.0,0.096844438148811,0.11526106743405429,0.01841662928524329,0.15978187340474026,0.5075938723549728,0.42648957250132863,0.08110429985364415,0.15978187340474026,0.5075938723549728,0.42648957250132863,0.08110429985364415,0.15978187340474026,3,False,3,7,6.2225929620762646,ok,25.732774974443974,25.732774974443974,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.025530247068728442
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,16,13184,13184.0,13184.0,0.09624399504032664,0.11526106743405429,0.019017072393727644,0.16499129165716006,0.5075938723549728,0.4238453037178662,0.08374856863710656,0.16499129165716,0.5075938723549728,0.4238453037178662,0.08374856863710656,0.16499129165716,3,False,3,7,6.2225929620762646,ok,27.609123149663848,27.609123149663848,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.027222126322698055
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,17,14080,14080.0,14080.0,0.0959080640070603,0.11526106743405429,0.01935300342699399,0.16790581466779023,0.5075938723549728,0.4223659096968328,0.08522796265813998,0.16790581466779012,0.5075938723549728,0.4223659096968328,0.08522796265813998,0.16790581466779012,3,False,3,7,6.2225929620762646,ok,29.48547132488372,29.48547132488372,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02819236259925432
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,CABIQAE,cabiqae_latentt,0.005,18,14976,14976.0,14976.0,0.09547736319213176,0.11526106743405429,0.019783704241922523,0.17164255617571486,0.5075938723549728,0.42046916260483574,0.08712470975013703,0.1716425561757148,0.5075938723549728,0.42046916260483574,0.08712470975013703,0.1716425561757148,3,False,3,7,6.2225929620762646,ok,31.361819500103593,31.361819500103593,6.379990372806787e-05,6.379990372806787e-05,19,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02946116709053343
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,BIQAE,biqae,0.001,0,128,128.0,128.0,0.09599459603749703,0.11526106743405429,0.019266471396557253,0.16715506654127085,0.5075938723549728,0.42274698484553597,0.08484688750943681,0.16715506654127082,0.5075938723549728,0.42274698484553597,0.08484688750943681,0.16715506654127082,0,False,0,1,6.2225929620762646,ok,0.7119450785709088,0.7119450785709088,1.279998105019331e-05,1.279998105019331e-05,4,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.027940816270416686
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,BIQAE,biqae,0.001,1,512,512.0,512.0,0.08433180748978614,0.11526106743405429,0.03092925994426815,0.26834091192122683,0.5075938723549728,0.3713856697616126,0.1362082025933602,0.26834091192122683,0.5075938723549728,0.3713856697616126,0.1362082025933602,0.26834091192122683,1,False,1,3,6.2225929620762646,ok,2.8477803142836353,2.8477803142836353,1.279998105019331e-05,1.279998105019331e-05,4,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.07200684501071562
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,BIQAE,biqae,0.001,2,2176,2176.0,2176.0,0.07715294137517224,0.11526106743405429,0.038108126058882044,0.33062444160241106,0.5075938723549728,0.3397709317468044,0.16782294060816838,0.33062444160241106,0.5075938723549728,0.3397709317468044,0.16782294060816838,0.33062444160241106,6,False,6,13,6.2225929620762646,ok,12.103066335705451,12.103066335705451,1.279998105019331e-05,1.279998105019331e-05,4,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.10931252138490612
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,17,117,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,117,BIQAE,biqae,0.001,3,12544,12544.0,12544.0,0.07419982322775487,0.11526106743405429,0.04106124420629942,0.3562455660042563,0.5075938723549728,0.3267658059975833,0.18082806635738946,0.3562455660042562,0.5075938723549728,0.3267658059975833,0.18082806635738946,0.3562455660042562,40,True,40,81,6.2225929620762646,ok,69.77061769994907,69.77061769994907,1.279998105019331e-05,1.279998105019331e-05,4,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12691090329769292
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.1868770513160235,0.11526106743405429,0.07161598388196921,0.6213371563901552,0.5075938723549728,0.822980805605079,0.31538693325010625,0.6213371563901553,0.5075938723549728,0.822980805605079,0.31538693325010625,0.6213371563901553,0,False,0,1,6.2225929620762646,ok,0.3179605588289526,0.3179605588289526,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.38605986191100417
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.1544148663042172,0.11526106743405429,0.039153798870162904,0.3396966533609837,0.5075938723549728,0.6800218120604994,0.1724279397055266,0.33969665336098376,0.5075938723549728,0.6800218120604994,0.1724279397055266,0.33969665336098376,0,False,0,1,6.2225929620762646,ok,0.6359211176579052,0.6359211176579052,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.11539381630465231
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,2,384,384.0,384.0,0.14956857809443902,0.11526106743405429,0.03430751066038473,0.2976504679692777,0.5075938723549728,0.6586794259997683,0.15108555364479548,0.29765046796927774,0.5075938723549728,0.6586794259997683,0.15108555364479548,0.29765046796927774,0,False,0,1,6.2225929620762646,ok,0.9538816764868577,0.9538816764868577,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.08859580108233
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,3,512,512.0,512.0,0.14286173166897181,0.11526106743405429,0.027600664234917527,0.23946216054878228,0.5075938723549728,0.6291433977104174,0.12154952535544461,0.23946216054878233,0.5075938723549728,0.6291433977104174,0.12154952535544461,0.23946216054878233,0,False,0,1,6.2225929620762646,ok,1.2718422353158103,1.2718422353158103,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05734212633469078
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,4,640,640.0,640.0,0.14354558520191735,0.11526106743405429,0.02828451776786306,0.2453952440102624,0.5075938723549728,0.6321549945196353,0.12456112216466253,0.2453952440102624,0.5075938723549728,0.6321549945196353,0.12456112216466253,0.2453952440102624,0,False,0,1,6.2225929620762646,ok,1.5898027941447628,1.5898027941447628,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.06021882578285622
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,5,768,768.0,768.0,0.1413412303977224,0.11526106743405429,0.026080162963668108,0.22627035775622734,0.5075938723549728,0.6224473194476012,0.11485344709262846,0.22627035775622728,0.5075938723549728,0.6224473194476012,0.11485344709262846,0.22627035775622728,0,False,0,1,6.2225929620762646,ok,1.9077633529737155,1.9077633529737155,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05119827479913111
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,6,1664,1664.0,1664.0,0.12025825223167591,0.11526106743405429,0.004997184797621623,0.0433553576144063,0.5075938723549728,0.5296007862138039,0.022006913858831134,0.04335535761440627,0.5075938723549728,0.5296007862138039,0.022006913858831134,0.04335535761440627,3,False,3,7,6.2225929620762646,ok,4.133487264776383,4.133487264776383,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0018796870338730583
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,7,2560,2560.0,2560.0,0.11456006065765753,0.11526106743405429,0.0007010067763967565,0.006081904254425129,0.5075938723549728,0.504506735023177,0.003087137331795775,0.006081904254425011,0.5075938723549728,0.504506735023177,0.003087137331795775,0.006081904254425011,3,False,3,7,6.2225929620762646,ok,6.359211176579051,6.359211176579051,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,3.698955935999449e-05
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,8,3456,3456.0,3456.0,0.11049478984927663,0.11526106743405429,0.004766277584777656,0.0413520166946627,0.5075938723549728,0.48660384207124147,0.02099003028373131,0.04135201669466267,0.5075938723549728,0.48660384207124147,0.02099003028373131,0.04135201669466267,3,False,3,7,6.2225929620762646,ok,8.584935088381718,8.584935088381718,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0017099892847156628
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,CABIQAE,cabiqae_latentt,0.005,9,4352,4352.0,4352.0,0.10898514523664041,0.11526106743405429,0.00627592219741388,0.05444962759003251,0.5075938723549728,0.47995557503826203,0.027638297316710747,0.054449627590032475,0.5075938723549728,0.47995557503826203,0.027638297316710747,0.054449627590032475,3,False,3,7,6.2225929620762646,ok,10.810659000184387,10.810659000184387,3.249978180974722e-05,3.249978180974722e-05,10,0,145,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0029647619446932292
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,BIQAE,biqae,0.001,0,128,128.0,128.0,0.11847659395146512,0.11526106743405429,0.0032155265174108327,0.027897767988749288,0.5075938723549728,0.5217546084384427,0.014160736083469905,0.027897767988749392,0.5075938723549728,0.5217546084384427,0.014160736083469905,0.027897767988749392,0,False,0,1,6.2225929620762646,ok,0.7222416061238024,0.7222416061238024,8.672297699842602,8.672297699842602,3,1,146,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0007782854587540845
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,BIQAE,biqae,0.001,1,512,512.0,512.0,0.06330803111796994,0.11526106743405429,0.05195303631608435,0.45074227987528287,0.5075938723549728,0.27879985307896904,0.22879401927600374,0.45074227987528287,0.5075938723549728,0.27879985307896904,0.22879401927600374,0.45074227987528287,1,False,1,3,6.2225929620762646,ok,2.8889664244952096,2.8889664244952096,8.672297699842602,8.672297699842602,3,1,146,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.20316860286716784
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,BIQAE,biqae,0.001,2,2432,2432.0,2432.0,0.05983525873683712,0.11526106743405429,0.055425808697217166,0.4808719017714165,0.5075938723549728,0.2635062416281194,0.24408763072685336,0.4808719017714164,0.5075938723549728,0.2635062416281194,0.24408763072685336,0.4808719017714164,7,False,7,15,6.2225929620762646,ok,13.722590516352247,13.722590516352247,8.672297699842602,8.672297699842602,3,1,146,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.2312377859132588
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_up_10pct,18,118,base,4500.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,118,BIQAE,biqae,0.001,3,12544,12544.0,12544.0,0.05826336995865547,0.11526106743405429,0.05699769747539882,0.4945095403355483,0.5075938723549728,0.2565838598595742,0.25101001249539856,0.4945095403355483,0.5075938723549728,0.2565838598595742,0.25101001249539856,0.4945095403355483,39,True,39,79,6.2225929620762646,ok,70.77967740013264,70.77967740013264,8.672297699842602,8.672297699842602,3,1,146,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.24453968548287525
