run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,16,166,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,166,CABIQAE,cabiqae_latentt,0.005,11264.0,0.09393712723344186,0.08995486432807605,0.00398226290536581,0.04426956713360187,0.002185320378181879,0.02429352091746542,0.3218690704686962,0.33611807489204015,0.01424900442334398,0.04426956713360188,0.007819332996116424,0.024293520917465426,0.3218690704686962,0.33611807489204015,0.01424900442334398,0.04426956713360188,0.08902159485805748,0.09885265960882623,0.3185297226851663,0.353706427098914,0.3185297226851663,0.353706427098914,1.0,1,False,3,6.2225929620762646,ok,21.035389199503697,0.00010010052938014269,0.00010010052938014269,30,0,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,16,166,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,166,BIQAE,biqae,0.001,13568.0,0.060174140006482794,0.08995486432807605,0.029780724321593254,0.3310629674564282,0.006039731709420987,0.06714180221975956,0.3218690704686962,0.21531014086688743,0.10655892960180874,0.33106296745642816,0.021610869470067073,0.06714180221975963,0.3218690704686962,0.21531014086688743,0.10655892960180874,0.33106296745642816,0.059509192221235595,0.060839087791729994,0.2129308795879514,0.21768940214582344,0.2129308795879514,0.21768940214582344,0.0,43,True,87,6.2225929620762646,ok,73.43377740005963,1.3499986380338669e-05,1.3499986380338669e-05,4,0,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,17,167,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,167,CABIQAE,cabiqae_latentt,0.005,10880.0,0.09470153179882276,0.08995486432807605,0.0047466674707467155,0.05276721282614642,0.0037679208495271094,0.041886793756756226,0.3218690704686962,0.3388532042122718,0.016984133743575602,0.052767212826146395,0.01348206337140112,0.04188679375675625,0.3218690704686962,0.3388532042122718,0.016984133743575602,0.052767212826146395,0.08976276489350828,0.09964029870413725,0.32118171612823065,0.35652469229631295,0.32118171612823065,0.35652469229631295,1.0,1,False,3,6.2225929620762646,ok,20.523557700100355,0.00010159995872527361,0.00010159995872527361,29,0,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,17,167,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,167,BIQAE,biqae,0.001,11776.0,0.06224174166411464,0.08995486432807605,0.027713122663961406,0.30807808861662406,0.020630013377690784,0.22933738527413794,0.3218690704686962,0.2227082624538908,0.09916080801480537,0.308078088616624,0.07381661102190801,0.22933738527413788,0.3218690704686962,0.2227082624538908,0.09916080801480537,0.308078088616624,0.06144114574848341,0.06304233757974587,0.21984363623150616,0.2255728886762754,0.21984363623150616,0.2255728886762754,0.0,36,True,73,6.2225929620762646,ok,63.48767830012366,1.2599863111972809e-05,1.2599863111972809e-05,4,0,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,18,168,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,168,CABIQAE,cabiqae_latentt,0.005,7424.0,0.09257815853565851,0.08995486432807605,0.0026232942075824633,0.02916233854808561,5.421555583463855e-05,0.000602697322035949,0.3218690704686962,0.3312555252698619,0.009386454801165733,0.029162338548085583,0.00019398962681771437,0.0006026973220360454,0.3218690704686962,0.3312555252698619,0.009386454801165733,0.029162338548085583,0.08776647229831547,0.09738984477300155,0.31403874674244164,0.3484723037972822,0.31403874674244164,0.3484723037972822,1.0,1,False,3,6.2225929620762646,ok,14.341064300038852,6.880005821585655e-05,6.880005821585655e-05,20,0,198,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,18,168,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,168,BIQAE,biqae,0.001,16384.0,0.04307144386620901,0.08995486432807605,0.04688342046186704,0.52118827383117,0.028521729623389072,0.3170671184536163,0.3218690704686962,0.15411468523147323,0.16775438523722294,0.52118827383117,0.10205409869285348,0.31706711845361635,0.3218690704686962,0.15411468523147323,0.16775438523722294,0.52118827383117,0.04261020802012492,0.043532679712293104,0.1524643291984244,0.15576504126452206,0.1524643291984244,0.15576504126452206,0.0,53,True,107,6.2225929620762646,ok,90.28115530021023,13.22719239979051,13.22719239979051,2,2,200,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,19,169,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,169,CABIQAE,cabiqae_latentt,0.005,11264.0,0.09268195065206042,0.08995486432807605,0.0027270863239843707,0.030316162937430086,0.0001372600084172254,0.001525876443063956,0.3218690704686962,0.33162690565354436,0.009757835184848185,0.030316162937430165,0.0004911324323790822,0.0015258764430639755,0.3218690704686962,0.33162690565354436,0.009757835184848185,0.030316162937430165,0.08778194553494652,0.09758195576917432,0.3140941118005603,0.3491596995065284,0.3140941118005603,0.3491596995065284,1.0,1,False,3,6.2225929620762646,ok,21.456328299827874,0.00010660022962838411,0.00010660022962838411,30,0,200,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,19,169,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,169,BIQAE,biqae,0.001,8960.0,0.05476607126031306,0.08995486432807605,0.035188793067762986,0.3911827707218288,0.02103030074523822,0.23378725433388706,0.3218690704686962,0.19595943567309207,0.1259096347956041,0.3911827707218287,0.07524888623987691,0.23378725433388714,0.3218690704686962,0.19595943567309207,0.1259096347956041,0.3911827707218287,0.05376828879487948,0.05576385372574665,0.19238925281441108,0.1995296185317731,0.19238925281441108,0.1995296185317731,0.0,27,True,55,6.2225929620762646,ok,54.43415890005417,1.3299984857439995e-05,1.3299984857439995e-05,4,0,200,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,20,170,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,170,CABIQAE,cabiqae_latentt,0.005,10880.0,0.09343067102303429,0.08995486432807605,0.0034758066949582417,0.038639452362259845,9.725078262683151e-05,0.001081106434357417,0.3218690704686962,0.33430591508395624,0.012436844615260068,0.03863945236225992,0.0003479747231043828,0.0010811064343575242,0.3218690704686962,0.33430591508395624,0.012436844615260068,0.03863945236225992,0.08847371589925966,0.0983876261468089,0.3165693474179161,0.35204248274999633,0.3165693474179161,0.35204248274999633,1.0,1,False,3,6.2225929620762646,ok,24.756219200207852,0.00011069979518651962,0.00011069979518651962,29,0,200,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,both_up_10pct,20,170,base,4950.0,13750.000000000002,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\both_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,170,BIQAE,biqae,0.001,13312.0,0.06324934630263841,0.08995486432807605,0.026705518025437636,0.29687686402415603,0.02456050046009929,0.2730313768305429,0.3218690704686962,0.22631359020157957,0.0955554802671166,0.29687686402415603,0.08788035546923514,0.27303137683054285,0.3218690704686962,0.22631359020157957,0.0955554802671166,0.29687686402415603,0.06255530923916883,0.063943383366108,0.22383024406840046,0.2287969363347587,0.22383024406840046,0.2287969363347587,0.0,42,True,85,6.2225929620762646,ok,77.08919110009447,9.042177599971183,9.042177599971183,3,1,201,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
