run_kind,hardware_mode,backend,backend_name,backend_mode,hardware_executor,channel,instance_name,target_name,repetition,algorithm,algorithm_key,epsilon_target,query_budget_actual,final_queries,estimate,final_estimate,a_true,abs_error,final_abs_error,normalized_abs_error,final_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,execution_max_grover_power,calibration_source_run_dir,construct_circuit_mode,execution_context,extrapolated_replay_ks_json,n_extrapolated_replay_ks,n_trace_steps,replay_probability_mode
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,73,CABIQAE,cabiqae,0.05,7936.0,7936.0,0.2499048310977266,0.2499048310977266,0.1328730942948926,0.11703173680283399,0.11703173680283399,0.8807782901713644,0.8807782901713644,0.6065952441817299,1.1408711661781954,0.5342759219964655,0.8807782901713646,0.6065952441817299,1.1408711661781954,0.5342759219964655,0.8807782901713646,0.20229420937092416,0.29751545282452907,0.9235180830331767,1.3582242493232144,0.9235180830331767,1.3582242493232144,0.0,2,5,0.1389931999729015,0.0004129000590182841,0.0004129000590182841,20,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_073,[],0,22,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,74,CABIQAE,cabiqae,0.05,8960.0,8960.0,0.21941354784643669,0.21941354784643669,0.1328730942948926,0.08654045355154408,0.08654045355154408,0.6513015596632382,0.6513015596632382,0.6065952441817299,1.0016716728015935,0.3950764286198636,0.6513015596632383,0.6065952441817299,1.0016716728015935,0.3950764286198636,0.6513015596632383,0.16998020738742514,0.26884688830544823,0.7759974730279129,1.2273458725752742,0.7759974730279129,1.2273458725752742,0.0,2,5,0.15900680021150038,0.0005696997395716608,0.0005696997395716608,24,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_074,[],0,26,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,75,CABIQAE,cabiqae,0.05,7040.0,7040.0,0.3794251313163598,0.3794251313163598,0.1328730942948926,0.2465520370214672,0.2465520370214672,1.8555452353226651,1.8555452353226651,0.6065952441817299,1.7321601592925278,1.1255649151107978,1.8555452353226656,0.6065952441817299,1.7321601592925278,1.1255649151107978,1.8555452353226656,0.3300431279390184,0.4288071346937012,1.506720324720896,1.9575999938641595,1.506720324720896,1.9575999938641595,0.0,1,3,0.15527330012992024,0.0003739998792298138,0.0003739998792298138,25,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_075,[],0,27,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,76,CABIQAE,cabiqae,0.05,7296.0,7296.0,0.24516647093553984,0.24516647093553984,0.1328730942948926,0.11229337664064723,0.11229337664064723,0.8451174952803336,0.8451174952803336,0.6065952441817299,1.119239497593556,0.5126442534118261,0.8451174952803338,0.6065952441817299,1.119239497593556,0.5126442534118261,0.8451174952803338,0.1975931568720664,0.29273978499901326,0.9020567322338422,1.3364222629532698,0.9020567322338422,1.3364222629532698,0.0,2,5,0.11069729988230392,0.00036500010173767805,0.00036500010173767805,19,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_076,[],0,21,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,77,CABIQAE,cabiqae,0.05,21760.0,21760.0,0.16946603981052077,0.16946603981052077,0.1328730942948926,0.03659294551562817,0.03659294551562817,0.27539770718679446,0.27539770718679446,0.6065952441817299,0.7736501836197922,0.16705493943806227,0.2753977071867946,0.6065952441817299,0.7736501836197922,0.16705493943806227,0.2753977071867946,0.12154334745564435,0.2173887321653972,0.5548724286114212,0.9924279386281631,0.5548724286114212,0.9924279386281631,1.0,2,5,0.1415092998649925,0.0004807001678273082,0.0004807001678273082,36,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_077,[],0,38,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,78,CABIQAE,cabiqae,0.05,18560.0,18560.0,0.19038332271717961,0.19038332271717961,0.1328730942948926,0.05751022842228701,0.05751022842228701,0.4328207206091805,0.4328207206091805,0.6065952441817299,0.8691422348865682,0.2625469907048382,0.4328207206091806,0.6065952441817299,0.8691422348865682,0.2625469907048382,0.4328207206091806,0.1418311552604428,0.2389354901739164,0.6474907859588557,1.0907936838142807,0.6474907859588557,1.0907936838142807,0.0,2,5,0.09374729980481789,0.00042030017357319593,0.00042030017357319593,31,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_078,[],0,33,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,79,CABIQAE,cabiqae,0.05,14336.0,14336.0,0.2410315687450928,0.2410315687450928,0.1328730942948926,0.10815847445020019,0.10815847445020019,0.8139983118791386,0.8139983118791386,0.6065952441817299,1.1003627489395722,0.49376750475784226,0.813998311879139,0.6065952441817299,1.1003627489395722,0.49376750475784226,0.813998311879139,0.1934342671250778,0.2886288703651078,0.8830704750462092,1.3176550228329351,0.8830704750462092,1.3176550228329351,0.0,2,5,0.14227009995374829,0.0004550000303424895,0.0004550000303424895,30,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_079,[],0,32,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,80,CABIQAE,cabiqae,0.05,9344.0,9344.0,0.20343925835822446,0.20343925835822446,0.1328730942948926,0.07056616406333185,0.07056616406333185,0.5310794065405029,0.5310794065405029,0.6065952441817299,0.9287454864720547,0.32215024229032474,0.5310794065405031,0.6065952441817299,0.9287454864720547,0.32215024229032474,0.5310794065405031,0.15421651548838278,0.25266200122806615,0.7040327115579702,1.153458261386139,0.7040327115579702,1.153458261386139,0.0,2,5,0.10242919996380806,0.00040310004260390997,0.00040310004260390997,19,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_080,[],0,21,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,81,CABIQAE,cabiqae,0.05,8576.0,8576.0,0.3283452435176335,0.3283452435176335,0.1328730942948926,0.1954721492227409,0.1954721492227409,1.471119117531189,1.471119117531189,0.6065952441817299,1.4989691045009728,0.8923738603192428,1.4711191175311893,0.6065952441817299,1.4989691045009728,0.8923738603192428,1.4711191175311893,0.2793338416495032,0.3773566453857638,1.2752211482901707,1.7227170607117748,1.2752211482901707,1.7227170607117748,0.0,1,3,0.10961019987007603,0.00048520014388486743,0.00048520014388486743,29,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_081,[],0,31,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,82,CABIQAE,cabiqae,0.05,6016.0,6016.0,0.2733833672138295,0.2733833672138295,0.1328730942948926,0.1405102729189369,0.1405102729189369,1.0574772392000946,1.0574772392000946,0.6065952441817299,1.248055908310933,0.6414606641292031,1.0574772392000948,0.6065952441817299,1.248055908310933,0.6414606641292031,1.0574772392000948,0.22478590660159972,0.32198082782605925,1.0261976860491473,1.469914130572719,1.0261976860491473,1.469914130572719,0.0,2,5,0.10628200008068234,0.000378499913495034,0.000378499913495034,17,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_082,[],0,19,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,83,CABIQAE,cabiqae,0.05,21376.0,21376.0,0.35144107288103266,0.35144107288103266,0.1328730942948926,0.21856797858614005,0.21856797858614005,1.644937823913847,1.644937823913847,0.6065952441817299,1.6044067051425137,0.9978114609607838,1.6449378239138475,0.6065952441817299,1.6044067051425137,0.9978114609607838,1.6449378239138475,0.30330819482978993,0.3995739509322753,1.3846694056568547,1.8241440046281723,1.3846694056568547,1.8241440046281723,0.0,1,3,0.11596759996609762,0.0005112000508233905,0.0005112000508233905,55,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_083,[],0,57,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,84,CABIQAE,cabiqae,0.05,7552.0,7552.0,0.3654824849583199,0.3654824849583199,0.1328730942948926,0.2326093906634273,0.2326093906634273,1.7506131839391383,1.7506131839391383,0.6065952441817299,1.6685088759610474,1.0619136317793174,1.7506131839391386,0.6065952441817299,1.6685088759610474,1.0619136317793174,1.7506131839391386,0.31669065175980454,0.41427431815683524,1.44576329958844,1.8912544523336547,1.44576329958844,1.8912544523336547,0.0,1,3,0.09361850004643202,0.00036839995300397277,0.00036839995300397277,23,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_084,[],0,25,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,85,CABIQAE,cabiqae,0.05,19584.0,19584.0,0.14354990152960828,0.14354990152960828,0.1328730942948926,0.010676807234715674,0.010676807234715674,0.0803534176077818,0.0803534176077818,0.6065952441817299,0.6553372451563589,0.048742000974628996,0.08035341760778193,0.6065952441817299,0.6553372451563589,0.048742000974628996,0.08035341760778193,0.09549150281252627,0.19160830024669032,0.43593996040529664,0.8747345299074213,0.43593996040529664,0.8747345299074213,1.0,2,5,0.09211150015471503,0.0004197998787276447,0.0004197998787276447,31,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_085,[],0,33,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,86,CABIQAE,cabiqae,0.05,11392.0,11392.0,0.3880994303479153,0.3880994303479153,0.1328730942948926,0.2552263360530227,0.2552263360530227,1.9208278200143722,1.9208278200143722,0.6065952441817299,1.7717602646944082,1.1651650205126782,1.9208278200143725,0.6065952441817299,1.7717602646944082,1.1651650205126782,1.9208278200143725,0.33846571081637855,0.43773314987945194,1.5451712898635774,1.9983492395252387,1.5451712898635774,1.9983492395252387,0.0,1,3,0.09197829995537177,0.00039720005588606,0.00039720005588606,31,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_086,[],0,33,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,87,CABIQAE,cabiqae,0.05,11648.0,11648.0,0.20011336310169714,0.20011336310169714,0.1328730942948926,0.06724026880680453,0.06724026880680453,0.5060487916204802,0.5060487916204802,0.6065952441817299,0.9135620345026246,0.3069667903208947,0.5060487916204804,0.6065952441817299,0.9135620345026246,0.3069667903208947,0.5060487916204804,0.15012712630048017,0.2500995999029141,0.685363739888773,1.1417603291164762,0.685363739888773,1.1417603291164762,0.0,2,5,0.12222249998012558,0.0003421000437811017,0.0003421000437811017,21,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_087,[],0,23,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,88,CABIQAE,cabiqae,0.05,17920.0,17920.0,0.30870252471245363,0.30870252471245363,0.1328730942948926,0.17582943041756102,0.17582943041756102,1.3232884456452338,1.3232884456452338,0.6065952441817299,1.4092957219907625,0.8027004778090325,1.3232884456452338,0.6065952441817299,1.4092957219907625,0.8027004778090325,1.3232884456452338,0.2591178013727876,0.3582872480521197,1.1829304256791195,1.6356610183024056,1.1829304256791195,1.6356610183024056,0.0,1,3,0.16701570007717237,0.00048079993575811386,0.00048079993575811386,56,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_088,[],0,58,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,89,CABIQAE,cabiqae,0.05,20992.0,20992.0,0.16932371735500926,0.16932371735500926,0.1328730942948926,0.03645062306011665,0.03645062306011665,0.27432659150105865,0.27432659150105865,0.6065952441817299,0.7730004499388563,0.16640520575712636,0.27432659150105865,0.6065952441817299,0.7730004499388563,0.16640520575712636,0.27432659150105865,0.11935889989458548,0.21928853481543303,0.5448999393822483,1.0011009604954644,0.5448999393822483,1.0011009604954644,1.0,2,5,0.1386609998298809,0.0004666001186706126,0.0004666001186706126,34,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_089,[],0,36,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,90,CABIQAE,cabiqae,0.05,11392.0,11392.0,0.3691333853659591,0.3691333853659591,0.1328730942948926,0.23626029107106647,0.23626029107106647,1.7780897805143374,1.7780897805143374,0.6065952441817299,1.6851760487698633,1.0785808045881333,1.7780897805143379,0.6065952441817299,1.6851760487698633,1.0785808045881333,1.7780897805143379,0.32030634144336834,0.4179604292885498,1.4622697276062833,1.9080823699334433,1.4622697276062833,1.9080823699334433,0.0,1,3,0.09796789981191978,0.00036580016603693366,0.00036580016603693366,33,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_090,[],0,35,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,91,CABIQAE,cabiqae,0.05,6400.0,6400.0,0.22299092984625557,0.22299092984625557,0.1328730942948926,0.09011783555136296,0.09011783555136296,0.6782248583099861,0.6782248583099861,0.6065952441817299,1.0180032177183953,0.41140797353666536,0.6782248583099864,0.6065952441817299,1.0180032177183953,0.41140797353666536,0.6782248583099864,0.17483931872760503,0.27114254096490614,0.798180397611283,1.2378260378255075,0.798180397611283,1.2378260378255075,0.0,2,5,0.07817190000787377,0.00034339999547228217,0.00034339999547228217,16,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_091,[],0,18,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,92,CABIQAE,cabiqae,0.05,9472.0,9472.0,0.3742569450889148,0.3742569450889148,0.1328730942948926,0.24138385079402222,0.24138385079402222,1.8166495788703896,1.8166495788703896,0.6065952441817299,1.7085662390692509,1.101970994887521,1.8166495788703898,0.6065952441817299,1.7085662390692509,1.101970994887521,1.8166495788703898,0.325306886565299,0.4232070036125307,1.4850983288771116,1.9320341492613906,1.4850983288771116,1.9320341492613906,0.0,1,3,0.08706399984657764,0.0004175001522526145,0.0004175001522526145,30,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_092,[],0,32,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,93,CABIQAE,cabiqae,0.05,17920.0,17920.0,0.1826479471923403,0.1826479471923403,0.1328730942948926,0.04977485289744768,0.04977485289744768,0.37460445368254613,0.37460445368254613,0.6065952441817299,0.8338285242348576,0.2272332800531277,0.3746044536825463,0.6065952441817299,0.8338285242348576,0.2272332800531277,0.3746044536825463,0.13334869190494913,0.23194720247973147,0.6087664531080775,1.0588905953616379,0.6087664531080775,1.0588905953616379,0.0,2,5,0.16430140007287264,0.00045089994091540575,0.00045089994091540575,30,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_093,[],0,32,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,94,CABIQAE,cabiqae,0.05,16640.0,16640.0,0.18482958867971488,0.18482958867971488,0.1328730942948926,0.05195649438482228,0.05195649438482228,0.391023439775643,0.391023439775643,0.6065952441817299,0.8437882031132161,0.23719295893148618,0.3910234397756431,0.6065952441817299,0.8437882031132161,0.23719295893148618,0.3910234397756431,0.1355436086604221,0.23411556869900765,0.618786736539498,1.0687896696869341,0.618786736539498,1.0687896696869341,0.0,2,5,0.09386869985610247,0.0003882001619786024,0.0003882001619786024,28,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_094,[],0,30,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,95,CABIQAE,cabiqae,0.05,11392.0,11392.0,0.37313755813396166,0.37313755813396166,0.1328730942948926,0.24026446383906905,0.24026446383906905,1.808225097142969,1.808225097142969,0.6065952441817299,1.7034559885187017,1.0968607443369718,1.8082250971429692,0.6065952441817299,1.7034559885187017,1.0968607443369718,1.8082250971429692,0.3245708890058962,0.42170422726202705,1.481738336234265,1.925173640803138,1.481738336234265,1.925173640803138,0.0,1,3,0.10576279991073534,0.000446300080511719,0.000446300080511719,33,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_095,[],0,35,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,96,CABIQAE,cabiqae,0.05,23296.0,23296.0,0.1628959835836242,0.1628959835836242,0.1328730942948926,0.03002288928873159,0.03002288928873159,0.22595160779578244,0.22595160779578244,0.6065952441817299,0.7436564148858671,0.13706117070413715,0.22595160779578247,0.6065952441817299,0.7436564148858671,0.13706117070413715,0.22595160779578247,0.11509426680201194,0.21069770036523647,0.5254309402905747,0.9618818894811596,0.5254309402905747,0.9618818894811596,1.0,2,5,0.116804699820932,0.00038860016502439976,0.00038860016502439976,40,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_096,[],0,42,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,97,CABIQAE,cabiqae,0.05,19968.0,19968.0,0.14381293417668756,0.14381293417668756,0.1328730942948926,0.01093983988179495,0.01093983988179495,0.08233299555375416,0.08233299555375416,0.6065952441817299,0.6565380477238728,0.049942803542142866,0.08233299555375428,0.6065952441817299,0.6565380477238728,0.049942803542142866,0.08233299555375428,0.09549150281252627,0.19213436554084884,0.43593996040529664,0.8771361350424489,0.43593996040529664,0.8771361350424489,1.0,2,5,0.183375500026159,0.000408999971114099,0.000408999971114099,34,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_097,[],0,36,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,98,CABIQAE,cabiqae,0.05,14848.0,14848.0,0.18750372975119092,0.18750372975119092,0.1328730942948926,0.054630635456298315,0.054630635456298315,0.41114896696131364,0.41114896696131364,0.6065952441817299,0.8559962521906941,0.24940100800896414,0.41114896696131376,0.6065952441817299,0.8559962521906941,0.24940100800896414,0.41114896696131376,0.13859213938747703,0.23641532011490482,0.6327039577089645,1.0792885466724236,0.6327039577089645,1.0792885466724236,0.0,2,5,0.12548289995174855,0.0004436000599525869,0.0004436000599525869,26,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_098,[],0,28,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,99,CABIQAE,cabiqae,0.05,12544.0,12544.0,0.35222468098982557,0.35222468098982557,0.1328730942948926,0.21935158669493296,0.21935158669493296,1.6508352413929177,1.6508352413929177,0.6065952441817299,1.607984050538272,1.0013888063565421,1.650835241392918,0.6065952441817299,1.607984050538272,1.0013888063565421,1.650835241392918,0.3030590174079577,0.4013903445716934,1.3835318552758464,1.8324362458006977,1.3835318552758464,1.8324362458006977,0.0,1,3,0.10881199990399182,0.00044730008812621236,0.00044730008812621236,38,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_099,[],0,40,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,0,CABIQAE,cabiqae,0.02,114816.0,114816.0,0.17163973794494475,0.17163973794494475,0.1328730942948926,0.03876664365005214,0.03876664365005214,0.2917569117794095,0.2917569117794095,0.6065952441817299,0.7835735993242684,0.17697835514253846,0.29175691177940966,0.6065952441817299,0.7835735993242684,0.17697835514253846,0.29175691177940966,0.15164132479699088,0.19163815109289858,0.6922763929853588,0.8748708056631778,0.6922763929853588,0.8748708056631778,0.0,2,5,0.14845859998604283,0.0005799000500701368,0.0005799000500701368,191,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_02_rep_000,[],0,193,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,1,CABIQAE,cabiqae,0.02,410240.0,410240.0,0.12989952345658778,0.12989952345658778,0.1328730942948926,0.002973570838304823,0.002973570838304823,0.022379029058399235,0.022379029058399235,0.6065952441817299,0.5930202315855003,0.013575012596229619,0.02237902905839908,0.6065952441817299,0.5930202315855003,0.013575012596229619,0.02237902905839908,0.1099325578783047,0.14986648903487088,0.5018665904002781,0.6841738727707224,0.5018665904002781,0.6841738727707224,1.0,2,5,0.35501169943017885,0.0012149005779065192,0.0012149005779065192,643,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_02_rep_001,[],0,645,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,2,CABIQAE,cabiqae,0.02,94208.0,94208.0,0.38187841141274065,0.38187841141274065,0.1328730942948926,0.24900531711784804,0.24900531711784804,1.8740085676428726,1.8740085676428726,0.6065952441817299,1.7433599288697124,1.1367646846879824,1.8740085676428728,0.6065952441817299,1.7433599288697124,1.1367646846879824,1.8740085676428728,0.3619546478721598,0.4018021749533215,1.6524035146005052,1.8343163431389196,1.6524035146005052,1.8343163431389196,0.0,1,3,0.17183600005228072,0.0007248999318107963,0.0007248999318107963,246,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_02_rep_002,[],0,248,normal
