run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,20,12416,12416.0,12416.0,0.14156220455984223,0.15336867135806465,0.01180646679822242,0.07698095506518578,0.6770256418274311,0.6249075613159351,0.05211808051149602,0.07698095506518576,0.6770256418274311,0.6249075613159351,0.05211808051149602,0.07698095506518576,2,False,2,5,6.2225929620762646,ok,30.23891035861665,30.23891035861665,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005926067442748152
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,21,13056,13056.0,13056.0,0.1410755818682692,0.15336867135806465,0.012293089489795433,0.0801538500721257,0.6770256418274311,0.6227594300374105,0.05426621179002056,0.08015385007212567,0.6770256418274311,0.6227594300374105,0.05426621179002056,0.08015385007212567,2,False,2,5,6.2225929620762646,ok,31.797617078132973,31.797617078132973,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0064246396813848064
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,22,13696,13696.0,13696.0,0.14048776275670094,0.15336867135806465,0.012880908601363705,0.08398656966448567,0.6770256418274311,0.6201645805954484,0.056861061231982646,0.08398656966448564,0.6770256418274311,0.6201645805954484,0.056861061231982646,0.08398656966448564,2,False,2,5,6.2225929620762646,ok,33.356323797649296,33.356323797649296,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007053743884007505
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,23,14336,14336.0,14336.0,0.140057564977221,0.15336867135806465,0.013311106380843651,0.08679156090337813,0.6770256418274311,0.618265529601617,0.05876011222581412,0.08679156090337808,0.6770256418274311,0.618265529601617,0.05876011222581412,0.08679156090337808,2,False,2,5,6.2225929620762646,ok,34.91503051716562,34.91503051716562,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007532775044044794
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,24,14976,14976.0,14976.0,0.13970223137181825,0.15336867135806465,0.013666439986246393,0.08910842002627654,0.6770256418274311,0.6166969565669129,0.060328685260518156,0.08910842002627649,0.6770256418274311,0.6166969565669129,0.060328685260518156,0.08910842002627649,2,False,2,5,6.2225929620762646,ok,36.473737236681934,36.473737236681934,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007940310519579323
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,25,16384,16384.0,16384.0,0.1397683865036456,0.15336867135806465,0.013600284854419054,0.08867707292493217,0.6770256418274311,0.616988989615051,0.06003665221238008,0.08867707292493213,0.6770256418274311,0.616988989615051,0.06003665221238008,0.08867707292493213,5,False,5,11,6.2225929620762646,ok,39.902892019617845,39.902892019617845,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007863623262533738
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,26,17792,17792.0,17792.0,0.13982621090285774,0.15336867135806465,0.013542460455206906,0.08830004416997121,0.6770256418274311,0.6172442477498659,0.05978139407756522,0.08830004416997113,0.6770256418274311,0.6172442477498659,0.05978139407756522,0.08830004416997113,5,False,5,11,6.2225929620762646,ok,43.33204680255376,43.33204680255376,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007796897800418867
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,27,19200,19200.0,19200.0,0.14010943936681447,0.15336867135806465,0.013259231991250175,0.08645332761796114,0.6770256418274311,0.6184945222087638,0.058531119618667304,0.08645332761796112,0.6770256418274311,0.6184945222087638,0.058531119618667304,0.08645332761796112,5,False,5,11,6.2225929620762646,ok,46.761201585489665,46.761201585489665,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007474177856218522
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,28,20608,20608.0,20608.0,0.1404677061064855,0.15336867135806465,0.012900965251579133,0.08411734376611822,0.6770256418274311,0.6200760431753563,0.05694959865207483,0.0841173437661182,0.6770256418274311,0.6200760431753563,0.05694959865207483,0.0841173437661182,5,False,5,11,6.2225929620762646,ok,50.190356368425576,50.190356368425576,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007075727522267308
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,29,22016,22016.0,22016.0,0.14082304133385748,0.15336867135806465,0.012545630024207166,0.08180047406759695,0.6770256418274311,0.6216446233700281,0.05538101845740295,0.08180047406759694,0.6770256418274311,0.6216446233700281,0.05538101845740295,0.08180047406759694,5,False,5,11,6.2225929620762646,ok,53.61951115136148,53.61951115136148,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006691317557683602
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,30,23424,23424.0,23424.0,0.14125808042485713,0.15336867135806465,0.012110590933207516,0.07896391633290824,0.6770256418274311,0.6235650456909363,0.05346059613649479,0.07896391633290827,0.6770256418274311,0.6235650456909363,0.05346059613649479,0.07896391633290827,5,False,5,11,6.2225929620762646,ok,57.0486659342974,57.0486659342974,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006235300082630533
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,31,24832,24832.0,24832.0,0.14158366219047447,0.15336867135806465,0.011785009167590177,0.07684104623998544,0.6770256418274311,0.6250022831781136,0.05202335864931751,0.07684104623998553,0.6770256418274311,0.6250022831781136,0.05202335864931751,0.07684104623998553,5,False,5,11,6.2225929620762646,ok,60.4778207172333,60.4778207172333,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005904546387255581
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,CABIQAE,cabiqae_latentt,0.005,32,26240,26240.0,26240.0,0.14180679299861282,0.15336867135806465,0.011561878359451827,0.07538618061350158,0.6770256418274311,0.6259872645126565,0.05103837731477456,0.07538618061350161,0.6770256418274311,0.6259872645126565,0.05103837731477456,0.07538618061350161,5,False,5,11,6.2225929620762646,ok,63.90697550016921,63.90697550016921,0.00011409982107579708,0.00011409982107579708,33,0,117,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005683076227491482
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,BIQAE,biqae,0.001,0,128,128.0,128.0,0.17088012886552736,0.15336867135806465,0.01751145750746272,0.11417884338698685,0.6770256418274311,0.7543276465546196,0.07730200472718851,0.11417884338698686,0.6770256418274311,0.7543276465546196,0.07730200472718851,0.11417884338698686,0,False,0,1,6.2225929620762646,ok,0.670088379792845,0.670088379792845,16.27908959996421,16.27908959996421,4,1,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01303680827719007
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,BIQAE,biqae,0.001,1,256,256.0,256.0,0.1292529607880572,0.15336867135806465,0.024115710570007443,0.1572401348754291,0.6770256418274311,0.5705700385923619,0.1064556032350692,0.15724013487542907,0.6770256418274311,0.5705700385923619,0.1064556032350692,0.15724013487542907,0,False,0,1,6.2225929620762646,ok,1.34017675958569,1.34017675958569,16.27908959996421,16.27908959996421,4,1,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.024724460015643133
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,BIQAE,biqae,0.001,2,1152,1152.0,1152.0,0.12904681404042248,0.15336867135806465,0.024321857317642165,0.1585842604116896,0.6770256418274311,0.5696600311384784,0.10736561068895267,0.1585842604116897,0.6770256418274311,0.5696600311384784,0.10736561068895267,0.1585842604116897,3,False,3,7,6.2225929620762646,ok,6.030795418135605,6.030795418135605,16.27908959996421,16.27908959996421,4,1,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.025148967650322582
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,BIQAE,biqae,0.001,3,4608,4608.0,4608.0,0.12755370051084225,0.15336867135806465,0.025814970847222396,0.16831971365881535,0.6770256418274311,0.5630688796553622,0.11395676217206885,0.1683197136588153,0.6770256418274311,0.5630688796553622,0.11395676217206885,0.1683197136588153,13,False,13,27,6.2225929620762646,ok,24.12318167254242,24.12318167254242,16.27908959996421,16.27908959996421,4,1,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02833152600618559
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,21,96,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,96,BIQAE,biqae,0.001,4,24704,24704.0,24704.0,0.12551389920432005,0.15336867135806465,0.0278547721537446,0.18161970047137596,0.6770256418274311,0.554064447547292,0.12296119428013907,0.18161970047137593,0.6770256418274311,0.554064447547292,0.12296119428013907,0.18161970047137593,78,True,78,157,6.2225929620762646,ok,129.32705730001908,129.32705730001908,16.27908959996421,16.27908959996421,4,1,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.03298571559931232
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.20448747913890872,0.15336867135806465,0.05111880778084407,0.33330671334759576,0.6770256418274311,0.9026828333569786,0.22565719152954755,0.33330671334759565,0.6770256418274311,0.9026828333569786,0.22565719152954755,0.33330671334759565,0,False,0,1,6.2225929620762646,ok,0.24402989012499648,0.24402989012499648,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.11109336516257637
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.18820303966912133,0.15336867135806465,0.034834368311056685,0.2271283176844511,0.6770256418274311,0.8307973368849313,0.1537716950575002,0.22712831768445116,0.6770256418274311,0.8307973368849313,0.1537716950575002,0.22712831768445116,0,False,0,1,6.2225929620762646,ok,0.48805978024999297,0.48805978024999297,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05158727269416894
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.15734362691628156,0.15336867135806465,0.003974955558216919,0.025917650084721182,0.6770256418274311,0.6945725555106982,0.017546913683267107,0.025917650084721144,0.6770256418274311,0.6945725555106982,0.017546913683267107,0.025917650084721144,2,False,2,5,6.2225929620762646,ok,1.7082092308749754,1.7082092308749754,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0006717245859140479
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.16015699063947725,0.15336867135806465,0.0067883192814126025,0.04426144675638575,0.6770256418274311,0.7069917762258838,0.02996613439845275,0.044261446756385776,0.6770256418274311,0.7069917762258838,0.02996613439845275,0.044261446756385776,2,False,2,5,6.2225929620762646,ok,2.928358681499958,2.928358681499958,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0019590756689683705
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.1560309168662764,0.15336867135806465,0.002662245508211758,0.017358470179325628,0.6770256418274311,0.6887777712417313,0.01175212941430026,0.017358470179325635,0.6770256418274311,0.6887777712417313,0.01175212941430026,0.017358470179325635,2,False,2,5,6.2225929620762646,ok,4.14850813212494,4.14850813212494,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0003013164869665371
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.15574619414865404,0.15336867135806465,0.0023775227905893925,0.015502010740111783,0.6770256418274311,0.687520900598371,0.01049525877093993,0.015502010740111814,0.6770256418274311,0.687520900598371,0.01049525877093993,0.015502010740111814,2,False,2,5,6.2225929620762646,ok,5.368657582749923,5.368657582749923,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00024031233698654106
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,6,3456,3456.0,3456.0,0.15634285587423724,0.15336867135806465,0.0029741845161725955,0.019392386266611567,0.6770256418274311,0.6901547845861492,0.013129142758718126,0.019392386266611522,0.6770256418274311,0.6901547845861492,0.013129142758718126,0.019392386266611522,2,False,2,5,6.2225929620762646,ok,6.588807033374906,6.588807033374906,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00037606464511346494
