profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,2,0.44,0.49216902723816036,23,18,CABIQAE_latentt,15744.0,15744.0,15744.0,0.4947589348618908,0.0025899076237304586,0.005262232038988515,0.005262232038988515,7,7,2.853559917108214,2.853559917108214
realistic,2,0.44,0.49216902723816036,23,19,CABIQAE_latentt,16640.0,16640.0,16640.0,0.4947155110260626,0.0025464837879022317,0.0051740025214345505,0.0051740025214345505,7,7,3.015957635968031,3.015957635968031
realistic,2,0.44,0.49216902723816036,23,20,CABIQAE_latentt,17536.0,17536.0,17536.0,0.4946567218789214,0.00248769464076104,0.005054553421861807,0.005054553421861807,7,7,3.1783553548278483,3.1783553548278483
realistic,2,0.44,0.49216902723816036,23,21,CABIQAE_latentt,18432.0,18432.0,18432.0,0.49463777819456806,0.002468750956407695,0.005016063221737575,0.005016063221737575,7,7,3.340753073687665,3.340753073687665
realistic,2,0.44,0.49216902723816036,23,22,CABIQAE_latentt,19328.0,19328.0,19328.0,0.494682764465583,0.002513737227422652,0.00510746732993065,0.00510746732993065,7,7,3.503150792547482,3.503150792547482
realistic,2,0.44,0.49216902723816036,23,23,CABIQAE_latentt,20224.0,20224.0,20224.0,0.4947116062694836,0.002542579031323211,0.005166068749980194,0.005166068749980194,7,7,3.6655485114072994,3.6655485114072994
realistic,2,0.44,0.49216902723816036,23,24,CABIQAE_latentt,21120.0,21120.0,21120.0,0.49472287549160493,0.0025538482534445683,0.005188965806677555,0.005188965806677555,7,7,3.8279462302671163,3.8279462302671163
realistic,2,0.44,0.49216902723816036,23,25,CABIQAE_latentt,22016.0,22016.0,22016.0,0.49472432863766225,0.002555301399501886,0.0051919183412274675,0.0051919183412274675,7,7,3.9903439491269332,3.9903439491269332
realistic,2,0.44,0.49216902723816036,23,26,CABIQAE_latentt,22912.0,22912.0,22912.0,0.49470361336830365,0.0025345861301432904,0.005149828595200903,0.005149828595200903,7,7,4.15274166798675,4.15274166798675
realistic,2,0.44,0.49216902723816036,23,27,CABIQAE_latentt,23808.0,23808.0,23808.0,0.4946814053685167,0.0025123781303563186,0.005104705886216972,0.005104705886216972,7,7,4.3151393868465675,4.3151393868465675
realistic,2,0.44,0.49216902723816036,23,28,CABIQAE_latentt,24704.0,24704.0,24704.0,0.49467082605319845,0.002501798815038092,0.0050832105975402485,0.0050832105975402485,7,7,4.477537105706385,4.477537105706385
realistic,2,0.44,0.49216902723816036,23,29,CABIQAE_latentt,25600.0,25600.0,25600.0,0.494627598518873,0.0024585712807126403,0.004995379929755187,0.004995379929755187,7,7,4.639934824566201,4.639934824566201
realistic,2,0.44,0.49216902723816036,23,30,CABIQAE_latentt,26496.0,26496.0,26496.0,0.4945821711723307,0.0024131439341703587,0.004903079634474112,0.004903079634474112,7,7,4.802332543426019,4.802332543426019
realistic,2,0.44,0.49216902723816036,23,31,CABIQAE_latentt,27392.0,27392.0,27392.0,0.494535398963374,0.002366371725213645,0.0048080468177623846,0.0048080468177623846,7,7,4.964730262285836,4.964730262285836
realistic,2,0.44,0.49216902723816036,23,32,CABIQAE_latentt,28288.0,28288.0,28288.0,0.49445713250086065,0.0022881052627002907,0.004649023274666729,0.004649023274666729,7,7,5.1271279811456525,5.1271279811456525
realistic,2,0.44,0.49216902723816036,23,33,CABIQAE_latentt,29184.0,29184.0,29184.0,0.494362419248322,0.0021933920101616655,0.004456582776998448,0.004456582776998448,7,7,5.28952570000547,5.28952570000547
realistic,2,0.44,0.49216902723816036,23,0,BIQAE,128.0,128.0,128.0,0.48502699184255593,0.007142035395604429,0.014511346712901545,0.014511346712901545,1,1,0.02273749880952805,0.02273749880952805
realistic,2,0.44,0.49216902723816036,23,1,BIQAE,768.0,768.0,768.0,0.48291133327032987,0.009257693967830494,0.018809988958022546,0.018809988958022546,5,5,0.1364249928571683,0.1364249928571683
realistic,2,0.44,0.49216902723816036,23,2,BIQAE,3200.0,3200.0,3200.0,0.4932156728694356,0.0010466456312752115,0.002126597923377125,0.002126597923377125,19,19,0.5684374702382012,0.5684374702382012
realistic,2,0.44,0.49216902723816036,23,3,BIQAE,10752.0,10752.0,10752.0,0.4993595600450203,0.0071905328068599395,0.014609884834098762,0.014609884834098762,59,59,1.9099499000003561,1.9099499000003561
realistic,2,0.44,0.49216902723816036,23,0,BAE,16.0,16.0,16.0,0.6824155793705231,0.19024655213236275,0.3865471852220041,0.3865471852220041,1,1,0.062884633774836,0.062884633774836
realistic,2,0.44,0.49216902723816036,23,1,BAE,400.0,400.0,400.0,0.554173198707785,0.06200417146962467,0.12598145766621124,0.12598145766621124,3,3,1.5721158443708998,1.5721158443708998
realistic,2,0.44,0.49216902723816036,23,2,BAE,1040.0,1040.0,1040.0,0.5057293521470514,0.01356032490889103,0.02755217040979947,0.02755217040979947,5,5,4.087501195364339,4.087501195364339
realistic,2,0.44,0.49216902723816036,23,3,BAE,2960.0,2960.0,2960.0,0.4998199098094416,0.0076508825712812145,0.015545233746655406,0.015545233746655406,15,15,11.633657248344658,11.633657248344658
realistic,2,0.44,0.49216902723816036,23,4,BAE,5136.0,5136.0,5136.0,0.493159832990085,0.0009908057519246172,0.0020131412118405546,0.0020131412118405546,17,17,20.185967441722354,20.185967441722354
realistic,2,0.44,0.49216902723816036,23,5,BAE,7312.0,7312.0,7312.0,0.4928139709965376,0.0006449437583772588,0.0013104111040802468,0.0013104111040802468,17,17,28.738277635100047,28.738277635100047
realistic,2,0.44,0.49216902723816036,23,6,BAE,9232.0,9232.0,9232.0,0.4905171566780793,0.0016518705600810368,0.003356307424200624,0.003356307424200624,15,17,36.28443368808037,36.28443368808037
realistic,2,0.44,0.49216902723816036,23,7,BAE,11152.0,11152.0,11152.0,0.49040176920595574,0.0017672580322046216,0.003590754262050396,0.003590754262050396,15,17,43.830589741060685,43.830589741060685
realistic,2,0.44,0.49216902723816036,23,8,BAE,13072.0,13072.0,13072.0,0.49087622107466955,0.0012928061634908117,0.0026267523796559902,0.0026267523796559902,15,17,51.37674579404101,51.37674579404101
realistic,2,0.44,0.49216902723816036,23,9,BAE,14992.0,14992.0,14992.0,0.4913785239527505,0.0007905032854098604,0.0016061621956298688,0.0016061621956298688,15,17,58.92290184702132,58.92290184702132
realistic,2,0.44,0.49216902723816036,23,10,BAE,16912.0,16912.0,16912.0,0.4919005480344798,0.00026847920368056055,0.0005455020304450072,0.0005455020304450072,15,17,66.46905790000164,66.46905790000164
realistic,2,0.44,0.49216902723816036,24,0,CABIQAE_latentt,128.0,128.0,128.0,0.5,0.007830972761839639,0.01591114501004598,0.01591114501004598,1,1,0.0236039608695875,0.0236039608695875
realistic,2,0.44,0.49216902723816036,24,1,CABIQAE_latentt,512.0,512.0,512.0,0.4893116468124208,0.002857380425739575,0.005805689240084769,0.005805689240084769,3,3,0.09441584347835,0.09441584347835
realistic,2,0.44,0.49216902723816036,24,2,CABIQAE_latentt,1408.0,1408.0,1408.0,0.4806081884946861,0.011560838743474244,0.02348956985031884,0.02348956985031884,7,7,0.2596435695654625,0.2596435695654625
realistic,2,0.44,0.49216902723816036,24,3,CABIQAE_latentt,2304.0,2304.0,2304.0,0.48483804098518546,0.007330986252974903,0.01489526127662528,0.01489526127662528,7,7,0.424871295652575,0.424871295652575
realistic,2,0.44,0.49216902723816036,24,4,CABIQAE_latentt,3200.0,3200.0,3200.0,0.48549947883673017,0.006669548401430192,0.013551337106393736,0.013551337106393736,7,7,0.5900990217396874,0.5900990217396874
realistic,2,0.44,0.49216902723816036,24,5,CABIQAE_latentt,4096.0,4096.0,4096.0,0.4875341603856768,0.0046348668524835435,0.00941722578215133,0.00941722578215133,7,7,0.7553267478268,0.7553267478268
realistic,2,0.44,0.49216902723816036,24,6,CABIQAE_latentt,4992.0,4992.0,4992.0,0.48898378724764435,0.003185239990516009,0.006471841611793813,0.006471841611793813,7,7,0.9205544739139124,0.9205544739139124
realistic,2,0.44,0.49216902723816036,24,7,CABIQAE_latentt,5888.0,5888.0,5888.0,0.4901606696128261,0.002008357625334245,0.004080625789485939,0.004080625789485939,7,7,1.0857822000010249,1.0857822000010249
realistic,2,0.44,0.49216902723816036,24,8,CABIQAE_latentt,6784.0,6784.0,6784.0,0.4903092978946075,0.001859729343552885,0.003778639533635185,0.003778639533635185,7,7,1.2510099260881375,1.2510099260881375
realistic,2,0.44,0.49216902723816036,24,9,CABIQAE_latentt,7680.0,7680.0,7680.0,0.49013342410475996,0.0020356031334003988,0.004135983820077673,0.004135983820077673,7,7,1.41623765217525,1.41623765217525
realistic,2,0.44,0.49216902723816036,24,10,CABIQAE_latentt,8576.0,8576.0,8576.0,0.4897471071650812,0.0024219200730791757,0.004920911189129359,0.004920911189129359,7,7,1.5814653782623624,1.5814653782623624
realistic,2,0.44,0.49216902723816036,24,11,CABIQAE_latentt,9472.0,9472.0,9472.0,0.4894930463058724,0.0026759809322879358,0.005437117705891374,0.005437117705891374,7,7,1.746693104349475,1.746693104349475
realistic,2,0.44,0.49216902723816036,24,12,CABIQAE_latentt,10368.0,10368.0,10368.0,0.48971211217921334,0.002456915058947018,0.004992014781454579,0.004992014781454579,7,7,1.9119208304365873,1.9119208304365873
realistic,2,0.44,0.49216902723816036,24,13,CABIQAE_latentt,11264.0,11264.0,11264.0,0.4899204222506771,0.0022486049874832492,0.004568765735018816,0.004568765735018816,7,7,2.0771485565237,2.0771485565237
realistic,2,0.44,0.49216902723816036,24,14,CABIQAE_latentt,12160.0,12160.0,12160.0,0.49020670131727145,0.0019623259208889077,0.003987097546346286,0.003987097546346286,7,7,2.2423762826108122,2.2423762826108122
realistic,2,0.44,0.49216902723816036,24,15,CABIQAE_latentt,13056.0,13056.0,13056.0,0.4904834690912726,0.0016855581468877556,0.003424754613971502,0.003424754613971502,7,7,2.4076040086979247,2.4076040086979247
realistic,2,0.44,0.49216902723816036,24,16,CABIQAE_latentt,13952.0,13952.0,13952.0,0.4906051197303315,0.0015639075078288656,0.0031775821339364604,0.0031775821339364604,7,7,2.5728317347850376,2.5728317347850376
realistic,2,0.44,0.49216902723816036,24,17,CABIQAE_latentt,14848.0,14848.0,14848.0,0.490758624116577,0.001410403121583359,0.002865688500346987,0.002865688500346987,7,7,2.73805946087215,2.73805946087215
realistic,2,0.44,0.49216902723816036,24,18,CABIQAE_latentt,15744.0,15744.0,15744.0,0.4909673554046575,0.0012016718335028376,0.002441583616600378,0.002441583616600378,7,7,2.9032871869592625,2.9032871869592625
realistic,2,0.44,0.49216902723816036,24,19,CABIQAE_latentt,16640.0,16640.0,16640.0,0.4910548679601585,0.0011141592780018472,0.0022637736556768455,0.0022637736556768455,7,7,3.068514913046375,3.068514913046375
realistic,2,0.44,0.49216902723816036,24,20,CABIQAE_latentt,17536.0,17536.0,17536.0,0.4911904162213916,0.0009786110167687712,0.001988363677130015,0.001988363677130015,7,7,3.2337426391334874,3.2337426391334874
realistic,2,0.44,0.49216902723816036,24,21,CABIQAE_latentt,18432.0,18432.0,18432.0,0.4913756815897641,0.000793345648396282,0.0016119373721020084,0.0016119373721020084,7,7,3.3989703652206,3.3989703652206
realistic,2,0.44,0.49216902723816036,24,22,CABIQAE_latentt,19328.0,19328.0,19328.0,0.4915274812753058,0.0006415459628545395,0.0013035073874002553,0.0013035073874002553,7,7,3.5641980913077123,3.5641980913077123
realistic,2,0.44,0.49216902723816036,24,23,CABIQAE_latentt,20224.0,20224.0,20224.0,0.49177234302503225,0.00039668421312810676,0.0008059918263327681,0.0008059918263327681,7,7,3.7294258173948247,3.7294258173948247
realistic,2,0.44,0.49216902723816036,24,24,CABIQAE_latentt,21120.0,21120.0,21120.0,0.4918962761113399,0.00027275112682045854,0.0005541818191019046,0.0005541818191019046,7,7,3.894653543481937,3.894653543481937
realistic,2,0.44,0.49216902723816036,24,25,CABIQAE_latentt,22016.0,22016.0,22016.0,0.49202288599018684,0.00014614124797351913,0.00029693304512394975,0.00029693304512394975,7,7,4.05988126956905,4.05988126956905
realistic,2,0.44,0.49216902723816036,24,26,CABIQAE_latentt,22912.0,22912.0,22912.0,0.4921014749815552,6.75522566051523e-05,0.00013725418071150542,0.00013725418071150542,7,7,4.2251089956561625,4.2251089956561625
realistic,2,0.44,0.49216902723816036,24,27,CABIQAE_latentt,23808.0,23808.0,23808.0,0.49215924574531367,9.781492846694384e-06,1.9874255195585732e-05,1.9874255195585732e-05,7,7,4.3903367217432745,4.3903367217432745
realistic,2,0.44,0.49216902723816036,24,28,CABIQAE_latentt,24704.0,24704.0,24704.0,0.4922216205257136,5.259328755324866e-05,0.00010686021395612688,0.00010686021395612688,7,7,4.555564447830387,4.555564447830387
realistic,2,0.44,0.49216902723816036,24,29,CABIQAE_latentt,25600.0,25600.0,25600.0,0.492272814090153,0.00010378685199263771,0.0002108764392896575,0.0002108764392896575,7,7,4.720792173917499,4.720792173917499
realistic,2,0.44,0.49216902723816036,24,30,CABIQAE_latentt,26496.0,26496.0,26496.0,0.49232360713624823,0.00015457989808786987,0.0003140788825239682,0.0003140788825239682,7,7,4.886019900004612,4.886019900004612
realistic,2,0.44,0.49216902723816036,24,0,BIQAE,128.0,128.0,128.0,0.4700539720485488,0.022115055189611543,0.04493386207927724,0.04493386207927724,1,1,0.020951077272728054,0.020951077272728054
realistic,2,0.44,0.49216902723816036,24,1,BIQAE,768.0,768.0,768.0,0.5004852544666258,0.008316227228465478,0.01689709585166817,0.01689709585166817,5,5,0.1257064636363683,0.1257064636363683
realistic,2,0.44,0.49216902723816036,24,2,BIQAE,4736.0,4736.0,4736.0,0.5009845484394394,0.008815521201279042,0.017911572474903454,0.017911572474903454,31,31,0.775189859090938,0.775189859090938
realistic,2,0.44,0.49216902723816036,24,3,BIQAE,25344.0,25344.0,25344.0,0.4999836819320279,0.007814654693867551,0.01587798959581023,0.01587798959581023,161,161,4.148313300000154,4.148313300000154
realistic,2,0.44,0.49216902723816036,24,0,BAE,16.0,16.0,16.0,0.5159011972305377,0.023732169992377372,0.0482195519810583,0.0482195519810583,1,1,0.07799620340586408,0.07799620340586408
realistic,2,0.44,0.49216902723816036,24,1,BAE,656.0,656.0,656.0,0.5167956781897054,0.024626650951545037,0.05003697833189372,0.05003697833189372,5,5,3.1978443396404272,3.1978443396404272
realistic,2,0.44,0.49216902723816036,24,2,BAE,1552.0,1552.0,1552.0,0.49750393842669194,0.005334911188531577,0.01083959146813604,0.01083959146813604,7,7,7.565631730368816,7.565631730368816
realistic,2,0.44,0.49216902723816036,24,3,BAE,3472.0,3472.0,3472.0,0.49164468244014936,0.0005243447980110005,0.0010653754482548336,0.0010653754482548336,15,15,16.925176139072505,16.925176139072505
realistic,2,0.44,0.49216902723816036,24,4,BAE,5392.0,5392.0,5392.0,0.48771984363685894,0.004449183601301421,0.009039950413516093,0.009039950413516093,15,15,26.284720547776196,26.284720547776196
realistic,2,0.44,0.49216902723816036,24,5,BAE,7312.0,7312.0,7312.0,0.4883792382777452,0.0037897889604151525,0.007700177684243578,0.007700177684243578,15,15,35.64426495647989,35.64426495647989
realistic,2,0.44,0.49216902723816036,24,6,BAE,9232.0,9232.0,9232.0,0.48807545284455844,0.0040935743936019175,0.008317415698775858,0.008317415698775858,15,15,45.00380936518358,45.00380936518358
realistic,2,0.44,0.49216902723816036,24,7,BAE,11152.0,11152.0,11152.0,0.4878943282511421,0.004274698987018266,0.00868542868495002,0.00868542868495002,15,15,54.36335377388726,54.36335377388726
realistic,2,0.44,0.49216902723816036,24,8,BAE,13072.0,13072.0,13072.0,0.4901565280906821,0.0020124991474782528,0.004089040626492746,0.004089040626492746,15,15,63.72289818259095,63.72289818259095
realistic,2,0.44,0.49216902723816036,24,9,BAE,14992.0,14992.0,14992.0,0.4907628700049811,0.0014061572331792727,0.0028570616096466263,0.0028570616096466263,15,15,73.08244259129465,73.08244259129465
realistic,2,0.44,0.49216902723816036,24,10,BAE,16912.0,16912.0,16912.0,0.4916567727016971,0.0005122545364632525,0.0010408101853499464,0.0010408101853499464,15,15,82.44198699999833,82.44198699999833
realistic,2,0.44,0.49216902723816036,25,0,CABIQAE_latentt,128.0,128.0,128.0,0.492063660418407,0.00010536681975337192,0.0002140866530034304,0.0002140866530034304,1,1,0.023601183257889048,0.023601183257889048
realistic,2,0.44,0.49216902723816036,25,1,CABIQAE_latentt,512.0,512.0,512.0,0.4882371644736241,0.003931862764536276,0.007988846406284826,0.007988846406284826,3,3,0.09440473303155619,0.09440473303155619
realistic,2,0.44,0.49216902723816036,25,2,CABIQAE_latentt,1408.0,1408.0,1408.0,0.4866981745473665,0.005470852690793837,0.011115800442571317,0.011115800442571317,7,7,0.25961301583677954,0.25961301583677954
realistic,2,0.44,0.49216902723816036,25,3,CABIQAE_latentt,2304.0,2304.0,2304.0,0.4886829731404312,0.0034860540977291743,0.0070830424199820165,0.0070830424199820165,7,7,0.42482129864200285,0.42482129864200285
realistic,2,0.44,0.49216902723816036,25,4,CABIQAE_latentt,3200.0,3200.0,3200.0,0.48823081743221436,0.0039382098059460025,0.008001742466496788,0.008001742466496788,7,7,0.5900295814472262,0.5900295814472262
realistic,2,0.44,0.49216902723816036,25,5,CABIQAE_latentt,4096.0,4096.0,4096.0,0.49001993645442943,0.0021490907837309337,0.00436657055766126,0.00436657055766126,7,7,0.7552378642524495,0.7552378642524495
realistic,2,0.44,0.49216902723816036,25,6,CABIQAE_latentt,4992.0,4992.0,4992.0,0.4898812465742574,0.0022877806639029497,0.004648363747594977,0.004648363747594977,7,7,0.9204461470576729,0.9204461470576729
realistic,2,0.44,0.49216902723816036,25,7,CABIQAE_latentt,5888.0,5888.0,5888.0,0.49009193470278606,0.002077092535374303,0.0042202829118078555,0.0042202829118078555,7,7,1.0856544298628963,1.0856544298628963
realistic,2,0.44,0.49216902723816036,25,8,CABIQAE_latentt,6784.0,6784.0,6784.0,0.4895426417780014,0.0026263854601589753,0.005336348520135682,0.005336348520135682,7,7,1.2508627126681195,1.2508627126681195
realistic,2,0.44,0.49216902723816036,25,9,CABIQAE_latentt,7680.0,7680.0,7680.0,0.4894138235688055,0.0027552036693548887,0.005598084228940411,0.005598084228940411,7,7,1.416070995473343,1.416070995473343
realistic,2,0.44,0.49216902723816036,25,10,CABIQAE_latentt,8576.0,8576.0,8576.0,0.4894265219976596,0.0027425052405007366,0.00557228327814631,0.00557228327814631,7,7,1.5812792782785663,1.5812792782785663
realistic,2,0.44,0.49216902723816036,25,11,CABIQAE_latentt,9472.0,9472.0,9472.0,0.4891257495040803,0.0030432777340800854,0.006183399534825756,0.006183399534825756,7,7,1.7464875610837896,1.7464875610837896
realistic,2,0.44,0.49216902723816036,25,12,CABIQAE_latentt,10368.0,10368.0,10368.0,0.48919571655752747,0.00297331068063289,0.006041238916064717,0.006041238916064717,7,7,1.911695843889013,1.911695843889013
realistic,2,0.44,0.49216902723816036,25,13,CABIQAE_latentt,11264.0,11264.0,11264.0,0.489182897100908,0.002986130137252352,0.006067285773770085,0.006067285773770085,7,7,2.0769041266942363,2.0769041266942363
realistic,2,0.44,0.49216902723816036,25,14,CABIQAE_latentt,12160.0,12160.0,12160.0,0.48938045953126086,0.002788567706899503,0.005665874024108624,0.005665874024108624,7,7,2.24211240949946,2.24211240949946
