a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.07232750360492672,0.00520100648181944,BAE,bae,25,0.07752851008674616,12,0.07190911095492536,-0.1,13952.0,75,hardware_replay,6
0.07232750360492672,0.005631337520114063,BAE,bae,25,0.07795884112504078,12,0.07785886750459439,-0.1,17152.0,75,hardware_replay,7
0.07232750360492672,0.04259401153270388,CABIQAE,cabiqae_latentt,1,0.1149215151376306,0,0.5889047652655678,-0.1,128.0,76,hardware_replay,0
0.07232750360492672,0.0042656985463294245,CABIQAE,cabiqae_latentt,3,0.0680618050585973,1,0.058977544277345396,-0.1,512.0,76,hardware_replay,1
0.07232750360492672,0.005684238912476033,CABIQAE,cabiqae_latentt,9,0.07801174251740275,4,0.07859028210796482,-0.1,1664.0,76,hardware_replay,2
0.07232750360492672,0.0043372725941588225,CABIQAE,cabiqae_latentt,9,0.07666477619908554,4,0.05996712699846841,-0.1,2816.0,76,hardware_replay,3
0.07232750360492672,0.004791893606633693,CABIQAE,cabiqae_latentt,9,0.07711939721156041,4,0.06625271670937755,-0.1,3968.0,76,hardware_replay,4
0.07232750360492672,0.004847760285476399,CABIQAE,cabiqae_latentt,9,0.07717526389040312,4,0.06702512936097223,-0.1,5120.0,76,hardware_replay,5
0.07232750360492672,0.004613835543420111,CABIQAE,cabiqae_latentt,9,0.07694133914834683,4,0.06379088608701589,-0.1,6272.0,76,hardware_replay,6
0.07232750360492672,0.004152403797873641,CABIQAE,cabiqae_latentt,9,0.07647990740280036,4,0.05741113118676465,-0.1,7424.0,76,hardware_replay,7
0.07232750360492672,0.004096062313129478,CABIQAE,cabiqae_latentt,9,0.0764235659180562,4,0.05663215386920208,-0.1,8576.0,76,hardware_replay,8
0.07232750360492672,0.004113543028551422,CABIQAE,cabiqae_latentt,9,0.07644104663347814,4,0.05687384222495439,-0.1,9728.0,76,hardware_replay,9
0.07232750360492672,0.002339837205955514,BAE,bae,1,0.07466734081088224,0,0.03235058711187332,-0.1,128.0,76,hardware_replay,0
0.07232750360492672,0.0058120687686438605,BAE,bae,9,0.07813957237357058,4,0.08035765758474153,-0.1,1280.0,76,hardware_replay,1
0.07232750360492672,0.002956859395964087,BAE,bae,7,0.07528436300089081,3,0.040881535357770525,-0.1,2176.0,76,hardware_replay,2
0.07232750360492672,0.007945321892729298,BAE,bae,25,0.08027282549765602,12,0.10985201336588213,-0.1,5376.0,76,hardware_replay,3
0.07232750360492672,0.0075364479172802396,BAE,bae,19,0.07986395152220696,9,0.10419892214787958,-0.1,7808.0,76,hardware_replay,4
0.07232750360492672,0.006997715029403023,BAE,bae,31,0.07932521863432974,15,0.09675040172306405,-0.1,11776.0,76,hardware_replay,5
0.07232750360492672,0.008415606751887142,BAE,bae,25,0.08074311035681386,12,0.1163541714069874,-0.1,14976.0,76,hardware_replay,6
0.07232750360492672,0.007398711424048493,BAE,bae,19,0.07972621502897521,9,0.10229457751593843,-0.1,17408.0,76,hardware_replay,7
0.07232750360492672,0.07404437014025263,CABIQAE,cabiqae_latentt,1,0.14637187374517935,0,1.0237373951782425,-0.1,128.0,77,hardware_replay,0
0.07232750360492672,0.0050965323866157125,CABIQAE,cabiqae_latentt,3,0.07742403599154243,1,0.07046465220829981,-0.1,512.0,77,hardware_replay,1
0.07232750360492672,0.0006855597813489461,CABIQAE,cabiqae_latentt,9,0.07164194382357778,4,0.009478548922325143,-0.1,1664.0,77,hardware_replay,2
0.07232750360492672,0.001838390171872123,CABIQAE,cabiqae_latentt,9,0.0704891134330546,4,0.02541758086818439,-0.1,2816.0,77,hardware_replay,3
0.07232750360492672,0.0010886841407155429,CABIQAE,cabiqae_latentt,9,0.07123881946421118,4,0.01505214595352611,-0.1,3968.0,77,hardware_replay,4
0.07232750360492672,0.0009646907425640977,CABIQAE,cabiqae_latentt,9,0.07136281286236262,4,0.0133378133418445,-0.1,5120.0,77,hardware_replay,5
0.07232750360492672,0.0010218531345116827,CABIQAE,cabiqae_latentt,9,0.07130565047041504,4,0.014128140521665637,-0.1,6272.0,77,hardware_replay,6
0.07232750360492672,0.0008998127497930192,CABIQAE,cabiqae_latentt,9,0.0714276908551337,4,0.012440810271954787,-0.1,7424.0,77,hardware_replay,7
0.07232750360492672,0.0008442856367918833,CABIQAE,cabiqae_latentt,9,0.07148321796813484,4,0.011673092457381223,-0.1,8576.0,77,hardware_replay,8
0.07232750360492672,0.000708391468074207,CABIQAE,cabiqae_latentt,9,0.07161911213685251,4,0.00979421980251996,-0.1,9728.0,77,hardware_replay,9
0.07232750360492672,0.011651458647317828,BAE,bae,1,0.08397896225224455,0,0.1610930568122659,-0.1,128.0,77,hardware_replay,0
0.07232750360492672,0.0022826446118140303,BAE,bae,9,0.07461014821674075,4,0.03155984235654642,-0.1,1280.0,77,hardware_replay,1
0.07232750360492672,0.0039772492528025866,BAE,bae,7,0.06835025435212413,3,0.05498944460363857,-0.1,2176.0,77,hardware_replay,2
0.07232750360492672,0.0013680760290185612,BAE,bae,21,0.07369557963394528,10,0.018915017950728388,-0.1,4864.0,77,hardware_replay,3
0.07232750360492672,0.00043549937733168564,BAE,bae,21,0.0727630029822584,10,0.006021214000562033,-0.1,7552.0,77,hardware_replay,4
0.07232750360492672,0.0014392172539535592,BAE,bae,21,0.07376672085888028,10,0.019898616462901454,-0.1,10240.0,77,hardware_replay,5
0.07232750360492672,0.002056486820110573,BAE,bae,31,0.0743839904250373,15,0.028432984931205222,-0.1,14208.0,77,hardware_replay,6
0.07232750360492672,0.0017905248316360672,BAE,bae,31,0.07411802843656279,15,0.024755794716992033,-0.1,18176.0,77,hardware_replay,7
0.07232750360492672,0.004350200179181904,CABIQAE,cabiqae_latentt,1,0.06797730342574482,0,0.06014586377740794,-0.1,128.0,78,hardware_replay,0
0.07232750360492672,0.002736462894538827,CABIQAE,cabiqae_latentt,3,0.0695910407103879,1,0.03783433352665068,-0.1,512.0,78,hardware_replay,1
0.07232750360492672,0.005127479604915705,CABIQAE,cabiqae_latentt,9,0.07745498320984243,4,0.07089252842077129,-0.1,1664.0,78,hardware_replay,2
0.07232750360492672,0.004942746763681241,CABIQAE,cabiqae_latentt,9,0.07727025036860796,4,0.06833841232347686,-0.1,2816.0,78,hardware_replay,3
0.07232750360492672,0.00503039079585979,CABIQAE,cabiqae_latentt,9,0.07735789440078651,4,0.06955017863380447,-0.1,3968.0,78,hardware_replay,4
0.07232750360492672,0.004864912596269352,CABIQAE,cabiqae_latentt,9,0.07719241620119607,4,0.06726227719461854,-0.1,5120.0,78,hardware_replay,5
0.07232750360492672,0.005476409288830461,CABIQAE,cabiqae_latentt,9,0.07780391289375718,4,0.07571682991776071,-0.1,6272.0,78,hardware_replay,6
0.07232750360492672,0.005324054462522279,CABIQAE,cabiqae_latentt,9,0.077651558067449,4,0.07361037222581011,-0.1,7424.0,78,hardware_replay,7
0.07232750360492672,0.004893950578012271,CABIQAE,cabiqae_latentt,9,0.07722145418293899,4,0.06766375630416353,-0.1,8576.0,78,hardware_replay,8
0.07232750360492672,0.004780751207249231,CABIQAE,cabiqae_latentt,9,0.07710825481217595,4,0.06609866190547715,-0.1,9728.0,78,hardware_replay,9
0.07232750360492672,0.006643914474043805,BAE,bae,1,0.07897141807897053,0,0.09185875556185023,-0.1,128.0,78,hardware_replay,0
0.07232750360492672,0.009845652680545061,BAE,bae,7,0.06248185092438166,3,0.13612598513457344,-0.1,1024.0,78,hardware_replay,1
0.07232750360492672,0.00016548802416462005,BAE,bae,11,0.0721620155807621,5,0.002288037273739772,-0.1,2432.0,78,hardware_replay,2
0.07232750360492672,0.00390695095511398,BAE,bae,15,0.0762344545600407,7,0.05401750040281843,-0.1,4352.0,78,hardware_replay,3
0.07232750360492672,0.0020714046597604258,BAE,bae,19,0.07439890826468715,9,0.028639238968830222,-0.1,6784.0,78,hardware_replay,4
0.07232750360492672,0.0023999530928123375,BAE,bae,25,0.07472745669773906,12,0.033181749309661786,-0.1,9984.0,78,hardware_replay,5
0.07232750360492672,0.004028423487741822,BAE,bae,25,0.07635592709266854,12,0.05569697953003066,-0.1,13184.0,78,hardware_replay,6
0.07232750360492672,0.005444568198334429,BAE,bae,25,0.07777207180326115,12,0.07527659502910816,-0.1,16384.0,78,hardware_replay,7
0.07232750360492672,0.019002366284981836,CABIQAE,cabiqae_latentt,1,0.09132986988990856,0,0.2627266992205086,-0.1,128.0,79,hardware_replay,0
0.07232750360492672,0.004312242688395307,CABIQAE,cabiqae_latentt,3,0.06801526091653141,1,0.05962106354382139,-0.1,512.0,79,hardware_replay,1
0.07232750360492672,0.0052903533827691335,CABIQAE,cabiqae_latentt,9,0.07761785698769585,4,0.0731444211273562,-0.1,1664.0,79,hardware_replay,2
0.07232750360492672,0.005460884603838645,CABIQAE,cabiqae_latentt,9,0.07778838820876537,4,0.07550218563698176,-0.1,2816.0,79,hardware_replay,3
0.07232750360492672,0.00579266013006742,CABIQAE,cabiqae_latentt,9,0.07812016373499414,4,0.08008931376518355,-0.1,3968.0,79,hardware_replay,4
0.07232750360492672,0.005996745461872052,CABIQAE,cabiqae_latentt,9,0.07832424906679877,4,0.08291099737975158,-0.1,5120.0,79,hardware_replay,5
0.07232750360492672,0.005747428928228437,CABIQAE,cabiqae_latentt,9,0.07807493253315516,4,0.07946394720910761,-0.1,6272.0,79,hardware_replay,6
0.07232750360492672,0.0059101948891494005,CABIQAE,cabiqae_latentt,9,0.07823769849407612,4,0.08171434923888092,-0.1,7424.0,79,hardware_replay,7
0.07232750360492672,0.006107542291374182,CABIQAE,cabiqae_latentt,9,0.0784350458963009,4,0.0844428742451185,-0.1,8576.0,79,hardware_replay,8
0.07232750360492672,0.005592970343852102,CABIQAE,cabiqae_latentt,19,0.07792047394877882,9,0.07732840295999276,-0.1,11008.0,79,hardware_replay,9
0.07232750360492672,0.0131334544429456,BIQAE,biqae,1,0.08546095804787232,0,0.181583129354004,-0.1,128.0,79,hardware_replay,0
0.07232750360492672,0.003769823349400195,BIQAE,biqae,3,0.06855768025552653,1,0.052121574249154735,-0.1,512.0,79,hardware_replay,1
0.07232750360492672,0.0009731860402810294,BIQAE,biqae,21,0.07135431756464569,10,0.013455269320462749,-0.1,3200.0,79,hardware_replay,2
0.07232750360492672,0.004350200179181904,CABIQAE,cabiqae_latentt,1,0.06797730342574482,0,0.06014586377740794,-0.1,128.0,80,hardware_replay,0
0.07232750360492672,0.0027543271728932006,CABIQAE,cabiqae_latentt,3,0.06957317643203352,1,0.038081325023162894,-0.1,512.0,80,hardware_replay,1
0.07232750360492672,0.0039809354587373585,CABIQAE,cabiqae_latentt,9,0.07630843906366408,4,0.05504041008358803,-0.1,1664.0,80,hardware_replay,2
0.07232750360492672,0.0017631889362714898,CABIQAE,cabiqae_latentt,9,0.07409069254119821,4,0.024377848652188058,-0.1,2816.0,80,hardware_replay,3
0.07232750360492672,0.0016101668322071189,CABIQAE,cabiqae_latentt,9,0.07393767043713384,4,0.022262165178578614,-0.1,3968.0,80,hardware_replay,4
0.07232750360492672,0.0022991874716571242,CABIQAE,cabiqae_latentt,9,0.07462669107658385,4,0.03178856392190634,-0.1,5120.0,80,hardware_replay,5
0.07232750360492672,0.0030395956014007824,CABIQAE,cabiqae_latentt,9,0.0753670992063275,4,0.042025446059965145,-0.1,6272.0,80,hardware_replay,6
0.07232750360492672,0.0031795250285689275,CABIQAE,cabiqae_latentt,9,0.07550702863349565,4,0.043960110194544974,-0.1,7424.0,80,hardware_replay,7
0.07232750360492672,0.0034447839553746334,CABIQAE,cabiqae_latentt,9,0.07577228756030135,4,0.047627579878755634,-0.1,8576.0,80,hardware_replay,8
0.07232750360492672,0.04891752512935432,BAE,bae,1,0.12124502873428104,0,0.6763336585838172,-0.1,128.0,80,hardware_replay,0
0.07232750360492672,0.006930865044865203,BAE,bae,7,0.07925836864979192,3,0.09582613389677526,-0.1,1024.0,80,hardware_replay,1
0.07232750360492672,0.007555480341442586,BAE,bae,31,0.07988298394636931,15,0.10446206442728559,-0.1,4992.0,80,hardware_replay,2
0.07232750360492672,0.004289764621750944,BAE,bae,19,0.07661726822667767,9,0.05931028181454805,-0.1,7424.0,80,hardware_replay,3
0.07232750360492672,0.0046738146477113135,BAE,bae,25,0.07700131825263803,12,0.06462015712917468,-0.1,10624.0,80,hardware_replay,4
0.07232750360492672,0.0045839901182263,BAE,bae,37,0.07691149372315302,18,0.06337824326504272,-0.1,15360.0,80,hardware_replay,5
0.07232750360492672,0.004112012696826664,BAE,bae,31,0.07643951630175339,15,0.056852683859899826,-0.1,19328.0,80,hardware_replay,6
0.07232750360492672,0.0504579328374998,CABIQAE,cabiqae_latentt,1,0.12278543644242652,0,0.6976313341756588,-0.1,128.0,81,hardware_replay,0
0.07232750360492672,0.010014996246323793,CABIQAE,cabiqae_latentt,3,0.08234249985125051,1,0.1384673291232134,-0.1,512.0,81,hardware_replay,1
0.07232750360492672,0.003559001804989262,CABIQAE,cabiqae_latentt,9,0.07588650540991598,4,0.04920675576513101,-0.1,1664.0,81,hardware_replay,2
0.07232750360492672,0.003991883389025314,CABIQAE,cabiqae_latentt,9,0.07631938699395203,4,0.05519177615793446,-0.1,2816.0,81,hardware_replay,3
0.07232750360492672,0.00479426217708645,CABIQAE,cabiqae_latentt,9,0.07712176578201317,4,0.06628546456233393,-0.1,3968.0,81,hardware_replay,4
0.07232750360492672,0.004010081079290975,CABIQAE,cabiqae_latentt,9,0.0763375846842177,4,0.05544337740723324,-0.1,5120.0,81,hardware_replay,5
0.07232750360492672,0.0035001198598895583,CABIQAE,cabiqae_latentt,9,0.07582762346481628,4,0.048392654044970264,-0.1,6272.0,81,hardware_replay,6
0.07232750360492672,0.0032261445946244055,CABIQAE,cabiqae_latentt,9,0.07555364819955113,4,0.044604672273033504,-0.1,7424.0,81,hardware_replay,7
0.07232750360492672,0.0031557637114839887,CABIQAE,cabiqae_latentt,9,0.07548326731641071,4,0.04363158624583067,-0.1,8576.0,81,hardware_replay,8
0.07232750360492672,0.002871212351167815,CABIQAE,cabiqae_latentt,9,0.07519871595609454,4,0.03969737939319998,-0.1,9728.0,81,hardware_replay,9
0.07232750360492672,0.0508620198838146,BIQAE,biqae,1,0.12318952348874132,0,0.7032182413157425,-0.1,128.0,81,hardware_replay,0
0.07232750360492672,0.004094706931475345,BIQAE,biqae,3,0.06823279667345138,1,0.05661341436366713,-0.1,512.0,81,hardware_replay,1
0.07232750360492672,0.0025476573200965275,BIQAE,biqae,21,0.0697798462848302,10,0.03522390782367593,-0.1,3200.0,81,hardware_replay,2
0.07232750360492672,0.0011604489210606528,BAE,bae,1,0.07348795252598737,0,0.016044365742240364,-0.1,128.0,81,hardware_replay,0
0.07232750360492672,0.007911822484616166,BAE,bae,7,0.06441568112031056,3,0.10938885057934222,-0.1,1024.0,81,hardware_replay,1
0.07232750360492672,0.003151116569762344,BAE,bae,11,0.07547862017468907,5,0.043567334868553374,-0.1,2432.0,81,hardware_replay,2
0.07232750360492672,0.002171812296031597,BAE,bae,19,0.07015569130889512,9,0.03002747485789984,-0.1,4864.0,81,hardware_replay,3
0.07232750360492672,0.0020713968167202362,BAE,bae,21,0.07439890042164696,10,0.028639130530963595,-0.1,7552.0,81,hardware_replay,4
0.07232750360492672,0.00471424870899631,BAE,bae,25,0.07704175231392303,12,0.06517919842425186,-0.1,10752.0,81,hardware_replay,5
0.07232750360492672,0.005380215406692632,BAE,bae,25,0.07770771901161935,12,0.07438685338956104,-0.1,13952.0,81,hardware_replay,6
0.07232750360492672,0.005182903176641593,BAE,bae,31,0.07751040678156831,15,0.07165881467376609,-0.1,17920.0,81,hardware_replay,7
0.07232750360492672,0.004350200179181904,CABIQAE,cabiqae_latentt,1,0.06797730342574482,0,0.06014586377740794,-0.1,128.0,82,hardware_replay,0
0.07232750360492672,0.007251630958814065,CABIQAE,cabiqae_latentt,3,0.07957913456374079,1,0.10026104313546509,-0.1,512.0,82,hardware_replay,1
0.07232750360492672,0.005383509676321688,CABIQAE,cabiqae_latentt,9,0.07771101328124841,4,0.07443239995849905,-0.1,1664.0,82,hardware_replay,2
0.07232750360492672,0.004177251479344099,CABIQAE,cabiqae_latentt,9,0.07650475508427082,4,0.057754675208499216,-0.1,2816.0,82,hardware_replay,3
0.07232750360492672,0.004715526439620879,CABIQAE,cabiqae_latentt,9,0.0770430300445476,4,0.06519686432672166,-0.1,3968.0,82,hardware_replay,4
0.07232750360492672,0.0041586422256211925,CABIQAE,cabiqae_latentt,9,0.07648614583054791,4,0.05749738368320954,-0.1,5120.0,82,hardware_replay,5
0.07232750360492672,0.003653510256738657,CABIQAE,cabiqae_latentt,9,0.07598101386166538,4,0.05051342953429117,-0.1,6272.0,82,hardware_replay,6
0.07232750360492672,0.003642583583003442,CABIQAE,cabiqae_latentt,9,0.07597008718793016,4,0.05036235735302387,-0.1,7424.0,82,hardware_replay,7
0.07232750360492672,0.0038288776315868467,CABIQAE,cabiqae_latentt,9,0.07615638123651357,4,0.05293805870172513,-0.1,8576.0,82,hardware_replay,8
0.07232750360492672,0.00397643382281769,CABIQAE,cabiqae_latentt,9,0.07630393742774441,4,0.05497817046939842,-0.1,9728.0,82,hardware_replay,9
0.07232750360492672,0.035900986052049284,BAE,bae,1,0.03642651755287744,0,0.49636700097034486,-0.1,128.0,82,hardware_replay,0
0.07232750360492672,0.002008631079870052,BAE,bae,11,0.07031887252505667,5,0.027771331509542523,-0.1,1536.0,82,hardware_replay,1
0.07232750360492672,0.0005267084130133187,BAE,bae,5,0.07285421201794004,2,0.007282270046127253,-0.1,2176.0,82,hardware_replay,2
0.07232750360492672,0.002245857770051249,BAE,bae,19,0.07457336137497797,9,0.031051227515313664,-0.1,4608.0,82,hardware_replay,3
0.07232750360492672,0.0073825263111441525,BAE,bae,25,0.07971002991607087,12,0.102070802159433,-0.1,7808.0,82,hardware_replay,4
0.07232750360492672,0.005819282536905598,BAE,bae,25,0.07814678614183232,12,0.08045739513826117,-0.1,11008.0,82,hardware_replay,5
0.07232750360492672,0.005868512101772236,BAE,bae,25,0.07819601570669896,12,0.08113804305797293,-0.1,14208.0,82,hardware_replay,6
0.07232750360492672,0.005887301678954807,BAE,bae,25,0.07821480528388153,12,0.08139782773525425,-0.1,17408.0,82,hardware_replay,7
0.07232750360492672,0.011145253015234335,CABIQAE,cabiqae_latentt,1,0.08347275662016106,0,0.15409425819689365,-0.1,128.0,83,hardware_replay,0
0.07232750360492672,0.007687396611547034,CABIQAE,cabiqae_latentt,3,0.06464010699337969,1,0.10628593865948656,-0.1,512.0,83,hardware_replay,1
0.07232750360492672,0.002852283372243483,CABIQAE,cabiqae_latentt,9,0.0751797869771702,4,0.03943566734756202,-0.1,1664.0,83,hardware_replay,2
0.07232750360492672,0.004664962450245683,CABIQAE,cabiqae_latentt,9,0.0769924660551724,4,0.06449776665495088,-0.1,2816.0,83,hardware_replay,3
0.07232750360492672,0.005690495204943247,CABIQAE,cabiqae_latentt,9,0.07801799880986997,4,0.07867678160200774,-0.1,3968.0,83,hardware_replay,4
0.07232750360492672,0.005681619429853638,CABIQAE,cabiqae_latentt,9,0.07800912303478036,4,0.07855406514357595,-0.1,5120.0,83,hardware_replay,5
0.07232750360492672,0.005396520493279752,CABIQAE,cabiqae_latentt,9,0.07772402409820647,4,0.07461228750209703,-0.1,6272.0,83,hardware_replay,6
0.07232750360492672,0.004978346703612788,CABIQAE,cabiqae_latentt,9,0.07730585030853951,4,0.06883061706105502,-0.1,7424.0,83,hardware_replay,7
0.07232750360492672,0.004875356114624085,CABIQAE,cabiqae_latentt,9,0.0772028597195508,4,0.06740666927002845,-0.1,8576.0,83,hardware_replay,8
0.07232750360492672,0.004669058574974114,CABIQAE,cabiqae_latentt,9,0.07699656217990083,4,0.064554399671774,-0.1,9728.0,83,hardware_replay,9
0.07232750360492672,0.011923623473034342,BAE,bae,1,0.06040388013189238,0,0.16485600744862625,-0.1,128.0,83,hardware_replay,0
0.07232750360492672,0.005130377700815605,BAE,bae,9,0.07745788130574233,4,0.07093259749208516,-0.1,1280.0,83,hardware_replay,1
0.07232750360492672,0.004723071014545416,BAE,bae,5,0.07705057461947214,2,0.06530117561286458,-0.1,1920.0,83,hardware_replay,2
0.07232750360492672,0.002900746798464429,BAE,bae,25,0.07522825040339115,12,0.040105722635045284,-0.1,5120.0,83,hardware_replay,3
0.07232750360492672,0.0038549402896724816,BAE,bae,25,0.0761824438945992,12,0.053298400989051906,-0.1,8320.0,83,hardware_replay,4
0.07232750360492672,0.002992463807656956,BAE,bae,19,0.07531996741258368,9,0.041373801921916725,-0.1,10752.0,83,hardware_replay,5
0.07232750360492672,0.003628711828258732,BAE,bae,25,0.07595621543318545,12,0.050170566484359566,-0.1,13952.0,83,hardware_replay,6
0.07232750360492672,0.0036622946961423902,BAE,bae,31,0.07598979830106911,15,0.05063488318561193,-0.1,17920.0,83,hardware_replay,7
0.07232750360492672,0.003329178851297701,CABIQAE,cabiqae_latentt,1,0.07565668245622442,0,0.04602922381342812,-0.1,128.0,84,hardware_replay,0
0.07232750360492672,0.008467076207923738,CABIQAE,cabiqae_latentt,3,0.06386042739700298,1,0.11706578806000692,-0.1,512.0,84,hardware_replay,1
0.07232750360492672,0.00013209053742939403,CABIQAE,cabiqae_latentt,9,0.07219541306749733,4,0.0018262836520794344,-0.1,1664.0,84,hardware_replay,2
0.07232750360492672,0.0006971149265347504,CABIQAE,cabiqae_latentt,9,0.07302461853146147,4,0.009638310349304869,-0.1,2816.0,84,hardware_replay,3
0.07232750360492672,0.0014571794531578613,CABIQAE,cabiqae_latentt,9,0.07378468305808458,4,0.020146961812996998,-0.1,3968.0,84,hardware_replay,4
0.07232750360492672,0.0021812142040206345,CABIQAE,cabiqae_latentt,9,0.07450871780894736,4,0.030157465629327446,-0.1,5120.0,84,hardware_replay,5
0.07232750360492672,0.0028652750900785146,CABIQAE,cabiqae_latentt,9,0.07519277869500524,4,0.03961529082670207,-0.1,6272.0,84,hardware_replay,6
0.07232750360492672,0.0033207841238084568,CABIQAE,cabiqae_latentt,9,0.07564828772873518,4,0.04591315831868771,-0.1,7424.0,84,hardware_replay,7
0.07232750360492672,0.006859602345041918,BAE,bae,1,0.07918710594996864,0,0.09484085587290564,-0.1,128.0,84,hardware_replay,0
0.07232750360492672,0.0114287362971104,BAE,bae,9,0.08375623990203712,4,0.15801369779796895,-0.1,1280.0,84,hardware_replay,1
0.07232750360492672,0.008887058493706426,BAE,bae,11,0.08121456209863315,5,0.1228724627667236,-0.1,2688.0,84,hardware_replay,2
0.07232750360492672,0.004103410384022552,BAE,bae,19,0.07643091398894927,9,0.056733748290782156,-0.1,5120.0,84,hardware_replay,3
0.07232750360492672,0.006494863383330801,BAE,bae,25,0.07882236698825752,12,0.08979797531527677,-0.1,8320.0,84,hardware_replay,4
0.07232750360492672,0.006282417439463325,BAE,bae,19,0.07860992104439005,9,0.08686069788582315,-0.1,10752.0,84,hardware_replay,5
0.07232750360492672,0.006559747501381677,BAE,bae,19,0.0788872511063084,9,0.09069506307327947,-0.1,13184.0,84,hardware_replay,6
0.07232750360492672,0.006564792932767752,BAE,bae,19,0.07889229653769447,9,0.0907648212031001,-0.1,15616.0,84,hardware_replay,7
0.07232750360492672,0.006401688663143071,BAE,bae,25,0.07872919226806979,12,0.08850974171749248,-0.1,18816.0,84,hardware_replay,8
0.07232750360492672,0.011657103653903336,CABIQAE,cabiqae_latentt,1,0.060670399951023385,0,0.1611711046682564,-0.1,128.0,85,hardware_replay,0
0.07232750360492672,0.015057903081315771,CABIQAE,cabiqae_latentt,3,0.05726960052361095,1,0.20819055450283885,-0.1,512.0,85,hardware_replay,1
0.07232750360492672,0.003899815576117252,CABIQAE,cabiqae_latentt,9,0.06842768802880947,4,0.053918846659206536,-0.1,1664.0,85,hardware_replay,2
0.07232750360492672,0.000764585647294716,CABIQAE,cabiqae_latentt,9,0.071562917957632,4,0.01057116047404455,-0.1,2816.0,85,hardware_replay,3
0.07232750360492672,0.0004270179807159824,CABIQAE,cabiqae_latentt,9,0.07190048562421074,4,0.005903950218556904,-0.1,3968.0,85,hardware_replay,4
0.07232750360492672,0.0002420838112132534,CABIQAE,cabiqae_latentt,9,0.07208541979371347,4,0.003347050556805937,-0.1,5120.0,85,hardware_replay,5
0.07232750360492672,0.0008719032960251699,CABIQAE,cabiqae_latentt,9,0.07319940690095189,4,0.01205493418918137,-0.1,6272.0,85,hardware_replay,6
0.07232750360492672,0.04392943792333273,BAE,bae,1,0.02839806568159399,0,0.6073683693451906,-0.1,128.0,85,hardware_replay,0
0.07232750360492672,0.014398227183348128,BAE,bae,5,0.05792927642157859,2,0.19906987612893867,-0.1,768.0,85,hardware_replay,1
0.07232750360492672,0.0019167546147980247,BAE,bae,23,0.0704107489901287,11,0.026501047585824066,-0.1,3712.0,85,hardware_replay,2
0.07232750360492672,0.00019556566916208162,BAE,bae,15,0.0725230692740888,7,0.002703890766510021,-0.1,5632.0,85,hardware_replay,3
0.07232750360492672,0.0030133024679067782,BAE,bae,21,0.0753408060728335,10,0.041661917219848875,-0.1,8320.0,85,hardware_replay,4
0.07232750360492672,0.002753684262764941,BAE,bae,25,0.07508118786769166,12,0.03807243614830595,-0.1,11520.0,85,hardware_replay,5
0.07232750360492672,0.003235473431311073,BAE,bae,25,0.0755629770362378,12,0.04473365276070004,-0.1,14720.0,85,hardware_replay,6
0.07232750360492672,0.0036937176743726957,BAE,bae,15,0.07602122127929942,7,0.05106933725445339,-0.1,16640.0,85,hardware_replay,7
0.07232750360492672,0.026865831330762424,CABIQAE,cabiqae_latentt,1,0.09919333493568915,0,0.37144695989386267,-0.1,128.0,86,hardware_replay,0
0.07232750360492672,0.008970348784652582,CABIQAE,cabiqae_latentt,3,0.0812978523895793,1,0.12402403425467529,-0.1,512.0,86,hardware_replay,1
0.07232750360492672,0.012912544078705998,CABIQAE,cabiqae_latentt,9,0.08524004768363272,4,0.17852882285607374,-0.1,1664.0,86,hardware_replay,2
0.07232750360492672,0.007337449532820173,CABIQAE,cabiqae_latentt,19,0.0796649531377469,9,0.10144757066273706,-0.1,4096.0,86,hardware_replay,3
0.07232750360492672,0.006341954629280153,CABIQAE,cabiqae_latentt,19,0.07866945823420687,9,0.08768385901885543,-0.1,6528.0,86,hardware_replay,4
0.07232750360492672,0.005771166548742865,CABIQAE,cabiqae_latentt,19,0.07809867015366959,9,0.07979214352905928,-0.1,8960.0,86,hardware_replay,5
0.07232750360492672,0.01742285763483449,BAE,bae,1,0.05490464597009223,0,0.24088841403960334,-0.1,128.0,86,hardware_replay,0
0.07232750360492672,0.003676217771694093,BAE,bae,9,0.07600372137662081,4,0.05082738361570771,-0.1,1280.0,86,hardware_replay,1
0.07232750360492672,0.006340808617722002,BAE,bae,5,0.07866831222264872,2,0.08766801426407984,-0.1,1920.0,86,hardware_replay,2
0.07232750360492672,0.0020296483997105236,BAE,bae,19,0.07435715200463724,9,0.028061916954814827,-0.1,4352.0,86,hardware_replay,3
0.07232750360492672,0.0034870331175023833,BAE,bae,25,0.0758145367224291,12,0.04821171675645747,-0.1,7552.0,86,hardware_replay,4
0.07232750360492672,0.004874746443842434,BAE,bae,25,0.07720225004876916,12,0.06739823996234791,-0.1,10752.0,86,hardware_replay,5
0.07232750360492672,0.0050496053251811585,BAE,bae,25,0.07737710893010788,12,0.06981583869897585,-0.1,13952.0,86,hardware_replay,6
0.07232750360492672,0.004551592575315941,BAE,bae,19,0.07687909618024266,9,0.06293031486580854,-0.1,16384.0,86,hardware_replay,7
0.07232750360492672,0.034729703151234984,CABIQAE,cabiqae_latentt,1,0.1070572067561617,0,0.48017284463374327,-0.1,128.0,87,hardware_replay,0
