run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.10285454708529158,0.1328730942948926,0.030018547209601024,0.22591892940326355,0.5864946085782612,0.45399437450747426,0.13250023407078693,0.22591892940326364,0.5864946085782612,0.45399437450747426,0.13250023407078693,0.22591892940326364,0,False,0,1,88.1593891015884,ok,0.622888202941634,0.622888202941634,1.0399962775409222e-05,1.0399962775409222e-05,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05103936266271678
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,CABIQAE,cabiqae_latentt,0.003,1,512,512.0,512.0,0.13235097355347653,0.1328730942948926,0.0005221207414160822,0.003929469274323595,0.5864946085782612,0.5841899960342964,0.002304612543964746,0.003929469274323637,0.5864946085782612,0.5841899960342964,0.002304612543964746,0.003929469274323637,1,False,1,3,88.1593891015884,ok,2.491552811766536,2.491552811766536,1.0399962775409222e-05,1.0399962775409222e-05,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,1.5440728777853198e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,CABIQAE,cabiqae_latentt,0.003,2,2432,2432.0,2432.0,0.131897590101686,0.1328730942948926,0.0009755041932066055,0.007341623211104087,0.5864946085782612,0.5821887861467356,0.004305822431525552,0.007341623211104059,0.5864946085782612,0.5821887861467356,0.004305822431525552,0.007341623211104059,7,False,7,15,88.1593891015884,ok,11.834875855891047,11.834875855891047,1.0399962775409222e-05,1.0399962775409222e-05,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,5.389943137382228e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,CABIQAE,cabiqae_latentt,0.003,3,8704,8704.0,8704.0,0.1301831394023868,0.1328730942948926,0.0026899548925058137,0.020244541656686703,0.5864946085782612,0.5746212940434764,0.011873314534784796,0.020244541656686744,0.5864946085782612,0.5746212940434764,0.011873314534784796,0.020244541656686744,24,False,24,49,88.1593891015884,ok,42.35639780003112,42.35639780003112,1.0399962775409222e-05,1.0399962775409222e-05,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0004098414668893232
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,BIQAE,biqae,0.003,0,128,128.0,128.0,0.11060356210080191,0.1328730942948926,0.022269532194090697,0.16760001196831234,0.5864946085782612,0.48819810516119394,0.09829650341706725,0.16760001196831237,0.5864946085782612,0.48819810516119394,0.09829650341706725,0.16760001196831237,0,False,0,1,88.1593891015884,ok,0.5816045509079809,0.5816045509079809,9.900075383484364e-06,9.900075383484364e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02808976401177844
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,BIQAE,biqae,0.003,1,512,512.0,512.0,0.1258883158437796,0.1328730942948926,0.006984778451113005,0.05256728977509397,0.5864946085782612,0.5556641765375974,0.030830432040663824,0.05256728977509406,0.5864946085782612,0.5556641765375974,0.030830432040663824,0.05256728977509406,1,False,1,3,88.1593891015884,ok,2.3264182036319236,2.3264182036319236,9.900075383484364e-06,9.900075383484364e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0027633199542986993
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,BIQAE,biqae,0.003,2,2432,2432.0,2432.0,0.13138173017969712,0.1328730942948926,0.001491364115195487,0.011223973695424149,0.5864946085782612,0.5799118085190706,0.006582800059190541,0.011223973695424242,0.5864946085782612,0.5799118085190706,0.006582800059190541,0.011223973695424242,7,False,7,15,88.1593891015884,ok,11.05048646725164,11.05048646725164,9.900075383484364e-06,9.900075383484364e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00012597758551557322
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,61,BIQAE,biqae,0.003,3,14080,14080.0,14080.0,0.13278212099430342,0.1328730942948926,9.097330058918662e-05,0.0006846630694644963,0.5864946085782612,0.5860930573793276,0.0004015511989335918,0.0006846630694645325,0.5864946085782612,0.5860930573793276,0.0004015511989335918,0.0006846630694645325,45,True,45,91,88.1593891015884,ok,63.97650059987791,63.97650059987791,9.900075383484364e-06,9.900075383484364e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,4.687635186885457e-07
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.1559226956627369,0.1328730942948926,0.023049601367844286,0.1734707954997197,0.5864946085782612,0.6882342948846288,0.10173968630636765,0.1734707954997196,0.5864946085782612,0.6882342948846288,0.10173968630636765,0.1734707954997196,0,False,0,1,88.1593891015884,ok,0.4382713600008104,0.4382713600008104,1.3599987141788006e-05,1.3599987141788006e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.03009211689130557
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,CABIQAE,cabiqae_latentt,0.003,1,512,512.0,512.0,0.14437749077663456,0.1328730942948926,0.011504396481741952,0.0865818361707571,0.5864946085782612,0.6372743886932165,0.05077978011495532,0.0865818361707571,0.5864946085782612,0.6372743886932165,0.05077978011495532,0.0865818361707571,1,False,1,3,88.1593891015884,ok,1.7530854400032416,1.7530854400032416,1.3599987141788006e-05,1.3599987141788006e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007496414354699822
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,CABIQAE,cabiqae_latentt,0.003,2,1408,1408.0,1408.0,0.13489953164308432,0.1328730942948926,0.0020264373481917175,0.015250923137940424,0.5864946085782612,0.5954391927745046,0.008944584196243444,0.015250923137940301,0.5864946085782612,0.5954391927745046,0.008944584196243444,0.015250923137940301,3,False,3,7,88.1593891015884,ok,4.820984960008914,4.820984960008914,1.3599987141788006e-05,1.3599987141788006e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0002325906565593666
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,CABIQAE,cabiqae_latentt,0.003,3,4864,4864.0,4864.0,0.13571849828962873,0.1328730942948926,0.002845403994736123,0.021414448198377622,0.5864946085782612,0.5990540669922881,0.012559458414026947,0.021414448198377643,0.5864946085782612,0.5990540669922881,0.012559458414026947,0.021414448198377643,13,False,13,27,88.1593891015884,ok,16.654311680030794,16.654311680030794,1.3599987141788006e-05,1.3599987141788006e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0004585785916409986
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,CABIQAE,cabiqae_latentt,0.003,4,8320,8320.0,8320.0,0.1358223214512061,0.1328730942948926,0.0029492271563134886,0.022195819040445507,0.5864946085782612,0.5995123367784612,0.013017728200199974,0.022195819040445455,0.5864946085782612,0.5995123367784612,0.013017728200199974,0.022195819040445455,13,False,13,27,88.1593891015884,ok,28.487638400052674,28.487638400052674,1.3599987141788006e-05,1.3599987141788006e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0004926543828762033
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,BIQAE,biqae,0.003,0,128,128.0,128.0,0.155572685907625,0.1328730942948926,0.022699591612732384,0.17083662974201477,0.5864946085782612,0.6866893708696334,0.10019476229137225,0.17083662974201472,0.5864946085782612,0.6866893708696334,0.10019476229137225,0.17083662974201472,0,False,0,1,88.1593891015884,ok,0.6243330545456213,0.6243330545456213,9.999959729611874e-06,9.999959729611874e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.029185154061610246
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,BIQAE,biqae,0.003,1,512,512.0,512.0,0.12332905629867486,0.1328730942948926,0.009544037996217752,0.07182822110724794,0.5864946085782612,0.5443677441550929,0.042126864423168264,0.07182822110724808,0.5864946085782612,0.5443677441550929,0.042126864423168264,0.07182822110724808,1,False,1,3,88.1593891015884,ok,2.497332218182485,2.497332218182485,9.999959729611874e-06,9.999959729611874e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005159293347431699
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,BIQAE,biqae,0.003,2,2432,2432.0,2432.0,0.13299719796479256,0.1328730942948926,0.00012410366989995536,0.0009340015039051113,0.5864946085782612,0.5870423954247055,0.0005477868464442981,0.0009340015039050474,0.5864946085782612,0.5870423954247055,0.0005477868464442981,0.0009340015039050474,7,False,7,15,88.1593891015884,ok,11.862328036366803,11.862328036366803,9.999959729611874e-06,9.999959729611874e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,8.723588092970095e-07
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,62,BIQAE,biqae,0.003,3,11264,11264.0,11264.0,0.13287775353590486,0.1328730942948926,4.659241012255899e-06,3.506534590001636e-05,0.5864946085782612,0.5865151742145794,2.056563631824826e-05,3.506534589994275e-05,0.5864946085782612,0.5865151742145794,2.056563631824826e-05,3.506534589994275e-05,34,True,34,69,88.1593891015884,ok,54.94130880001467,54.94130880001467,9.999959729611874e-06,9.999959729611874e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,1.229578483087794e-09
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.1710739030865185,0.1328730942948926,0.03820080879162588,0.2874984510170638,0.5864946085782612,0.7551109000743703,0.16861629149610913,0.2874984510170636,0.5864946085782612,0.7551109000743703,0.16861629149610913,0.2874984510170636,0,False,0,1,88.1593891015884,ok,0.6179728347814871,0.6179728347814871,1.300009898841381e-05,1.300009898841381e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.08265535933721102
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,CABIQAE,cabiqae_latentt,0.003,1,256,256.0,256.0,0.14919935698352135,0.1328730942948926,0.016326262688628745,0.12287109572683667,0.5864946085782612,0.6585578437721543,0.07206323519389313,0.12287109572683666,0.5864946085782612,0.6585578437721543,0.07206323519389313,0.12287109572683666,0,False,0,1,88.1593891015884,ok,1.2359456695629742,1.2359456695629742,1.300009898841381e-05,1.300009898841381e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.01509730616511346
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,CABIQAE,cabiqae_latentt,0.003,2,640,640.0,640.0,0.12731752412837752,0.1328730942948926,0.005555570166515089,0.04181109950059043,0.5864946085782612,0.5619726241424357,0.02452198443582554,0.04181109950059047,0.5864946085782612,0.5619726241424357,0.02452198443582554,0.04181109950059047,1,False,1,3,88.1593891015884,ok,3.089864173907436,3.089864173907436,1.300009898841381e-05,1.300009898841381e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.001748168041448273
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,CABIQAE,cabiqae_latentt,0.003,3,2560,2560.0,2560.0,0.1303856944286827,0.1328730942948926,0.0024873998662099106,0.01872011696129757,0.5864946085782612,0.5755153609085056,0.010979247669755554,0.018720116961297686,0.5864946085782612,0.5755153609085056,0.010979247669755554,0.018720116961297686,7,False,7,15,88.1593891015884,ok,12.359456695629744,12.359456695629744,1.300009898841381e-05,1.300009898841381e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.000350442779044661
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,CABIQAE,cabiqae_latentt,0.003,4,8832,8832.0,8832.0,0.13025417866233657,0.1328730942948926,0.0026189156325560348,0.01970990174085756,0.5864946085782612,0.574934857471641,0.01155975110662022,0.01970990174085752,0.5864946085782612,0.574934857471641,0.01155975110662022,0.01970990174085752,24,False,24,49,88.1593891015884,ok,42.64012559992261,42.64012559992261,1.300009898841381e-05,1.300009898841381e-05,5,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00038848022663425994
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,BIQAE,biqae,0.003,0,128,128.0,128.0,0.19302532426799188,0.1328730942948926,0.06015222997309927,0.452704366465645,0.5864946085782612,0.8520032787901993,0.26550867021193814,0.45270436646564494,0.5864946085782612,0.8520032787901993,0.26550867021193814,0.45270436646564494,0,False,0,1,88.1593891015884,ok,0.6114350918969895,0.6114350918969895,7.5998250395059586e-06,7.5998250395059586e-06,3,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.204941243417061
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,BIQAE,biqae,0.003,1,768,768.0,768.0,0.13805257181733477,0.1328730942948926,0.005179477522442161,0.03898063449133697,0.5864946085782612,0.6093565405463901,0.022861931968128912,0.038980634491336916,0.5864946085782612,0.6093565405463901,0.022861931968128912,0.038980634491336916,2,False,2,5,88.1593891015884,ok,3.668610551381937,3.668610551381937,7.5998250395059586e-06,7.5998250395059586e-06,3,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0015194898653472096
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,63,BIQAE,biqae,0.003,2,4736,4736.0,4736.0,0.13505095508932763,0.1328730942948926,0.0021778607944350215,0.016390532680766616,0.5864946085782612,0.5961075676272566,0.009612959048995395,0.016390532680766585,0.5864946085782612,0.5961075676272566,0.009612959048995395,0.016390532680766585,15,False,15,31,88.1593891015884,ok,22.62309840018861,22.62309840018861,7.5998250395059586e-06,7.5998250395059586e-06,3,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0002686495615592785
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,64,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.1483433267298597,0.1328730942948926,0.01547023243496709,0.11642863077029837,0.5864946085782612,0.6547793728091902,0.068284764230929,0.1164286307702983,0.5864946085782612,0.6547793728091902,0.068284764230929,0.1164286307702983,0,False,0,1,88.1593891015884,ok,0.5978831805566894,0.5978831805566894,9.399955160915852e-06,9.399955160915852e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.013555626063046469
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,64,CABIQAE,cabiqae_latentt,0.003,1,512,512.0,512.0,0.15301290087993916,0.1328730942948926,0.02013980658504655,0.15157174363945466,0.5864946085782612,0.6753906190356077,0.08889601045734652,0.15157174363945466,0.5864946085782612,0.6753906190356077,0.08889601045734652,0.15157174363945466,1,False,1,3,88.1593891015884,ok,2.3915327222267577,2.3915327222267577,9.399955160915852e-06,9.399955160915852e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.022973993469904565
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,64,CABIQAE,cabiqae_latentt,0.003,2,1664,1664.0,1664.0,0.14527425774734865,0.1328730942948926,0.012401163452456038,0.09333088476838998,0.5864946085782612,0.6412326693087609,0.054738060730499694,0.09333088476839001,0.5864946085782612,0.6412326693087609,0.054738060730499694,0.09333088476839001,4,False,4,9,88.1593891015884,ok,7.772481347236964,7.772481347236964,9.399955160915852e-06,9.399955160915852e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00871065405165049
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,64,CABIQAE,cabiqae_latentt,0.003,3,4608,4608.0,4608.0,0.137462830699898,0.1328730942948926,0.004589736405005401,0.034542255746819184,0.5864946085782612,0.6067534553419021,0.02025884676364087,0.034542255746819114,0.5864946085782612,0.6067534553419021,0.02025884676364087,0.034542255746819114,11,False,11,23,88.1593891015884,ok,21.52379450004082,21.52379450004082,9.399955160915852e-06,9.399955160915852e-06,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.001193167432078663
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,64,BIQAE,biqae,0.003,0,128,128.0,128.0,0.10310301479099632,0.1328730942948926,0.02977007950389629,0.22404896688735124,0.5864946085782612,0.45509109744130033,0.13140351113696086,0.22404896688735124,0.5864946085782612,0.45509109744130033,0.13140351113696086,0.22404896688735124,0,False,0,1,88.1593891015884,ok,0.6130689718738722,0.6130689718738722,1.070008147507906e-05,1.070008147507906e-05,4,0,44,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05019793956328941
