a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.6423672082866361,0.013672110858118036,BAE,bae,5,200,0.628695097428518,2,2,0.02128394893410762,0.0004530064822296986,0.6,200.0,200.0,259,ideal_simulation,0.0836946088632278,1,0.0836946088632278
0.6423672082866361,0.0005618803261406846,BAE,bae,23,660,0.6429290886127768,11,11,0.0008747026916884015,7.651047988469912e-07,0.6,660.0,660.0,259,ideal_simulation,0.27619220924865173,2,0.27619220924865173
0.6423672082866361,0.0025600876095147607,BAE,bae,15,960,0.6449272958961508,7,11,0.003985395855344475,1.5883380123796396e-05,0.6,960.0,960.0,259,ideal_simulation,0.40173412254349344,3,0.40173412254349344
0.6423672082866361,0.0005270572663318429,BAE,bae,87,2700,0.6428942655529679,43,43,0.0008204921725964882,6.732074052921225e-07,0.6,2700.0,2700.0,259,ideal_simulation,1.1298772196535753,4,1.1298772196535753
0.6423672082866361,9.782051566542549e-07,BAE,bae,99,4680,0.6423662300814794,49,49,1.5228130328498365e-06,2.318959533154289e-12,0.6,4680.0,4680.0,259,ideal_simulation,1.9584538473995305,5,1.9584538473995305
0.6423672082866361,9.99575528202179e-05,BAE,bae,89,6460,0.6422672507338159,44,49,0.0001556081187376162,2.4213886617056452e-08,0.6,6460.0,6460.0,259,ideal_simulation,2.703335866282258,6,2.703335866282258
0.6423672082866361,2.0614581739630822e-05,BAE,bae,97,8400,0.6423878228683757,48,49,3.209158480336408e-05,1.0298698151892403e-09,0.6,8400.0,8400.0,259,ideal_simulation,3.5151735722555677,7,3.5151735722555677
0.6423672082866361,0.00012722713137214292,BAE,bae,99,10380,0.6422399811552639,49,49,0.0001980598164583953,3.9227690895524623e-08,0.6,10380.0,10380.0,259,ideal_simulation,4.343750200001523,8,4.343750200001523
0.6423672082866361,0.026612457662842037,BIQAE,biqae,1,10,0.615754750623794,0,0,0.04142873004651736,0.0017163396732672112,0.6,10.0,10.0,259,ideal_simulation,0.0010267266211594192,0,0.0010267266211594192
0.6423672082866361,0.04735304240267846,BIQAE,biqae,1,20,0.6897202506893145,0,0,0.07371646900996331,0.005434117803296898,0.6,20.0,20.0,259,ideal_simulation,0.0020534532423188384,1,0.0020534532423188384
0.6423672082866361,0.07934937129985342,BIQAE,biqae,1,30,0.7217165795864895,0,0,0.12352649742426806,0.015258795565907694,0.6,30.0,30.0,259,ideal_simulation,0.0030801798634782574,2,0.0030801798634782574
0.6423672082866361,0.11882211332882076,BIQAE,biqae,1,40,0.7611893216154568,0,0,0.1849753720239719,0.03421588825540683,0.6,40.0,40.0,259,ideal_simulation,0.004106906484637677,3,0.004106906484637677
0.6423672082866361,0.09027215255820731,BIQAE,biqae,1,50,0.7326393608448434,0,0,0.14053044955234734,0.019748807251384854,0.6,50.0,50.0,259,ideal_simulation,0.005133633105797095,4,0.005133633105797095
0.6423672082866361,0.10068551190911246,BIQAE,biqae,1,60,0.7430527201957485,0,0,0.15674136321134363,0.024567854941350366,0.6,60.0,60.0,259,ideal_simulation,0.006160359726956515,5,0.006160359726956515
0.6423672082866361,0.08191563681164826,BIQAE,biqae,1,70,0.7242828450982843,0,0,0.12752151067944303,0.016261735685967282,0.6,70.0,70.0,259,ideal_simulation,0.007187086348115934,6,0.007187086348115934
0.6423672082866361,0.07915314440833399,BIQAE,biqae,1,80,0.7215203526949701,0,0,0.12322102278454786,0.015183420456070055,0.6,80.0,80.0,259,ideal_simulation,0.008213812969275354,7,0.008213812969275354
0.6423672082866361,0.05606188260314193,BIQAE,biqae,1,90,0.698429090889778,0,0,0.08727388615099743,0.0076167312038972566,0.6,90.0,90.0,259,ideal_simulation,0.009240539590434771,8,0.009240539590434771
0.6423672082866361,0.06570066394230478,BIQAE,biqae,1,100,0.7080678722289409,0,0,0.10227898170198615,0.010460990097995235,0.6,100.0,100.0,259,ideal_simulation,0.01026726621159419,9,0.01026726621159419
0.6423672082866361,0.05638552593759427,BIQAE,biqae,1,110,0.6987527342242303,0,0,0.08777771531643005,0.007704927306172244,0.6,110.0,110.0,259,ideal_simulation,0.011293992832753612,10,0.011293992832753612
0.6423672082866361,0.06445820973882554,BIQAE,biqae,1,120,0.7068254180254616,0,0,0.10034480108465173,0.010069079104718319,0.6,120.0,120.0,259,ideal_simulation,0.01232071945391303,11,0.01232071945391303
0.6423672082866361,0.06396978141441778,BIQAE,biqae,1,130,0.7063369897010539,0,0,0.09958444420760856,0.009917061528138309,0.6,130.0,130.0,259,ideal_simulation,0.013347446075072449,12,0.013347446075072449
0.6423672082866361,0.04981806773839026,BIQAE,biqae,1,140,0.6921852760250263,0,0,0.07755387743292233,0.006014603904880735,0.6,140.0,140.0,259,ideal_simulation,0.014374172696231868,13,0.014374172696231868
0.6423672082866361,0.043905388653679545,BIQAE,biqae,1,150,0.6862725969403156,0,0,0.06834936168486383,0.004671635242728332,0.6,150.0,150.0,259,ideal_simulation,0.015400899317391286,14,0.015400899317391286
0.6423672082866361,0.03266911998970179,BIQAE,biqae,1,160,0.6750363282763379,0,0,0.0508573905521096,0.0025864741737698163,0.6,160.0,160.0,259,ideal_simulation,0.016427625938550707,15,0.016427625938550707
0.6423672082866361,0.034095701184443494,BIQAE,biqae,1,170,0.6764629094710796,0,0,0.05307820938647504,0.0028172963116744835,0.6,170.0,170.0,259,ideal_simulation,0.017454352559710125,16,0.017454352559710125
0.6423672082866361,0.013823995613875817,BIQAE,biqae,1,180,0.6561912039005119,0,0,0.021520394309585144,0.0004631273712400266,0.6,180.0,180.0,259,ideal_simulation,0.018481079180869543,17,0.018481079180869543
0.6423672082866361,0.010955685091150746,BIQAE,biqae,1,190,0.6533228933777868,0,0,0.017055174905911633,0.0002908789910712359,0.6,190.0,190.0,259,ideal_simulation,0.01950780580202896,18,0.01950780580202896
0.6423672082866361,0.020083313548699078,BIQAE,biqae,3,220,0.6624505218353351,1,1,0.03126453730766645,0.0009774712930624729,0.6,220.0,220.0,259,ideal_simulation,0.022587985665507224,19,0.022587985665507224
0.6423672082866361,0.004321415897606706,BIQAE,biqae,3,250,0.6466886241842428,1,1,0.006727329542759616,4.525696277688709e-05,0.6,250.0,250.0,259,ideal_simulation,0.02566816552898548,20,0.02566816552898548
0.6423672082866361,0.016523165559903186,BIQAE,biqae,3,280,0.6588903738465393,1,1,0.025722305476916944,0.0006616369990478289,0.6,280.0,280.0,259,ideal_simulation,0.028748345392463737,21,0.028748345392463737
0.6423672082866361,0.007764279616472081,BIQAE,biqae,9,370,0.634602928670164,4,4,0.012086980026862636,0.00014609508616977523,0.6,370.0,370.0,259,ideal_simulation,0.037988884982898506,22,0.037988884982898506
0.6423672082866361,0.0021345827217844615,BIQAE,biqae,9,460,0.6402326255648516,4,4,0.0033229945337308864,1.1042292671205181e-05,0.6,460.0,460.0,259,ideal_simulation,0.04722942457333328,23,0.04722942457333328
0.6423672082866361,0.0026294413270315786,BIQAE,biqae,21,670,0.6449966496136676,10,10,0.004093361698902715,1.6755609998043852e-05,0.6,670.0,670.0,259,ideal_simulation,0.06879068361768108,24,0.06879068361768108
0.6423672082866361,0.0018995046900629475,BIQAE,biqae,43,1100,0.644266712976699,21,21,0.0029570386930700136,8.744077832312884e-06,0.6,1100.0,1100.0,259,ideal_simulation,0.11293992832753609,25,0.11293992832753609
0.6423672082866361,0.0008818516544824018,BIQAE,biqae,43,1530,0.6432490599411185,21,21,0.0013728154910561737,1.884622372483786e-06,0.6,1530.0,1530.0,259,ideal_simulation,0.15708917303739112,26,0.15708917303739112
0.6423672082866361,0.0005579310779568747,BIQAE,biqae,97,2500,0.642925139364593,48,48,0.0008685547312494749,7.543873211758412e-07,0.6,2500.0,2500.0,259,ideal_simulation,0.2566816552898548,27,0.2566816552898548
0.6423672082866361,6.801316306093153e-05,BIQAE,biqae,97,3470,0.642435221449697,48,48,0.00010587894615969064,1.1210351239878978e-08,0.6,3470.0,3470.0,259,ideal_simulation,0.35627413754231846,28,0.35627413754231846
0.6423672082866361,0.00019268521519921755,BIQAE,biqae,195,5420,0.6421745230714369,97,97,0.0002999611635113819,8.997669961510466e-08,0.6,5420.0,5420.0,259,ideal_simulation,0.5564858286684051,29,0.5564858286684051
0.6423672082866361,7.95202659104044e-05,BIQAE,biqae,195,7370,0.6422876880207257,97,97,0.00012379253623874428,1.5324592028417663e-08,0.6,7370.0,7370.0,259,ideal_simulation,0.7566975197944918,30,0.7566975197944918
0.6423672082866361,0.0002709384792136671,BIQAE,biqae,435,11720,0.6420962698074224,217,217,0.000421781304709392,1.7789946900234584e-07,0.6,11720.0,11720.0,259,ideal_simulation,1.2033235999988392,31,1.2033235999988392
0.6423672082866361,0.03274032206196065,CABIQAE,cabiqae_latentt,1,10,0.6751075303485967,0,0,0.05096823380708953,0.0025977608574141503,0.6,10.0,10.0,259,ideal_simulation,0.0010901875776158237,0,0.0010901875776158237
0.6423672082866361,0.016274014217341204,CABIQAE,cabiqae_latentt,1,20,0.6586412225039773,0,0,0.025334441122466887,0.0006418339069877453,0.6,20.0,20.0,259,ideal_simulation,0.0021803751552316474,1,0.0021803751552316474
0.6423672082866361,0.042658055873270984,CABIQAE,cabiqae_latentt,1,30,0.5997091524133651,0,0,0.0664075863820187,0.004409967529085277,0.6,30.0,30.0,259,ideal_simulation,0.003270562732847471,2,0.003270562732847471
0.6423672082866361,0.03759452287737386,CABIQAE,cabiqae_latentt,1,40,0.6047726854092622,0,0,0.05852497199794559,0.003425172347360316,0.6,40.0,40.0,259,ideal_simulation,0.004360750310463295,3,0.004360750310463295
0.6423672082866361,0.026830616803673712,CABIQAE,cabiqae_latentt,1,50,0.6155365914829624,0,0,0.04176834753946748,0.001744594856177737,0.6,50.0,50.0,259,ideal_simulation,0.005450937888079118,4,0.005450937888079118
0.6423672082866361,0.00045859906797141026,CABIQAE,cabiqae_latentt,1,60,0.6419086092186647,0,0,0.0007139204213032851,5.096823679538086e-07,0.6,60.0,60.0,259,ideal_simulation,0.006541125465694942,5,0.006541125465694942
0.6423672082866361,0.0053513527618278545,CABIQAE,cabiqae_latentt,1,70,0.6477185610484639,0,0,0.008330675496498853,6.940015422796732e-05,0.6,70.0,70.0,259,ideal_simulation,0.007631313043310766,6,0.007631313043310766
0.6423672082866361,0.010899376637404146,CABIQAE,cabiqae_latentt,1,80,0.6532665849240402,0,0,0.016967517172110445,0.00028789663898586216,0.6,80.0,80.0,259,ideal_simulation,0.00872150062092659,7,0.00872150062092659
0.6423672082866361,0.012870130449023187,CABIQAE,cabiqae_latentt,1,90,0.6552373387356593,0,0,0.020035472363776542,0.00040142015283965444,0.6,90.0,90.0,259,ideal_simulation,0.009811688198542414,8,0.009811688198542414
0.6423672082866361,0.018081291479627115,CABIQAE,cabiqae_latentt,1,100,0.6604484997662632,0,0,0.02814790550696808,0.0007923045844291992,0.6,100.0,100.0,259,ideal_simulation,0.010901875776158237,9,0.010901875776158237
0.6423672082866361,0.017880263733093482,CABIQAE,cabiqae_latentt,1,110,0.6602474720197296,0,0,0.02783495717470525,0.0007747848409176718,0.6,110.0,110.0,259,ideal_simulation,0.01199206335377406,10,0.01199206335377406
0.6423672082866361,0.01664382250094154,CABIQAE,cabiqae_latentt,1,120,0.6590110307875776,0,0,0.025910137202263227,0.0006713352098401037,0.6,120.0,120.0,259,ideal_simulation,0.013082250931389884,11,0.013082250931389884
0.6423672082866361,0.014821142172383617,CABIQAE,cabiqae_latentt,1,130,0.6571883504590197,0,0,0.02307269421786884,0.0005323492184712833,0.6,130.0,130.0,259,ideal_simulation,0.014172438509005708,12,0.014172438509005708
0.6423672082866361,0.01274563565459097,CABIQAE,cabiqae_latentt,1,140,0.655112843941227,0,0,0.019841666090937245,0.0003936917132642508,0.6,140.0,140.0,259,ideal_simulation,0.015262626086621532,13,0.015262626086621532
0.6423672082866361,0.0027095399858882985,CABIQAE,cabiqae_latentt,3,170,0.6450767482725244,1,1,0.00421805464372218,1.7791984977426996e-05,0.6,170.0,170.0,259,ideal_simulation,0.018533188819469002,14,0.018533188819469002
0.6423672082866361,0.01576103577570831,CABIQAE,cabiqae_latentt,3,200,0.6266061725109278,1,1,0.024535866047314555,0.0006020087226917606,0.6,200.0,200.0,259,ideal_simulation,0.021803751552316473,15,0.021803751552316473
0.6423672082866361,0.0066000370264807096,CABIQAE,cabiqae_latentt,11,310,0.6357671712601554,5,5,0.01027455471160298,0.0001055664745217232,0.6,310.0,310.0,259,ideal_simulation,0.033795814906090536,16,0.033795814906090536
0.6423672082866361,0.0012207171233111769,CABIQAE,cabiqae_latentt,11,420,0.6435879254099472,5,5,0.0019003415921045434,3.6112981666827034e-06,0.6,420.0,420.0,259,ideal_simulation,0.04578787825986459,17,0.04578787825986459
0.6423672082866361,0.0043029922591785175,CABIQAE,cabiqae_latentt,23,650,0.6380642160274576,11,11,0.006698648691385945,4.487189429060633e-05,0.6,650.0,650.0,259,ideal_simulation,0.07086219254502854,18,0.07086219254502854
0.6423672082866361,0.003956978402400058,CABIQAE,cabiqae_latentt,23,880,0.638410229884236,11,11,0.006159994394723806,3.794553094302877e-05,0.6,880.0,880.0,259,ideal_simulation,0.09593650683019248,19,0.09593650683019248
0.6423672082866361,0.0020502282335859157,CABIQAE,cabiqae_latentt,23,1110,0.6403169800530502,11,11,0.0031916763607133976,1.0186797991536608e-05,0.6,1110.0,1110.0,259,ideal_simulation,0.12101082111535642,20,0.12101082111535642
0.6423672082866361,0.0014307855582411655,CABIQAE,cabiqae_latentt,77,1880,0.6409364227283949,38,38,0.0022273639435260876,4.961150136920019e-06,0.6,1880.0,1880.0,259,ideal_simulation,0.20495526459177485,21,0.20495526459177485
0.6423672082866361,0.0014576524797785817,CABIQAE,cabiqae_latentt,77,2650,0.6409095558068575,38,38,0.002269188808168661,5.1492178471177255e-06,0.6,2650.0,2650.0,259,ideal_simulation,0.28889970806819326,22,0.28889970806819326
0.6423672082866361,0.001492232442125374,CABIQAE,cabiqae_latentt,165,4300,0.6408749758445107,82,82,0.0023230208872360627,5.396426042534806e-06,0.6,4300.0,4300.0,259,ideal_simulation,0.4687806583748042,23,0.4687806583748042
0.6423672082866361,0.0009575148947515988,CABIQAE,cabiqae_latentt,165,5950,0.6414096933918845,82,82,0.0014906036335596042,2.2218991923810017e-06,0.6,5950.0,5950.0,259,ideal_simulation,0.6486616086814151,24,0.6486616086814151
0.6423672082866361,0.0006753808331646516,CABIQAE,cabiqae_latentt,371,9660,0.6416918274534714,185,185,0.0010513936957742154,1.105428703513789e-06,0.6,9660.0,9660.0,259,ideal_simulation,1.0531211999768857,25,1.0531211999768857
0.6423672082866361,0.030833305349227125,BAE,bae,1,100,0.611533902937409,0,0,0.04799950083297019,0.002303952080214309,0.6,100.0,100.0,260,ideal_simulation,0.03975321692588978,0,0.03975321692588978
0.6423672082866361,0.022709002482264373,BAE,bae,11,320,0.6196582058043717,5,5,0.03535205749813306,0.0012497679693513075,0.6,320.0,320.0,260,ideal_simulation,0.1272102941628473,1,0.1272102941628473
0.6423672082866361,0.006847161314462835,BAE,bae,17,660,0.6355200469721732,8,8,0.010659263465091925,0.00011361989761824382,0.6,660.0,660.0,260,ideal_simulation,0.26237123171087257,2,0.26237123171087257
0.6423672082866361,0.000519076797942053,BAE,bae,91,2480,0.6428862850845781,45,45,0.0008080686424305012,6.529749308795493e-07,0.6,2480.0,2480.0,260,ideal_simulation,0.9858797797620666,3,0.9858797797620666
0.6423672082866361,8.316376340167242e-05,BAE,bae,95,4380,0.6422840445232344,47,47,0.00012946452173904122,1.676106238911031e-08,0.6,4380.0,4380.0,260,ideal_simulation,1.7411909013539724,4,1.7411909013539724
0.6423672082866361,0.00011017734337892549,BAE,bae,97,6320,0.6422570309432571,48,48,0.00017151769573169482,2.9418319949094483e-08,0.6,6320.0,6320.0,260,ideal_simulation,2.5124033097162344,5,2.5124033097162344
0.6423672082866361,0.00013391595475109597,BAE,bae,99,8300,0.642233292331885,49,49,0.0002084725886121824,4.346082020268393e-08,0.6,8300.0,8300.0,260,ideal_simulation,3.2995170048488522,6,3.2995170048488522
0.6423672082866361,0.00020720533807350172,BAE,bae,99,10280,0.6421600029485626,49,49,0.0003225652483509757,1.0404833944370863e-07,0.6,10280.0,10280.0,260,ideal_simulation,4.08663069998147,7,4.08663069998147
0.6423672082866361,0.14236720828663585,BIQAE,biqae,1,10,0.5000000000000002,0,0,0.22162900977832756,0.04911941797532201,0.6,10.0,10.0,260,ideal_simulation,0.0011256225929272363,0,0.0011256225929272363
0.6423672082866361,0.06661126619759095,BIQAE,biqae,1,20,0.5757559420890451,0,0,0.10369655446027652,0.010752975406933086,0.6,20.0,20.0,260,ideal_simulation,0.0022512451858544727,1,0.0022512451858544727
0.6423672082866361,0.0038922445090453506,BIQAE,biqae,1,30,0.6384749637775907,0,0,0.0060592204253809906,3.6714152163354116e-05,0.6,30.0,30.0,260,ideal_simulation,0.0033768677787817092,2,0.0033768677787817092
0.6423672082866361,0.011859659652820098,BIQAE,biqae,1,40,0.630507548633816,0,0,0.01846243005531518,0.000340861323547407,0.6,40.0,40.0,260,ideal_simulation,0.004502490371708945,3,0.004502490371708945
0.6423672082866361,0.017132789064207454,BIQAE,biqae,1,50,0.6252344192224286,0,0,0.02667133197833238,0.0007113599494984154,0.6,50.0,50.0,260,ideal_simulation,0.005628112964636182,4,0.005628112964636182
