a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.6692728078979026,0.0021918582295304967,IQAE,iqae,45,1950,0.6670809496683721,22,22,0.00327498473517075,1.0725525015601352e-05,0.63,1950.0,1950.0,92,ideal_simulation,0.17868634379672063,26,0.17868634379672063
0.6692728078979026,0.0023168153139235814,IQAE,iqae,45,2400,0.666955992583979,22,22,0.0034616904894140136,1.1983301044499523e-05,0.63,2400.0,2400.0,92,ideal_simulation,0.21992165390365617,27,0.21992165390365617
0.6692728078979026,0.0003042456481235911,IQAE,iqae,111,3510,0.6695770535460261,55,55,0.000454591378184311,2.0665332111957119e-07,0.63,3510.0,3510.0,92,ideal_simulation,0.32163541883409713,28,0.32163541883409713
0.6692728078979026,0.00022800418194079963,IQAE,iqae,111,4620,0.6695008120798434,55,55,0.00034067450410383567,1.1605911774644536e-07,0.63,4620.0,4620.0,92,ideal_simulation,0.4233491837645381,29,0.4233491837645381
0.6692728078979026,0.00015589554490935686,IQAE,iqae,111,5730,0.6691169123529932,55,55,0.00023293273396091522,5.425765855053044e-08,0.63,5730.0,5730.0,92,ideal_simulation,0.525062948694979,30,0.525062948694979
0.6692728078979026,0.0006833943103595752,IQAE,iqae,337,9100,0.668589413587543,168,168,0.001021099770220796,1.0426447407449734e-06,0.63,9100.0,9100.0,92,ideal_simulation,0.8338696043846963,31,0.8338696043846963
0.6692728078979026,0.00046805662166249373,IQAE,iqae,337,12470,0.6688047512762401,168,168,0.0006993510211965696,4.890918508486702e-07,0.63,12470.0,12470.0,92,ideal_simulation,1.1426762600744134,32,1.1426762600744134
0.6692728078979026,0.00029892170938305984,IQAE,iqae,337,15840,0.6689738861885195,168,168,0.00044663656711518493,1.994842230844402e-07,0.63,15840.0,15840.0,92,ideal_simulation,1.4514829157641307,33,1.4514829157641307
0.6692728078979026,0.0002778850903494279,IQAE,iqae,337,19210,0.6689949228075531,168,168,0.00041520451312257586,1.7239478771737724e-07,0.63,19210.0,19210.0,92,ideal_simulation,1.7602895714538478,34,1.7602895714538478
0.6692728078979026,0.0001474279414673818,IQAE,iqae,1003,29240,0.6691253799564352,501,501,0.00022028078793524195,4.852362553336762e-08,0.63,29240.0,29240.0,92,ideal_simulation,2.679378816726211,35,2.679378816726211
0.6692728078979026,8.726329725594617e-06,IQAE,iqae,1003,39270,0.669264081568177,501,501,1.3038524234987024e-05,1.700031142254827e-10,0.63,39270.0,39270.0,92,ideal_simulation,3.598468061998574,36,3.598468061998574
0.6692728078979026,0.00218975684892575,CABIQAE,cabiqae_latentt,1,10,0.6714625647468283,0,0,0.003271844938394385,1.0704969300896964e-05,0.63,10.0,10.0,92,ideal_simulation,0.0009402174368027149,0,0.0009402174368027149
0.6692728078979026,0.019796156903387208,CABIQAE,cabiqae_latentt,1,20,0.6890689648012898,0,0,0.02957860631685354,0.0008748939516474055,0.63,20.0,20.0,92,ideal_simulation,0.0018804348736054298,1,0.0018804348736054298
0.6692728078979026,0.004951865737325312,CABIQAE,cabiqae_latentt,1,30,0.6742246736352279,0,0,0.007398874836822472,5.4743348850966e-05,0.63,30.0,30.0,92,ideal_simulation,0.0028206523104081444,2,0.0028206523104081444
0.6692728078979026,0.0066455916126682,CABIQAE,cabiqae_latentt,1,40,0.6626272162852344,0,0,0.009929570623885236,9.859637277472431e-05,0.63,40.0,40.0,92,ideal_simulation,0.0037608697472108596,3,0.0037608697472108596
0.6692728078979026,0.024694449702857724,CABIQAE,cabiqae_latentt,1,50,0.6445783581950448,0,0,0.03689743466557341,0.0013614206849002562,0.63,50.0,50.0,92,ideal_simulation,0.004701087184013574,4,0.004701087184013574
0.6692728078979026,0.026233655822595736,CABIQAE,cabiqae_latentt,1,60,0.6430391520753068,0,0,0.039197253366668496,0.001536424671490802,0.63,60.0,60.0,92,ideal_simulation,0.005641304620816289,5,0.005641304620816289
0.6692728078979026,0.02939266458662837,CABIQAE,cabiqae_latentt,1,70,0.6398801433112742,0,0,0.04391731479267303,0.0019287305385987368,0.63,70.0,70.0,92,ideal_simulation,0.006581522057619004,6,0.006581522057619004
0.6692728078979026,0.03744393194224038,CABIQAE,cabiqae_latentt,1,80,0.6318288759556622,0,0,0.05594718850127323,0.003130087901196999,0.63,80.0,80.0,92,ideal_simulation,0.007521739494421719,7,0.007521739494421719
0.6692728078979026,0.038528852233802424,CABIQAE,cabiqae_latentt,1,90,0.6307439556641001,0,0,0.05756823193641537,0.0033141013282849134,0.63,90.0,90.0,92,ideal_simulation,0.008461956931224434,8,0.008461956931224434
0.6692728078979026,0.03053600425831815,CABIQAE,cabiqae_latentt,1,100,0.6387368036395844,0,0,0.045625646071334805,0.002081699579426708,0.63,100.0,100.0,92,ideal_simulation,0.009402174368027148,9,0.009402174368027148
0.6692728078979026,0.018103909437953924,CABIQAE,cabiqae_latentt,1,110,0.6511688984599486,0,0,0.02705011950928637,0.0007317089654666753,0.63,110.0,110.0,92,ideal_simulation,0.010342391804829864,10,0.010342391804829864
0.6692728078979026,0.017487050903105872,CABIQAE,cabiqae_latentt,1,120,0.6517857569947967,0,0,0.02612843476792429,0.0006826951034216731,0.63,120.0,120.0,92,ideal_simulation,0.011282609241632578,11,0.011282609241632578
0.6692728078979026,0.008987315852720501,CABIQAE,cabiqae_latentt,3,150,0.660285492045182,1,1,0.013428479009850216,0.00018032404851798807,0.63,150.0,150.0,92,ideal_simulation,0.014103261552040723,12,0.014103261552040723
0.6692728078979026,0.01840034257258305,CABIQAE,cabiqae_latentt,3,180,0.6508724653253195,1,1,0.027493037749996292,0.0007558671247227238,0.63,180.0,180.0,92,ideal_simulation,0.016923913862448868,13,0.016923913862448868
0.6692728078979026,0.030232024095642518,CABIQAE,cabiqae_latentt,3,210,0.63904078380226,1,1,0.04517145137062614,0.002040460018928845,0.63,210.0,210.0,92,ideal_simulation,0.01974456617285701,14,0.01974456617285701
0.6692728078979026,0.008078618507129098,CABIQAE,cabiqae_latentt,11,320,0.6611941893907735,5,5,0.012070740678233995,0.00014570278052117284,0.63,320.0,320.0,92,ideal_simulation,0.030086957977686877,15,0.030086957977686877
0.6692728078979026,0.004657752043932262,CABIQAE,cabiqae_latentt,11,430,0.6646150558539703,5,5,0.006959422210147228,4.84335574990905e-05,0.63,430.0,430.0,92,ideal_simulation,0.040429349782516735,16,0.040429349782516735
0.6692728078979026,0.0007313818198713129,CABIQAE,cabiqae_latentt,11,540,0.6700041897177739,5,5,0.001092800740207101,1.1942134577972352e-06,0.63,540.0,540.0,92,ideal_simulation,0.050771741587346604,17,0.050771741587346604
0.6692728078979026,0.002467800677834364,CABIQAE,cabiqae_latentt,27,810,0.6717406085757369,13,13,0.003687286632166336,1.3596082707753344e-05,0.63,810.0,810.0,92,ideal_simulation,0.07615761238101991,18,0.07615761238101991
0.6692728078979026,9.058951964202588e-05,CABIQAE,cabiqae_latentt,27,1080,0.6693633974175446,13,13,0.00013535514751683336,1.8321015959274313e-08,0.63,1080.0,1080.0,92,ideal_simulation,0.10154348317469321,19,0.10154348317469321
0.6692728078979026,0.00036047001785077804,CABIQAE,cabiqae_latentt,73,1810,0.6696332779157533,36,36,0.000538599527124024,2.9008945061829884e-07,0.63,1810.0,1810.0,92,ideal_simulation,0.1701793560612914,20,0.1701793560612914
0.6692728078979026,0.0004211966433995684,CABIQAE,cabiqae_latentt,73,2540,0.668851611254503,36,36,0.0006293347621913572,3.9606224290250915e-07,0.63,2540.0,2540.0,92,ideal_simulation,0.2388152289478896,21,0.2388152289478896
0.6692728078979026,0.0002479825984803563,CABIQAE,cabiqae_latentt,173,4270,0.6690248252994222,86,86,0.0003705254352993018,1.3728909820369982e-07,0.63,4270.0,4270.0,92,ideal_simulation,0.4014728455147592,22,0.4014728455147592
0.6692728078979026,0.000600877241261677,CABIQAE,cabiqae_latentt,173,6000,0.6686719306566409,86,86,0.0008978061474646683,8.060558784254212e-07,0.63,6000.0,6000.0,92,ideal_simulation,0.5641304620816289,23,0.5641304620816289
0.6692728078979026,5.691462467716235e-05,CABIQAE,cabiqae_latentt,411,10110,0.6692158932732254,205,205,8.503949959647049e-05,7.231716491620448e-09,0.63,10110.0,10110.0,92,ideal_simulation,0.9505598286075446,24,0.9505598286075446
0.6692728078979026,9.265400096003518e-05,CABIQAE,cabiqae_latentt,411,14220,0.6693654618988626,205,205,0.00013843981089124051,1.9165581239600425e-08,0.63,14220.0,14220.0,92,ideal_simulation,1.3369891951334605,25,1.3369891951334605
0.6692728078979026,4.42760595120717e-06,CABIQAE,cabiqae_latentt,1109,25310,0.6692772355038538,554,554,6.6155473507338436e-06,4.376546675092735e-11,0.63,25310.0,25310.0,92,ideal_simulation,2.3796903325476713,26,2.3796903325476713
0.6692728078979026,1.1307681424432836e-05,CABIQAE,cabiqae_latentt,1109,36400,0.669284115579327,554,554,1.6895474148947976e-05,2.8545704671439327e-10,0.63,36400.0,36400.0,92,ideal_simulation,3.422391469961882,27,3.422391469961882
0.6692728078979026,2.902016323702572e-05,CABIQAE,cabiqae_latentt,2365,60050,0.6693018280611396,1182,1182,4.3360738542738974e-05,1.8801536469796884e-09,0.63,60050.0,60050.0,92,ideal_simulation,5.6460057080003025,28,5.6460057080003025
0.530324472540106,0.05057677857058962,BAE,bae,1,100,0.47974769396951633,0,0,0.09536949771211008,0.009095341093860176,0.48,100.0,100.0,93,ideal_simulation,0.026212371930052956,0,0.026212371930052956
0.530324472540106,0.0016488834863276347,BAE,bae,9,280,0.5319733560264336,4,4,0.0031091974285665978,9.667108649805372e-06,0.48,280.0,280.0,93,ideal_simulation,0.07339464140414828,1,0.07339464140414828
0.530324472540106,0.0020036715384663673,BAE,bae,43,1140,0.5283208010016396,21,21,0.003778199276509607,1.4274789773017476e-05,0.48,1140.0,1140.0,93,ideal_simulation,0.29882104000260373,2,0.29882104000260373
0.530324472540106,0.0007535047145605933,BAE,bae,75,2640,0.5310779772546665,37,37,0.0014208371545659894,2.018778219795464e-06,0.48,2640.0,2640.0,93,ideal_simulation,0.6920066189533981,3,0.6920066189533981
0.530324472540106,0.0014145135830856415,BAE,bae,101,4660,0.5317389861231916,50,50,0.0026672606231247765,7.1142792316722786e-06,0.48,4660.0,4660.0,93,ideal_simulation,1.2214965319404678,4,1.2214965319404678
0.530324472540106,0.0007267729691092795,BAE,bae,101,6680,0.5310512455092152,50,50,0.0013704307584152021,1.8780804636106058e-06,0.48,6680.0,6680.0,93,ideal_simulation,1.7509864449275374,5,1.7509864449275374
0.530324472540106,0.0008923220114839259,BAE,bae,99,8660,0.5312167945515899,49,50,0.0016825963305256363,2.8311304114981725e-06,0.48,8660.0,8660.0,93,ideal_simulation,2.269991409142586,6,2.269991409142586
0.530324472540106,0.00013961432678422092,BAE,bae,99,10640,0.5304640868668902,49,50,0.00026326208578591017,6.9306925812324e-08,0.48,10640.0,10640.0,93,ideal_simulation,2.7889963733576346,7,2.7889963733576346
0.530324472540106,0.00025926245292007266,BAE,bae,199,14620,0.5300652100871859,99,99,0.0004888751440759993,2.3899890649535774e-07,0.48,14620.0,14620.0,93,ideal_simulation,3.8322487761737425,8,3.8322487761737425
0.530324472540106,7.056495873425384e-05,BAE,bae,401,22640,0.5303950374988402,200,200,0.000133059970618115,1.7704955780913017e-08,0.48,22640.0,22640.0,93,ideal_simulation,5.93448100496399,9,5.93448100496399
0.530324472540106,2.1635645368611733e-05,BAE,bae,783,38300,0.5303461081854746,391,391,4.079699596924698e-05,1.664394880115908e-09,0.48,38300.0,38300.0,93,ideal_simulation,10.039338449210282,10,10.039338449210282
0.530324472540106,0.00012290768223488513,BAE,bae,787,54040,0.5304473802223408,393,393,0.00023175940127030475,5.3712420077216066e-08,0.48,54040.0,54040.0,93,ideal_simulation,14.165165791000618,11,14.165165791000618
0.530324472540106,0.026079851450429348,BIQAE,biqae,1,10,0.5564043239905353,0,0,0.04917716002339879,0.002418393067966971,0.48,10.0,10.0,93,ideal_simulation,0.0009550769849834894,0,0.0009550769849834894
0.530324472540106,0.08210295365830089,BIQAE,biqae,1,20,0.6124274261984068,0,0,0.1548164527747526,0.023968134049757214,0.48,20.0,20.0,93,ideal_simulation,0.0019101539699669789,1,0.0019101539699669789
0.530324472540106,0.05213289190151815,BIQAE,biqae,1,30,0.5824573644416241,0,0,0.09830376420649829,0.009663630057166823,0.48,30.0,30.0,93,ideal_simulation,0.002865230954950468,2,0.002865230954950468
0.530324472540106,0.07782845325808152,BIQAE,biqae,1,40,0.6081529257981875,0,0,0.14675629220975792,0.021537409303155827,0.48,40.0,40.0,93,ideal_simulation,0.0038203079399339577,3,0.0038203079399339577
0.530324472540106,0.12999290908134153,BIQAE,biqae,1,50,0.6603173816214475,0,0,0.24511957454784586,0.06008360582651695,0.48,50.0,50.0,93,ideal_simulation,0.004775384924917447,4,0.004775384924917447
0.530324472540106,0.13613639628309282,BIQAE,biqae,1,60,0.6664608688231988,0,0,0.2567039677257162,0.06589692704612551,0.48,60.0,60.0,93,ideal_simulation,0.005730461909900936,5,0.005730461909900936
0.530324472540106,0.1406353257482743,BIQAE,biqae,1,70,0.6709597982883803,0,0,0.26518732027332326,0.07032431483374613,0.48,70.0,70.0,93,ideal_simulation,0.0066855388948844265,6,0.0066855388948844265
0.530324472540106,0.09756173547942115,BIQAE,biqae,1,80,0.6278862080195271,0,0,0.18396611985890018,0.03384353325593924,0.48,80.0,80.0,93,ideal_simulation,0.007640615879867915,7,0.007640615879867915
0.530324472540106,0.08426955479574261,BIQAE,biqae,1,90,0.6145940273358486,0,0,0.1589018783012502,0.02524980692766531,0.48,90.0,90.0,93,ideal_simulation,0.008595692864851404,8,0.008595692864851404
0.530324472540106,0.08291260900382857,BIQAE,biqae,1,100,0.6132370815439345,0,0,0.15634316969514978,0.024443186710326418,0.48,100.0,100.0,93,ideal_simulation,0.009550769849834894,9,0.009550769849834894
0.530324472540106,0.035585006492732774,BIQAE,biqae,3,130,0.5659094790328387,1,1,0.06710044196582243,0.0045024693120087195,0.48,130.0,130.0,93,ideal_simulation,0.012416000804785363,10,0.012416000804785363
0.530324472540106,0.0030667012500665836,BIQAE,biqae,3,160,0.5333911737901725,1,1,0.005782688540428734,3.343948675560456e-05,0.48,160.0,160.0,93,ideal_simulation,0.01528123175973583,11,0.01528123175973583
0.530324472540106,0.005084828725907209,BIQAE,biqae,3,190,0.5252396438141987,1,1,0.009588146482383325,9.193255296764068e-05,0.48,190.0,190.0,93,ideal_simulation,0.0181464627146863,12,0.0181464627146863
0.530324472540106,0.0136195826231571,BIQAE,biqae,7,260,0.543944055163263,3,3,0.025681603109739794,0.0006595447382861954,0.48,260.0,260.0,93,ideal_simulation,0.024832001609570727,13,0.024832001609570727
0.530324472540106,0.002652397977740417,BIQAE,biqae,7,330,0.5329768705178464,3,3,0.005001462529225122,2.501462743124349e-05,0.48,330.0,330.0,93,ideal_simulation,0.031517540504455155,14,0.031517540504455155
0.530324472540106,0.0023761275902377532,BIQAE,biqae,7,400,0.5279483449498682,3,3,0.00448051657668515,2.0075028793950273e-05,0.48,400.0,400.0,93,ideal_simulation,0.038203079399339576,15,0.038203079399339576
0.530324472540106,0.008405136343420327,BIQAE,biqae,7,470,0.5219193361966856,3,3,0.01584904483695062,0.0002511922222436704,0.48,470.0,470.0,93,ideal_simulation,0.044888618294224004,16,0.044888618294224004
0.530324472540106,0.0009425253306001302,BIQAE,biqae,15,620,0.5293819472095058,7,7,0.0017772616188834306,3.1586588619563083e-06,0.48,620.0,620.0,93,ideal_simulation,0.059214773068976344,17,0.059214773068976344
0.530324472540106,0.0035455701115905125,BIQAE,biqae,15,770,0.5338700426516965,7,7,0.006685661882824722,4.469807481145675e-05,0.48,770.0,770.0,93,ideal_simulation,0.07354092784372869,18,0.07354092784372869
0.530324472540106,0.001533279171515689,BIQAE,biqae,45,1220,0.5287911933685903,22,22,0.002891209534743344,8.359092573790633e-06,0.48,1220.0,1220.0,93,ideal_simulation,0.11651939216798572,19,0.11651939216798572
0.530324472540106,0.004373587710771454,BIQAE,biqae,45,1670,0.5259508848293345,22,22,0.008247003367246455,6.801306453937488e-05,0.48,1670.0,1670.0,93,ideal_simulation,0.15949785649224274,20,0.15949785649224274
0.530324472540106,0.0020236275688485517,BIQAE,biqae,121,2880,0.5283008449712574,60,60,0.003815829126564613,1.4560551923139068e-05,0.48,2880.0,2880.0,93,ideal_simulation,0.27506217167524494,21,0.27506217167524494
0.530324472540106,0.0014479307114134699,BIQAE,biqae,121,4090,0.5288765418286925,60,60,0.002730273231552537,7.454391918932157e-06,0.48,4090.0,4090.0,93,ideal_simulation,0.3906264868582472,22,0.3906264868582472
0.530324472540106,0.00033371919608793377,BIQAE,biqae,271,6800,0.529990753344018,135,135,0.0006292736114732027,3.959852780965826e-07,0.48,6800.0,6800.0,93,ideal_simulation,0.6494523497887728,23,0.6494523497887728
0.530324472540106,0.0002660803214139529,BIQAE,biqae,271,9510,0.530058392218692,135,135,0.0005017311762730891,2.517341732443454e-07,0.48,9510.0,9510.0,93,ideal_simulation,0.9082782127192984,24,0.9082782127192984
0.530324472540106,0.00011965437478655971,BIQAE,biqae,681,16320,0.5302048181653194,340,340,0.00022562484098357505,5.09065688688479e-08,0.48,16320.0,16320.0,93,ideal_simulation,1.5586856394930548,25,1.5586856394930548
0.530324472540106,2.6286335743086475e-05,BIQAE,biqae,681,23130,0.5302981862043629,340,340,4.9566514660698715e-05,2.456839375609768e-09,0.48,23130.0,23130.0,93,ideal_simulation,2.209093066266811,26,2.209093066266811
0.530324472540106,6.371635021285016e-05,BIQAE,biqae,681,29940,0.5303881888903188,340,340,0.0001201459738557164,1.443505503375611e-08,0.48,29940.0,29940.0,93,ideal_simulation,2.8595004930405676,27,2.8595004930405676
0.530324472540106,4.469156603081892e-05,BIQAE,biqae,2067,50610,0.5302797809740751,1033,1033,8.427211706214276e-05,7.101789714143391e-09,0.48,50610.0,50610.0,93,ideal_simulation,4.83364462100144,28,4.83364462100144
0.530324472540106,0.08294128963079828,IQAE,iqae,1,10,0.6132657621709042,0,0,0.15639725097643087,0.024460100112984707,0.48,10.0,10.0,93,ideal_simulation,0.0009703330049853977,0,0.0009703330049853977
0.530324472540106,0.08210295365830089,IQAE,iqae,1,20,0.6124274261984068,0,0,0.1548164527747526,0.023968134049757214,0.48,20.0,20.0,93,ideal_simulation,0.0019406660099707954,1,0.0019406660099707954
0.530324472540106,0.07962965341210859,IQAE,iqae,1,30,0.6099541259522145,0,0,0.150152703741362,0.0225458344408412,0.48,30.0,30.0,93,ideal_simulation,0.0029109990149561935,2,0.0029109990149561935
0.530324472540106,0.0561944380627426,IQAE,iqae,1,40,0.5865189106028486,0,0,0.10596237015724912,0.011228023889341894,0.48,40.0,40.0,93,ideal_simulation,0.003881332019941591,3,0.003881332019941591
0.530324472540106,0.023107451410304347,IQAE,iqae,1,50,0.5534319239504103,0,0,0.04357228943183805,0.0018985444063318612,0.48,50.0,50.0,93,ideal_simulation,0.004851665024926988,4,0.004851665024926988
0.530324472540106,0.05709352335487716,IQAE,iqae,3,80,0.4732309491852288,1,1,0.107657719587058,0.0115901845866856,0.48,80.0,80.0,93,ideal_simulation,0.007762664039883182,5,0.007762664039883182
0.530324472540106,0.030324472540106118,IQAE,iqae,3,110,0.49999999999999983,1,1,0.05718097902376704,0.003269664362116489,0.48,110.0,110.0,93,ideal_simulation,0.010673663054839376,6,0.010673663054839376
0.530324472540106,0.006366899800186898,IQAE,iqae,7,180,0.5366913723402928,3,3,0.012005668472531972,0.00014413607547234975,0.48,180.0,180.0,93,ideal_simulation,0.01746599408973716,7,0.01746599408973716
