a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.530324472540106,CABIQAE,cabiqae_latentt,615,0.5306661256882202,0.5295044270675267,1.0,0.0002391961622325578,0.5300852763778734,0.0004510373829947448,12990.0,307,0.48,149,ideal_simulation,1.3315046000061557
0.6692728078979026,BAE,bae,101,0.6699186774332816,0.6677341302718754,1.0,0.00044640404532403366,0.6688264038525785,0.0006669986290435582,10320.0,50,0.63,150,ideal_simulation,3.2247058999782894
0.6692728078979026,BIQAE,biqae,279,0.6707422010168823,0.6688585216414848,1.0,0.0005275534312810803,0.6698003613291836,0.0007882487157039234,9300.0,139,0.63,150,ideal_simulation,1.1023091000097338
0.6692728078979026,CABIQAE,cabiqae_latentt,347,0.6700054336261945,0.6681412637496076,1.0,0.0001994592100015291,0.669073348687901,0.00029802377692290255,8690.0,173,0.63,150,ideal_simulation,0.9590900000184774
0.3602728053304129,BAE,bae,101,0.3610242943481798,0.3592753265282294,1.0,0.00012299489220829463,0.3601498104382046,0.00034139377268704396,11500.0,50,0.3,151,ideal_simulation,5.455349999974715
0.3602728053304129,BIQAE,biqae,619,0.3604839055164203,0.3593390873760319,1.0,0.000361308884186784,0.3599114964462261,0.0010028758175500392,14130.0,309,0.3,151,ideal_simulation,1.5428780000074767
0.3602728053304129,CABIQAE,cabiqae_latentt,363,0.36067662702355235,0.3587949922482613,1.0,0.0005369956945061038,0.3597358096359068,0.0014905251980193595,7780.0,181,0.3,151,ideal_simulation,0.7577612000168301
0.7041348196258655,BAE,bae,99,0.705202133366945,0.7032793293770273,1.0,0.00010591174612062382,0.7042407313719862,0.0001504140161352891,11460.0,49,0.67,152,ideal_simulation,5.271441699995194
0.7041348196258655,BIQAE,biqae,255,0.7051673944632688,0.7032090971834106,1.0,5.342619747417121e-05,0.7041882458233397,7.587495460394736e-05,9390.0,127,0.67,152,ideal_simulation,1.097764299978735
0.7041348196258655,CABIQAE,cabiqae_latentt,223,0.7058369181053037,0.7040795144225467,1.0,0.0008233966380596369,0.7049582162639252,0.001169373556185078,7880.0,111,0.67,152,ideal_simulation,0.7996495999977924
0.530324472540106,BAE,bae,101,0.5320220555734348,0.529477363079213,1.0,0.0004252367862179751,0.5307497093263239,0.0008018426609302222,11660.0,50,0.48,153,ideal_simulation,6.35574210001505
0.530324472540106,BIQAE,biqae,359,0.5313856318372224,0.5298168400165864,1.0,0.0002767633867983843,0.5306012359269043,0.0005218755707666385,12810.0,179,0.48,153,ideal_simulation,1.3892562999972142
0.530324472540106,CABIQAE,cabiqae_latentt,325,0.5309958375381074,0.5290857200479103,1.0,0.0002836937470971357,0.5300407787930088,0.0005349437217904012,7710.0,162,0.48,153,ideal_simulation,0.8392430999956559
0.6423672082866361,BAE,bae,99,0.6444368299052184,0.6423612845835228,1.0,0.0010318489577345602,0.6433990572443706,0.0016063225899820997,11140.0,49,0.6,154,ideal_simulation,5.472450800007209
0.6423672082866361,BIQAE,biqae,347,0.6431326021104734,0.6415753241401787,1.0,1.3245161309960451e-05,0.6423539631253261,2.061929864895939e-05,12370.0,173,0.6,154,ideal_simulation,1.4831738999928348
0.6423672082866361,CABIQAE,cabiqae_latentt,487,0.6431036230713411,0.6416885168659459,1.0,2.8861682007441658e-05,0.6423960699686435,4.493019200719076e-05,9660.0,243,0.6,154,ideal_simulation,1.1245721000013873
0.49216902723816036,BAE,bae,99,0.493220056752781,0.49082302472422534,1.0,0.00014748649965717897,0.4920215407385032,0.0002996663574804969,11220.0,49,0.44,155,ideal_simulation,6.091581199987559
0.49216902723816036,BIQAE,biqae,397,0.49331754539627315,0.4915141719522803,1.0,0.00024683143611636815,0.49241585867427673,0.0005015176137789072,10540.0,198,0.44,155,ideal_simulation,1.2435236999881454
0.49216902723816036,CABIQAE,cabiqae_latentt,625,0.4927968277271869,0.4916618253501005,1.0,6.029930048334631e-05,0.4922293265386437,0.00012251746279468234,16240.0,312,0.44,155,ideal_simulation,1.6715779999794904
0.3602728053304129,BAE,bae,101,0.36071213815581993,0.358867919716489,1.0,0.0004827763942584218,0.35979002893615447,0.0013400300747530988,11740.0,50,0.3,156,ideal_simulation,5.024873499991372
0.3602728053304129,BIQAE,biqae,235,0.36152750135298384,0.3596092891901413,1.0,0.0002955899411496987,0.3605683952715626,0.0008204614302725616,10910.0,117,0.3,156,ideal_simulation,1.5690758999844547
0.3602728053304129,CABIQAE,cabiqae_latentt,335,0.3401181518783832,0.3385562215751966,0.0,0.020935618603622974,0.3393371867267899,0.05811046044516885,9850.0,167,0.3,156,ideal_simulation,1.0385501999990083
0.6692728078979026,BAE,bae,197,0.6699026870880077,0.6683768278825221,1.0,0.0001330504126376697,0.6691397574852649,0.00019879847360833837,13580.0,98,0.63,157,ideal_simulation,5.431812800001353
0.6692728078979026,BIQAE,biqae,443,0.6703533881019207,0.668822156790364,1.0,0.00031496454823976006,0.6695877724461423,0.0004706071194331383,9790.0,221,0.63,157,ideal_simulation,1.3200027999992017
0.6692728078979026,CABIQAE,cabiqae_latentt,321,0.6697633687191086,0.6681451185154927,1.0,0.00031856428060195174,0.6689542436173006,0.00047598569199684064,9340.0,160,0.63,157,ideal_simulation,1.1481481000082567
0.6056665183230261,BAE,bae,101,0.6069915086217029,0.6049707136448325,1.0,0.00031459281024159846,0.6059811111332677,0.0005194158843593424,10540.0,50,0.56,158,ideal_simulation,4.887757699994836
0.6056665183230261,BIQAE,biqae,385,0.6067389316334005,0.6049203494599749,1.0,0.00016312222366154927,0.6058296405466876,0.0002693267973821688,9630.0,192,0.56,158,ideal_simulation,1.2410975000238977
0.6056665183230261,CABIQAE,cabiqae_latentt,439,0.6072785800133178,0.6056752431371041,0.0,0.0008103932521847934,0.6064769115752109,0.0013380189058966247,10840.0,219,0.56,158,ideal_simulation,1.1014865000033751
0.6423672082866361,BAE,bae,99,0.6436732239455631,0.641729151528067,1.0,0.00033397945017898945,0.6427011877368151,0.0005199198306990192,10660.0,49,0.6,159,ideal_simulation,5.4183761999884155
0.6423672082866361,BIQAE,biqae,281,0.6431738553944479,0.6412556191150235,1.0,0.0001524710319003031,0.6422147372547358,0.00023735805616071812,9160.0,140,0.6,159,ideal_simulation,1.1259095999994315
0.6423672082866361,CABIQAE,cabiqae_latentt,273,0.6433640431619071,0.6414730051057194,1.0,5.131584717710247e-05,0.6424185241338132,7.988553356261049e-05,8540.0,136,0.6,159,ideal_simulation,0.8612354999931995
0.5682384803402307,BAE,bae,99,0.569764835989486,0.5676755259275508,1.0,0.00048170061828767263,0.5687201809585184,0.0008477085501130725,11300.0,49,0.52,160,ideal_simulation,5.696440200001234
0.5682384803402307,BIQAE,biqae,343,0.569473032498309,0.5678363444558494,1.0,0.000416208136848506,0.5686546884770792,0.000732453276658249,12220.0,171,0.52,160,ideal_simulation,1.459610399993835
0.5682384803402307,CABIQAE,cabiqae_latentt,711,0.5687824235111952,0.5677486181553988,1.0,2.7040493066232685e-05,0.568265520833297,4.758652221166417e-05,15790.0,355,0.52,160,ideal_simulation,1.608245999988867
0.3602728053304129,BAE,bae,101,0.36119504149314374,0.3592076536077591,1.0,7.145777996148128e-05,0.3602013475504514,0.0001983435299701459,10460.0,50,0.3,161,ideal_simulation,6.182104300009087
0.3602728053304129,BIQAE,biqae,299,0.3614654347009227,0.3596610670474967,1.0,0.0002904455437968134,0.3605632508742097,0.0008061822582763093,10580.0,149,0.3,161,ideal_simulation,1.154761999991024
0.3602728053304129,CABIQAE,cabiqae_latentt,333,0.36084708437646357,0.3592967767084076,1.0,0.00020087478797731206,0.3600719305424356,0.0005575630050485938,11370.0,166,0.3,161,ideal_simulation,1.2978384000016376
0.3602728053304129,BAE,bae,187,0.36098194083662993,0.35937074116798573,1.0,9.646432810506145e-05,0.36017634100230783,0.0002677535652922574,13140.0,93,0.3,162,ideal_simulation,4.311088299989933
0.3602728053304129,BIQAE,biqae,389,0.36147914158911787,0.3596582237445852,1.0,0.00029587733643865466,0.36056868266685155,0.000821259146016586,8930.0,194,0.3,162,ideal_simulation,0.8778679000097327
0.3602728053304129,CABIQAE,cabiqae_latentt,259,0.35889862566530456,0.3569682412978051,0.0,0.002339371848858074,0.3579334334815548,0.006493334534957732,4350.0,129,0.3,162,ideal_simulation,0.4040505000157282
0.49216902723816036,BAE,bae,93,0.4941299145684795,0.49124785666392595,1.0,0.0005198583780423593,0.4926888856162027,0.0010562598401601573,10420.0,46,0.44,163,ideal_simulation,5.3089978999923915
0.49216902723816036,BIQAE,biqae,387,0.4928743617466473,0.4910471276939259,1.0,0.00020828251787374796,0.4919607447202866,0.00042319306243738934,11400.0,193,0.44,163,ideal_simulation,1.243160899990471
0.49216902723816036,CABIQAE,cabiqae_latentt,629,0.4928634373055106,0.4917269462150866,1.0,0.00012616452213820573,0.49229519176029857,0.00025634388829013976,16540.0,314,0.44,163,ideal_simulation,1.6486294000060298
0.3602728053304129,BAE,bae,101,0.36137391230936683,0.3593153557769893,1.0,7.182871276517622e-05,0.36034463404317807,0.0001993731186546283,10000.0,50,0.3,164,ideal_simulation,3.9802713000099175
0.3602728053304129,BIQAE,biqae,509,0.3607901332176826,0.3595028463605104,1.0,0.00012631554131642408,0.36014648978909647,0.0003506108133823139,13430.0,254,0.3,164,ideal_simulation,1.3870987999835052
0.3602728053304129,CABIQAE,cabiqae_latentt,441,0.3607376319533475,0.359192338205294,1.0,0.00030782025109216127,0.35996498507932073,0.0008544087883898247,10570.0,220,0.3,164,ideal_simulation,1.3193802000023425
0.6423672082866361,BAE,bae,101,0.6442228247515809,0.6422075213037797,1.0,0.0008479647410442048,0.6432151730276803,0.001320062310319283,11260.0,50,0.6,165,ideal_simulation,5.311652500007767
0.6423672082866361,BIQAE,biqae,545,0.6431297437123276,0.6419218289259299,1.0,0.00015857803249264002,0.6425257863191287,0.0002468650803574014,15210.0,272,0.6,165,ideal_simulation,1.5849431999959052
0.6423672082866361,CABIQAE,cabiqae_latentt,295,0.6432739346476269,0.641482571110732,1.0,1.104459254341883e-05,0.6423782528791795,1.719358086923162e-05,9560.0,147,0.6,165,ideal_simulation,0.8689845000044443
0.530324472540106,BAE,bae,101,0.5319813765958303,0.5299995314170354,1.0,0.0006659814663269037,0.5309904540064329,0.0012557999881412953,11940.0,50,0.48,166,ideal_simulation,5.314969900005963
0.530324472540106,BIQAE,biqae,265,0.5312509816307206,0.5294647584205783,1.0,3.3397485543540384e-05,0.5303578700256495,6.29755692464573e-05,12220.0,132,0.48,166,ideal_simulation,1.3177426000183914
0.530324472540106,CABIQAE,cabiqae_latentt,483,0.5307105214676989,0.5292668029210542,1.0,0.0003358103457293815,0.5299886621943766,0.0006332167627885318,10510.0,241,0.48,166,ideal_simulation,0.9812582000158727
0.49216902723816036,BAE,bae,99,0.4937974637188223,0.49206071627356435,1.0,0.0007600627580329755,0.49292908999619334,0.0015443124535855473,10500.0,49,0.44,167,ideal_simulation,4.667471900000237
0.49216902723816036,BIQAE,biqae,437,0.49325540606829876,0.49161218353076075,1.0,0.0002647675613693945,0.49243379479952976,0.0005379606328645984,12390.0,218,0.44,167,ideal_simulation,1.4239061999833211
0.49216902723816036,CABIQAE,cabiqae_latentt,387,0.4934263776911783,0.4916142767117,1.0,0.0003512999632787617,0.4925203272014391,0.0007137790958730277,8110.0,193,0.44,167,ideal_simulation,0.9040583999885712
0.5682384803402307,BAE,bae,99,0.5692116920724626,0.5671276440768802,1.0,6.881226555932596e-05,0.5681696680746714,0.00012109751088684608,10840.0,49,0.52,168,ideal_simulation,4.184096699988004
0.5682384803402307,BIQAE,biqae,255,0.5689136417261668,0.5670882176692112,1.0,0.00023755064254171732,0.568000929697689,0.0004180474409256563,11890.0,127,0.52,168,ideal_simulation,1.2227047000196762
0.5682384803402307,CABIQAE,cabiqae_latentt,251,0.5690908257124064,0.5673598136683382,1.0,1.3160649858345863e-05,0.5682253196903724,2.316043406716485e-05,10310.0,125,0.52,168,ideal_simulation,0.9703974000003655
0.7041348196258655,BAE,bae,99,0.7046240523285731,0.702786473624775,1.0,0.00042955664919153147,0.703705262976674,0.0006100488673742505,10580.0,49,0.67,169,ideal_simulation,4.383478300005663
0.7041348196258655,BIQAE,biqae,435,0.7041029774499331,0.7026595261544263,0.0,0.0007535678236858523,0.7033812518021797,0.0010702038909057962,11810.0,217,0.67,169,ideal_simulation,1.169475800008513
0.7041348196258655,CABIQAE,cabiqae_latentt,545,0.7047584819951702,0.7035817556055054,1.0,3.52991744722031e-05,0.7041701188003378,5.013127243296807e-05,13780.0,272,0.67,169,ideal_simulation,1.4353682000073604
0.3602728053304129,BAE,bae,101,0.36130667058783505,0.359325264315732,1.0,4.3162121370621254e-05,0.3603159674517835,0.00011980399500605234,11300.0,50,0.3,170,ideal_simulation,5.46476599999005
0.3602728053304129,BIQAE,biqae,431,0.3609075281077433,0.35931142211660333,1.0,0.00016333021823961014,0.3601094751121733,0.00045335150425749443,11260.0,215,0.3,170,ideal_simulation,1.3993568000150844
0.3602728053304129,CABIQAE,cabiqae_latentt,473,0.36065330824818514,0.3592823434832514,1.0,0.00030497946469459913,0.3599678258657183,0.0008465236903320993,10130.0,236,0.3,170,ideal_simulation,1.065063599991845
0.49216902723816036,BAE,bae,97,0.4941746458695891,0.49157496666856465,1.0,0.0007057790309165091,0.49287480626907687,0.0014340175668449428,10340.0,48,0.44,171,ideal_simulation,4.551580900006229
0.49216902723816036,BIQAE,biqae,363,0.49286911597976457,0.49131754939974576,1.0,7.569454840516965e-05,0.4920933326897552,0.00015379787068262849,12870.0,181,0.44,171,ideal_simulation,1.3537582000135444
0.49216902723816036,CABIQAE,cabiqae_latentt,407,0.4926651658700387,0.49090207074191444,1.0,0.0003854089321837506,0.4917836183059766,0.0007830824591837865,9330.0,203,0.44,171,ideal_simulation,0.9520072999875993
0.6692728078979026,BAE,bae,101,0.6700720147224298,0.667919116215521,1.0,0.0002772424289271269,0.6689955654689754,0.00041424427476429045,10140.0,50,0.63,172,ideal_simulation,3.1881406999891624
0.6692728078979026,BIQAE,biqae,317,0.6703297446288954,0.6687050559222228,1.0,0.0002445923776565051,0.6695174002755591,0.0003654599062895405,11580.0,158,0.63,172,ideal_simulation,1.0932429999811575
0.6692728078979026,CABIQAE,cabiqae_latentt,283,0.6705718586441176,0.6686963048405616,1.0,0.0003612738444370711,0.6696340817423396,0.000539800571865133,8830.0,141,0.63,172,ideal_simulation,0.7835938000062015
0.6692728078979026,BAE,bae,101,0.6707879955835185,0.6688913033312123,1.0,0.0005668415594628495,0.6698396494573654,0.0008469514266435296,10560.0,50,0.63,173,ideal_simulation,3.552974699996412
0.6692728078979026,BIQAE,biqae,547,0.6700185122677464,0.6687785711944044,1.0,0.0001257338331729363,0.6693985417310755,0.00018786634043574794,13750.0,273,0.63,173,ideal_simulation,1.3676174999854993
0.6692728078979026,CABIQAE,cabiqae_latentt,253,0.6703587445558861,0.6683593773636287,1.0,8.625306185483517e-05,0.6693590609597574,0.00012887579001714507,8900.0,126,0.63,173,ideal_simulation,0.7928814000042621
0.3602728053304129,BAE,bae,101,0.3609676346966239,0.3590574963848247,1.0,0.00026023978968858774,0.3600125655407243,0.0007223409200978047,10200.0,50,0.3,174,ideal_simulation,3.698369499994442
0.3602728053304129,BIQAE,biqae,277,0.3617584583695631,0.35984505316871557,1.0,0.0005289504387264166,0.3608017557691393,0.0014681941875721268,10350.0,138,0.3,174,ideal_simulation,1.0438012000231538
0.3602728053304129,CABIQAE,cabiqae_latentt,433,0.3607448987646858,0.35913057260901876,1.0,0.00033506964356061486,0.3599377356868523,0.0009300442292704171,9880.0,216,0.3,174,ideal_simulation,1.251385300012771
0.5682384803402307,BAE,bae,99,0.5694092360315645,0.5673930962438755,1.0,0.00016268579748923706,0.56840116613772,0.0002862984523537187,10660.0,49,0.52,175,ideal_simulation,4.188797400012845
0.5682384803402307,BIQAE,biqae,299,0.5693070275176262,0.5674406680021229,1.0,0.00013536741964381704,0.5683738477598745,0.0002382229016992413,10430.0,149,0.52,175,ideal_simulation,1.2021094000083394
0.5682384803402307,CABIQAE,cabiqae_latentt,351,0.5686610146265928,0.5667752609126054,1.0,0.0005203425706316045,0.5677181377695991,0.0009157116046066632,9240.0,175,0.52,175,ideal_simulation,1.0126993000158109
0.7041348196258655,BAE,bae,195,0.7040489627868425,0.7025715711205534,0.0,0.0008245526721676333,0.7033102669536979,0.0011710153356792531,13040.0,97,0.67,176,ideal_simulation,3.940033899998525
0.7041348196258655,BIQAE,biqae,463,0.7047520840043769,0.703321758504471,1.0,9.789837144158486e-05,0.704036921254424,0.00013903356106377768,11800.0,231,0.67,176,ideal_simulation,1.2513354000111576
0.7041348196258655,CABIQAE,cabiqae_latentt,411,0.7046091773489884,0.7031121862735326,1.0,0.0002741378146050577,0.7038606818112605,0.0003893257469510141,10800.0,205,0.67,176,ideal_simulation,1.0172867999935988
0.530324472540106,BAE,bae,101,0.5319075333344484,0.5300801671325704,1.0,0.0006693776934034723,0.5309938502335094,0.001262204043115982,10800.0,50,0.48,177,ideal_simulation,3.9864382999949157
0.530324472540106,BIQAE,biqae,305,0.531375357191766,0.5294963729760428,1.0,0.00011139254379843866,0.5304358650839044,0.00021004601817619224,9990.0,152,0.48,177,ideal_simulation,0.9929840999830049
0.530324472540106,CABIQAE,cabiqae_latentt,257,0.5310444339439825,0.5292120060089244,1.0,0.00019625256365252142,0.5301282199764534,0.0003700612998538923,8480.0,128,0.48,177,ideal_simulation,0.9055160999996588
0.6692728078979026,BAE,bae,101,0.6700523257871359,0.6680122383318091,1.0,0.00024052583843003905,0.6690322820594725,0.0003593838500409107,10240.0,50,0.63,178,ideal_simulation,3.7794736999785528
0.6692728078979026,BIQAE,biqae,583,0.6698010402277897,0.6686349511889839,1.0,5.481218951575162e-05,0.6692179957083868,8.1898127144758e-05,15580.0,291,0.63,178,ideal_simulation,1.6084686999965925
0.6692728078979026,CABIQAE,cabiqae_latentt,409,0.6697369998986857,0.6680400444441317,1.0,0.0003842857264938493,0.6688885221714087,0.0005741839829124987,8960.0,204,0.63,178,ideal_simulation,0.8561195000074804
0.49216902723816036,BAE,bae,101,0.4934664452836911,0.4913602879131954,1.0,0.00024433936028289693,0.49241336659844326,0.00049645415855204,11420.0,50,0.44,179,ideal_simulation,5.374954400002025
0.49216902723816036,BIQAE,biqae,411,0.4928454818926326,0.49110081799379585,1.0,0.00019587729494613404,0.4919731499432142,0.00039798785398039506,11420.0,205,0.44,179,ideal_simulation,1.3480583000055049
0.49216902723816036,CABIQAE,cabiqae_latentt,555,0.4927770087884495,0.49154618080775553,1.0,7.432440057852929e-06,0.4921615947981025,1.5101397378783804e-05,13550.0,277,0.44,179,ideal_simulation,1.2612763000070117
0.7041348196258655,BAE,bae,99,0.7048302667724559,0.7029500028543872,1.0,0.000244684812443996,0.7038901348134216,0.0003474971065541207,10860.0,49,0.67,180,ideal_simulation,4.663880899985088
0.7041348196258655,BIQAE,biqae,583,0.704504060743469,0.7033479598072544,1.0,0.00020880935050382465,0.7039260102753617,0.00029654740070200373,13580.0,291,0.67,180,ideal_simulation,1.4554074000043329
0.7041348196258655,CABIQAE,cabiqae_latentt,361,0.7046496540915017,0.7029983041324633,1.0,0.00031084051388308165,0.7038239791119825,0.000441450280854231,8760.0,180,0.67,180,ideal_simulation,0.9324461999931373
0.7041348196258655,BAE,bae,99,0.7046351925356381,0.7024932026345093,1.0,0.000570622040791835,0.7035641975850737,0.0008103874782034339,11140.0,49,0.67,181,ideal_simulation,4.915553300001193
0.7041348196258655,BIQAE,biqae,449,0.7044256404866104,0.7029726041644031,1.0,0.00043569730035886156,0.7036991223255067,0.0006187697131500536,11090.0,224,0.67,181,ideal_simulation,1.0954052000015508
0.7041348196258655,CABIQAE,cabiqae_latentt,559,0.7048791176643227,0.7036970842682622,1.0,0.000153281340426914,0.7042881009662925,0.00021768748846756134,12840.0,279,0.67,181,ideal_simulation,1.2875500000081956
0.6056665183230261,BAE,bae,101,0.6074591111151677,0.6055386724262952,1.0,0.0008323734477053701,0.6064988917707315,0.00137430982648678,10820.0,50,0.56,182,ideal_simulation,3.8808184000081383
0.6056665183230261,BIQAE,biqae,413,0.6065377782940646,0.6048681484098951,1.0,3.644502895383539e-05,0.6057029633519799,6.017342522869624e-05,11170.0,206,0.56,182,ideal_simulation,1.1598395000037272
0.6056665183230261,CABIQAE,cabiqae_latentt,443,0.6063451148767304,0.6047709580352256,1.0,0.00010848186704803808,0.605558036455978,0.0001791115469753941,10550.0,221,0.56,182,ideal_simulation,1.1177462999767158
0.5682384803402307,BAE,bae,201,0.5692700784719343,0.5676637329570292,1.0,0.00022842537425105114,0.5684669057144818,0.0004019885702113702,13020.0,100,0.52,183,ideal_simulation,4.574944399995729
0.5682384803402307,BIQAE,biqae,413,0.5691868559479445,0.5673891917403187,1.0,4.9543503900850716e-05,0.5682880238441316,8.7187872020189e-05,9520.0,206,0.52,183,ideal_simulation,1.1235910000104923
0.5682384803402307,CABIQAE,cabiqae_latentt,507,0.568848409163461,0.5674268156246192,1.0,0.00010086794619068584,0.56813761239404,0.00017750988305172773,11920.0,253,0.52,183,ideal_simulation,1.1385457000287715
0.7041348196258655,BAE,bae,99,0.7048589168741936,0.7029030638094044,1.0,0.0002538292840665868,0.703880990341799,0.0003604839257934386,10820.0,49,0.67,184,ideal_simulation,4.335613200004445
0.7041348196258655,BIQAE,biqae,455,0.7048788952205607,0.7035137401289834,1.0,6.149804890653865e-05,0.7041963176747721,8.733845734147187e-05,12650.0,227,0.67,184,ideal_simulation,1.3680264000140596
0.7041348196258655,CABIQAE,cabiqae_latentt,545,0.7049889140392057,0.703761461991143,1.0,0.00024036838930874271,0.7043751880151743,0.0003413669976389747,12240.0,272,0.67,184,ideal_simulation,1.2284175000095274
0.3602728053304129,BAE,bae,101,0.36123026458951474,0.35931760156243703,1.0,1.1277455629898903e-06,0.3602739330759759,3.1302544802281534e-06,11220.0,50,0.3,185,ideal_simulation,5.168876100011403
0.3602728053304129,BIQAE,biqae,317,0.36033306090143374,0.35870999223396854,1.0,0.000751278762711749,0.35952152656770114,0.002085305223142605,10910.0,158,0.3,185,ideal_simulation,1.1211035999876913
0.3602728053304129,CABIQAE,cabiqae_latentt,433,0.361110439961727,0.3595553661801647,1.0,6.009774053294947e-05,0.36033290307094584,0.0001668117594327796,10860.0,216,0.3,185,ideal_simulation,1.1004944999876898
0.49216902723816036,BAE,bae,101,0.49367573857723845,0.4908471390245186,1.0,9.241156271816431e-05,0.4922614388008785,0.00018776387298635597,10060.0,50,0.44,186,ideal_simulation,4.128498699981719
0.49216902723816036,BIQAE,biqae,553,0.4926641093185999,0.49134262624066727,1.0,0.0001656594585267568,0.4920033677796336,0.00033659058038732343,14270.0,276,0.44,186,ideal_simulation,1.3322929999849293
0.49216902723816036,CABIQAE,cabiqae_latentt,435,0.4926332533135378,0.49113905233299776,1.0,0.0002828744148926088,0.49188615282326775,0.000574750541455194,11000.0,217,0.44,186,ideal_simulation,1.0672598999808542
0.3602728053304129,BAE,bae,101,0.3610653734356193,0.3589995357696185,1.0,0.00024035072779399203,0.3600324546026189,0.0006671353603099792,10120.0,50,0.3,187,ideal_simulation,3.667949700000463
0.3602728053304129,BIQAE,biqae,343,0.3609777100279178,0.35940307853695436,1.0,8.241104797684917e-05,0.36019039428243604,0.0002287462355124708,11830.0,171,0.3,187,ideal_simulation,1.2138643999933265
0.3602728053304129,CABIQAE,cabiqae_latentt,411,0.36100796297807,0.35930065473323924,1.0,0.00011849647475831171,0.3601543088556546,0.00032890763056522235,9370.0,205,0.3,187,ideal_simulation,0.8979734999884386
0.5682384803402307,BAE,bae,99,0.5687151462361144,0.5667635246260914,1.0,0.0004991449091278355,0.5677393354311029,0.0008784074405326691,10860.0,49,0.52,188,ideal_simulation,5.658698999992339
0.5682384803402307,BIQAE,biqae,323,0.5684980036124936,0.5667394823308072,1.0,0.000619737368580342,0.5676187429716504,0.0010906290052889,10800.0,161,0.52,188,ideal_simulation,1.8321776999800932
0.5682384803402307,CABIQAE,cabiqae_latentt,463,0.5685160425459983,0.5669539487345198,1.0,0.0005034846999716347,0.5677349956402591,0.0008860447107879337,10340.0,231,0.52,188,ideal_simulation,1.7634724999952596
0.5682384803402307,BAE,bae,101,0.5687672290618793,0.5669387536747437,1.0,0.0003854889719192567,0.5678529913683115,0.0006783929375716452,11660.0,50,0.52,189,ideal_simulation,6.460356499999762
0.5682384803402307,BIQAE,biqae,661,0.5688538576224356,0.5677745597284884,1.0,7.57283352312843e-05,0.568314208675462,0.000133268579744797,16260.0,330,0.52,189,ideal_simulation,2.000853899982758
0.5682384803402307,CABIQAE,cabiqae_latentt,345,0.5693371004564123,0.5677352514897048,1.0,0.0002976956328277769,0.5685361759730585,0.0005238920684314316,11480.0,172,0.52,189,ideal_simulation,1.1918195000034757
0.6692728078979026,BAE,bae,101,0.6714310239131966,0.6696284835561388,0.0,0.0012569458367651665,0.6705297537346677,0.00187807695446804,10860.0,50,0.63,190,ideal_simulation,5.0849467999942135
0.6692728078979026,BIQAE,biqae,299,0.6702769381203401,0.6684967853853879,1.0,0.00011405385496143783,0.669386861752864,0.0001704145956858249,9980.0,149,0.63,190,ideal_simulation,1.2702538000012282
0.6692728078979026,CABIQAE,cabiqae_latentt,427,0.6700894648657504,0.6684225547018936,1.0,1.6798114080507354e-05,0.669256009783822,2.5099053603071087e-05,8980.0,213,0.63,190,ideal_simulation,0.9411334999895189
0.6692728078979026,BAE,bae,189,0.6704300606208287,0.6689126632773763,1.0,0.0003985540511999286,0.6696713619491025,0.0005955031289135057,13380.0,94,0.63,191,ideal_simulation,5.799106699996628
0.6692728078979026,BIQAE,biqae,417,0.6703688488508104,0.6687306917273644,1.0,0.0002769623911847985,0.6695497702890874,0.00041382585384680537,10580.0,208,0.63,191,ideal_simulation,1.1831038999953307
0.6692728078979026,CABIQAE,cabiqae_latentt,621,0.669643404864306,0.6686704617945011,1.0,0.00011587456849904143,0.6691569333294035,0.00017313503123335928,14770.0,310,0.63,191,ideal_simulation,1.6793202999979258
0.6056665183230261,BAE,bae,193,0.6062626967764984,0.6047775491819309,1.0,0.00014639534381144514,0.6055201229792146,0.00024170948761834425,13800.0,96,0.56,192,ideal_simulation,6.317690299998503
0.6056665183230261,BIQAE,biqae,459,0.606308004776365,0.6047868137851988,1.0,0.00011910904224410324,0.605547409280782,0.00019665779540512364,12850.0,229,0.56,192,ideal_simulation,1.4241416000004392
0.6056665183230261,CABIQAE,cabiqae_latentt,227,0.6057609140470888,0.6038254442917975,1.0,0.0008733391535828972,0.6047931791694432,0.0014419472220472166,9530.0,113,0.56,192,ideal_simulation,0.9604272999858949
0.530324472540106,BAE,bae,201,0.5312303486068255,0.5296335914778512,1.0,0.00010749750223237875,0.5304319700423383,0.00020270137962424356,13980.0,100,0.48,193,ideal_simulation,5.018429399991874
0.530324472540106,BIQAE,biqae,519,0.53096524458819,0.5295388937718544,1.0,7.240336008373927e-05,0.5302520691800222,0.0001365265301390815,12610.0,259,0.48,193,ideal_simulation,1.3870950000127777
0.530324472540106,CABIQAE,cabiqae_latentt,427,0.5309527803502875,0.5293229108683579,1.0,0.00018662693078330683,0.5301378456093226,0.0003519108403378332,10140.0,213,0.48,193,ideal_simulation,0.9785734000033699
0.7041348196258655,BAE,bae,99,0.7054490593378697,0.7033238385071272,1.0,0.0002516292966329159,0.7043864489224985,0.0003573595419789301,10540.0,49,0.67,194,ideal_simulation,4.217844700004207
0.7041348196258655,BIQAE,biqae,643,0.704652863198499,0.703585891526348,1.0,1.5442263442078108e-05,0.7041193773624235,2.193083343085233e-05,12770.0,321,0.67,194,ideal_simulation,1.3051464000018314
