profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,8,0.67,0.47414407899537697,4,CABIQAE_latentt,27392,0.4767679825122309,0.0026239035168539315,0.0055339792967856825,1.0,7.203543900046498,7
realistic,8,0.67,0.47414407899537697,4,BIQAE,15488,0.4999131733842755,0.025769094388898517,0.05434865799336444,0.0,3.613565399777144,77
realistic,8,0.67,0.47414407899537697,4,BAE,16272,0.4801443481224962,0.006000269127119207,0.012654948976337867,0.0,50.490269099827856,15
realistic,8,0.67,0.47414407899537697,5,CABIQAE_latentt,31872,0.47702496291674595,0.002880883921368982,0.0060759673040166155,1.0,9.11489039985463,7
realistic,8,0.67,0.47414407899537697,5,BIQAE,24448,0.4997421308625313,0.025598051867154303,0.05398791844325423,0.0,5.692287300014868,141
realistic,8,0.67,0.47414407899537697,5,BAE,18832,0.27038558815657626,0.2037584908388007,0.4297396084129681,0.0,42.55801979987882,33
realistic,8,0.67,0.47414407899537697,6,CABIQAE_latentt,29184,0.47540297051577923,0.001258891520402261,0.0026550822338003623,1.0,8.968265899922699,7
realistic,8,0.67,0.47414407899537697,6,BIQAE,24192,0.4998954664458227,0.02575138745044575,0.054311312934684636,0.0,6.888731099897996,133
realistic,8,0.67,0.47414407899537697,6,BAE,15504,0.47567589711283065,0.001531818117453676,0.003230701774657428,1.0,53.440854699816555,21
realistic,8,0.67,0.47414407899537697,7,CABIQAE_latentt,31744,0.47192945452693674,0.0022146244684402294,0.004670783769213371,1.0,8.440491999965161,7
realistic,8,0.67,0.47414407899537697,7,BIQAE,19072,0.4998061159441963,0.025662036948819356,0.05412286704748572,0.0,4.40030279988423,107
realistic,8,0.67,0.47414407899537697,7,BAE,15632,0.47631610490216847,0.002172025906791497,0.004580940695059645,1.0,46.238581399898976,19
realistic,8,0.67,0.47414407899537697,8,CABIQAE_latentt,28288,0.47628190396409353,0.002137824968716562,0.004508808742790198,1.0,7.372184199979529,7
realistic,8,0.67,0.47414407899537697,8,BIQAE,15360,0.49924753967982327,0.0251034606844463,0.05294479420187184,0.0,3.5565738999284804,93
realistic,8,0.67,0.47414407899537697,8,BAE,15376,0.47537840238932505,0.001234323393948078,0.002603266493516864,1.0,57.05167129985057,11
realistic,8,0.67,0.47414407899537697,9,CABIQAE_latentt,30080,0.47588014028776005,0.0017360612923830732,0.0036614636126248035,1.0,7.954301799880341,7
realistic,8,0.67,0.47414407899537697,9,BIQAE,12160,0.49835458302283175,0.024210504027454782,0.05106149185444292,0.0,2.8358707001898438,59
realistic,8,0.67,0.47414407899537697,9,BAE,15632,0.475153539725197,0.0010094607298200553,0.002129016842220016,1.0,49.85117909987457,13
realistic,8,0.67,0.47414407899537697,10,CABIQAE_latentt,28288,0.47576386556781064,0.001619786572433668,0.0034162328376338563,1.0,7.594979000044987,7
realistic,8,0.67,0.47414407899537697,10,BIQAE,14848,0.4836991815197448,0.009555102524367809,0.02015231856235196,0.0,3.770874399924651,95
realistic,8,0.67,0.47414407899537697,10,BAE,15248,0.4794867082125338,0.005342629217156836,0.011267944605523435,0.0,50.77379220002331,15
realistic,8,0.67,0.47414407899537697,11,CABIQAE_latentt,25600,0.47659538609139146,0.002451307096014488,0.005169962474715178,1.0,6.819455200107768,7
realistic,8,0.67,0.47414407899537697,11,BIQAE,15616,0.4997674860551854,0.025623407059808423,0.05404139415618065,0.0,3.5528820001054555,93
realistic,8,0.67,0.47414407899537697,11,BAE,16144,0.47470609622517734,0.0005620172298003712,0.0011853300604136637,1.0,50.95500069996342,13
realistic,8,0.67,0.47414407899537697,12,CABIQAE_latentt,31872,0.4760456494800848,0.0019015704847078485,0.0040105330192816546,1.0,8.63839769992046,7
realistic,8,0.67,0.47414407899537697,12,BIQAE,43136,0.5003119461673421,0.02616786717196512,0.05518969513952375,0.0,9.837502100039274,263
realistic,8,0.67,0.47414407899537697,12,BAE,15632,0.472921829281757,0.0012222497136199495,0.00257780233428132,1.0,54.902564299991354,15
realistic,8,0.67,0.47414407899537697,13,CABIQAE_latentt,30464,0.47461014163523807,0.00046606263986109786,0.00098295573119588,1.0,8.235013799974695,7
realistic,8,0.67,0.47414407899537697,13,BIQAE,32640,0.500095290432202,0.02595121143682505,0.054732754423108765,0.0,7.428514400031418,181
realistic,8,0.67,0.47414407899537697,13,BAE,15376,0.47783329498831695,0.003689215992939976,0.0077807910219120265,1.0,44.23994729993865,13
realistic,8,0.67,0.47414407899537697,14,CABIQAE_latentt,29184,0.4762537512674351,0.002109672272058105,0.004449432916104548,1.0,7.625053100055084,7
realistic,8,0.67,0.47414407899537697,14,BIQAE,13312,0.4996739926550047,0.0255299136596277,0.05384421063260103,0.0,3.064186600036919,81
realistic,8,0.67,0.47414407899537697,14,BAE,15504,0.4796830720772643,0.005538993081887322,0.01168208847745904,0.0,47.59095790004358,13
realistic,8,0.67,0.47414407899537697,15,CABIQAE_latentt,24704,0.47424786811479847,0.00010378911942149349,0.00021889784987171688,1.0,6.573162700049579,7
realistic,8,0.67,0.47414407899537697,15,BIQAE,27008,0.5000819387394673,0.025937859744090297,0.05470459485447502,0.0,6.45653110020794,149
realistic,8,0.67,0.47414407899537697,15,BAE,16400,0.4795438190905845,0.00539974009520755,0.011388395077396293,0.0,49.262002900009975,15
realistic,8,0.67,0.47414407899537697,16,CABIQAE_latentt,28672,0.47468531626414223,0.00054123726876526,0.0011415038017811823,1.0,8.198402799898759,7
realistic,8,0.67,0.47414407899537697,16,BIQAE,11648,0.4982422174139297,0.02409813841855274,0.05082450564312056,0.0,3.0734409000724554,63
realistic,8,0.67,0.47414407899537697,16,BAE,15760,0.47070562514765124,0.003438453847725731,0.007251917718789559,1.0,56.3684460001532,11
realistic,8,0.67,0.47414407899537697,17,CABIQAE_latentt,30592,0.4749835528195663,0.0008394738241893074,0.0017705036535898458,1.0,8.35797190014273,7
realistic,8,0.67,0.47414407899537697,17,BIQAE,15872,0.49972985424710736,0.02558577525173039,0.05396202628100278,0.0,3.824642499908805,93
realistic,8,0.67,0.47414407899537697,17,BAE,15120,0.47574124837012755,0.0015971693747505733,0.003368531730132912,1.0,52.368483799975365,13
realistic,8,0.67,0.47414407899537697,18,CABIQAE_latentt,30976,0.47852775417792426,0.004383675182547286,0.009245449593793259,0.0,8.205121800070629,7
realistic,8,0.67,0.47414407899537697,18,BIQAE,19712,0.500002053827238,0.025857974831860975,0.05453611249696339,0.0,4.383406200213358,119
realistic,8,0.67,0.47414407899537697,18,BAE,16016,0.4785143763480707,0.0043702973526937305,0.00921723490031464,1.0,47.33015249995515,13
realistic,8,0.67,0.47414407899537697,19,CABIQAE_latentt,7936,0.46803124034585797,0.0061128386495190035,0.012892365254188074,0.0,2.1360972998663783,7
realistic,8,0.67,0.47414407899537697,19,BIQAE,45696,0.4683383524708882,0.005805726524488797,0.01224464626193382,0.0,9.595282000023872,297
realistic,8,0.67,0.47414407899537697,19,BAE,16528,0.4773058488441583,0.003161769848781304,0.00666837357851332,1.0,47.36122340010479,15
realistic,8,0.67,0.47414407899537697,20,CABIQAE_latentt,21120,0.47758422038310333,0.0034401413877263587,0.007255476847913777,0.0,5.372576700057834,7
realistic,8,0.67,0.47414407899537697,20,BIQAE,24448,0.49976114340392663,0.02561706440854966,0.05402801710152629,0.0,5.148997199954465,143
realistic,8,0.67,0.47414407899537697,20,BAE,15248,0.47770807894358114,0.003563999948204166,0.007516702424620842,1.0,44.58481159992516,13
realistic,8,0.67,0.47414407899537697,21,CABIQAE_latentt,30080,0.4758431815550269,0.0016991025596499454,0.003583515296131141,1.0,7.323385100113228,7
realistic,8,0.67,0.47414407899537697,21,BIQAE,31104,0.5003122079023412,0.02616812890696424,0.05519024715527321,0.0,6.368362700100988,179
realistic,8,0.67,0.47414407899537697,21,BAE,15248,0.4773755384926947,0.0032314594973177346,0.006815353476868457,1.0,37.27446740004234,19
realistic,8,0.67,0.47414407899537697,22,CABIQAE_latentt,27392,0.475847419317117,0.0017033403217400211,0.003592453005738429,1.0,6.842510199872777,7
realistic,8,0.67,0.47414407899537697,22,BIQAE,45952,0.5000175918479897,0.02587351285261269,0.054568883170351606,0.0,9.483717000111938,289
realistic,8,0.67,0.47414407899537697,22,BAE,16016,0.4794021299332047,0.0052580509378277185,0.011089563638479995,1.0,38.87883440009318,25
realistic,8,0.67,0.47414407899537697,23,CABIQAE_latentt,30976,0.47656440856059346,0.0024203295652164836,0.0051046288932779914,1.0,7.604001400060952,7
realistic,8,0.67,0.47414407899537697,23,BIQAE,19328,0.4999916214710629,0.025847542475685936,0.05451410999469205,0.0,4.099469000007957,105
realistic,8,0.67,0.47414407899537697,23,BAE,16528,0.48062835080876604,0.006484271813389064,0.013675741405709482,0.0,44.37458289996721,13
realistic,8,0.67,0.47414407899537697,24,CABIQAE_latentt,30080,0.47557878377372054,0.0014347047783435651,0.0030258835697862924,1.0,7.508044900139794,7
realistic,8,0.67,0.47414407899537697,24,BIQAE,43904,0.49991648794452803,0.02577240894915106,0.054355648611616104,0.0,9.073764000087976,279
realistic,8,0.67,0.47414407899537697,24,BAE,15376,0.47026173477682076,0.0038823442185562107,0.008188110725292986,1.0,50.08926300005987,21
realistic,8,0.67,0.47414407899537697,25,CABIQAE_latentt,19328,0.47637327118086914,0.002229192185492168,0.004701508010424619,1.0,4.8145712001714855,7
realistic,8,0.67,0.47414407899537697,25,BIQAE,13440,0.49986820157833733,0.025724122582960363,0.05425380959615691,0.0,2.898131199879572,75
realistic,8,0.67,0.47414407899537697,25,BAE,15376,0.4769214510110988,0.002777372015721813,0.0058576541156151254,1.0,40.51972649991512,17
