profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,5,0.56,0.6056665183230261,22,20,CABIQAE_latentt,24704.0,24704.0,24704.0,0.6051264799619903,0.0005400383610357773,0.0008916430819571131,0.0008916430819571131,11,11,3.560169004260192,3.560169004260192
realistic,5,0.56,0.6056665183230261,22,21,CABIQAE_latentt,26112.0,26112.0,26112.0,0.6050508616914092,0.0006156566316168899,0.0010164944123401843,0.0010164944123401843,11,11,3.763080191031498,3.763080191031498
realistic,5,0.56,0.6056665183230261,22,22,CABIQAE_latentt,27520.0,27520.0,27520.0,0.605083488987433,0.000583029335593066,0.0009626243451716002,0.0009626243451716002,11,11,3.9659913778028044,3.9659913778028044
realistic,5,0.56,0.6056665183230261,22,23,CABIQAE_latentt,28928.0,28928.0,28928.0,0.6050693011788468,0.0005972171441792629,0.0009860494613980679,0.0009860494613980679,11,11,4.168902564574111,4.168902564574111
realistic,5,0.56,0.6056665183230261,22,24,CABIQAE_latentt,30336.0,30336.0,30336.0,0.6050830474103503,0.0005834709126757431,0.0009633534214360432,0.0009633534214360432,11,11,4.371813751345417,4.371813751345417
realistic,5,0.56,0.6056665183230261,22,25,CABIQAE_latentt,31744.0,31744.0,31744.0,0.6050717809465551,0.0005947373764709774,0.000981955182395901,0.000981955182395901,11,11,4.574724938116724,4.574724938116724
realistic,5,0.56,0.6056665183230261,22,26,CABIQAE_latentt,33152.0,33152.0,33152.0,0.6051270116302923,0.0005395066927338377,0.0008907652584587766,0.0008907652584587766,11,11,4.77763612488803,4.77763612488803
realistic,5,0.56,0.6056665183230261,22,27,CABIQAE_latentt,34560.0,34560.0,34560.0,0.6052396976587114,0.00042682066431465326,0.0007047123316250624,0.0007047123316250624,11,11,4.980547311659336,4.980547311659336
realistic,5,0.56,0.6056665183230261,22,28,CABIQAE_latentt,35968.0,35968.0,35968.0,0.6053137081034795,0.0003528102195465843,0.0005825156399984729,0.0005825156399984729,11,11,5.183458498430642,5.183458498430642
realistic,5,0.56,0.6056665183230261,22,29,CABIQAE_latentt,37376.0,37376.0,37376.0,0.6053307130342049,0.000335805288821156,0.0005544392477743959,0.0005544392477743959,11,11,5.386369685201949,5.386369685201949
realistic,5,0.56,0.6056665183230261,22,30,CABIQAE_latentt,38784.0,38784.0,38784.0,0.6053741668568737,0.00029235146615236296,0.00048269378826128255,0.00048269378826128255,11,11,5.589280871973255,5.589280871973255
realistic,5,0.56,0.6056665183230261,22,31,CABIQAE_latentt,40192.0,40192.0,40192.0,0.6053416607612244,0.00032485756180167247,0.0005363637446909571,0.0005363637446909571,11,11,5.792192058744561,5.792192058744561
realistic,5,0.56,0.6056665183230261,22,32,CABIQAE_latentt,41600.0,41600.0,41600.0,0.6053139348167238,0.0003525835063022953,0.0005821413197456103,0.0005821413197456103,11,11,5.9951032455158675,5.9951032455158675
realistic,5,0.56,0.6056665183230261,22,33,CABIQAE_latentt,43008.0,43008.0,43008.0,0.6052580186185714,0.0004084997044546679,0.0006744630784374954,0.0006744630784374954,11,11,6.198014432287174,6.198014432287174
realistic,5,0.56,0.6056665183230261,22,34,CABIQAE_latentt,44416.0,44416.0,44416.0,0.6052239509156114,0.0004425674074146624,0.0007307113634744848,0.0007307113634744848,11,11,6.40092561905848,6.40092561905848
realistic,5,0.56,0.6056665183230261,22,35,CABIQAE_latentt,45824.0,45824.0,45824.0,0.6051662844292766,0.0005002338937495354,0.0008259229767803356,0.0008259229767803356,11,11,6.603836805829786,6.603836805829786
realistic,5,0.56,0.6056665183230261,22,36,CABIQAE_latentt,47232.0,47232.0,47232.0,0.6051189520017904,0.0005475663212356485,0.0009040722983197985,0.0009040722983197985,11,11,6.8067479926010925,6.8067479926010925
realistic,5,0.56,0.6056665183230261,22,37,CABIQAE_latentt,48640.0,48640.0,48640.0,0.6050394260623637,0.0006270922606623763,0.0010353754775791041,0.0010353754775791041,11,11,7.009659179372399,7.009659179372399
realistic,5,0.56,0.6056665183230261,22,38,CABIQAE_latentt,50048.0,50048.0,50048.0,0.6050059164286627,0.000660601894363344,0.0010907023491944436,0.0010907023491944436,11,11,7.212570366143705,7.212570366143705
realistic,5,0.56,0.6056665183230261,22,39,CABIQAE_latentt,51456.0,51456.0,51456.0,0.6049847015408438,0.0006818167821822652,0.0011257296904410112,0.0011257296904410112,11,11,7.415481552915011,7.415481552915011
realistic,5,0.56,0.6056665183230261,22,40,CABIQAE_latentt,52864.0,52864.0,52864.0,0.6049826421767155,0.0006838761463106025,0.001129129852190152,0.001129129852190152,11,11,7.618392739686318,7.618392739686318
realistic,5,0.56,0.6056665183230261,22,41,CABIQAE_latentt,54272.0,54272.0,54272.0,0.6049748515054605,0.000691666817565606,0.001141992823840912,0.001141992823840912,11,11,7.821303926457624,7.821303926457624
realistic,5,0.56,0.6056665183230261,22,42,CABIQAE_latentt,55680.0,55680.0,55680.0,0.6049855484394504,0.0006809698835756883,0.0011243313985081472,0.0011243313985081472,11,11,8.02421511322893,8.02421511322893
realistic,5,0.56,0.6056665183230261,22,43,CABIQAE_latentt,57088.0,57088.0,57088.0,0.6050010424434517,0.0006654758795744398,0.001098749657512874,0.001098749657512874,11,11,8.227126300000236,8.227126300000236
realistic,5,0.56,0.6056665183230261,22,0,BIQAE,128.0,128.0,128.0,0.514973008157444,0.09069351016558214,0.14974166050435642,0.14974166050435642,1,1,0.019849436046527887,0.019849436046527887
realistic,5,0.56,0.6056665183230261,22,1,BIQAE,768.0,768.0,768.0,0.568357176698753,0.03730934162427313,0.06160046906270386,0.06160046906270386,5,5,0.11909661627916733,0.11909661627916733
realistic,5,0.56,0.6056665183230261,22,2,BIQAE,3968.0,3968.0,3968.0,0.5664716190436017,0.03919489927942443,0.06471366353211593,0.06471366353211593,25,25,0.6153325174423645,0.6153325174423645
realistic,5,0.56,0.6056665183230261,22,3,BIQAE,22016.0,22016.0,22016.0,0.5666914001086393,0.03897511821438682,0.06435078881741954,0.06435078881741954,141,141,3.4141030000027968,3.4141030000027968
realistic,5,0.56,0.6056665183230261,22,0,BAE,16.0,16.0,16.0,0.49965425088509574,0.10601226743793035,0.17503405625171076,0.17503405625171076,1,1,0.07545465414480666,0.07545465414480666
realistic,5,0.56,0.6056665183230261,22,1,BAE,656.0,656.0,656.0,0.6409244597312298,0.03525794140820371,0.05821345631887685,0.05821345631887685,5,5,3.093640819937073,3.093640819937073
realistic,5,0.56,0.6056665183230261,22,2,BAE,2064.0,2064.0,2064.0,0.6106000051441218,0.004933486821095734,0.008145549855976203,0.008145549855976203,11,11,9.73365038468006,9.73365038468006
realistic,5,0.56,0.6056665183230261,22,3,BAE,3984.0,3984.0,3984.0,0.6085584171941566,0.002891898871130505,0.004774737885689332,0.004774737885689332,15,15,18.78820888205686,18.78820888205686
realistic,5,0.56,0.6056665183230261,22,4,BAE,5648.0,5648.0,5648.0,0.6059587569888139,0.0002922386657877585,0.0004825075465569915,0.0004825075465569915,13,15,26.635492913116753,26.635492913116753
realistic,5,0.56,0.6056665183230261,22,5,BAE,7312.0,7312.0,7312.0,0.6049268970100149,0.0007396213130111962,0.0012211692253668984,0.0012211692253668984,13,15,34.48277694417664,34.48277694417664
realistic,5,0.56,0.6056665183230261,22,6,BAE,8976.0,8976.0,8976.0,0.6045804477434956,0.0010860705795304737,0.0017931824637386162,0.0017931824637386162,13,15,42.330060975236535,42.330060975236535
realistic,5,0.56,0.6056665183230261,22,7,BAE,10896.0,10896.0,10896.0,0.6032486207438098,0.0024178975792162882,0.003992126865310272,0.003992126865310272,15,15,51.38461947261334,51.38461947261334
realistic,5,0.56,0.6056665183230261,22,8,BAE,13072.0,13072.0,13072.0,0.6030711645272291,0.0025953537957970063,0.004285120140012099,0.004285120140012099,17,17,61.646452436307044,61.646452436307044
realistic,5,0.56,0.6056665183230261,22,9,BAE,15248.0,15248.0,15248.0,0.6032803181477034,0.0023862001753226503,0.003939792118490517,0.003939792118490517,17,17,71.90828540000075,71.90828540000075
realistic,5,0.56,0.6056665183230261,23,0,CABIQAE_latentt,128.0,128.0,128.0,0.5957698661276507,0.009896652195375388,0.01634010118765903,0.01634010118765903,1,1,0.017451699999995685,0.017451699999995685
realistic,5,0.56,0.6056665183230261,23,1,CABIQAE_latentt,512.0,512.0,512.0,0.5909617624378511,0.014704755885174947,0.02427863426541983,0.02427863426541983,3,3,0.06980679999998274,0.06980679999998274
realistic,5,0.56,0.6056665183230261,23,2,CABIQAE_latentt,896.0,896.0,896.0,0.5932579642794522,0.012408554043573883,0.020487436019958276,0.020487436019958276,3,3,0.12216189999996979,0.12216189999996979
realistic,5,0.56,0.6056665183230261,23,3,CABIQAE_latentt,1280.0,1280.0,1280.0,0.5931155312481968,0.012550987074829267,0.020722603437912553,0.020722603437912553,3,3,0.17451699999995685,0.17451699999995685
realistic,5,0.56,0.6056665183230261,23,4,CABIQAE_latentt,1664.0,1664.0,1664.0,0.5966155683905662,0.009050949932459917,0.01494378450623332,0.01494378450623332,3,3,0.2268720999999439,0.2268720999999439
realistic,5,0.56,0.6056665183230261,23,5,CABIQAE_latentt,3584.0,3584.0,3584.0,0.6045278771337359,0.0011386411892901904,0.0018799804097523313,0.0018799804097523313,15,15,0.48864759999987917,0.48864759999987917
realistic,5,0.56,0.6056665183230261,23,6,CABIQAE_latentt,5504.0,5504.0,5504.0,0.6063425355962784,0.0006760172732522829,0.0011161542743423304,0.0011161542743423304,15,15,0.7504230999998144,0.7504230999998144
realistic,5,0.56,0.6056665183230261,23,7,CABIQAE_latentt,7424.0,7424.0,7424.0,0.607163024627019,0.001496506303992895,0.0024708420537037984,0.0024708420537037984,15,15,1.0121985999997496,1.0121985999997496
realistic,5,0.56,0.6056665183230261,23,8,CABIQAE_latentt,9344.0,9344.0,9344.0,0.6051839022630847,0.00048261605994137646,0.0007968346364557964,0.0007968346364557964,15,15,1.273974099999685,1.273974099999685
realistic,5,0.56,0.6056665183230261,23,9,CABIQAE_latentt,11264.0,11264.0,11264.0,0.6046806434389809,0.0009858748840452236,0.0016277519958919327,0.0016277519958919327,15,15,1.5357495999996202,1.5357495999996202
realistic,5,0.56,0.6056665183230261,23,10,CABIQAE_latentt,13184.0,13184.0,13184.0,0.6046448511034439,0.0010216672195821896,0.0016868477762498567,0.0016868477762498567,15,15,1.7975250999995556,1.7975250999995556
realistic,5,0.56,0.6056665183230261,23,11,CABIQAE_latentt,15104.0,15104.0,15104.0,0.6050639912916889,0.00060252703133723,0.000994816475914025,0.000994816475914025,15,15,2.059300599999491,2.059300599999491
realistic,5,0.56,0.6056665183230261,23,12,CABIQAE_latentt,17024.0,17024.0,17024.0,0.6054261056441623,0.00024041267886376616,0.0003969390276507649,0.0003969390276507649,15,15,2.321076099999426,2.321076099999426
realistic,5,0.56,0.6056665183230261,23,13,CABIQAE_latentt,18944.0,18944.0,18944.0,0.6055731811008143,9.333722221183116e-05,0.00015410662367512727,0.00015410662367512727,15,15,2.582851599999361,2.582851599999361
realistic,5,0.56,0.6056665183230261,23,14,CABIQAE_latentt,20864.0,20864.0,20864.0,0.6057238182967651,5.7299973739044496e-05,9.460647403408906e-05,9.460647403408906e-05,15,15,2.8446270999992964,2.8446270999992964
realistic,5,0.56,0.6056665183230261,23,15,CABIQAE_latentt,22784.0,22784.0,22784.0,0.6058383263980934,0.00017180807506733675,0.00028366777734889525,0.00028366777734889525,15,15,3.1064025999992317,3.1064025999992317
realistic,5,0.56,0.6056665183230261,23,16,CABIQAE_latentt,24704.0,24704.0,24704.0,0.6058169058250722,0.00015038750204610096,0.00024830083469447014,0.00024830083469447014,15,15,3.368178099999167,3.368178099999167
realistic,5,0.56,0.6056665183230261,23,17,CABIQAE_latentt,26624.0,26624.0,26624.0,0.6057538707732244,8.735245019830806e-05,0.0001442253245897927,0.0001442253245897927,15,15,3.6299535999991024,3.6299535999991024
realistic,5,0.56,0.6056665183230261,23,18,CABIQAE_latentt,28544.0,28544.0,28544.0,0.6053972222522589,0.00026929607076719986,0.0004446276335578675,0.0004446276335578675,15,15,3.8917290999990377,3.8917290999990377
realistic,5,0.56,0.6056665183230261,23,19,CABIQAE_latentt,30464.0,30464.0,30464.0,0.6049799869653674,0.0006865313576587262,0.0011335138015546892,0.0011335138015546892,15,15,4.153504599998973,4.153504599998973
realistic,5,0.56,0.6056665183230261,23,20,CABIQAE_latentt,32384.0,32384.0,32384.0,0.6048180971095737,0.0008484212134524105,0.0014008058688823107,0.0014008058688823107,15,15,4.415280099998908,4.415280099998908
realistic,5,0.56,0.6056665183230261,23,21,CABIQAE_latentt,34304.0,34304.0,34304.0,0.6046880740056844,0.0009784443173417312,0.001615483583360122,0.001615483583360122,15,15,4.677055599998844,4.677055599998844
realistic,5,0.56,0.6056665183230261,23,22,CABIQAE_latentt,36224.0,36224.0,36224.0,0.6045886436248038,0.001077874698222292,0.0017796504604658011,0.0017796504604658011,15,15,4.938831099998779,4.938831099998779
realistic,5,0.56,0.6056665183230261,23,23,CABIQAE_latentt,38144.0,38144.0,38144.0,0.6044812004099814,0.001185317913044659,0.0019570471161697626,0.0019570471161697626,15,15,5.200606599998714,5.200606599998714
realistic,5,0.56,0.6056665183230261,23,24,CABIQAE_latentt,40064.0,40064.0,40064.0,0.6043158968921162,0.0013506214309099152,0.002229975390829801,0.002229975390829801,15,15,5.462382099998649,5.462382099998649
realistic,5,0.56,0.6056665183230261,23,0,BIQAE,128.0,128.0,128.0,0.5673787074097855,0.03828781091324063,0.06321599387605609,0.06321599387605609,1,1,0.019526105925938786,0.019526105925938786
realistic,5,0.56,0.6056665183230261,23,1,BIQAE,512.0,512.0,512.0,0.5738194706226996,0.031847047700326536,0.05258181975867657,0.05258181975867657,3,3,0.07810442370375514,0.07810442370375514
realistic,5,0.56,0.6056665183230261,23,2,BIQAE,896.0,896.0,896.0,0.5840437836002265,0.02162273472279963,0.035700726503206444,0.035700726503206444,3,3,0.1366827414815715,0.1366827414815715
realistic,5,0.56,0.6056665183230261,23,3,BIQAE,3328.0,3328.0,3328.0,0.5858443498420479,0.019822168480978175,0.03272785911273739,0.03272785911273739,19,19,0.5076787540744084,0.5076787540744084
realistic,5,0.56,0.6056665183230261,23,4,BIQAE,17280.0,17280.0,17280.0,0.5849966235303888,0.020669894792637256,0.03412751764761277,0.03412751764761277,109,109,2.6360243000017363,2.6360243000017363
realistic,5,0.56,0.6056665183230261,23,0,BAE,16.0,16.0,16.0,0.751094523655286,0.14542800533225986,0.24011234059119196,0.24011234059119196,1,1,0.059047997523218966,0.059047997523218966
realistic,5,0.56,0.6056665183230261,23,1,BAE,656.0,656.0,656.0,0.707127379994959,0.10146086167193291,0.16751935033962004,0.16751935033962004,5,5,2.4209678984519774,2.4209678984519774
realistic,5,0.56,0.6056665183230261,23,2,BAE,1552.0,1552.0,1552.0,0.5921153536453012,0.01355116467772488,0.02237397027533476,0.02237397027533476,7,7,5.727655759752239,5.727655759752239
realistic,5,0.56,0.6056665183230261,23,3,BAE,3728.0,3728.0,3728.0,0.6005835817921856,0.005082936530840465,0.008392302326557752,0.008392302326557752,17,17,13.758183422910019,13.758183422910019
realistic,5,0.56,0.6056665183230261,23,4,BAE,5904.0,5904.0,5904.0,0.6014239448031524,0.004242573519873671,0.007004801143078769,0.007004801143078769,17,17,21.788711086067796,21.788711086067796
realistic,5,0.56,0.6056665183230261,23,5,BAE,7824.0,7824.0,7824.0,0.6051210505442772,0.0005454677787488649,0.0009006074502172583,0.0009006074502172583,15,17,28.874470788854072,28.874470788854072
realistic,5,0.56,0.6056665183230261,23,6,BAE,9744.0,9744.0,9744.0,0.602889073340996,0.0027774449820301417,0.004585766090752964,0.004585766090752964,15,17,35.960230491640345,35.960230491640345
realistic,5,0.56,0.6056665183230261,23,7,BAE,11664.0,11664.0,11664.0,0.6035729100323695,0.0020936082906566345,0.003456701381567917,0.003456701381567917,15,17,43.04599019442662,43.04599019442662
realistic,5,0.56,0.6056665183230261,23,8,BAE,13584.0,13584.0,13584.0,0.6041964017137635,0.0014701166092625506,0.00242727072537049,0.00242727072537049,15,17,50.1317498972129,50.1317498972129
realistic,5,0.56,0.6056665183230261,23,9,BAE,15504.0,15504.0,15504.0,0.6058459032856579,0.00017938496263181225,0.00029617777639169264,0.00029617777639169264,15,17,57.217509599999175,57.217509599999175
realistic,5,0.56,0.6056665183230261,24,0,CABIQAE_latentt,128.0,128.0,128.0,0.555866551173911,0.049799967149115054,0.08222341113885834,0.08222341113885834,1,1,0.01750677653630872,0.01750677653630872
realistic,5,0.56,0.6056665183230261,24,1,CABIQAE_latentt,512.0,512.0,512.0,0.5784926534422796,0.027173864880746468,0.04486605096808994,0.04486605096808994,3,3,0.07002710614523489,0.07002710614523489
realistic,5,0.56,0.6056665183230261,24,2,CABIQAE_latentt,896.0,896.0,896.0,0.58741488545263,0.018251632870396106,0.030134789225152087,0.030134789225152087,3,3,0.12254743575416105,0.12254743575416105
realistic,5,0.56,0.6056665183230261,24,3,CABIQAE_latentt,1280.0,1280.0,1280.0,0.5939542622557988,0.011712256067227256,0.01933779681210749,0.01933779681210749,3,3,0.1750677653630872,0.1750677653630872
realistic,5,0.56,0.6056665183230261,24,4,CABIQAE_latentt,1664.0,1664.0,1664.0,0.597742116380432,0.00792440194259414,0.013083770858813992,0.013083770858813992,3,3,0.22758809497201338,0.22758809497201338
realistic,5,0.56,0.6056665183230261,24,5,CABIQAE_latentt,3584.0,3584.0,3584.0,0.5981302784737283,0.007536239849297743,0.012442886673287043,0.012442886673287043,15,15,0.4901897430166442,0.4901897430166442
realistic,5,0.56,0.6056665183230261,24,6,CABIQAE_latentt,5504.0,5504.0,5504.0,0.5992333885169328,0.006433129806093341,0.010621570800884682,0.010621570800884682,15,15,0.752791391061275,0.752791391061275
realistic,5,0.56,0.6056665183230261,24,7,CABIQAE_latentt,7424.0,7424.0,7424.0,0.6010663081599826,0.004600210163043461,0.007595285563713439,0.007595285563713439,15,15,1.0153930391059058,1.0153930391059058
realistic,5,0.56,0.6056665183230261,24,8,CABIQAE_latentt,9344.0,9344.0,9344.0,0.6020608623972769,0.0036056559257492404,0.005953203316789918,0.005953203316789918,15,15,1.2779946871505368,1.2779946871505368
realistic,5,0.56,0.6056665183230261,24,9,CABIQAE_latentt,11264.0,11264.0,11264.0,0.6023974016236616,0.0032691166993644716,0.0053975522840787465,0.0053975522840787465,15,15,1.5405963351951675,1.5405963351951675
realistic,5,0.56,0.6056665183230261,24,10,CABIQAE_latentt,13184.0,13184.0,13184.0,0.6030960880797647,0.0025704302432614234,0.004243969520353295,0.004243969520353295,15,15,1.8031979832397984,1.8031979832397984
realistic,5,0.56,0.6056665183230261,24,11,CABIQAE_latentt,15104.0,15104.0,15104.0,0.6031501209558936,0.0025163973671324946,0.004154757264938327,0.004154757264938327,15,15,2.0657996312844293,2.0657996312844293
realistic,5,0.56,0.6056665183230261,24,12,CABIQAE_latentt,17024.0,17024.0,17024.0,0.6029556431813314,0.0027108751416946575,0.004475854384687713,0.004475854384687713,15,15,2.32840127932906,2.32840127932906
realistic,5,0.56,0.6056665183230261,24,13,CABIQAE_latentt,18944.0,18944.0,18944.0,0.6028824020689123,0.0027841162541137887,0.0045967808519818305,0.0045967808519818305,15,15,2.5910029273736908,2.5910029273736908
