run_kind,simulation_regime,instance_name,sampler,sampler_mode,fast_circuits,construct_circuit_mode,repetition,algorithm,algorithm_key,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,target_name,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,max_queries_requested,max_queries_reached
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,8,IQAE,iqae,1037020.0,0.13287613993022462,0.1328730942948926,3.0456353320162943e-06,2.292138486108367e-05,2.540445055709828e-07,1.9119333896685493e-06,cva,0.5864946085782612,0.5865080518469034,1.344326864216594e-05,2.292138486107172e-05,1.121338625065249e-06,1.9119333897774765e-06,0.5864946085782612,0.5865080518469034,1.344326864216594e-05,2.292138486107172e-05,0.1328680395367313,0.13288424032371796,0.5864722971507671,0.5865438065430396,0.5864722971507671,0.5865438065430396,1.0,13249,26499,0.012004200019873679,0.0007142000249586999,0.0007142000249586999,39,7,207,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,8,BAE,bae,382370.0,0.1328675082773625,0.1328730942948926,5.586017530118115e-06,4.204024569278681e-05,2.9824997227201333e-06,2.2446227647117985e-05,cva,0.5864946085782612,0.586469952200819,2.4656377442200395e-05,4.204024569291548e-05,1.3164591498027178e-05,2.244622764724104e-05,0.5864946085782612,0.586469952200819,2.4656377442200395e-05,4.204024569291548e-05,0.13285636644251922,0.13287865011220576,0.5864207727480493,0.5865191316535888,0.5864207727480493,0.5865191316535888,1.0,6345,12691,5.643735499994364,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,9,CABIQAE,cabiqae_latentt,857990.0,0.19379504249096352,0.1328730942948926,0.06092194819607091,0.4584972489679774,0.05441417960148173,0.4095199249346699,cva,0.5864946085782612,0.8554007731459446,0.26890616456768346,0.4584972489679774,0.2401812280795581,0.4095199249346699,0.5864946085782612,0.8554007731459446,0.26890616456768346,0.4584972489679774,0.19378782655181595,0.19380225843011106,0.8553689223831673,0.8554326239087219,0.8553689223831673,0.8554326239087219,0.0,20540,41081,0.03414660011185333,0.0007163998670876026,0.0007163998670876026,25,8,215,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,9,BIQAE,biqae,843430.0,0.13287024468989295,0.1328730942948926,2.849604999660693e-06,2.14460648695093e-05,2.849604999660693e-06,2.14460648695093e-05,cva,0.5864946085782612,0.58648203057684,1.2578001421181817e-05,2.144606486950071e-05,1.2578001421181817e-05,2.144606486950071e-05,0.5864946085782612,0.58648203057684,1.2578001421181817e-05,2.144606486950071e-05,0.13286289628119086,0.13287759309859504,0.5864495951006566,0.5865144660530233,0.5864495951006566,0.5865144660530233,1.0,17443,34887,0.13896589999785647,0.0005881999968551099,0.0005881999968551099,23,6,221,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,9,IQAE,iqae,1040210.0,0.13287349470613458,0.1328730942948926,4.0041124196865674e-07,3.0134862448525654e-06,4.0041124196865674e-07,3.0134862448525654e-06,cva,0.5864946085782612,0.5864963759716968,1.7673934356032817e-06,3.0134862448056805e-06,1.7673934356032817e-06,3.0134862448056805e-06,0.5864946085782612,0.5864963759716968,1.7673934356032817e-06,3.0134862448056805e-06,0.1328651496337818,0.13288183977848736,0.5864595412763879,0.5865332106670057,0.5864595412763879,0.5865332106670057,1.0,16880,33761,0.00978470005793497,0.0006494999397546053,0.0006494999397546053,30,5,226,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,9,BAE,bae,347960.0,0.1328708319930462,0.1328730942948926,2.2623018464118516e-06,1.7026034190119783e-05,5.00957957172421e-07,3.770198623211237e-06,cva,0.5864946085782612,0.5864846229010032,9.985677257962067e-06,1.7026034190098763e-05,2.211201165835952e-06,3.7701986233022494e-06,0.5864946085782612,0.5864846229010032,9.985677257962067e-06,1.7026034190098763e-05,0.1328580650512581,0.13288359893483428,0.5864282703146012,0.5865409754874051,0.5864282703146012,0.5865409754874051,1.0,6252,12505,5.346322799974587,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,10,CABIQAE,cabiqae_latentt,527150.0,0.13287728208691915,0.1328730942948926,4.18779202654429e-06,3.151723115027405e-05,4.18779202654429e-06,3.151723115027405e-05,cva,0.5864946085782612,0.5865130932644081,1.8484686146957863e-05,3.15172311502865e-05,1.8484686146957863e-05,3.15172311502865e-05,0.5864946085782612,0.5865130932644081,1.8484686146957863e-05,3.15172311502865e-05,0.13286795877468424,0.13288660539915406,0.5864719406714857,0.5865542458573306,0.5864719406714857,0.5865542458573306,1.0,12475,24951,0.029367700102739036,0.0007903999066911638,0.0007903999066911638,20,7,233,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,10,BIQAE,biqae,1080780.0,0.1328759213839234,0.1328730942948926,2.8270890307935392e-06,2.1276610180532292e-05,2.5552235731474138e-06,1.9230556695522305e-05,cva,0.5864946085782612,0.5865070871954209,1.2478617159694672e-05,2.127661018051718e-05,1.1278617821797177e-05,1.923055669537697e-05,0.5864946085782612,0.5865070871954209,1.2478617159694672e-05,2.127661018051718e-05,0.13286980270342957,0.13288204006441723,0.5864800796726392,0.5865340947182025,0.5864800796726392,0.5865340947182025,1.0,21006,42013,0.1387557999114506,0.0007709000492468476,0.0007709000492468476,27,7,240,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,10,IQAE,iqae,1375210.0,0.13287386046857796,0.1328730942948926,7.6617368535703e-07,5.766206389809952e-06,7.6617368535703e-07,5.766206389809952e-06,cva,0.5864946085782612,0.5864979904272207,3.3818489595383028e-06,5.766206389750696e-06,3.3818489595383028e-06,5.766206389750696e-06,0.5864946085782612,0.5864979904272207,3.3818489595383028e-06,5.766206389750696e-06,0.13286777737851832,0.13287994355863764,0.5864711399986791,0.5865248408557625,0.5864711399986791,0.5865248408557625,1.0,23157,46315,0.011231300188228488,0.000590499781537801,0.000590499781537801,38,7,247,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,10,BAE,bae,379300.0,0.13288295816555828,0.1328730942948926,9.863870665677288e-06,7.423527477869864e-05,4.0921454355635767e-07,3.0797396999588583e-06,cva,0.5864946085782612,0.5865381471666852,4.3538588423985836e-05,7.423527477861903e-05,1.8062507298743924e-06,3.0797396999999334e-06,0.5864946085782612,0.5865381471666852,4.3538588423985836e-05,7.423527477861903e-05,0.13287224782743565,0.13289366850368092,0.5864908723169625,0.5865854220164078,0.5864908723169625,0.5865854220164078,1.0,6301,12603,4.794867199962027,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,11,CABIQAE,cabiqae_latentt,549230.0,0.13286636956285952,0.1328730942948926,6.7247320330865445e-06,5.061018612362541e-05,6.7247320330865445e-06,5.061018612362541e-05,cva,0.5864946085782612,0.5864649259769605,2.9682601300651257e-05,5.061018612362989e-05,2.9682601300651257e-05,5.061018612362989e-05,0.5864946085782612,0.5864649259769605,2.9682601300651257e-05,5.061018612362989e-05,0.13285847732751105,0.132874261798208,0.5864300900795497,0.5864997618743713,0.5864300900795497,0.5864997618743713,1.0,13046,26093,0.03217760002007708,0.0008075999794527888,0.0008075999794527888,24,7,254,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,11,BIQAE,biqae,943630.0,0.13286813676119524,0.1328730942948926,4.957533697363958e-06,3.731029012059755e-05,3.34269905866158e-06,2.515707996716734e-05,cva,0.5864946085782612,0.586472726294261,2.1882284000240837e-05,3.731029012063099e-05,1.475449176824295e-05,2.5157079967043085e-05,0.5864946085782612,0.586472726294261,2.1882284000240837e-05,3.731029012063099e-05,0.132860963594148,0.13287530992824245,0.5864410643252073,0.5865043882633145,0.5864410643252073,0.5865043882633145,1.0,17462,34925,0.14987399987876415,0.0005993001395836473,0.0005993001395836473,31,6,260,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,11,IQAE,iqae,1313130.0,0.1328780204906333,0.1328730942948926,4.926195740689865e-06,3.707444134443717e-05,8.402484910630115e-07,6.3236917565733925e-06,cva,0.5864946085782612,0.5865163525382258,2.174395996457079e-05,3.70744413444498e-05,3.708811121549971e-06,6.3236917565885366e-06,0.5864946085782612,0.5865163525382258,2.174395996457079e-05,3.70744413444498e-05,0.13287208995301583,0.13288395102825076,0.5864901754678634,0.586542529608588,0.5864901754678634,0.586542529608588,1.0,23753,47507,0.008231299987528473,0.0005643999902531505,0.0005643999902531505,26,7,267,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,11,BAE,bae,331680.0,0.13286954533299097,0.1328730942948926,3.5489619016337848e-06,2.6709409609724128e-05,3.5489619016337848e-06,2.6709409609724128e-05,cva,0.5864946085782612,0.5864789436535267,1.5664924734482e-05,2.6709409609844162e-05,1.5664924734482e-05,2.6709409609844162e-05,0.5864946085782612,0.5864789436535267,1.5664924734482e-05,2.6709409609844162e-05,0.13285458000773676,0.1328845106582452,0.5864128875221196,0.5865449997849339,0.5864128875221196,0.5865449997849339,1.0,6171,12343,5.4427259000367485,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,12,CABIQAE,cabiqae_latentt,783080.0,0.13287954947290231,0.1328730942948926,6.45517800970663e-06,4.858152844232179e-05,1.0903317647914523e-06,8.20581300207865e-06,cva,0.5864946085782612,0.5865231013827691,2.849280450789582e-05,4.8581528442292184e-05,4.8126650846747054e-06,8.205813002000527e-06,0.5864946085782612,0.5865231013827691,2.849280450789582e-05,4.8581528442292184e-05,0.13287226232131943,0.13288683662448517,0.586490936292177,0.5865552664733611,0.586490936292177,0.5865552664733611,1.0,16507,33015,0.03631990007124841,0.0006409999332390726,0.0006409999332390726,29,7,274,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,12,BIQAE,biqae,979080.0,0.13287291948054167,0.1328730942948926,1.748143509394673e-07,1.3156489797060956e-06,5.039562933628616e-09,3.79276403576787e-08,cva,0.5864946085782612,0.5864938369572278,7.716210334018925e-07,1.3156489797449319e-06,2.224435657893764e-08,3.792764034585218e-08,0.5864946085782612,0.5864938369572278,7.716210334018925e-07,1.3156489797449319e-06,0.13286477850367984,0.1328810604574035,0.586457903128311,0.5865297707861444,0.586457903128311,0.5865297707861444,1.0,11885,23771,0.15027240006020293,0.0006217999616637826,0.0006217999616637826,37,5,279,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,12,IQAE,iqae,935200.0,0.13287153882430497,0.1328730942948926,1.5554705876386077e-06,1.1706437604188444e-05,1.0030349774925451e-06,7.548819291183617e-06,cva,0.5864946085782612,0.5864877428157207,6.865762540497755e-06,1.1706437604160168e-05,4.427341815493868e-06,7.548819291325316e-06,0.5864946085782612,0.5864877428157207,6.865762540497755e-06,1.1706437604160168e-05,0.13286308777924244,0.13287998986936753,0.5864504403626369,0.5865250452688044,0.5864504403626369,0.5865250452688044,1.0,16967,33935,0.008473900030367076,0.0004545999690890312,0.0004545999690890312,29,5,284,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,12,BAE,bae,350250.0,0.13287202160559736,0.1328730942948926,1.0726892952506173e-06,8.073036162384678e-06,1.0726892952506173e-06,8.073036162384678e-06,cva,0.5864946085782612,0.5864898737860771,4.734792184102332e-06,8.073036162395561e-06,4.734792184102332e-06,8.073036162395561e-06,0.5864946085782612,0.5864898737860771,4.734792184102332e-06,8.073036162395561e-06,0.1328585395870973,0.1328855036240974,0.5864303648899759,0.5865493826821782,0.5864303648899759,0.5865493826821782,1.0,6385,12771,5.835737299988978,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,13,CABIQAE,cabiqae_latentt,662690.0,0.13287491179742458,0.1328730942948926,1.8175025319755456e-06,1.3678484283220361e-05,1.8175025319755456e-06,1.3678484283220361e-05,cva,0.5864946085782612,0.5865026309355468,8.022357285586423e-06,1.3678484283143976e-05,8.022357285586423e-06,1.3678484283143976e-05,0.5864946085782612,0.5865026309355468,8.022357285586423e-06,1.3678484283143976e-05,0.13286574195382733,0.13288408164102183,0.5864621557448407,0.5865431061262528,0.5864621557448407,0.5865431061262528,1.0,14150,28301,0.03303890011738986,0.0007716998807154596,0.0007716998807154596,26,7,291,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,13,BIQAE,biqae,714550.0,0.1328734092185268,0.1328730942948926,3.1492363419816094e-07,2.370108379498061e-06,2.6134633485108694e-07,1.966886797044604e-06,cva,0.5864946085782612,0.5864959986340474,1.390055786254507e-06,2.370108379383371e-06,1.1535685021657471e-06,1.966886797070729e-06,0.5864946085782612,0.5864959986340474,1.390055786254507e-06,2.370108379383371e-06,0.13286425880143823,0.13288255963561535,0.5864556091908937,0.5865363880772011,0.5864556091908937,0.5865363880772011,1.0,13685,27371,0.12721590016735718,0.0007908998522907495,0.0007908998522907495,32,7,298,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,13,IQAE,iqae,868740.0,0.13287504295485206,0.1328730942948926,1.9486599594498166e-06,1.4665572212272319e-05,1.9486599594498166e-06,1.4665572212272319e-05,cva,0.5864946085782612,0.5865032098572954,8.60127903423713e-06,1.4665572212313671e-05,8.60127903423713e-06,1.4665572212313671e-05,0.5864946085782612,0.5865032098572954,8.60127903423713e-06,1.4665572212313671e-05,0.13286584062963924,0.13288424528006487,0.5864625912945055,0.5865438284200852,0.5864625912945055,0.5865438284200852,1.0,11567,23135,0.009834200143814087,0.0004841998452320695,0.0004841998452320695,34,6,304,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,13,BAE,bae,383830.0,0.1328812976735924,0.1328730942948926,8.203378699805919e-06,6.17384485801144e-05,8.203378699805919e-06,6.17384485801144e-05,cva,0.5864946085782612,0.5865308178454954,3.6209267234244e-05,6.17384485801497e-05,3.6209267234244e-05,6.17384485801497e-05,0.5864946085782612,0.5865308178454954,3.6209267234244e-05,6.17384485801497e-05,0.13287078049706266,0.13289181485012216,0.5864843956005338,0.586577240090457,0.5864843956005338,0.586577240090457,1.0,6191,12383,5.772274999995716,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,14,CABIQAE,cabiqae_latentt,818030.0,0.13286897469342607,0.1328730942948926,4.119601466540113e-06,3.100403048789737e-05,9.890862268102651e-09,7.44384129878944e-08,cva,0.5864946085782612,0.5864764248815358,1.818369672534903e-05,3.100403048789939e-05,4.365772787728872e-08,7.443841296874101e-08,0.5864946085782612,0.5864764248815358,1.818369672534903e-05,3.100403048789939e-05,0.13286109919371392,0.13287685019313825,0.5864416628543132,0.5865111869087586,0.5864416628543132,0.5865111869087586,1.0,12822,25645,0.03263820009306073,0.0007034999434836209,0.0007034999434836209,24,7,311,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,14,BIQAE,biqae,931910.0,0.12189814517387793,0.1328730942948926,0.010974949121014682,0.082597226919826,0.0006865188230378294,0.005166725639083863,cva,0.5864946085782612,0.538051780306268,0.0484428282719932,0.08259722691982606,0.003030256731325731,0.005166725639083819,0.5864946085782612,0.538051780306268,0.0484428282719932,0.08259722691982606,0.12189055887938964,0.12190573146836622,0.5380182948151678,0.5380852657973683,0.5380182948151678,0.5380852657973683,0.0,14462,28925,0.12839169992366806,0.0008553001098334789,0.0008553001098334789,23,8,319,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,14,IQAE,iqae,882570.0,0.13287076850171503,0.1328730942948926,2.3257931775766405e-06,1.75038685590845e-05,2.3257931775766405e-06,1.75038685590845e-05,cva,0.5864946085782612,0.586484342653722,1.0265924539232252e-05,1.750386855919815e-05,1.0265924539232252e-05,1.750386855919815e-05,0.5864946085782612,0.586484342653722,1.0265924539232252e-05,1.750386855919815e-05,0.13286231880752183,0.13287921819590823,0.586447046163302,0.586521639144142,0.586447046163302,0.586521639144142,1.0,12388,24777,0.009861999657005072,0.0006931003299541771,0.0006931003299541771,31,6,325,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,14,BAE,bae,350790.0,0.13287866807922505,0.1328730942948926,5.573784332441045e-06,4.194817891476838e-05,2.0953548887647777e-06,1.576959504016999e-05,cva,0.5864946085782612,0.5865192109590344,2.4602380773175447e-05,4.1948178914747064e-05,9.248782470550054e-06,1.5769595040217506e-05,0.5864946085782612,0.5865192109590344,2.4602380773175447e-05,4.1948178914747064e-05,0.1328654443941108,0.1328918917643393,0.5864608423324422,0.5865775795856265,0.5864608423324422,0.5865775795856265,1.0,6218,12437,4.985485400015023,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,15,CABIQAE,cabiqae_latentt,725770.0,0.13287560011774707,0.1328730942948926,2.5058228544649896e-06,1.8858767967754844e-05,1.697227558411507e-06,1.2773297464155956e-05,cva,0.5864946085782612,0.5865056691439987,1.1060565737519568e-05,1.8858767967759858e-05,7.491470096487873e-06,1.2773297464145776e-05,0.5864946085782612,0.5865056691439987,1.1060565737519568e-05,1.8858767967759858e-05,0.13286767628496388,0.13288352395053024,0.5864706937772303,0.586540644510767,0.5864706937772303,0.586540644510767,1.0,15221,30443,0.03442430013092235,0.0007493998855352402,0.0007493998855352402,27,6,331,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,15,BIQAE,biqae,877920.0,0.13287357831192625,0.1328730942948926,4.840170336473104e-07,3.642701603479668e-06,4.840170336473104e-07,3.642701603479668e-06,cva,0.5864946085782612,0.5864967450031122,2.1364248510291617e-06,3.6427016033585235e-06,2.1364248510291617e-06,3.6427016033585235e-06,0.5864946085782612,0.5864967450031122,2.1364248510291617e-06,3.6427016033585235e-06,0.13286604057297102,0.13288111605088151,0.5864634738334931,0.5865300161727316,0.5864634738334931,0.5865300161727316,1.0,16388,32777,0.1436002998962067,0.0004643001011572778,0.0004643001011572778,25,5,336,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,15,IQAE,iqae,1213250.0,0.1328731454425575,0.1328730942948926,5.114766488123479e-08,3.849362066312684e-07,5.114766488123479e-08,3.849362066312684e-07,cva,0.5864946085782612,0.586494834341271,2.257630098423391e-07,3.849362066424069e-07,2.257630098423391e-07,3.849362066424069e-07,0.5864946085782612,0.586494834341271,2.257630098423391e-07,3.849362066424069e-07,0.13286735493328922,0.13287893595182576,0.5864692753484231,0.5865203933341189,0.5864692753484231,0.5865203933341189,1.0,19729,39459,0.010809000115841627,0.0006965998909436166,0.0006965998909436166,36,7,343,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,15,BAE,bae,380370.0,0.13287351849313245,0.1328730942948926,4.24198239840079e-07,3.192506670301757e-06,4.24198239840079e-07,3.192506670301757e-06,cva,0.5864946085782612,0.5864964809662111,1.872387949908294e-06,3.1925066701758857e-06,1.872387949908294e-06,3.1925066701758857e-06,0.5864946085782612,0.5864964809662111,1.872387949908294e-06,3.1925066701758857e-06,0.1328603381286981,0.1328866988575668,0.586438303554743,0.5865546583776793,0.586438303554743,0.5865546583776793,1.0,6379,12759,5.284333900024649,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,16,CABIQAE,cabiqae_latentt,795330.0,0.1328734256363781,0.1328730942948926,3.3134148549884834e-07,2.493668769115016e-06,3.3134148549884834e-07,2.493668769115016e-06,cva,0.5864946085782612,0.5864960711015498,1.462523288586759e-06,2.493668768979999e-06,1.462523288586759e-06,2.493668768979999e-06,0.5864946085782612,0.5864960711015498,1.462523288586759e-06,2.493668768979999e-06,0.1328645710621259,0.13288228021063028,0.5864569874925789,0.5865351547105206,0.5864569874925789,0.5865351547105206,1.0,9351,18703,0.03517789993202314,0.0005509000620804727,0.0005509000620804727,29,6,349,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,16,BIQAE,biqae,891220.0,0.13287406390404713,0.1328730942948926,9.696091545219332e-07,7.2972572789644375e-06,1.1329348786892623e-07,8.526443104989166e-07,cva,0.5864946085782612,0.5864988883803127,4.279802051532222e-06,7.297257278983375e-06,5.000712911540361e-07,8.526443105185121e-07,0.5864946085782612,0.5864988883803127,4.279802051532222e-06,7.297257278983375e-06,0.13286506021847644,0.13288306758961782,0.5864591466020952,0.5865386301585302,0.5864591466020952,0.5865386301585302,1.0,8429,16859,0.1406877000699751,0.00051249994430691,0.00051249994430691,42,4,353,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,16,IQAE,iqae,948640.0,0.13287428366653206,0.1328730942948926,1.1893716394539844e-06,8.951184931498217e-06,3.8655700429490736e-07,2.9092195552923605e-06,cva,0.5864946085782612,0.5864998583999639,5.249821702690838e-06,8.951184931464391e-06,1.7062415843538403e-06,2.9092195552999042e-06,0.5864946085782612,0.5864998583999639,5.249821702690838e-06,8.951184931464391e-06,0.13286467966693388,0.13288388766613024,0.5864574668682921,0.5865422499316356,0.5864574668682921,0.5865422499316356,1.0,14018,28037,0.008683099935296923,0.00036450003972277045,0.00036450003972277045,32,4,357,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,16,BAE,bae,406980.0,0.13287472489584906,0.1328730942948926,1.6306009564537316e-06,1.227186711581239e-05,1.6306009564537316e-06,1.227186711581239e-05,cva,0.5864946085782612,0.5865018059621617,7.1973839005368134e-06,1.2271867115682791e-05,7.1973839005368134e-06,1.2271867115682791e-05,0.5864946085782612,0.5865018059621617,7.1973839005368134e-06,1.2271867115682791e-05,0.13286195970976886,0.13288749008192927,0.5864454611253589,0.5865581507989647,0.5864454611253589,0.5865581507989647,1.0,6393,12787,6.6760585000156425,0.0,0.0,0,0,0,300000,True
