profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,16,0.37428506132810635,0.42682746322689874,2,CABIQAE_latentt,20992,0.42874357029395627,0.0019161070670575264,0.004489184113344966,1.0,2.2636518999934196,21
realistic,16,0.37428506132810635,0.42682746322689874,3,BAE,16356,0.4248887041160254,0.0019387591108733226,0.00454225484043582,1.0,11.388085999991745,41
realistic,16,0.37428506132810635,0.42682746322689874,3,BIQAE,40512,0.43384092525924356,0.007013462032344819,0.01643160910809647,0.0,3.4640699999872595,473
realistic,16,0.37428506132810635,0.42682746322689874,3,CABIQAE_latentt,23872,0.42824539918237425,0.0014179359554755133,0.0033220354303250344,1.0,2.5922843999578618,21
realistic,16,0.37428506132810635,0.42682746322689874,4,BAE,15972,0.42610452238263585,0.0007229408442628871,0.0016937542837504257,1.0,13.933093300031032,27
realistic,16,0.37428506132810635,0.42682746322689874,4,BIQAE,47296,0.45196566520172243,0.025138201974823693,0.05889546512488674,0.0,3.9461994000012055,555
realistic,16,0.37428506132810635,0.42682746322689874,4,CABIQAE_latentt,23744,0.42579134995692147,0.001036113269977268,0.0024274756411971476,1.0,2.712575100013055,19
realistic,16,0.37428506132810635,0.42682746322689874,5,BAE,15012,0.42625022348406016,0.0005772397428385756,0.0013523959739481868,1.0,10.740539700025693,41
realistic,16,0.37428506132810635,0.42682746322689874,5,BIQAE,98752,0.4342551475713656,0.007427684344466834,0.01740207691490162,0.0,7.91943569999421,1119
realistic,16,0.37428506132810635,0.42682746322689874,5,CABIQAE_latentt,24000,0.4273777127832277,0.0005502495563289855,0.0012891615552780783,1.0,2.8020919000264257,19
realistic,16,0.37428506132810635,0.42682746322689874,6,BAE,16164,0.42534463462237065,0.0014828286045280858,0.003474070279633866,1.0,12.791160999971908,43
realistic,16,0.37428506132810635,0.42682746322689874,6,BIQAE,76480,0.4095079575787356,0.017319505648163147,0.04057729912040878,0.0,6.148735299997497,897
realistic,16,0.37428506132810635,0.42682746322689874,6,CABIQAE_latentt,26432,0.42606383674203463,0.0007636264848641106,0.0017890753305585016,1.0,2.838115499995183,21
realistic,16,0.37428506132810635,0.42682746322689874,7,BAE,17060,0.4269567762091845,0.00012931298228574528,0.00030296312544678816,1.0,13.421950899995863,43
realistic,16,0.37428506132810635,0.42682746322689874,7,BIQAE,110720,0.43417950059023624,0.007352037363337505,0.017224846095316056,0.0,8.845405599975493,1261
realistic,16,0.37428506132810635,0.42682746322689874,7,CABIQAE_latentt,82624,0.43017724227608845,0.003349779049189705,0.007848086962035487,0.0,7.996839000028558,37
realistic,16,0.37428506132810635,0.42682746322689874,8,BAE,15780,0.4268376215287615,1.015830186273936e-05,2.3799550726986076e-05,1.0,12.292235100001562,41
realistic,16,0.37428506132810635,0.42682746322689874,8,BIQAE,42496,0.43946837421601564,0.012640910989116905,0.029615973849360946,0.0,3.5736754999961704,491
realistic,16,0.37428506132810635,0.42682746322689874,8,CABIQAE_latentt,57152,0.4273752010879861,0.0005477378610873607,0.0012832769872546527,1.0,5.140409299987368,45
realistic,16,0.37428506132810635,0.42682746322689874,9,BAE,15460,0.4254122444751388,0.001415218751759928,0.0033156693832692924,1.0,13.005457499995828,23
realistic,16,0.37428506132810635,0.42682746322689874,9,BIQAE,38976,0.44433673524701384,0.017509272020115096,0.04102189650061781,0.0,3.2710540000116453,453
realistic,16,0.37428506132810635,0.42682746322689874,9,CABIQAE_latentt,24704,0.4258335529669729,0.0009939102599258454,0.002328599599500206,1.0,2.6222410000045784,23
realistic,16,0.37428506132810635,0.42682746322689874,10,BAE,15460,0.42476031541560205,0.002067147811296688,0.004843052496361523,1.0,13.641112999990582,39
realistic,16,0.37428506132810635,0.42682746322689874,10,BIQAE,91456,0.42069143532677,0.006136027900128738,0.014375897590420194,0.0,7.272663299983833,1025
realistic,16,0.37428506132810635,0.42682746322689874,10,CABIQAE_latentt,54848,0.42738886850891356,0.0005614052820148152,0.0013152979374159337,1.0,5.027681300009135,43
realistic,16,0.37428506132810635,0.42682746322689874,11,BAE,15012,0.4251895510175867,0.0016379122093120313,0.0038374105474120526,1.0,9.681843400001526,41
realistic,16,0.37428506132810635,0.42682746322689874,11,BIQAE,30272,0.4350562746560659,0.008228811429167149,0.01927901116520416,0.0,2.6308480000006966,337
realistic,16,0.37428506132810635,0.42682746322689874,11,CABIQAE_latentt,23744,0.4259304230961972,0.0008970401307015208,0.002101645765527182,1.0,2.715339199989103,19
realistic,16,0.37428506132810635,0.42682746322689874,12,BAE,15716,0.4302728531344373,0.0034453899075385652,0.008072090491766267,1.0,13.555277000006754,23
realistic,16,0.37428506132810635,0.42682746322689874,12,BIQAE,113152,0.4245870838151754,0.0022403794117233367,0.0052489111051703,0.0,8.899892200017348,1329
realistic,16,0.37428506132810635,0.42682746322689874,12,CABIQAE_latentt,24576,0.4263563258738928,0.00047113735300591264,0.0011038121807908576,1.0,2.6214472000137903,23
realistic,16,0.37428506132810635,0.42682746322689874,13,BAE,15460,0.4279345577528124,0.0011070945259136766,0.002593775286959809,1.0,13.712068099994212,23
realistic,16,0.37428506132810635,0.42682746322689874,13,BIQAE,33856,0.4389164860710499,0.012089022844151143,0.028322973298755837,0.0,2.928927599976305,385
realistic,16,0.37428506132810635,0.42682746322689874,13,CABIQAE_latentt,27904,0.42720016186239973,0.0003726986355009898,0.0008731833530188417,1.0,3.295321999990847,17
realistic,16,0.37428506132810635,0.42682746322689874,14,BAE,17316,0.42832164392890626,0.0014941807020075193,0.0035006667347766756,1.0,12.671826099976897,43
realistic,16,0.37428506132810635,0.42682746322689874,14,BIQAE,38784,0.4384512696452634,0.011623806418364635,0.027233033063257913,0.0,3.298179399978835,433
realistic,16,0.37428506132810635,0.42682746322689874,14,CABIQAE_latentt,24640,0.4267216586067165,0.00010580462018222603,0.000247886158454572,1.0,2.6396881999680772,23
realistic,16,0.37428506132810635,0.42682746322689874,15,BAE,15076,0.4270619519514003,0.000234488724501547,0.0005493759064348076,1.0,12.837907599983737,23
realistic,16,0.37428506132810635,0.42682746322689874,15,BIQAE,97344,0.4274550631529017,0.0006275999260029752,0.001470383187759751,0.0,7.835573400021531,1079
realistic,16,0.37428506132810635,0.42682746322689874,15,CABIQAE_latentt,25280,0.42779292359913085,0.0009654603722321076,0.0022619452950216443,1.0,2.73733530001482,21
realistic,16,0.37428506132810635,0.42682746322689874,16,BAE,16292,0.427139111334522,0.00031164810762324135,0.0007301500828159486,1.0,13.894506999989972,41
realistic,16,0.37428506132810635,0.42682746322689874,16,BIQAE,99072,0.41651450472068663,0.010312958506212111,0.024161890681176267,0.0,7.882653700013179,1143
realistic,16,0.37428506132810635,0.42682746322689874,16,CABIQAE_latentt,25024,0.42759021161246724,0.0007627483855685013,0.0017870180606514281,1.0,2.721595700015314,21
realistic,16,0.37428506132810635,0.42682746322689874,17,BAE,16740,0.4264410661854979,0.0003863970414008655,0.0009052768968510804,1.0,13.420882300008088,43
realistic,16,0.37428506132810635,0.42682746322689874,17,BIQAE,37632,0.4396935346624218,0.012866071435523041,0.03014349484040468,0.0,3.2686033999780193,441
realistic,16,0.37428506132810635,0.42682746322689874,17,CABIQAE_latentt,21312,0.4258079580286665,0.00101950519823224,0.002388565137127265,1.0,2.4048323000315577,19
realistic,16,0.37428506132810635,0.42682746322689874,18,BAE,15140,0.4273840694101407,0.0005566061832419367,0.0013040542870270942,1.0,12.840648300014436,25
realistic,16,0.37428506132810635,0.42682746322689874,18,BIQAE,41856,0.44808067940004515,0.021253216173146405,0.04979345989704587,0.0,3.5104026999906637,485
realistic,16,0.37428506132810635,0.42682746322689874,18,CABIQAE_latentt,30976,0.43066932796640855,0.003841864739509815,0.009000978312090251,0.0,3.5898970999987796,17
realistic,16,0.37428506132810635,0.42682746322689874,19,BAE,17060,0.4252042983109463,0.0016231649159524353,0.0038028595997103664,1.0,13.997594400017988,43
realistic,16,0.37428506132810635,0.42682746322689874,19,BIQAE,33024,0.4343893821727842,0.007561918945885482,0.017716570739651806,0.0,2.814733500010334,383
realistic,16,0.37428506132810635,0.42682746322689874,19,CABIQAE_latentt,27648,0.42611134181149823,0.0007161214154005058,0.0016777772685630124,1.0,2.9006466999999247,23
realistic,16,0.37428506132810635,0.42682746322689874,20,BAE,15844,0.4258258112042873,0.0010016520226114323,0.0023467375202119094,1.0,12.832088299968746,23
realistic,16,0.37428506132810635,0.42682746322689874,20,BIQAE,51392,0.44774671129959465,0.020919248072695906,0.04901101703845933,0.0,4.256528899946716,601
realistic,16,0.37428506132810635,0.42682746322689874,20,CABIQAE_latentt,23936,0.42649125678990607,0.00033620643699266983,0.0007876869835199537,1.0,2.703559599991422,19
realistic,17,0.4757847317323747,0.4437725109138226,1,BAE,15076,0.4426596459615276,0.0011128649522949563,0.002507737466665813,1.0,12.447350799979176,33
realistic,17,0.4757847317323747,0.4437725109138226,1,BIQAE,56320,0.46183071082648,0.01805819991265739,0.040692470733420805,0.0,4.630712500016671,615
realistic,17,0.4757847317323747,0.4437725109138226,1,CABIQAE_latentt,34304,0.4451269696881764,0.0013544587743538061,0.0030521466315357967,1.0,3.6763199000270106,21
realistic,17,0.4757847317323747,0.4437725109138226,2,BAE,15844,0.44194992014419593,0.001822590769626653,0.0041070384595781936,1.0,10.711099799955264,27
realistic,17,0.4757847317323747,0.4437725109138226,2,BIQAE,45184,0.4562381978626644,0.012465686948841814,0.028090263912859986,0.0,3.78625559998909,505
realistic,17,0.4757847317323747,0.4437725109138226,2,CABIQAE_latentt,26176,0.443302045676893,0.00047046523692956255,0.0010601495706905638,1.0,2.862455800001044,21
realistic,17,0.4757847317323747,0.4437725109138226,3,BAE,15972,0.4438951587975115,0.0001226478836889311,0.00027637557683862134,1.0,11.109244399995077,33
realistic,17,0.4757847317323747,0.4437725109138226,3,BIQAE,39040,0.44166156252181726,0.0021109483920053185,0.004756825490741696,0.0,3.272850400011521,459
realistic,17,0.4757847317323747,0.4437725109138226,3,CABIQAE_latentt,30272,0.4451077466192913,0.0013352357054687292,0.003008829237122401,1.0,3.022056799964048,31
realistic,17,0.4757847317323747,0.4437725109138226,4,BAE,15908,0.44232391847056785,0.001448592443254737,0.0032642680824726505,1.0,13.17913750000298,31
realistic,17,0.4757847317323747,0.4437725109138226,4,BIQAE,48768,0.45955735664513625,0.015784845731313668,0.035569678930335934,0.0,4.09827379998751,545
realistic,17,0.4757847317323747,0.4437725109138226,4,CABIQAE_latentt,31872,0.44601606964931356,0.0022435587354909803,0.005055650542371389,1.0,3.475860400008969,23
realistic,17,0.4757847317323747,0.4437725109138226,5,BAE,16228,0.443959452459707,0.00018694154588444478,0.0004212553533329321,1.0,11.864428700006101,31
realistic,17,0.4757847317323747,0.4437725109138226,5,BIQAE,55104,0.4568404081508067,0.013067897236984094,0.029447288679676206,0.0,4.621459499991033,655
realistic,17,0.4757847317323747,0.4437725109138226,5,CABIQAE_latentt,18496,0.4445613196822172,0.0007888087683945999,0.0017775070537160444,1.0,1.8870840999879874,31
realistic,17,0.4757847317323747,0.4437725109138226,6,BAE,15588,0.4443810062029948,0.0006084952891722284,0.0013711874309636854,1.0,11.976797300041653,31
realistic,17,0.4757847317323747,0.4437725109138226,6,BIQAE,53568,0.44790767034589546,0.004135159432072877,0.00931819644159053,0.0,4.507007900043391,633
realistic,17,0.4757847317323747,0.4437725109138226,6,CABIQAE_latentt,27520,0.44235699394147565,0.0014155169723469307,0.0031897355909496924,1.0,2.841088299988769,27
realistic,17,0.4757847317323747,0.4437725109138226,7,BAE,15908,0.4396042918093831,0.004168219104439486,0.009392693332573102,0.0,12.858030100003816,29
realistic,17,0.4757847317323747,0.4437725109138226,7,BIQAE,55360,0.45940900918074207,0.015636498266919485,0.035235391743216785,0.0,4.566037799988408,655
realistic,17,0.4757847317323747,0.4437725109138226,7,CABIQAE_latentt,26048,0.4434222000698134,0.0003503108440091607,0.0007893928429406221,1.0,2.7813181999954395,23
realistic,17,0.4757847317323747,0.4437725109138226,8,BAE,15780,0.4417426640365699,0.0020298468772526612,0.004574070784764861,1.0,13.059619000006933,27
realistic,17,0.4757847317323747,0.4437725109138226,8,BIQAE,45184,0.45211504186200147,0.008342530948178883,0.018799116085401114,0.0,3.7841757999849506,525
realistic,17,0.4757847317323747,0.4437725109138226,8,CABIQAE_latentt,26688,0.44161766752321296,0.0021548433906096176,0.004855738779701189,1.0,2.756340400024783,25
realistic,17,0.4757847317323747,0.4437725109138226,9,BAE,16484,0.44700375232086403,0.003231241407041452,0.007281301404603981,1.0,12.00148989999434,31
realistic,17,0.4757847317323747,0.4437725109138226,9,BIQAE,45888,0.4511433595624168,0.007370848648594219,0.01660952057038428,0.0,3.8417634000070393,543
realistic,17,0.4757847317323747,0.4437725109138226,9,CABIQAE_latentt,25856,0.44331920946929226,0.0004533014445303185,0.0010214725639424438,1.0,2.7550403000204824,23
realistic,17,0.4757847317323747,0.4437725109138226,10,BAE,15524,0.4486227011508581,0.004850190237035534,0.010929451729779193,0.0,10.518724300025497,33
realistic,17,0.4757847317323747,0.4437725109138226,10,BIQAE,51264,0.459766232923147,0.015993722009324418,0.03604036215850757,0.0,4.255135499988683,587
realistic,17,0.4757847317323747,0.4437725109138226,10,CABIQAE_latentt,28800,0.44498189590654214,0.0012093849927195532,0.0027252363834550514,1.0,3.070817400002852,23
realistic,17,0.4757847317323747,0.4437725109138226,11,BAE,15140,0.44410568393997074,0.00033317302614815913,0.0007507743673939708,1.0,11.066622300015297,33
realistic,17,0.4757847317323747,0.4437725109138226,11,BIQAE,41280,0.4453079490387244,0.0015354381249018112,0.003459966733270647,0.0,3.4510356999817304,487
realistic,17,0.4757847317323747,0.4437725109138226,11,CABIQAE_latentt,30464,0.44481364706467563,0.0010411361508530503,0.002346103296729958,1.0,3.2338950999546796,23
realistic,17,0.4757847317323747,0.4437725109138226,12,BAE,16228,0.4431249004822969,0.0006476104315256692,0.0014593297592771141,1.0,10.961570899991784,27
realistic,17,0.4757847317323747,0.4437725109138226,12,BIQAE,38528,0.44647816028910553,0.002705649375282948,0.00609692873880682,0.0,3.3138524999958463,439
realistic,17,0.4757847317323747,0.4437725109138226,12,CABIQAE_latentt,74752,0.44584422579279437,0.0020717148789717865,0.00466841642513116,1.0,6.519426599959843,55
realistic,17,0.4757847317323747,0.4437725109138226,13,BAE,16292,0.44307928988750567,0.0006932210263169147,0.0015621089843745036,1.0,12.706788799958304,29
realistic,17,0.4757847317323747,0.4437725109138226,13,BIQAE,67776,0.46662233350710747,0.022849822593284885,0.051489945932505395,0.0,5.601496000017505,799
realistic,17,0.4757847317323747,0.4437725109138226,13,CABIQAE_latentt,42624,0.4404537691874081,0.003318741726414498,0.007478475220514444,0.0,3.8960506000439636,45
realistic,17,0.4757847317323747,0.4437725109138226,14,BAE,16612,0.44318753240143516,0.000584978512387424,0.0013181945659113225,1.0,11.672813199984375,33
realistic,17,0.4757847317323747,0.4437725109138226,14,BIQAE,44288,0.4554305139232979,0.011658003009475337,0.026270223420258757,0.0,3.7221969999955036,491
realistic,17,0.4757847317323747,0.4437725109138226,14,CABIQAE_latentt,5376,0.4568836259084486,0.013111114994626027,0.029544675869236325,0.0,0.7077218000194989,37
realistic,17,0.4757847317323747,0.4437725109138226,15,BAE,15140,0.44355515959387953,0.0002173513199430488,0.0004897809454115936,1.0,11.14720770000713,35
realistic,17,0.4757847317323747,0.4437725109138226,15,BIQAE,48128,0.4515002855312668,0.0077277746174442274,0.01741381998071734,0.0,3.9731220999965444,579
realistic,17,0.4757847317323747,0.4437725109138226,15,CABIQAE_latentt,25344,0.44233859211604776,0.0014339187977748247,0.0032312023897606433,1.0,2.5732562000048347,27
realistic,17,0.4757847317323747,0.4437725109138226,16,BAE,15844,0.4414063729460136,0.00236613796780899,0.005331871419742979,1.0,11.667821799986996,29
realistic,17,0.4757847317323747,0.4437725109138226,16,BIQAE,58176,0.4521541028794557,0.008381591965633095,0.018887136448297807,0.0,4.71169840003131,689
realistic,17,0.4757847317323747,0.4437725109138226,16,CABIQAE_latentt,28288,0.44423149449525184,0.000458983581429262,0.0010342767299491276,1.0,2.9257489999872632,25
realistic,17,0.4757847317323747,0.4437725109138226,17,BAE,16100,0.44055103542166313,0.0032214754921594535,0.007259294825463042,1.0,11.078653399948962,27
realistic,17,0.4757847317323747,0.4437725109138226,17,BIQAE,49984,0.45867575303140257,0.014903242117579985,0.033583067339820166,0.0,4.1511998000205494,571
realistic,17,0.4757847317323747,0.4437725109138226,17,CABIQAE_latentt,26112,0.44442043687833893,0.0006479259645163493,0.0014600407834683836,1.0,2.8461578999995254,23
realistic,17,0.4757847317323747,0.4437725109138226,18,BAE,15716,0.4401542690278032,0.003618241886019391,0.008153370920989804,1.0,12.35179970000172,31
realistic,17,0.4757847317323747,0.4437725109138226,18,BIQAE,47808,0.4549308672594353,0.011158356345612741,0.025144316223272362,0.0,3.9875410000095144,555
realistic,17,0.4757847317323747,0.4437725109138226,18,CABIQAE_latentt,19520,0.4451532201335532,0.0013807092197306026,0.003111299564020824,1.0,1.9856243000249378,31
realistic,17,0.4757847317323747,0.4437725109138226,19,BAE,15588,0.44456038916977564,0.0007878782559530562,0.0017754102306396721,1.0,11.527225899975747,29
realistic,17,0.4757847317323747,0.4437725109138226,19,BIQAE,48320,0.45716276101014625,0.013390250096323664,0.03017368080945409,0.0,3.9997779999976046,551
realistic,17,0.4757847317323747,0.4437725109138226,19,CABIQAE_latentt,30592,0.4475049933642151,0.003732482450392538,0.008410801387193988,0.0,3.2541474999743514,23
realistic,17,0.4757847317323747,0.4437725109138226,20,BAE,15844,0.4433213868345083,0.0004511240793143023,0.0010165660743279058,1.0,12.000349899986759,31
realistic,17,0.4757847317323747,0.4437725109138226,20,BIQAE,40960,0.4498828386058107,0.0061103276919881044,0.013769054057462081,0.0,3.441973799956031,469
realistic,17,0.4757847317323747,0.4437725109138226,20,CABIQAE_latentt,70080,0.4446183177239623,0.0008458068101397376,0.0019059468293744475,1.0,6.172962299955543,55
realistic,18,0.6183678709240283,0.46851294350291767,1,BAE,16292,0.4703021998123845,0.0017892563094668579,0.0038190114793610077,1.0,8.633937800012063,61
realistic,18,0.6183678709240283,0.46851294350291767,1,BIQAE,114112,0.4802488716364352,0.011735928133517537,0.025049314637439576,0.0,9.103201399964746,1351
realistic,18,0.6183678709240283,0.46851294350291767,1,CABIQAE_latentt,17472,0.4660798462705017,0.0024330972324159705,0.005193233754065577,1.0,2.504450700012967,7
realistic,18,0.6183678709240283,0.46851294350291767,2,BAE,17892,0.46401658162318415,0.0044963618797335125,0.009597092123252111,1.0,9.925988200004213,47
realistic,18,0.6183678709240283,0.46851294350291767,2,BIQAE,65280,0.500043414251972,0.031530470749054296,0.06729903877000987,0.0,5.408208800014108,691
realistic,18,0.6183678709240283,0.46851294350291767,2,CABIQAE_latentt,19968,0.46695213942743885,0.0015608040754788166,0.0033314001184453867,1.0,3.1198549999971874,7
realistic,18,0.6183678709240283,0.46851294350291767,3,BAE,18084,0.46819006747305114,0.00032287602986652564,0.0006891507147112893,1.0,9.481257100007497,53
realistic,18,0.6183678709240283,0.46851294350291767,3,BIQAE,108800,0.48095804739681014,0.012445103893892473,0.02656298842214371,0.0,8.672938100004103,1241
realistic,18,0.6183678709240283,0.46851294350291767,3,CABIQAE_latentt,16384,0.4724031019349289,0.003890158432011237,0.00830320375553725,0.0,2.4063985999673605,7
realistic,18,0.6183678709240283,0.46851294350291767,4,BAE,18404,0.46871979093712346,0.00020684743420579244,0.0004414978008062317,1.0,10.761895700008608,55
realistic,18,0.6183678709240283,0.46851294350291767,4,BIQAE,38976,0.48581081359241923,0.017297870089501566,0.03692079446123956,0.0,3.452097399975173,445
realistic,18,0.6183678709240283,0.46851294350291767,4,CABIQAE_latentt,18176,0.4674563815618737,0.0010565619410439764,0.0022551392777847485,1.0,2.67632590001449,7
realistic,18,0.6183678709240283,0.46851294350291767,5,BAE,17572,0.4713063342289753,0.0027933907260576096,0.005962248780518939,1.0,8.641263000026811,55
realistic,18,0.6183678709240283,0.46851294350291767,5,BIQAE,56384,0.49031403276146246,0.021801089258544792,0.04653252287022253,0.0,4.810450499993749,653
realistic,18,0.6183678709240283,0.46851294350291767,5,CABIQAE_latentt,14528,0.46610310798787713,0.002409835515040537,0.005143583647920134,1.0,2.0665736000519246,7
realistic,18,0.6183678709240283,0.46851294350291767,6,BAE,16996,0.4647416480557071,0.003771295447210554,0.008049501085314345,1.0,10.090079100045841,45
realistic,18,0.6183678709240283,0.46851294350291767,6,BIQAE,54592,0.4904383769334476,0.02192543343052994,0.046797924656255305,0.0,4.506803399999626,645
realistic,18,0.6183678709240283,0.46851294350291767,6,CABIQAE_latentt,19712,0.4681539708281928,0.0003589726747248445,0.0007661958537173456,1.0,2.8685753000318073,7
realistic,18,0.6183678709240283,0.46851294350291767,7,BAE,15076,0.4744458371388378,0.0059328936359201445,0.01266324381896868,1.0,7.56037230003858,59
realistic,18,0.6183678709240283,0.46851294350291767,7,BIQAE,33088,0.4832715580656515,0.014758614562733807,0.03150097509022586,0.0,2.8455246000085026,379
realistic,18,0.6183678709240283,0.46851294350291767,7,CABIQAE_latentt,16832,0.4686740608937918,0.00016111739087415478,0.00034389101327603216,1.0,2.4417770000291057,7
realistic,18,0.6183678709240283,0.46851294350291767,8,BAE,16228,0.4707153137502643,0.002202370247346652,0.0047007671354397425,1.0,9.40827850002097,53
realistic,18,0.6183678709240283,0.46851294350291767,8,BIQAE,61568,0.4999054122116441,0.03139246870872642,0.06700448545565299,0.0,5.0781961000175215,635
realistic,18,0.6183678709240283,0.46851294350291767,8,CABIQAE_latentt,15936,0.4680553669052544,0.0004575765976632673,0.0009766573240050042,1.0,2.3138559999642894,7
realistic,18,0.6183678709240283,0.46851294350291767,9,BAE,15012,0.46645869983679605,0.0020542436661216135,0.0043846038719073735,1.0,8.814474399958272,53
realistic,18,0.6183678709240283,0.46851294350291767,9,BIQAE,30144,0.48141157429804193,0.012898630795124266,0.02753100202245307,0.0,2.6652913999860175,343
realistic,18,0.6183678709240283,0.46851294350291767,9,CABIQAE_latentt,16832,0.47152309520856,0.003010151705642339,0.006424906178976448,0.0,2.4774499999475665,7
realistic,18,0.6183678709240283,0.46851294350291767,10,BAE,16228,0.46299688363964164,0.005516059863276024,0.011773548500142285,0.0,9.966940300015267,43
realistic,18,0.6183678709240283,0.46851294350291767,10,BIQAE,69824,0.46923663976407415,0.0007236962611564812,0.0015446665267039189,0.0,5.71075580001343,813
realistic,18,0.6183678709240283,0.46851294350291767,10,CABIQAE_latentt,18816,0.4684160599700126,9.688353290504548e-05,0.00020678944786600573,1.0,2.7808943000272848,7
realistic,18,0.6183678709240283,0.46851294350291767,11,BAE,15524,0.4685364468751446,2.3503372226951758e-05,5.0165897341543544e-05,1.0,8.636603099992499,57
realistic,18,0.6183678709240283,0.46851294350291767,11,BIQAE,92032,0.5000135749860919,0.031500631483174224,0.06723534946047452,0.0,7.506974400021136,1003
realistic,18,0.6183678709240283,0.46851294350291767,11,CABIQAE_latentt,18624,0.46435104877429656,0.004161894728621107,0.008883201171570597,0.0,2.645953400002327,7
realistic,18,0.6183678709240283,0.46851294350291767,12,BAE,15332,0.468829238194783,0.00031629469186533754,0.0006751034229716384,1.0,7.6066223999951035,55
realistic,18,0.6183678709240283,0.46851294350291767,12,BIQAE,57792,0.46634743900724146,0.002165504495676207,0.004622080405048023,0.0,4.703144400031306,655
realistic,18,0.6183678709240283,0.46851294350291767,12,CABIQAE_latentt,18176,0.4676449857685768,0.0008679577343408407,0.0018525800543553936,1.0,2.9260911000310443,7
realistic,18,0.6183678709240283,0.46851294350291767,13,BAE,17508,0.4685754177538308,6.247425091315817e-05,0.00013334583767538776,1.0,10.12869620003039,47
realistic,18,0.6183678709240283,0.46851294350291767,13,BIQAE,35520,0.4844193041175787,0.015906360614661053,0.03395073889684756,0.0,3.1058134000049904,405
realistic,18,0.6183678709240283,0.46851294350291767,13,CABIQAE_latentt,15040,0.4671983671127995,0.0013145763901181717,0.002805848607488867,1.0,2.747491899994202,7
realistic,18,0.6183678709240283,0.46851294350291767,14,BAE,16932,0.4682990018053736,0.00021394169754407333,0.00045663988692500447,1.0,10.201273099984974,51
realistic,18,0.6183678709240283,0.46851294350291767,14,BIQAE,33152,0.48355558873757887,0.0150426452346612,0.03210721377768622,0.0,3.111729900003411,385
realistic,18,0.6183678709240283,0.46851294350291767,14,CABIQAE_latentt,18624,0.46681589656857414,0.0016970469343435268,0.003622198613458282,1.0,2.6586533000227064,7
realistic,18,0.6183678709240283,0.46851294350291767,15,BAE,15140,0.4651782257951238,0.003334717707793866,0.00711766399207944,1.0,8.992919799988158,45
realistic,18,0.6183678709240283,0.46851294350291767,15,BIQAE,48832,0.48897892423641764,0.020465980733499978,0.04368285021216821,0.0,4.308323699980974,565
realistic,18,0.6183678709240283,0.46851294350291767,15,CABIQAE_latentt,18176,0.468773038813879,0.000260095310961328,0.0005551507478463255,1.0,2.676593200012576,7
realistic,18,0.6183678709240283,0.46851294350291767,16,BAE,17316,0.46663822552276024,0.0018747179801574254,0.0040014219588914105,1.0,9.069282600015868,49
realistic,18,0.6183678709240283,0.46851294350291767,16,BIQAE,31296,0.4820055325425099,0.013492589039592218,0.02879875407221955,0.0,2.7631995000410825,355
realistic,18,0.6183678709240283,0.46851294350291767,16,CABIQAE_latentt,19520,0.469750513262418,0.0012375697595003454,0.0026414846732887294,1.0,2.922039900033269,7
realistic,18,0.6183678709240283,0.46851294350291767,17,BAE,16996,0.4655084578185227,0.0030044856843949863,0.006412812550986173,1.0,10.509806199988816,41
realistic,18,0.6183678709240283,0.46851294350291767,17,BIQAE,94976,0.4772361619684803,0.008723218465562621,0.01861894871108998,0.0,7.728613100014627,1107
realistic,18,0.6183678709240283,0.46851294350291767,17,CABIQAE_latentt,19072,0.4713200637405547,0.0028071202376370175,0.0059915532250808265,1.0,2.8101800000295043,7
realistic,18,0.6183678709240283,0.46851294350291767,18,BAE,17252,0.46971620572973477,0.0012032622268171034,0.0025682582381197543,1.0,9.596841699967626,51
realistic,18,0.6183678709240283,0.46851294350291767,18,BIQAE,109568,0.48030512785051466,0.01179218434759699,0.02516938861801916,0.0,8.762091400043573,1275
realistic,18,0.6183678709240283,0.46851294350291767,18,CABIQAE_latentt,18816,0.47029503779154747,0.0017820942886297986,0.0038037247707729564,1.0,2.7807186999707483,7
realistic,18,0.6183678709240283,0.46851294350291767,19,BAE,18148,0.47261412853258433,0.004101185029666665,0.008753621616093357,1.0,10.405486599949654,59
realistic,18,0.6183678709240283,0.46851294350291767,19,BIQAE,31616,0.4827151632320727,0.01420221972915503,0.030313398863582485,0.0,2.719900600030087,363
realistic,18,0.6183678709240283,0.46851294350291767,19,CABIQAE_latentt,13248,0.46781463376770593,0.0006983097352117329,0.001490481202057514,1.0,1.8697530999779701,7
realistic,18,0.6183678709240283,0.46851294350291767,20,BAE,15652,0.4671677101535794,0.0013452333493382818,0.002871283212114511,1.0,8.671904999995604,49
realistic,18,0.6183678709240283,0.46851294350291767,20,BIQAE,32832,0.4832867802388879,0.014773836735970214,0.0315334654908594,0.0,2.912193499971181,377
realistic,18,0.6183678709240283,0.46851294350291767,20,CABIQAE_latentt,19968,0.46607443184732666,0.0024385116555910025,0.005204790367922496,1.0,2.984396399988327,7
realistic,19,0.7068845844318996,0.4842260928039805,1,BAE,15652,0.4842482876559767,2.2194851996226728e-05,4.5835720804932794e-05,1.0,14.690430500020739,23
realistic,19,0.7068845844318996,0.4842260928039805,1,BIQAE,44864,0.5000427422160442,0.015816649412063677,0.03266376935715113,0.0,3.8155914999661036,471
