profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,19,0.7068845844318996,0.4842260928039805,3,525,BIQAE,0.49857778856274704,0.014351695758766547,0.029638418854426037,3,0.04347939982682922
realistic,19,0.7068845844318996,0.4842260928039805,3,525,CABIQAE_latentt,0.476632484900132,0.007593607903848498,0.015681946959687002,3,0.06644479142130635
realistic,19,0.7068845844318996,0.4842260928039805,3,917,BAE,0.5908585280724571,0.1066324352684766,0.22021208037552503,1,0.896942751882873
realistic,19,0.7068845844318996,0.4842260928039805,3,917,BIQAE,0.49857778856274704,0.014351695758766547,0.029638418854426037,3,0.07594401836419504
realistic,19,0.7068845844318996,0.4842260928039805,3,917,CABIQAE_latentt,0.4883703144977911,0.0041442216938106236,0.008558443577075565,7,0.11605690234921512
realistic,19,0.7068845844318996,0.4842260928039805,3,1604,BAE,0.4951289502451969,0.010902857441216385,0.02251604695253374,13,1.5689162203054834
realistic,19,0.7068845844318996,0.4842260928039805,3,1604,BIQAE,0.48966778636042463,0.005441693556444138,0.01123791889225389,13,0.13283991870901726
realistic,19,0.7068845844318996,0.4842260928039805,3,1604,CABIQAE_latentt,0.4875396243214759,0.003313531517495416,0.006842942928391028,7,0.20300465798052458
realistic,19,0.7068845844318996,0.4842260928039805,3,2805,BAE,0.4951289502451969,0.010902857441216385,0.02251604695253374,13,2.743647130895811
realistic,19,0.7068845844318996,0.4842260928039805,3,2805,BIQAE,0.48966778636042463,0.005441693556444138,0.01123791889225389,13,0.2323042219319161
realistic,19,0.7068845844318996,0.4842260928039805,3,2805,CABIQAE_latentt,0.4921996198715721,0.007973527067591635,0.016466537400782733,15,0.3550050284509797
realistic,19,0.7068845844318996,0.4842260928039805,3,4905,BAE,0.4831486798213056,0.0010774129826748857,0.002225020499073009,27,4.797714501619948
realistic,19,0.7068845844318996,0.4842260928039805,3,4905,BIQAE,0.4941777881382107,0.009951695334230237,0.020551753575697503,33,0.406221821239233
realistic,19,0.7068845844318996,0.4842260928039805,3,4905,CABIQAE_latentt,0.4900513985049287,0.005825305700948191,0.012030135896262683,15,0.6207841941362051
realistic,19,0.7068845844318996,0.4842260928039805,3,8578,BAE,0.48467534500952236,0.0004492522055418724,0.0009277736417308973,27,8.390376145748402
realistic,19,0.7068845844318996,0.4842260928039805,3,8578,BIQAE,0.49839709072166566,0.014170997917685169,0.029265250527136976,71,0.7104119842181734
realistic,19,0.7068845844318996,0.4842260928039805,3,8578,CABIQAE_latentt,0.4877174765245704,0.0034913837205899356,0.007210234583544597,15,1.0856446110704114
realistic,19,0.7068845844318996,0.4842260928039805,3,15000,BAE,0.48309826438248343,0.0011278284214970569,0.0023291359929949354,27,14.67190979088669
realistic,19,0.7068845844318996,0.4842260928039805,3,15000,BIQAE,0.49839709072166566,0.014170997917685169,0.029265250527136976,71,1.2422685664808348
realistic,19,0.7068845844318996,0.4842260928039805,3,15000,CABIQAE_latentt,0.48732996040653587,0.003103867602555377,0.006409955284693535,15,1.8984226120373247
realistic,19,0.7068845844318996,0.4842260928039805,4,300,BAE,0.4797458313017503,0.004480261502230187,0.009252416523625549,1,0.23573392793278722
realistic,19,0.7068845844318996,0.4842260928039805,4,300,BIQAE,0.5041088637331921,0.01988277092921159,0.04106092427625608,3,0.024625186487676025
realistic,19,0.7068845844318996,0.4842260928039805,4,300,CABIQAE_latentt,0.4447117338766216,0.039514358927358884,0.08160311787112778,1,0.036938010321178695
realistic,19,0.7068845844318996,0.4842260928039805,4,525,BAE,0.4797458313017503,0.004480261502230187,0.009252416523625549,1,0.4125343738823776
realistic,19,0.7068845844318996,0.4842260928039805,4,525,BIQAE,0.5041088637331921,0.01988277092921159,0.04106092427625608,3,0.04309407635343305
realistic,19,0.7068845844318996,0.4842260928039805,4,525,CABIQAE_latentt,0.5007600483449194,0.016533955540938894,0.03414511482682946,3,0.06464151806206271
realistic,19,0.7068845844318996,0.4842260928039805,4,917,BAE,0.47418719161443107,0.01003890118954942,0.02073184683505535,9,0.720560039714553
realistic,19,0.7068845844318996,0.4842260928039805,4,917,BIQAE,0.5041088637331921,0.01988277092921159,0.04106092427625608,3,0.07527098669732972
realistic,19,0.7068845844318996,0.4842260928039805,4,917,CABIQAE_latentt,0.49035656972085556,0.006130476916875072,0.0126603605381438,7,0.1129071848817362
realistic,19,0.7068845844318996,0.4842260928039805,4,1604,BAE,0.47418719161443107,0.01003890118954942,0.02073184683505535,9,1.2603907346806358
realistic,19,0.7068845844318996,0.4842260928039805,4,1604,BIQAE,0.48019351412526845,0.00403257867871204,0.008327883892751041,13,0.13166266375410782
realistic,19,0.7068845844318996,0.4842260928039805,4,1604,CABIQAE_latentt,0.49035656972085556,0.006130476916875072,0.0126603605381438,7,0.19749522851723542
realistic,19,0.7068845844318996,0.4842260928039805,4,2805,BAE,0.4743502960274051,0.009875796776575407,0.020395011593423627,15,2.2041122261715604
realistic,19,0.7068845844318996,0.4842260928039805,4,2805,BIQAE,0.4864462012267007,0.0022201084227201906,0.004584859130296624,13,0.23024549365977082
realistic,19,0.7068845844318996,0.4842260928039805,4,2805,CABIQAE_latentt,0.4867389623743765,0.002512869570396037,0.005189455107313416,15,0.34537039650302076
realistic,19,0.7068845844318996,0.4842260928039805,4,4905,BAE,0.4743502960274051,0.009875796776575407,0.020395011593423627,15,3.854249721701071
realistic,19,0.7068845844318996,0.4842260928039805,4,4905,BIQAE,0.49281021790832624,0.008584125104345752,0.017727514547260657,33,0.402621799073503
realistic,19,0.7068845844318996,0.4842260928039805,4,4905,CABIQAE_latentt,0.4868495901269665,0.0026234973229860015,0.005417918121252543,15,0.6039364687512716
realistic,19,0.7068845844318996,0.4842260928039805,4,8578,BAE,0.4783372283795818,0.0058888644243986765,0.012161394257584023,53,6.740418779358162
realistic,19,0.7068845844318996,0.4842260928039805,4,8578,BIQAE,0.49431350177663946,0.010087408972658973,0.02083202273187384,33,0.7041161656376165
realistic,19,0.7068845844318996,0.4842260928039805,4,8578,CABIQAE_latentt,0.4869350692934943,0.0027089764895137924,0.0055944455075253715,15,1.0561808417835694
realistic,19,0.7068845844318996,0.4842260928039805,4,15000,BAE,0.4838438886741817,0.00038220412979877993,0.0007893092410315442,65,11.78669639663936
realistic,19,0.7068845844318996,0.4842260928039805,4,15000,BIQAE,0.49913431804385866,0.01490822523987817,0.030787736269125766,85,1.2312593243838013
realistic,19,0.7068845844318996,0.4842260928039805,4,15000,CABIQAE_latentt,0.4861091107057198,0.0018830179017393367,0.003888716303649504,15,1.8469005160589347
realistic,19,0.7068845844318996,0.4842260928039805,5,300,BAE,0.44773523932858394,0.036490853475396545,0.0753591225621301,1,0.20460443087902644
realistic,19,0.7068845844318996,0.4842260928039805,5,300,BIQAE,0.4728174349401082,0.011408657863872296,0.023560601201411575,3,0.024581856303386065
realistic,19,0.7068845844318996,0.4842260928039805,5,300,CABIQAE_latentt,0.46650906974991463,0.01771702305406586,0.03658832788516807,3,0.03600318859013029
realistic,19,0.7068845844318996,0.4842260928039805,5,525,BAE,0.44773523932858394,0.036490853475396545,0.0753591225621301,1,0.3580577540382963
realistic,19,0.7068845844318996,0.4842260928039805,5,525,BIQAE,0.4728174349401082,0.011408657863872296,0.023560601201411575,3,0.04301824853092562
realistic,19,0.7068845844318996,0.4842260928039805,5,525,CABIQAE_latentt,0.46650906974991463,0.01771702305406586,0.03658832788516807,3,0.063005580032728
realistic,19,0.7068845844318996,0.4842260928039805,5,917,BAE,0.4742162296098571,0.010009863194123392,0.02067187898975011,7,0.6254075437202242
realistic,19,0.7068845844318996,0.4842260928039805,5,917,BIQAE,0.4958912574715487,0.011665164667568229,0.02409032648368745,9,0.07513854076735008
realistic,19,0.7068845844318996,0.4842260928039805,5,917,CABIQAE_latentt,0.47282935049317526,0.01139674231080523,0.023535993785074164,7,0.11004974645716492
realistic,19,0.7068845844318996,0.4842260928039805,5,1604,BAE,0.4742162296098571,0.010009863194123392,0.02067187898975011,7,1.093951690433195
realistic,19,0.7068845844318996,0.4842260928039805,5,1604,BIQAE,0.4958912574715487,0.011665164667568229,0.02409032648368745,9,0.13143099170210415
realistic,19,0.7068845844318996,0.4842260928039805,5,1604,CABIQAE_latentt,0.48359700906536546,0.0006290837386150328,0.0012991529121700843,7,0.1924970483285633
realistic,19,0.7068845844318996,0.4842260928039805,5,2805,BAE,0.4815772872468993,0.002648805557081191,0.005470183446213943,17,1.9130514287188973
realistic,19,0.7068845844318996,0.4842260928039805,5,2805,BIQAE,0.4958912574715487,0.011665164667568229,0.02409032648368745,9,0.2298403564366597
realistic,19,0.7068845844318996,0.4842260928039805,5,2805,CABIQAE_latentt,0.4878815107083294,0.0036554179043489232,0.007548989942243101,15,0.33662981331771824
realistic,19,0.7068845844318996,0.4842260928039805,5,4905,BAE,0.4802277646172454,0.003998328186735067,0.008257151454978759,17,3.3452824448720824
realistic,19,0.7068845844318996,0.4842260928039805,5,4905,BIQAE,0.4953011396316501,0.011075046827669632,0.0228716440362352,33,0.4019133505603622
realistic,19,0.7068845844318996,0.4842260928039805,5,4905,CABIQAE_latentt,0.4877132202290658,0.0034871274250853346,0.007201444690625043,15,0.5886521334486302
realistic,19,0.7068845844318996,0.4842260928039805,5,8578,BAE,0.48004071637852763,0.004185376425452858,0.008643434312299936,19,5.850322693600963
realistic,19,0.7068845844318996,0.4842260928039805,5,8578,BIQAE,0.499034563065753,0.01480847026177251,0.030581727176290614,79,0.7028772112348188
realistic,19,0.7068845844318996,0.4842260928039805,5,8578,CABIQAE_latentt,0.4881082102147392,0.003882117410758723,0.008017158654707694,15,1.0294511724204587
realistic,19,0.7068845844318996,0.4842260928039805,5,15000,BAE,0.4796730167201506,0.004553076083829877,0.009402789629663776,67,10.230221543951323
realistic,19,0.7068845844318996,0.4842260928039805,5,15000,BIQAE,0.499034563065753,0.01480847026177251,0.030581727176290614,79,1.2290928151693032
realistic,19,0.7068845844318996,0.4842260928039805,5,15000,CABIQAE_latentt,0.4869451187014197,0.00271902589743922,0.005615199052356538,15,1.8001594295065144
realistic,19,0.7068845844318996,0.4842260928039805,6,300,BAE,0.49284238390486435,0.008616291100883855,0.017793942187191915,1,0.28787986637800034
realistic,19,0.7068845844318996,0.4842260928039805,6,300,BIQAE,0.4799944518649784,0.004231640939002079,0.008738977518741621,3,0.026178013513590732
realistic,19,0.7068845844318996,0.4842260928039805,6,300,CABIQAE_latentt,0.5033022600962775,0.019076167292297053,0.0393951659685123,3,0.04466102590365489
realistic,19,0.7068845844318996,0.4842260928039805,6,525,BAE,0.49284238390486435,0.008616291100883855,0.017793942187191915,1,0.5037897661615005
realistic,19,0.7068845844318996,0.4842260928039805,6,525,BIQAE,0.4799944518649784,0.004231640939002079,0.008738977518741621,3,0.045811523648783777
realistic,19,0.7068845844318996,0.4842260928039805,6,525,CABIQAE_latentt,0.5033022600962775,0.019076167292297053,0.0393951659685123,3,0.07815679533139605
realistic,19,0.7068845844318996,0.4842260928039805,6,917,BAE,0.48271386030614616,0.0015122324978343316,0.0031229884558213973,9,0.8799527915620876
realistic,19,0.7068845844318996,0.4842260928039805,6,917,BIQAE,0.4840810169953902,0.00014507580859030034,0.00029960345125191025,9,0.08001746130654233
realistic,19,0.7068845844318996,0.4842260928039805,6,917,CABIQAE_latentt,0.48100106079720084,0.003225032006779649,0.006660178075296686,7,0.13651386917883843
realistic,19,0.7068845844318996,0.4842260928039805,6,1604,BAE,0.48070724190121733,0.00351885090276316,0.007266958462289279,9,1.5391976855677085
realistic,19,0.7068845844318996,0.4842260928039805,6,1604,BIQAE,0.4840810169953902,0.00014507580859030034,0.00029960345125191025,9,0.1399651122526651
realistic,19,0.7068845844318996,0.4842260928039805,6,1604,CABIQAE_latentt,0.4742087214688596,0.010017371335120873,0.020687384434642606,7,0.23878761849820812
realistic,19,0.7068845844318996,0.4842260928039805,6,2805,BAE,0.4853255123549402,0.0010994195509597127,0.0022704673855829752,21,2.691676750634303
realistic,19,0.7068845844318996,0.4842260928039805,6,2805,BIQAE,0.49132031760724326,0.007094224803262772,0.014650645449902643,21,0.24476442635207335
realistic,19,0.7068845844318996,0.4842260928039805,6,2805,CABIQAE_latentt,0.4748033828861334,0.009422709917847105,0.01945931881382838,7,0.41758059219917315
realistic,19,0.7068845844318996,0.4842260928039805,6,4905,BAE,0.4840340196789531,0.00019207312502739216,0.00039666000631061665,21,4.706835815280305
realistic,19,0.7068845844318996,0.4842260928039805,6,4905,BIQAE,0.49132031760724326,0.007094224803262772,0.014650645449902643,21,0.4280105209472085
realistic,19,0.7068845844318996,0.4842260928039805,6,4905,CABIQAE_latentt,0.47502146294695424,0.009204629857026247,0.01900895055804515,7,0.7302077735247574
realistic,19,0.7068845844318996,0.4842260928039805,6,8578,BAE,0.48324001589782145,0.000986076906159039,0.0020363977092787786,21,8.231444979301623
realistic,19,0.7068845844318996,0.4842260928039805,6,8578,BIQAE,0.4970255802748539,0.012799487470873394,0.02643287435577073,47,0.7485166663986043
realistic,19,0.7068845844318996,0.4842260928039805,6,8578,CABIQAE_latentt,0.4759267204906612,0.008299372313319286,0.017139457035990322,7,1.2770076006718387
realistic,19,0.7068845844318996,0.4842260928039805,7,300,BAE,0.4694189793671728,0.014807113436807684,0.03057892512785706,1,0.17352204236605254
realistic,19,0.7068845844318996,0.4842260928039805,7,300,BIQAE,0.4872344763640557,0.003008383560075212,0.006212766318838244,3,0.024808779249428065
realistic,19,0.7068845844318996,0.4842260928039805,7,300,CABIQAE_latentt,0.46098286492317675,0.02324322788080374,0.048000775311818705,3,0.04367884392481398
realistic,19,0.7068845844318996,0.4842260928039805,7,525,BAE,0.4694189793671728,0.014807113436807684,0.03057892512785706,1,0.303663574140592
realistic,19,0.7068845844318996,0.4842260928039805,7,525,BIQAE,0.4872344763640557,0.003008383560075212,0.006212766318838244,3,0.04341536368649911
realistic,19,0.7068845844318996,0.4842260928039805,7,525,CABIQAE_latentt,0.46098286492317675,0.02324322788080374,0.048000775311818705,3,0.07643797686842448
realistic,19,0.7068845844318996,0.4842260928039805,7,917,BAE,0.47950623710231943,0.004719855701661058,0.00974721472428315,7,0.5303990428322339
realistic,19,0.7068845844318996,0.4842260928039805,7,917,BIQAE,0.4872344763640557,0.003008383560075212,0.006212766318838244,3,0.07583216857241845
realistic,19,0.7068845844318996,0.4842260928039805,7,917,CABIQAE_latentt,0.47599433235546296,0.008231760448517533,0.01699982832575243,7,0.13351166626351474
realistic,19,0.7068845844318996,0.4842260928039805,7,1604,BAE,0.47950623710231943,0.004719855701661058,0.00974721472428315,7,0.9277645198504942
realistic,19,0.7068845844318996,0.4842260928039805,7,1604,BIQAE,0.4899318044170776,0.005705711613097131,0.0117831560460887,11,0.13264427305360874
realistic,19,0.7068845844318996,0.4842260928039805,7,1604,CABIQAE_latentt,0.4763715448613251,0.007854547942655388,0.016220827541887518,7,0.23353621885133874
realistic,19,0.7068845844318996,0.4842260928039805,7,2805,BAE,0.4679463107444116,0.01627978205956887,0.03362020820748932,21,1.6224310961225914
realistic,19,0.7068845844318996,0.4842260928039805,7,2805,BIQAE,0.4899318044170776,0.005705711613097131,0.0117831560460887,11,0.23196208598215243
realistic,19,0.7068845844318996,0.4842260928039805,7,2805,CABIQAE_latentt,0.47846022789789033,0.005765864906090157,0.011907381679293842,7,0.4083971906970107
realistic,19,0.7068845844318996,0.4842260928039805,7,4905,BAE,0.4673428187558017,0.016883274048178798,0.034866510291532996,27,2.8370853926849593
realistic,19,0.7068845844318996,0.4842260928039805,7,4905,BIQAE,0.49402470168873164,0.009798608884751148,0.020235606941399833,29,0.4056235407281488
realistic,19,0.7068845844318996,0.4842260928039805,7,4905,CABIQAE_latentt,0.48107158702898434,0.0031545057749961525,0.006514530757170758,7,0.7141490981707086
realistic,19,0.7068845844318996,0.4842260928039805,7,8578,BAE,0.4767712203851404,0.007454872418840075,0.015395437234023406,47,4.961573598053329
realistic,19,0.7068845844318996,0.4842260928039805,7,8578,BIQAE,0.49816354262944734,0.013937449825466852,0.028782938450838232,67,0.7093656946719797
realistic,19,0.7068845844318996,0.4842260928039805,7,8578,CABIQAE_latentt,0.48447140415971157,0.00024531135573108154,0.0005066049917107337,15,1.248923743956848
realistic,19,0.7068845844318996,0.4842260928039805,8,300,BAE,0.48692026065523486,0.00269416785125437,0.0055638634334085665,1,0.2688978768745198
realistic,19,0.7068845844318996,0.4842260928039805,8,300,BIQAE,0.455165836355204,0.029060256448776467,0.06001381767863622,1,0.024492382189752967
realistic,19,0.7068845844318996,0.4842260928039805,8,300,CABIQAE_latentt,0.4848356656508359,0.0006095728468554218,0.0012588599745329769,3,0.036767394819297125
realistic,19,0.7068845844318996,0.4842260928039805,8,525,BAE,0.48692026065523486,0.00269416785125437,0.0055638634334085665,1,0.47057128453040975
realistic,19,0.7068845844318996,0.4842260928039805,8,525,BIQAE,0.46636075016510037,0.017865342638880122,0.03689463022413414,3,0.04286166883206769
realistic,19,0.7068845844318996,0.4842260928039805,8,525,CABIQAE_latentt,0.4848356656508359,0.0006095728468554218,0.0012588599745329769,3,0.06434294093376997
realistic,19,0.7068845844318996,0.4842260928039805,8,917,BAE,0.4656950080954614,0.018531084708519108,0.03826948812529331,11,0.8219311769797822
realistic,19,0.7068845844318996,0.4842260928039805,8,917,BIQAE,0.48365827229707403,0.0005678205069064579,0.0011726350879160848,7,0.07486504822667825
realistic,19,0.7068845844318996,0.4842260928039805,8,917,CABIQAE_latentt,0.47467168139114146,0.009554411412839026,0.019731302287972215,7,0.11238567016431822
realistic,19,0.7068845844318996,0.4842260928039805,8,1604,BAE,0.4656950080954614,0.018531084708519108,0.03826948812529331,11,1.4377073150224329
realistic,19,0.7068845844318996,0.4842260928039805,8,1604,BIQAE,0.48365827229707403,0.0005678205069064579,0.0011726350879160848,7,0.13095260344121254
realistic,19,0.7068845844318996,0.4842260928039805,8,1604,CABIQAE_latentt,0.4818670654737271,0.0023590273302533937,0.004871747651170775,7,0.19658300430050862
realistic,19,0.7068845844318996,0.4842260928039805,8,2805,BAE,0.47610409008656074,0.008122002717419752,0.016773162037568304,19,2.5141951487767606
realistic,19,0.7068845844318996,0.4842260928039805,8,2805,BIQAE,0.4893319277168111,0.00510583491283062,0.010544320078384361,19,0.2290037734741903
realistic,19,0.7068845844318996,0.4842260928039805,8,2805,CABIQAE_latentt,0.48344862589961013,0.0007774669043703608,0.0016055865553802097,7,0.3437751415604281
realistic,19,0.7068845844318996,0.4842260928039805,8,4905,BAE,0.47610409008656074,0.008122002717419752,0.016773162037568304,19,4.3964802868984
realistic,19,0.7068845844318996,0.4842260928039805,8,4905,BIQAE,0.4948623619272505,0.010636269123270037,0.02196550182101753,39,0.40045044880246106
realistic,19,0.7068845844318996,0.4842260928039805,8,4905,CABIQAE_latentt,0.4817472621903831,0.0024788306135973825,0.00511915952162627,15,0.601146905295508
realistic,19,0.7068845844318996,0.4842260928039805,8,8578,BAE,0.4742949834103194,0.009931109393661097,0.02050924049993586,51,7.688686626098771
realistic,19,0.7068845844318996,0.4842260928039805,8,8578,BIQAE,0.4948623619272505,0.010636269123270037,0.02196550182101753,39,0.7003188480790031
realistic,19,0.7068845844318996,0.4842260928039805,8,8578,CABIQAE_latentt,0.48347377109275597,0.000752321711224524,0.0015536579345984795,15,1.0513023758664357
realistic,19,0.7068845844318996,0.4842260928039805,8,15000,BAE,0.48076880672587785,0.0034572860781026393,0.007139817803048839,53,13.444893843725993
realistic,19,0.7068845844318996,0.4842260928039805,8,15000,BIQAE,0.4984922333318421,0.014266140527861626,0.029461734383728677,85,1.2246191094876484
realistic,19,0.7068845844318996,0.4842260928039805,8,15000,CABIQAE_latentt,0.48566992619070104,0.00144383338672055,0.002981733963074617,15,1.838369740964856
realistic,19,0.7068845844318996,0.4842260928039805,9,300,BAE,0.5188807508534476,0.03465465804946716,0.07156710174124323,1,0.300935524845169
realistic,19,0.7068845844318996,0.4842260928039805,9,300,BIQAE,0.44769345130992,0.03653264149406049,0.07544542113068092,1,0.02560083464406537
realistic,19,0.7068845844318996,0.4842260928039805,9,300,CABIQAE_latentt,0.4731837315814455,0.011042361222534991,0.022804143326090955,3,0.037216874999767426
realistic,19,0.7068845844318996,0.4842260928039805,9,525,BAE,0.5188807508534476,0.03465465804946716,0.07156710174124323,1,0.5266371684790457
realistic,19,0.7068845844318996,0.4842260928039805,9,525,BIQAE,0.46045009277117777,0.023776000032802724,0.04910103025453336,3,0.044801460627114396
realistic,19,0.7068845844318996,0.4842260928039805,9,525,CABIQAE_latentt,0.4731837315814455,0.011042361222534991,0.022804143326090955,3,0.065129531249593
realistic,19,0.7068845844318996,0.4842260928039805,9,917,BAE,0.5188807508534476,0.03465465804946716,0.07156710174124323,1,0.9198595876100665
realistic,19,0.7068845844318996,0.4842260928039805,9,917,BIQAE,0.4913667716009228,0.007140678796942301,0.014746579961425001,7,0.07825321789535983
realistic,19,0.7068845844318996,0.4842260928039805,9,917,CABIQAE_latentt,0.4960457523266587,0.011819659522678216,0.024409381688282814,7,0.1137595812492891
realistic,19,0.7068845844318996,0.4842260928039805,9,1604,BAE,0.48173109052562924,0.002495002278351255,0.0051525564512717335,15,1.6090019395055037
realistic,19,0.7068845844318996,0.4842260928039805,9,1604,BIQAE,0.4913667716009228,0.007140678796942301,0.014746579961425001,7,0.13687912923026951
realistic,19,0.7068845844318996,0.4842260928039805,9,1604,CABIQAE_latentt,0.4960457523266587,0.011819659522678216,0.024409381688282814,7,0.19898622499875654
realistic,19,0.7068845844318996,0.4842260928039805,9,2805,BAE,0.48134754698453874,0.002878545819441747,0.005944631778872376,17,2.81374715730233
realistic,19,0.7068845844318996,0.4842260928039805,9,2805,BIQAE,0.4905342903404735,0.006308197536493032,0.013027380453549108,25,0.23936780392201124
realistic,19,0.7068845844318996,0.4842260928039805,9,2805,CABIQAE_latentt,0.4890972171765219,0.004871124372541391,0.010059607371288994,15,0.34797778124782547
realistic,19,0.7068845844318996,0.4842260928039805,9,4905,BAE,0.482545636986649,0.0016804558173315054,0.0034703950123806536,19,4.920295831218513
realistic,19,0.7068845844318996,0.4842260928039805,9,4905,BIQAE,0.4917076001858944,0.007481507381913888,0.015450442454662342,25,0.41857364643046885
realistic,19,0.7068845844318996,0.4842260928039805,9,4905,CABIQAE_latentt,0.4869019355922858,0.0026758427883052938,0.005526019411325902,15,0.6084959062461975
realistic,19,0.7068845844318996,0.4842260928039805,9,8578,BAE,0.4839488559781099,0.00027723682587060816,0.0005725359083093367,21,8.604749773739533
realistic,19,0.7068845844318996,0.4842260928039805,9,8578,BIQAE,0.49675022170465666,0.012524128900676168,0.025864217329044387,59,0.7320131985893091
realistic,19,0.7068845844318996,0.4842260928039805,9,8578,CABIQAE_latentt,0.4848583383696199,0.0006322455656393999,0.0013056825624127182,15,1.06415451249335
realistic,19,0.7068845844318996,0.4842260928039805,9,15000,BAE,0.482599581781926,0.0016265110220544665,0.0033589908644449987,23,15.04677624225845
realistic,19,0.7068845844318996,0.4842260928039805,9,15000,BIQAE,0.49675022170465666,0.012524128900676168,0.025864217329044387,59,1.2800417322032687
realistic,19,0.7068845844318996,0.4842260928039805,9,15000,CABIQAE_latentt,0.48472548001960125,0.0004993872156207613,0.0010313100079530786,15,1.8608437499883712
realistic,19,0.7068845844318996,0.4842260928039805,10,300,BAE,0.47034025154213555,0.013885841261844944,0.028676358974042464,1,0.2688283219016155
realistic,19,0.7068845844318996,0.4842260928039805,10,300,BIQAE,0.4661936205180459,0.018032472285934575,0.03723977818195415,3,0.02637955909085576
realistic,19,0.7068845844318996,0.4842260928039805,10,300,CABIQAE_latentt,0.5175447682509651,0.03331867544698458,0.0688080959331374,3,0.03624840586602369
realistic,19,0.7068845844318996,0.4842260928039805,10,525,BAE,0.47034025154213555,0.013885841261844944,0.028676358974042464,1,0.47044956332782706
realistic,19,0.7068845844318996,0.4842260928039805,10,525,BIQAE,0.4661936205180459,0.018032472285934575,0.03723977818195415,3,0.04616422840899759
realistic,19,0.7068845844318996,0.4842260928039805,10,525,CABIQAE_latentt,0.5175447682509651,0.03331867544698458,0.0688080959331374,3,0.06343471026554146
realistic,19,0.7068845844318996,0.4842260928039805,10,917,BAE,0.4614159283875312,0.022810164416449286,0.047106433865147096,9,0.8217185706126047
realistic,19,0.7068845844318996,0.4842260928039805,10,917,BIQAE,0.4798314524313843,0.004394640372596181,0.009075595962101892,7,0.08063351895438245
realistic,19,0.7068845844318996,0.4842260928039805,10,917,CABIQAE_latentt,0.49750055736892,0.013274464564939525,0.027413773776774064,7,0.11079929393047906
realistic,19,0.7068845844318996,0.4842260928039805,10,1604,BAE,0.4614159283875312,0.022810164416449286,0.047106433865147096,9,1.437335427767304
realistic,19,0.7068845844318996,0.4842260928039805,10,1604,BIQAE,0.4798314524313843,0.004394640372596181,0.009075595962101892,7,0.14104270927244217
realistic,19,0.7068845844318996,0.4842260928039805,10,1604,CABIQAE_latentt,0.49750055736892,0.013274464564939525,0.027413773776774064,7,0.1938081433636733
realistic,19,0.7068845844318996,0.4842260928039805,10,2805,BAE,0.4844440007635221,0.00021790795954163,0.00045001284065425466,17,2.5135448097801043
realistic,19,0.7068845844318996,0.4842260928039805,10,2805,BIQAE,0.486712812005768,0.0024867192017875017,0.005135450647419263,17,0.24664887749950137
realistic,19,0.7068845844318996,0.4842260928039805,10,2805,CABIQAE_latentt,0.487196560259476,0.002970467455495507,0.006134463837532154,15,0.3389225948473215
realistic,19,0.7068845844318996,0.4842260928039805,10,4905,BAE,0.4881859566895166,0.003959863885536097,0.008177716864875947,21,4.395343063091413
realistic,19,0.7068845844318996,0.4842260928039805,10,4905,BIQAE,0.4889835020070946,0.004757409203114127,0.009824768375379501,17,0.4313057911354917
realistic,19,0.7068845844318996,0.4842260928039805,10,4905,CABIQAE_latentt,0.48466879758047354,0.0004427047764930525,0.0009142522120803262,15,0.5926614359094873
realistic,19,0.7068845844318996,0.4842260928039805,10,8578,BAE,0.4845939678195139,0.0003678750155334254,0.0007597174563708297,21,7.686697817573525
realistic,19,0.7068845844318996,0.4842260928039805,10,8578,BIQAE,0.4949329348610354,0.01070684205705491,0.022111245585828325,43,0.7542795262712024
realistic,19,0.7068845844318996,0.4842260928039805,10,8578,CABIQAE_latentt,0.48469762218553747,0.00047152938155697877,0.0009737793740657808,15,1.0364627517291707
realistic,19,0.7068845844318996,0.4842260928039805,10,15000,BAE,0.483943917612218,0.0002821751917624904,0.0005827343795715645,23,13.441416095080774
realistic,19,0.7068845844318996,0.4842260928039805,10,15000,BIQAE,0.4996594653023069,0.015433372498326436,0.031872244655295805,89,1.3189779545427882
realistic,19,0.7068845844318996,0.4842260928039805,10,15000,CABIQAE_latentt,0.4833067965458063,0.0009192962581741626,0.0018984855872818543,15,1.8124202933011841
realistic,19,0.7068845844318996,0.4842260928039805,11,300,BAE,0.47891752082314903,0.005308571980831456,0.010963002737195367,1,0.2787225843347147
realistic,19,0.7068845844318996,0.4842260928039805,11,300,BIQAE,0.4970292792381704,0.012803186434189928,0.026440513273564514,3,0.024935477735541094
realistic,19,0.7068845844318996,0.4842260928039805,11,300,CABIQAE_latentt,0.4924869366066884,0.008260843802707918,0.01705988984375526,3,0.03775157756042819
realistic,19,0.7068845844318996,0.4842260928039805,11,525,BAE,0.47891752082314903,0.005308571980831456,0.010963002737195367,1,0.4877645225857506
realistic,19,0.7068845844318996,0.4842260928039805,11,525,BIQAE,0.4970292792381704,0.012803186434189928,0.026440513273564514,3,0.043637086037196925
realistic,19,0.7068845844318996,0.4842260928039805,11,525,CABIQAE_latentt,0.4924869366066884,0.008260843802707918,0.01705988984375526,3,0.06606526073074932
