profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,6,0.1572940057395037,0.1249322604628993,5,2805,CABIQAE_latentt,0.12134974669427304,0.0035825137686262692,0.028675649951040116,11,0.10945339827994233
realistic,6,0.1572940057395037,0.1249322604628993,5,4905,BAE,0.4778386597300063,0.352906399267107,2.824781989531906,55,1.78258730260265
realistic,6,0.1572940057395037,0.1249322604628993,5,4905,BIQAE,0.1286058181129639,0.0036735576500645933,0.02940439592186453,19,0.16186667738448404
realistic,6,0.1572940057395037,0.1249322604628993,5,4905,CABIQAE_latentt,0.12392774676672105,0.0010045136961782525,0.008040466829434816,33,0.19139711891733233
realistic,6,0.1572940057395037,0.1249322604628993,6,300,BIQAE,0.1487407831659729,0.023808522703073584,0.19057145540197695,1,0.006913445242833457
realistic,6,0.1572940057395037,0.1249322604628993,6,300,CABIQAE_latentt,0.15326944618431584,0.02833718572141654,0.22682040344440685,1,0.007003940998651575
realistic,6,0.1572940057395037,0.1249322604628993,6,525,BIQAE,0.12753767195328614,0.0026054114903868303,0.02085459336710353,3,0.012098529174958548
realistic,6,0.1572940057395037,0.1249322604628993,6,525,CABIQAE_latentt,0.1299504972040374,0.005018236741138091,0.04016766143944333,3,0.012256896747640257
realistic,6,0.1572940057395037,0.1249322604628993,6,917,BIQAE,0.12753767195328614,0.0026054114903868303,0.02085459336710353,3,0.021132097625594263
realistic,6,0.1572940057395037,0.1249322604628993,6,917,CABIQAE_latentt,0.1299504972040374,0.005018236741138091,0.04016766143944333,3,0.021408712985878313
realistic,6,0.1572940057395037,0.1249322604628993,6,1604,BIQAE,0.1218070943784913,0.003125166084408007,0.025014884648918018,11,0.03696388723168288
realistic,6,0.1572940057395037,0.1249322604628993,6,1604,CABIQAE_latentt,0.12475126897220867,0.00018099149069063236,0.0014487170088816313,11,0.037447737872790425
realistic,6,0.1572940057395037,0.1249322604628993,6,2805,BIQAE,0.1218070943784913,0.003125166084408007,0.025014884648918018,11,0.06464071302049282
realistic,6,0.1572940057395037,0.1249322604628993,6,2805,CABIQAE_latentt,0.12475126897220867,0.00018099149069063236,0.0014487170088816313,11,0.06548684833739223
realistic,6,0.1572940057395037,0.1249322604628993,6,4905,BAE,0.5019671963111136,0.37703493584821435,3.0179149440762827,55,2.028602813448355
realistic,6,0.1572940057395037,0.1249322604628993,6,4905,BIQAE,0.12470586071444209,0.000226399748457215,0.0018121800375528155,37,0.11303482972032701
realistic,6,0.1572940057395037,0.1249322604628993,6,4905,CABIQAE_latentt,0.12408806137217752,0.0008441990907217811,0.006757254592159405,37,0.11451443532795325
realistic,6,0.1572940057395037,0.1249322604628993,6,8578,BAE,0.5019671963111136,0.37703493584821435,3.0179149440762827,55,3.547676846841996
realistic,6,0.1572940057395037,0.1249322604628993,6,8578,BIQAE,0.12470586071444209,0.000226399748457215,0.0018121800375528155,37,0.19767844431008463
realistic,6,0.1572940057395037,0.1249322604628993,6,8578,CABIQAE_latentt,0.12408806137217752,0.0008441990907217811,0.006757254592159405,37,0.20026601962144402
realistic,6,0.1572940057395037,0.1249322604628993,7,300,BIQAE,0.1460540765415173,0.021121816078618003,0.16906614832996217,1,0.008015933893037546
realistic,6,0.1572940057395037,0.1249322604628993,7,300,CABIQAE_latentt,0.10727777706835741,0.017654483394541898,0.14131244667412937,3,0.009546022815293608
realistic,6,0.1572940057395037,0.1249322604628993,7,525,BIQAE,0.13508516574044405,0.010152905277544741,0.08126728228502528,3,0.014027884312815707
realistic,6,0.1572940057395037,0.1249322604628993,7,525,CABIQAE_latentt,0.10727777706835741,0.017654483394541898,0.14131244667412937,3,0.016705539926763817
realistic,6,0.1572940057395037,0.1249322604628993,7,917,BIQAE,0.13508516574044405,0.010152905277544741,0.08126728228502528,3,0.024502037933051436
realistic,6,0.1572940057395037,0.1249322604628993,7,917,CABIQAE_latentt,0.11977956094645405,0.005152699516445258,0.04124394689853096,7,0.02917900973874746
realistic,6,0.1572940057395037,0.1249322604628993,7,1604,BIQAE,0.12070097163471644,0.004231288828182869,0.0338686646067644,11,0.042858526548107415
realistic,6,0.1572940057395037,0.1249322604628993,7,1604,CABIQAE_latentt,0.11977956094645405,0.005152699516445258,0.04124394689853096,7,0.051039401985769825
realistic,6,0.1572940057395037,0.1249322604628993,7,2805,BIQAE,0.12070097163471644,0.004231288828182869,0.0338686646067644,11,0.07494898189990105
realistic,6,0.1572940057395037,0.1249322604628993,7,2805,CABIQAE_latentt,0.12124611241957564,0.0036861480433236643,0.029505173681047152,29,0.08925531332299523
realistic,6,0.1572940057395037,0.1249322604628993,7,4905,BIQAE,0.12533295358878355,0.0004006931258842411,0.0032072830860467266,33,0.13106051915116387
realistic,6,0.1572940057395037,0.1249322604628993,7,4905,CABIQAE_latentt,0.12124611241957564,0.0036861480433236643,0.029505173681047152,29,0.1560774730300505
realistic,6,0.1572940057395037,0.1249322604628993,8,300,BIQAE,0.1288095393271834,0.0038772788642840866,0.031035049313267716,3,0.006749192599727263
realistic,6,0.1572940057395037,0.1249322604628993,8,300,CABIQAE_latentt,0.14647092489897306,0.02153866443607376,0.1724027433448226,1,0.015320024275602214
realistic,6,0.1572940057395037,0.1249322604628993,8,525,BAE,0.537187660070823,0.4122553996079237,3.2998314292916335,5,0.17778338511550235
realistic,6,0.1572940057395037,0.1249322604628993,8,525,BIQAE,0.1288095393271834,0.0038772788642840866,0.031035049313267716,3,0.01181108704952271
realistic,6,0.1572940057395037,0.1249322604628993,8,525,CABIQAE_latentt,0.11854840299510057,0.006383857467798737,0.051098550879854834,3,0.026810042482303877
realistic,6,0.1572940057395037,0.1249322604628993,8,917,BAE,0.537187660070823,0.4122553996079237,3.2998314292916335,5,0.31052831266841074
realistic,6,0.1572940057395037,0.1249322604628993,8,917,BIQAE,0.1288095393271834,0.0038772788642840866,0.031035049313267716,3,0.020630032046499665
realistic,6,0.1572940057395037,0.1249322604628993,8,917,CABIQAE_latentt,0.11854840299510057,0.006383857467798737,0.051098550879854834,3,0.046828207535757435
realistic,6,0.1572940057395037,0.1249322604628993,8,1604,BAE,0.537187660070823,0.4122553996079237,3.2998314292916335,5,0.5431705709052681
realistic,6,0.1572940057395037,0.1249322604628993,8,1604,BIQAE,0.12182276131705311,0.003109499145846198,0.024889481182241276,11,0.0360856830998751
realistic,6,0.1572940057395037,0.1249322604628993,8,1604,CABIQAE_latentt,0.13391697124854776,0.008984710785648456,0.07191665909476291,11,0.08191106312688651
realistic,6,0.1572940057395037,0.1249322604628993,8,2805,BAE,0.23456578873714634,0.10963352827424704,0.8775437814703154,21,0.949871229045684
realistic,6,0.1572940057395037,0.1249322604628993,8,2805,BIQAE,0.12182276131705311,0.003109499145846198,0.024889481182241276,11,0.0631049508074499
realistic,6,0.1572940057395037,0.1249322604628993,8,2805,CABIQAE_latentt,0.1265332793752546,0.0016010189123552981,0.012815096008214365,27,0.14324222697688072
realistic,6,0.1572940057395037,0.1249322604628993,8,4905,BAE,0.43574051207556685,0.31080825161266756,2.4878141999597227,21,1.6610047695076933
realistic,6,0.1572940057395037,0.1249322604628993,8,4905,BIQAE,0.1254656666767663,0.0005334062138670076,0.004269563456953629,37,0.11034929900554075
realistic,6,0.1572940057395037,0.1249322604628993,8,4905,CABIQAE_latentt,0.1265332793752546,0.0016010189123552981,0.012815096008214365,27,0.25048239690609625
realistic,6,0.1572940057395037,0.1249322604628993,9,300,BIQAE,0.13094170724872056,0.006009446785821257,0.048101641349920676,3,0.0070888602278165935
realistic,6,0.1572940057395037,0.1249322604628993,9,300,CABIQAE_latentt,0.15326944618431584,0.02833718572141654,0.22682040344440685,1,0.006072285977914025
realistic,6,0.1572940057395037,0.1249322604628993,9,525,BIQAE,0.13094170724872056,0.006009446785821257,0.048101641349920676,3,0.012405505398679037
realistic,6,0.1572940057395037,0.1249322604628993,9,525,CABIQAE_latentt,0.12306789535093178,0.0018643651119675253,0.014923007916927744,3,0.010626500461349542
realistic,6,0.1572940057395037,0.1249322604628993,9,917,BIQAE,0.13094170724872056,0.006009446785821257,0.048101641349920676,3,0.021668282763026053
realistic,6,0.1572940057395037,0.1249322604628993,9,917,CABIQAE_latentt,0.12306789535093178,0.0018643651119675253,0.014923007916927744,3,0.0185609541391572
realistic,6,0.1572940057395037,0.1249322604628993,9,1604,BIQAE,0.123687076132033,0.001245184330866303,0.009966875859386864,11,0.03790177268472605
realistic,6,0.1572940057395037,0.1249322604628993,9,1604,CABIQAE_latentt,0.12140694795372434,0.0035253125091749687,0.02821779175461144,11,0.03246648902858032
realistic,6,0.1572940057395037,0.1249322604628993,9,2805,BAE,0.5068078143962336,0.3818755539333343,3.0566608858145052,33,1.0001705038468138
realistic,6,0.1572940057395037,0.1249322604628993,9,2805,BIQAE,0.123687076132033,0.001245184330866303,0.009966875859386864,11,0.06628084313008514
realistic,6,0.1572940057395037,0.1249322604628993,9,2805,CABIQAE_latentt,0.12140694795372434,0.0035253125091749687,0.02821779175461144,11,0.05677587389349613
realistic,6,0.1572940057395037,0.1249322604628993,9,4905,BAE,0.5068078143962336,0.3818755539333343,3.0566608858145052,33,1.748961255389883
realistic,6,0.1572940057395037,0.1249322604628993,9,4905,BIQAE,0.12460631047416362,0.0003259499887356826,0.002609013776969791,37,0.11590286472480128
realistic,6,0.1572940057395037,0.1249322604628993,9,4905,CABIQAE_latentt,0.1259750943388862,0.001042833875986901,0.008347194488621198,33,0.09928187573889431
realistic,6,0.1572940057395037,0.1249322604628993,10,300,BIQAE,0.133780877343149,0.008848616880249696,0.07082731751962047,1,0.007395808668008038
realistic,6,0.1572940057395037,0.1249322604628993,10,300,CABIQAE_latentt,0.13875229106599124,0.013820030603091935,0.11062019170937855,1,0.01052545781247845
realistic,6,0.1572940057395037,0.1249322604628993,10,525,BIQAE,0.11849344532030207,0.00643881514259724,0.051538450667106536,3,0.012942665169014067
realistic,6,0.1572940057395037,0.1249322604628993,10,525,CABIQAE_latentt,0.1172003540312879,0.00773190643161141,0.06188878999678011,3,0.018419551171837287
realistic,6,0.1572940057395037,0.1249322604628993,10,917,BIQAE,0.11849344532030207,0.00643881514259724,0.051538450667106536,3,0.02260652182854457
realistic,6,0.1572940057395037,0.1249322604628993,10,917,CABIQAE_latentt,0.1172003540312879,0.00773190643161141,0.06188878999678011,3,0.032172816046809126
realistic,6,0.1572940057395037,0.1249322604628993,10,1604,BIQAE,0.12279632880181292,0.0021359316610863877,0.017096718278948358,11,0.03954292367828298
realistic,6,0.1572940057395037,0.1249322604628993,10,1604,CABIQAE_latentt,0.12991964747550394,0.0049873870126046355,0.039920729794893306,11,0.05627611443738477
realistic,6,0.1572940057395037,0.1249322604628993,10,2805,BIQAE,0.12279632880181292,0.0021359316610863877,0.017096718278948358,11,0.06915081104587516
realistic,6,0.1572940057395037,0.1249322604628993,10,2805,CABIQAE_latentt,0.12778659939085188,0.002854338927952574,0.02284709263545437,23,0.0984130305466735
realistic,6,0.1572940057395037,0.1249322604628993,10,4905,BAE,0.47191381230252216,0.34698155183962287,2.7773575100137147,57,2.0191902266291724
realistic,6,0.1572940057395037,0.1249322604628993,10,4905,BIQAE,0.12654699753485743,0.001614737071958125,0.012924900790037717,37,0.12092147172193142
realistic,6,0.1572940057395037,0.1249322604628993,10,4905,CABIQAE_latentt,0.12778659939085188,0.002854338927952574,0.02284709263545437,23,0.17209123523402264
realistic,7,0.2820074732015594,0.19960821409986915,1,300,BIQAE,0.2010784738260265,0.001470259726157358,0.007365727571821013,1,0.01350265039062511
realistic,7,0.2820074732015594,0.19960821409986915,1,300,CABIQAE_latentt,0.22491181283542566,0.025303598735556515,0.1267663199616448,1,0.01164135382922127
realistic,7,0.2820074732015594,0.19960821409986915,1,525,BIQAE,0.19412335359685934,0.0054848605030098085,0.027478130234989184,5,0.023629638183593944
realistic,7,0.2820074732015594,0.19960821409986915,1,525,CABIQAE_latentt,0.20434111977666164,0.004732905676792493,0.023710976515347697,5,0.020372369201137226
realistic,7,0.2820074732015594,0.19960821409986915,1,917,BIQAE,0.19412335359685934,0.0054848605030098085,0.027478130234989184,5,0.041273101360677425
realistic,7,0.2820074732015594,0.19960821409986915,1,917,CABIQAE_latentt,0.20434111977666164,0.004732905676792493,0.023710976515347697,5,0.03558373820465302
realistic,7,0.2820074732015594,0.19960821409986915,1,1604,BIQAE,0.19412335359685934,0.0054848605030098085,0.027478130234989184,5,0.07219417075520893
realistic,7,0.2820074732015594,0.19960821409986915,1,1604,CABIQAE_latentt,0.20287562922991997,0.003267415130050827,0.01636914164472237,15,0.06224243847356973
realistic,7,0.2820074732015594,0.19960821409986915,1,2805,BIQAE,0.1997515849011615,0.0001433708012923418,0.0007182610291809419,19,0.12624978115234478
realistic,7,0.2820074732015594,0.19960821409986915,1,2805,CABIQAE_latentt,0.20287562922991997,0.003267415130050827,0.01636914164472237,15,0.1088466583032189
realistic,7,0.2820074732015594,0.19960821409986915,2,300,BIQAE,0.18342159167274824,0.016186622427120906,0.08109196557924375,3,0.007353166596025999
realistic,7,0.2820074732015594,0.19960821409986915,2,300,CABIQAE_latentt,0.25411148480835266,0.054503270708483514,0.27305124167492484,1,0.012195883848513087
realistic,7,0.2820074732015594,0.19960821409986915,2,525,BIQAE,0.18342159167274824,0.016186622427120906,0.08109196557924375,3,0.012868041543045501
realistic,7,0.2820074732015594,0.19960821409986915,2,525,CABIQAE_latentt,0.20407787053862703,0.00446965643875788,0.022392146830799233,5,0.021342796734897904
realistic,7,0.2820074732015594,0.19960821409986915,2,917,BIQAE,0.19961267440612301,4.4603062538672855e-06,2.234530414482682e-05,9,0.022476179228519473
realistic,7,0.2820074732015594,0.19960821409986915,2,917,CABIQAE_latentt,0.20407787053862703,0.00446965643875788,0.022392146830799233,5,0.037278751630288334
realistic,7,0.2820074732015594,0.19960821409986915,2,1604,BIQAE,0.19961267440612301,4.4603062538672855e-06,2.234530414482682e-05,9,0.03931493073341901
realistic,7,0.2820074732015594,0.19960821409986915,2,1604,CABIQAE_latentt,0.20407787053862703,0.00446965643875788,0.022392146830799233,5,0.0652073256433833
realistic,7,0.2820074732015594,0.19960821409986915,2,2805,BIQAE,0.19961267440612301,4.4603062538672855e-06,2.234530414482682e-05,9,0.06875210767284311
realistic,7,0.2820074732015594,0.19960821409986915,2,2805,CABIQAE_latentt,0.2012842505843997,0.0016760364845305464,0.008396630830492687,25,0.11403151398359737
realistic,7,0.2820074732015594,0.19960821409986915,2,4905,BIQAE,0.2002396981786817,0.0006314840788125553,0.0031636176981003775,39,0.1202242738450251
realistic,7,0.2820074732015594,0.19960821409986915,2,4905,CABIQAE_latentt,0.2012842505843997,0.0016760364845305464,0.008396630830492687,25,0.19940270092318899
realistic,7,0.2820074732015594,0.19960821409986915,3,300,BIQAE,0.19360303058919828,0.006005183510670864,0.03008485165678761,1,0.008320629820836506
realistic,7,0.2820074732015594,0.19960821409986915,3,300,CABIQAE_latentt,0.20193648735157232,0.002328273251703178,0.011664215634624548,1,0.0136347251802577
realistic,7,0.2820074732015594,0.19960821409986915,3,525,BIQAE,0.20057247633817832,0.0009642622383091715,0.004830774337907387,5,0.014561102186463885
realistic,7,0.2820074732015594,0.19960821409986915,3,525,CABIQAE_latentt,0.1870058252917372,0.012602388808131942,0.06313562227367378,5,0.023860769065450975
realistic,7,0.2820074732015594,0.19960821409986915,3,917,BIQAE,0.20057247633817832,0.0009642622383091715,0.004830774337907387,5,0.025433391819023585
realistic,7,0.2820074732015594,0.19960821409986915,3,917,CABIQAE_latentt,0.1870058252917372,0.012602388808131942,0.06313562227367378,5,0.04167680996765437
realistic,7,0.2820074732015594,0.19960821409986915,3,1604,BIQAE,0.19723408726456915,0.0023741268353,0.011893933553817395,15,0.04448763410873918
realistic,7,0.2820074732015594,0.19960821409986915,3,1604,CABIQAE_latentt,0.19985182708428165,0.00024361298441250012,0.001220455708754622,13,0.0729003306304445
realistic,7,0.2820074732015594,0.19960821409986915,3,2805,BIQAE,0.19723408726456915,0.0023741268353,0.011893933553817395,15,0.07779788882482133
realistic,7,0.2820074732015594,0.19960821409986915,3,2805,CABIQAE_latentt,0.19985182708428165,0.00024361298441250012,0.001220455708754622,13,0.12748468043540948
realistic,7,0.2820074732015594,0.19960821409986915,3,4905,BAE,0.5062358660183701,0.30662765191850094,1.536147464177437,71,1.2974391214167131
realistic,7,0.2820074732015594,0.19960821409986915,3,4905,BIQAE,0.19723408726456915,0.0023741268353,0.011893933553817395,15,0.13604229757067687
realistic,7,0.2820074732015594,0.19960821409986915,3,4905,CABIQAE_latentt,0.19847729543071627,0.0011309186691528805,0.0056656920370373775,39,0.22292775669721338
realistic,7,0.2820074732015594,0.19960821409986915,3,8578,BAE,0.5062358660183701,0.30662765191850094,1.536147464177437,71,2.268997509380747
realistic,7,0.2820074732015594,0.19960821409986915,3,8578,BIQAE,0.1985930106005648,0.0010152034993043402,0.005085980573907683,63,0.2379145420104518
realistic,7,0.2820074732015594,0.19960821409986915,3,8578,CABIQAE_latentt,0.19847729543071627,0.0011309186691528805,0.0056656920370373775,39,0.3898622419875018
realistic,7,0.2820074732015594,0.19960821409986915,4,300,BIQAE,0.22350307870613087,0.023894864606261723,0.11970882417848047,1,0.009453769427759415
realistic,7,0.2820074732015594,0.19960821409986915,4,300,CABIQAE_latentt,0.17731580421531837,0.02229240988455078,0.11168082428410141,1,0.012704857079089676
realistic,7,0.2820074732015594,0.19960821409986915,4,525,BIQAE,0.18643312886589403,0.01317508523397512,0.06600472477241486,5,0.016544096498578978
realistic,7,0.2820074732015594,0.19960821409986915,4,525,CABIQAE_latentt,0.18524748463773583,0.01436072946213332,0.07194458167412027,5,0.02223349988840693
realistic,7,0.2820074732015594,0.19960821409986915,4,917,BAE,0.5149633760349663,0.31535516193509716,1.579870664928232,11,0.41576433907091437
realistic,7,0.2820074732015594,0.19960821409986915,4,917,BIQAE,0.18643312886589403,0.01317508523397512,0.06600472477241486,5,0.028897021884184616
realistic,7,0.2820074732015594,0.19960821409986915,4,917,CABIQAE_latentt,0.18524748463773583,0.01436072946213332,0.07194458167412027,5,0.038834513138417445
realistic,7,0.2820074732015594,0.19960821409986915,4,1604,BAE,0.5149633760349663,0.31535516193509716,1.579870664928232,11,0.7272475462047401
realistic,7,0.2820074732015594,0.19960821409986915,4,1604,BIQAE,0.19309119663017305,0.006517017469696101,0.03264904452496864,13,0.050546153873753684
realistic,7,0.2820074732015594,0.19960821409986915,4,1604,CABIQAE_latentt,0.18524748463773583,0.01436072946213332,0.07194458167412027,5,0.0679286358495328
realistic,7,0.2820074732015594,0.19960821409986915,4,2805,BAE,0.5149633760349663,0.31535516193509716,1.579870664928232,11,1.2717764134066682
realistic,7,0.2820074732015594,0.19960821409986915,4,2805,BIQAE,0.19309119663017305,0.006517017469696101,0.03264904452496864,13,0.08839274414955053
realistic,7,0.2820074732015594,0.19960821409986915,4,2805,CABIQAE_latentt,0.19576022279238703,0.003847991307482118,0.01927772023227896,23,0.11879041368948848
realistic,7,0.2820074732015594,0.19960821409986915,4,4905,BAE,0.355178166943805,0.15556995284393585,0.7793765078530295,43,2.2239084876148687
realistic,7,0.2820074732015594,0.19960821409986915,4,4905,BIQAE,0.19309119663017305,0.006517017469696101,0.03264904452496864,13,0.15456913014386647
realistic,7,0.2820074732015594,0.19960821409986915,4,4905,CABIQAE_latentt,0.19576022279238703,0.003847991307482118,0.01927772023227896,23,0.20772441324311622
realistic,7,0.2820074732015594,0.19960821409986915,5,300,BIQAE,0.18651333916484208,0.013094874935027062,0.0656028861040526,1,0.00857854545068014
realistic,7,0.2820074732015594,0.19960821409986915,5,300,CABIQAE_latentt,0.20474287801895766,0.005134663919088511,0.025723710530867763,1,0.011468976034388758
realistic,7,0.2820074732015594,0.19960821409986915,5,525,BIQAE,0.21998090095287742,0.020372686853008276,0.10206336920992287,5,0.015012454538690247
realistic,7,0.2820074732015594,0.19960821409986915,5,525,CABIQAE_latentt,0.20238631949696614,0.002778105397096997,0.013917790956774149,5,0.02007070806018033
realistic,7,0.2820074732015594,0.19960821409986915,5,917,BIQAE,0.21998090095287742,0.020372686853008276,0.10206336920992287,5,0.026221753927578965
realistic,7,0.2820074732015594,0.19960821409986915,5,917,CABIQAE_latentt,0.20238631949696614,0.002778105397096997,0.013917790956774149,5,0.03505683674511497
realistic,7,0.2820074732015594,0.19960821409986915,5,1604,BIQAE,0.21998090095287742,0.020372686853008276,0.10206336920992287,5,0.04586662300963648
realistic,7,0.2820074732015594,0.19960821409986915,5,1604,CABIQAE_latentt,0.20191557251926928,0.002307358419400135,0.0115594362176183,15,0.061320791863865236
realistic,7,0.2820074732015594,0.19960821409986915,5,2805,BIQAE,0.20425149704801554,0.004643282948146393,0.023261983326113216,21,0.08020939996385931
realistic,7,0.2820074732015594,0.19960821409986915,5,2805,CABIQAE_latentt,0.20191557251926928,0.002307358419400135,0.0115594362176183,15,0.1072349259215349
realistic,7,0.2820074732015594,0.19960821409986915,6,300,BIQAE,0.20855360644343932,0.008945392343570169,0.04481475065497333,1,0.00856256178230005
realistic,7,0.2820074732015594,0.19960821409986915,6,300,CABIQAE_latentt,0.22140593808010095,0.021797723980231803,0.10920253997826883,1,0.013027184850562147
realistic,7,0.2820074732015594,0.19960821409986915,6,525,BIQAE,0.2177876158666845,0.018179401766815345,0.09107541915945264,5,0.014984483119025085
realistic,7,0.2820074732015594,0.19960821409986915,6,525,CABIQAE_latentt,0.20472158514515557,0.005113371045286419,0.025617037196315313,5,0.02279757348848376
realistic,7,0.2820074732015594,0.19960821409986915,6,917,BIQAE,0.2177876158666845,0.018179401766815345,0.09107541915945264,5,0.026172897181230483
realistic,7,0.2820074732015594,0.19960821409986915,6,917,CABIQAE_latentt,0.20472158514515557,0.005113371045286419,0.025617037196315313,5,0.0398197616932183
realistic,7,0.2820074732015594,0.19960821409986915,6,1604,BAE,0.49794107356695705,0.2983328594670879,1.4945920978874359,25,0.5269564733975495
realistic,7,0.2820074732015594,0.19960821409986915,6,1604,BIQAE,0.2177876158666845,0.018179401766815345,0.09107541915945264,5,0.04578116366269759
realistic,7,0.2820074732015594,0.19960821409986915,6,1604,CABIQAE_latentt,0.19075928290606334,0.008848931193805809,0.044331498248756734,15,0.06965201500100562
realistic,7,0.2820074732015594,0.19960821409986915,6,2805,BAE,0.49794107356695705,0.2983328594670879,1.4945920978874359,25,0.9215167754863631
realistic,7,0.2820074732015594,0.19960821409986915,6,2805,BIQAE,0.2046723916152792,0.005064177515410051,0.02537058676791884,21,0.08005995266450545
realistic,7,0.2820074732015594,0.19960821409986915,6,2805,CABIQAE_latentt,0.19075928290606334,0.008848931193805809,0.044331498248756734,15,0.12180417835275607
realistic,7,0.2820074732015594,0.19960821409986915,7,300,BIQAE,0.2010784738260265,0.001470259726157358,0.007365727571821013,1,0.00864249235346276
realistic,7,0.2820074732015594,0.19960821409986915,7,300,CABIQAE_latentt,0.21869154178421618,0.019083327684347035,0.09560391976053226,1,0.016191427194440475
realistic,7,0.2820074732015594,0.19960821409986915,7,525,BIQAE,0.1965092643941288,0.003098949705740345,0.015525161225027844,5,0.015124361618559833
realistic,7,0.2820074732015594,0.19960821409986915,7,525,CABIQAE_latentt,0.19793562436654488,0.0016725897333242645,0.00837936324848548,5,0.02833499759027084
realistic,7,0.2820074732015594,0.19960821409986915,7,917,BAE,0.4974471255005174,0.2978389114006482,1.4921175100120465,13,0.34125546790599515
realistic,7,0.2820074732015594,0.19960821409986915,7,917,BIQAE,0.1965092643941288,0.003098949705740345,0.015525161225027844,5,0.026417218293751175
realistic,7,0.2820074732015594,0.19960821409986915,7,917,CABIQAE_latentt,0.19793562436654488,0.0016725897333242645,0.00837936324848548,5,0.0494917957910064
realistic,7,0.2820074732015594,0.19960821409986915,7,1604,BAE,0.4974471255005174,0.2978389114006482,1.4921175100120465,13,0.5969179613099413
realistic,7,0.2820074732015594,0.19960821409986915,7,1604,BIQAE,0.1965092643941288,0.003098949705740345,0.015525161225027844,5,0.046208525783180895
realistic,7,0.2820074732015594,0.19960821409986915,7,1604,CABIQAE_latentt,0.19793562436654488,0.0016725897333242645,0.00837936324848548,5,0.08657016406627509
realistic,7,0.2820074732015594,0.19960821409986915,7,2805,BAE,0.4974471255005174,0.2978389114006482,1.4921175100120465,13,1.043862145557597
realistic,7,0.2820074732015594,0.19960821409986915,7,2805,BIQAE,0.19858889205634223,0.0010193220435269212,0.005106613713887186,19,0.08080730350487682
realistic,7,0.2820074732015594,0.19960821409986915,7,2805,CABIQAE_latentt,0.19825118762891855,0.0013570264709505953,0.00679845003909328,19,0.15138984426801846
realistic,7,0.2820074732015594,0.19960821409986915,7,4905,BAE,0.4974471255005174,0.2978389114006482,1.4921175100120465,13,1.8253632170980438
realistic,7,0.2820074732015594,0.19960821409986915,7,4905,BIQAE,0.19858889205634223,0.0010193220435269212,0.005106613713887186,19,0.14130474997911616
realistic,7,0.2820074732015594,0.19960821409986915,7,4905,CABIQAE_latentt,0.19825118762891855,0.0013570264709505953,0.00679845003909328,19,0.2647298346291018
realistic,7,0.2820074732015594,0.19960821409986915,8,300,BIQAE,0.21602846447857946,0.01642025037871031,0.08226239813204698,1,0.008119402181774
realistic,7,0.2820074732015594,0.19960821409986915,8,300,CABIQAE_latentt,0.2234411490057976,0.023832934905928443,0.11939856790665043,1,0.007479450792242408
realistic,7,0.2820074732015594,0.19960821409986915,8,525,BIQAE,0.20433622922043404,0.0047280151205648935,0.02368647573891596,5,0.014208953818104502
realistic,7,0.2820074732015594,0.19960821409986915,8,525,CABIQAE_latentt,0.20706491519093018,0.00745670109106103,0.03735668456674959,5,0.013089038886424216
realistic,7,0.2820074732015594,0.19960821409986915,8,917,BIQAE,0.20433622922043404,0.0047280151205648935,0.02368647573891596,5,0.0248183060022892
realistic,7,0.2820074732015594,0.19960821409986915,8,917,CABIQAE_latentt,0.20706491519093018,0.00745670109106103,0.03735668456674959,5,0.022862187921620963
realistic,7,0.2820074732015594,0.19960821409986915,8,1604,BIQAE,0.19989893468523645,0.0002907205853673045,0.0014564560215034512,15,0.04341173699855166
realistic,7,0.2820074732015594,0.19960821409986915,8,1604,CABIQAE_latentt,0.20167364983588631,0.0020654357360171682,0.010347448602409605,15,0.039990130235856076
realistic,7,0.2820074732015594,0.19960821409986915,8,2805,BAE,0.5238940239657766,0.3242858098659074,1.6246115488196233,29,1.2485318176270965
realistic,7,0.2820074732015594,0.19960821409986915,8,2805,BIQAE,0.19989893468523645,0.0002907205853673045,0.0014564560215034512,15,0.07591641039958691
realistic,7,0.2820074732015594,0.19960821409986915,8,2805,CABIQAE_latentt,0.20167364983588631,0.0020654357360171682,0.010347448602409605,15,0.06993286490746653
realistic,7,0.2820074732015594,0.19960821409986915,9,300,BIQAE,0.20855360644343932,0.008945392343570169,0.04481475065497333,1,0.00602484873537267
realistic,7,0.2820074732015594,0.19960821409986915,9,300,CABIQAE_latentt,0.20527924110091042,0.005671027001041273,0.02841078973936369,1,0.008518564895846719
realistic,7,0.2820074732015594,0.19960821409986915,9,525,BIQAE,0.222475973926182,0.022867759826312867,0.1145632204037031,5,0.010543485286902174
realistic,7,0.2820074732015594,0.19960821409986915,9,525,CABIQAE_latentt,0.21020916878511148,0.01060095468524233,0.053108809840552954,5,0.014907488567731756
realistic,7,0.2820074732015594,0.19960821409986915,9,917,BIQAE,0.222475973926182,0.022867759826312867,0.1145632204037031,5,0.01841595430112246
realistic,7,0.2820074732015594,0.19960821409986915,9,917,CABIQAE_latentt,0.21020916878511148,0.01060095468524233,0.053108809840552954,5,0.026038413364971466
realistic,7,0.2820074732015594,0.19960821409986915,9,1604,BIQAE,0.2036828861256258,0.004074672025756648,0.020413348439248018,11,0.032212857905125875
