a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.5682384803402307,BAE,bae,101,0.5708279479839748,0.5683469923983475,0.0,0.0013489898509304599,0.5695874701911612,0.0023739853909977324,8880.0,50,0.52,80,ideal_simulation,2.9757299449993297
0.5682384803402307,BIQAE,biqae,143,0.5701121817480272,0.5664426853213019,1.0,3.895319443381062e-05,0.5682774335346645,6.855078594903946e-05,5520.0,71,0.52,80,ideal_simulation,0.70032779399844
0.5682384803402307,IQAE,iqae,157,0.5701579285101516,0.5664464893162272,1.0,6.372857295866563e-05,0.5683022089131894,0.00011215110409366922,5330.0,78,0.52,80,ideal_simulation,0.4837985439990007
0.5682384803402307,CABIQAE,cabiqae_latentt,295,0.5702363075322967,0.5678118570146573,1.0,0.0007856019332462827,0.569024082273477,0.00138252153000252,7050.0,147,0.52,80,ideal_simulation,0.6817293519998202
0.5682384803402307,ELF-QAE,elf_qae,3,0.5779447440251935,0.5645328067331701,1.0,0.003005133223599965,0.5712436135638307,0.0052885070750587895,6999.0,1,0.52,80,ideal_simulation,15.829958816000726
0.6692728078979026,BAE,bae,99,0.6706771544550734,0.6683565696657718,1.0,0.00024405416252004652,0.6695168620604226,0.00036465572729092103,7460.0,49,0.63,81,ideal_simulation,2.037433838999277
0.6692728078979026,BIQAE,biqae,211,0.670895682809429,0.6676917031496131,1.0,2.0885081618460255e-05,0.669293692979521,3.120563299748803e-05,4960.0,105,0.63,81,ideal_simulation,0.6388172229999327
0.6692728078979026,IQAE,iqae,201,0.6712218675154894,0.6674954331118462,1.0,8.58424157652582e-05,0.6693586503136678,0.00012826221946007023,5780.0,100,0.63,81,ideal_simulation,0.5414595799993549
0.6692728078979026,CABIQAE,cabiqae_latentt,283,0.670728581659023,0.6687975305569018,1.0,0.0004902482100598293,0.6697630561079624,0.0007325087830770148,6720.0,141,0.63,81,ideal_simulation,0.6301224900016678
0.6692728078979026,ELF-QAE,elf_qae,3,0.9464421585473082,0.4717585332598493,1.0,0.07001297673856588,0.7392857846364684,0.10461052042210917,6999.0,1,0.63,81,ideal_simulation,15.813485327998933
0.7041348196258655,BAE,bae,99,0.7049774980823901,0.7025160257183937,1.0,0.00038805772547367834,0.7037467619003919,0.0005511128191045411,7220.0,49,0.67,82,ideal_simulation,1.822022072999971
0.7041348196258655,BIQAE,biqae,275,0.7052844045356255,0.7029218874239791,1.0,3.167364606326828e-05,0.7041031459798023,4.4982360168039596e-05,6470.0,137,0.67,82,ideal_simulation,0.9175951300021552
0.7041348196258655,IQAE,iqae,321,0.7051613971450835,0.7028815416153651,1.0,0.00011335024564129714,0.7040214693802243,0.0001609780435251371,8330.0,160,0.67,82,ideal_simulation,0.7626749989976815
0.7041348196258655,CABIQAE,cabiqae_latentt,207,0.7022461819551241,0.6998505547524648,0.0,0.003086451272071078,0.7010483683537945,0.004383324309556273,3580.0,103,0.67,82,ideal_simulation,0.3427009379993251
0.7041348196258655,ELF-QAE,elf_qae,3,0.9828549515519812,0.3709928151918788,1.0,0.02661696007412151,0.7307517796999871,0.0378009428482235,6999.0,1,0.67,82,ideal_simulation,15.810977086002822
0.530324472540106,BAE,bae,101,0.5313249083748471,0.5289794595249145,1.0,0.00017228859022511145,0.5301521839498808,0.00032487391992283,8180.0,50,0.48,83,ideal_simulation,2.3832340519984427
0.530324472540106,BIQAE,biqae,203,0.5324129298064292,0.5287214204970069,1.0,0.00024270261161207785,0.530567175151718,0.00045764927733694846,4680.0,101,0.48,83,ideal_simulation,0.578107686000294
0.530324472540106,IQAE,iqae,143,0.5320578491536386,0.5280853189915581,1.0,0.00025288846750759486,0.5300715840725984,0.00047685611470338113,5070.0,71,0.48,83,ideal_simulation,0.47305708000203595
0.530324472540106,CABIQAE,cabiqae_latentt,213,0.531232136417748,0.527789690604994,1.0,0.0008135590287349226,0.529510913511371,0.0015340778539564698,4380.0,106,0.48,83,ideal_simulation,0.41755650300183333
0.530324472540106,ELF-QAE,elf_qae,3,0.5371021453337831,0.5234278437597217,1.0,5.737701715857746e-05,0.5302670955229474,0.00010819228628797307,6999.0,1,0.48,83,ideal_simulation,15.866163171001972
0.6692728078979026,BAE,bae,101,0.669734776199352,0.6675000001665854,1.0,0.0006554197149338803,0.6686173881829687,0.0009793012762500646,7740.0,50,0.63,84,ideal_simulation,2.3487248020028346
0.6692728078979026,BIQAE,biqae,191,0.6702607409323619,0.6666261986806,1.0,0.0008293380914216053,0.668443469806481,0.0012391629865053783,4300.0,95,0.63,84,ideal_simulation,0.592941344002611
0.6692728078979026,IQAE,iqae,207,0.6710798416845369,0.6676662160113973,1.0,0.00010022095006456677,0.6693730288479671,0.00014974603611843656,4910.0,103,0.63,84,ideal_simulation,0.45441850399947725
0.6692728078979026,CABIQAE,cabiqae_latentt,289,0.6714252433491801,0.6690547379927415,1.0,0.0009671827730582949,0.6702399906709609,0.0014451248603631279,6280.0,144,0.63,84,ideal_simulation,0.5825999170010618
0.6692728078979026,ELF-QAE,elf_qae,3,0.9464421585131175,0.47175853333565926,1.0,0.0700129767440536,0.7392857846419562,0.10461052043030869,6999.0,1,0.63,84,ideal_simulation,16.015693039000325
0.6692728078979026,BAE,bae,97,0.6700816127532981,0.6676935246159669,1.0,0.00038523921327004995,0.6688875686846325,0.0005756086437756756,7700.0,48,0.63,85,ideal_simulation,2.28628629800005
0.6692728078979026,BIQAE,biqae,175,0.6695806152823223,0.6657405311230303,1.0,0.0016122346952262001,0.6676605732026764,0.0024089350055771968,4310.0,87,0.63,85,ideal_simulation,0.5651594539995131
0.6692728078979026,IQAE,iqae,201,0.6716177750589714,0.6679522747865967,1.0,0.0005122170248814673,0.669785024922784,0.0007653336858108329,5040.0,100,0.63,85,ideal_simulation,0.47838210400004755
0.6692728078979026,CABIQAE,cabiqae_latentt,165,0.6710484793196253,0.6671656117152002,1.0,0.00016576238048982006,0.6691070455174127,0.0002476753553016113,4610.0,82,0.63,85,ideal_simulation,0.43274052499691606
0.6692728078979026,ELF-QAE,elf_qae,3,0.9828545328946141,0.37099437313930883,1.0,0.06147912379355791,0.7307519316914605,0.0918595871041821,6999.0,1,0.63,85,ideal_simulation,15.844097207998857
0.6692728078979026,BAE,bae,99,0.6701418591952916,0.6682562978590741,1.0,7.372937071969954e-05,0.6691990785271829,0.00011016340399556012,8060.0,49,0.63,86,ideal_simulation,2.3586440550025145
0.6692728078979026,BIQAE,biqae,137,0.6699593617767927,0.6660201424258567,1.0,0.0012830557965778366,0.6679897521013247,0.0019170893863262506,4420.0,68,0.63,86,ideal_simulation,0.545312672998989
0.6692728078979026,IQAE,iqae,239,0.6704712700300309,0.6675138367710761,1.0,0.00028025449734903063,0.6689925534005535,0.0004187447839533074,6280.0,119,0.63,86,ideal_simulation,0.7162486529996386
0.6692728078979026,CABIQAE,cabiqae_latentt,293,0.6703175834655056,0.6680292077225227,1.0,9.941230388832434e-05,0.6691733955940142,0.00014853779014355184,6740.0,146,0.63,86,ideal_simulation,0.6083141480012273
0.6692728078979026,ELF-QAE,elf_qae,3,0.9828549515519809,0.37099281519187965,1.0,0.0614789718020845,0.7307517796999871,0.09185936000475177,6999.0,1,0.63,86,ideal_simulation,15.861647906000144
0.7041348196258655,BAE,bae,97,0.7056118730301685,0.7030145908907944,1.0,0.00017841233461590722,0.7043132319604815,0.00025337808846138965,7260.0,48,0.67,87,ideal_simulation,2.1473557949975657
0.7041348196258655,BIQAE,biqae,143,0.7061911160631585,0.7027337305869699,1.0,0.0003276036991987086,0.7044624233250643,0.0004652570645104261,5200.0,71,0.67,87,ideal_simulation,0.6121339579985943
0.7041348196258655,IQAE,iqae,331,0.7045934980322924,0.7024318990745568,1.0,0.0006221210724409731,0.7035126985534246,0.0008835255054870464,8430.0,165,0.67,87,ideal_simulation,0.750850308999361
0.7041348196258655,CABIQAE,cabiqae_latentt,203,0.7055743635245628,0.7025617737827735,1.0,6.675097219732695e-05,0.7040680686536682,9.47985674572866e-05,5380.0,101,0.67,87,ideal_simulation,0.5168161729998246
0.7041348196258655,ELF-QAE,elf_qae,3,0.9828549438414544,0.37099284388517806,1.0,0.026616962873411087,0.7307517824992766,0.03780094682372578,6999.0,1,0.67,87,ideal_simulation,16.43311254100263
0.530324472540106,BAE,bae,99,0.531281439416832,0.528822360086013,1.0,0.00027257278868342283,0.5300518997514225,0.0005139736195425329,8020.0,49,0.48,88,ideal_simulation,2.2045003030034422
0.530324472540106,BIQAE,biqae,171,0.5319392312699924,0.5280269818246289,1.0,0.0003413659927953283,0.5299831065473106,0.0006436927022437427,4360.0,85,0.48,88,ideal_simulation,0.5722268829995301
0.530324472540106,IQAE,iqae,253,0.5329371763893839,0.5297750218673128,1.0,0.001031626588242407,0.5313560991283484,0.0019452743398795157,6430.0,126,0.48,88,ideal_simulation,0.6037774659998831
0.530324472540106,CABIQAE,cabiqae_latentt,199,0.5337231451740453,0.5300933779696236,1.0,0.0015837890317285108,0.5319082615718345,0.0029864528486543422,4490.0,99,0.48,88,ideal_simulation,0.42541437699765083
0.530324472540106,ELF-QAE,elf_qae,3,0.535827240279453,0.5222962030387038,1.0,0.0012607760589057326,0.5290636964812002,0.0023773672990555533,6999.0,1,0.48,88,ideal_simulation,15.848408093999751
0.6692728078979026,BAE,bae,101,0.6699004351073884,0.6678478598496863,1.0,0.00039866041936520435,0.6688741474785374,0.0005956620598666544,8180.0,50,0.63,89,ideal_simulation,2.4564165770025284
0.6692728078979026,BIQAE,biqae,219,0.6705129618185396,0.6673916174798722,1.0,0.0003205182486966107,0.668952289649206,0.0004789052310422056,5290.0,109,0.63,89,ideal_simulation,0.634231729000021
0.6692728078979026,IQAE,iqae,255,0.6705604140014548,0.6675961833493871,1.0,0.0001945092224816536,0.6690782986754209,0.0002906277084416164,7030.0,127,0.63,89,ideal_simulation,0.6163204719996429
0.6692728078979026,CABIQAE,cabiqae_latentt,191,0.6703225743777513,0.6668775584600727,1.0,0.0006727414789905461,0.668600066418912,0.0010051827461861752,4820.0,95,0.63,89,ideal_simulation,0.4692884600008256
0.6692728078979026,ELF-QAE,elf_qae,3,0.9417824121766274,0.4818924846231198,1.0,0.07073442869983648,0.740007236597739,0.10568848437456166,6999.0,1,0.63,89,ideal_simulation,15.88056780700208
0.5682384803402307,BAE,bae,99,0.569636815205957,0.5674744757243033,1.0,0.00031716512489943227,0.5685556454651302,0.0005581549575972588,7880.0,49,0.52,90,ideal_simulation,2.551622466999106
0.5682384803402307,BIQAE,biqae,277,0.5695402388216082,0.5669895589195861,1.0,2.641853036644548e-05,0.5682648988705972,4.649197701399504e-05,6680.0,138,0.52,90,ideal_simulation,0.8136426170021878
0.5682384803402307,IQAE,iqae,225,0.5689314889464507,0.5661315820276399,1.0,0.0007069448531853428,0.5675315354870454,0.0012440988733499045,5980.0,112,0.52,90,ideal_simulation,0.661817924999923
0.5682384803402307,CABIQAE,cabiqae_latentt,279,0.5693389509336741,0.5668349205203393,1.0,0.00015154461322397506,0.5680869357270067,0.00026669192331578505,6640.0,139,0.52,90,ideal_simulation,0.6182733479981835
0.5682384803402307,ELF-QAE,elf_qae,3,0.982011582725471,0.3740968827541799,1.0,0.16281483062773128,0.731053310967962,0.2865255280322559,6999.0,1,0.52,90,ideal_simulation,15.911199864000082
0.5682384803402307,BAE,bae,97,0.5690931782199343,0.5664084049701382,1.0,0.0004876887451944478,0.5677507915950363,0.0008582466025575142,7500.0,48,0.52,91,ideal_simulation,2.530956493999838
0.5682384803402307,BIQAE,biqae,165,0.5696432221404605,0.5663867308129527,1.0,0.00022350386352409934,0.5680149764767066,0.00039332757505313126,5990.0,82,0.52,91,ideal_simulation,0.704863861999911
0.5682384803402307,IQAE,iqae,297,0.5692964884894477,0.5666409909931351,1.0,0.00026974059893936086,0.5679687397412914,0.0004746961148739076,8160.0,148,0.52,91,ideal_simulation,0.7539088779994927
0.5682384803402307,CABIQAE,cabiqae_latentt,225,0.5702561015793138,0.5675629469913173,1.0,0.0006710439450847705,0.5689095242853155,0.001180919575673554,5170.0,112,0.52,91,ideal_simulation,0.48532841999985976
0.5682384803402307,ELF-QAE,elf_qae,3,0.9826258009199099,0.37184297528148225,1.0,0.1625961425793755,0.7308346229196062,0.2861406754467273,6999.0,1,0.52,91,ideal_simulation,15.920019242999842
0.6692728078979026,BAE,bae,99,0.6700127633936571,0.6675167383362991,1.0,0.0005080570329244471,0.6687647508649781,0.0007591179963222877,8580.0,49,0.63,92,ideal_simulation,2.394518495999364
0.6692728078979026,BIQAE,biqae,145,0.671476244961413,0.6678008439613173,1.0,0.0003657365634626153,0.6696385444613652,0.0005464685837324626,4890.0,72,0.63,92,ideal_simulation,0.5854995930021687
0.6692728078979026,IQAE,iqae,137,0.6716262329784917,0.6682633358263417,1.0,0.0006719765045141157,0.6699447844024167,0.0010040397526753031,6320.0,68,0.63,92,ideal_simulation,0.7327569059998496
0.6692728078979026,CABIQAE,cabiqae_latentt,139,0.6761096038475987,0.6728257108334917,0.0,0.005194849442642702,0.6744676573405453,0.007761931130832937,4280.0,69,0.63,92,ideal_simulation,0.43061781100186636
0.6692728078979026,ELF-QAE,elf_qae,3,0.9828548463202013,0.37099320679197323,1.0,0.06147901000617928,0.7307518179040818,0.09185941708774442,6999.0,1,0.63,92,ideal_simulation,15.68379386900051
0.530324472540106,BAE,bae,101,0.5310829354038885,0.5286257474217334,1.0,0.0004701311272949926,0.529854341412811,0.0008864971383334357,7920.0,50,0.48,93,ideal_simulation,2.530307401000755
0.530324472540106,BIQAE,biqae,277,0.530926823907994,0.5285063437406103,1.0,0.0006078887158038615,0.5297165838243021,0.0011462580877933928,6940.0,138,0.48,93,ideal_simulation,0.9864960170016275
0.530324472540106,IQAE,iqae,271,0.5316748523168185,0.5289086368980173,1.0,3.272793268804808e-05,0.5302917446074179,6.17130349110431e-05,7140.0,135,0.48,93,ideal_simulation,0.6415987750006025
0.530324472540106,CABIQAE,cabiqae_latentt,189,0.528484408068874,0.5255171590189542,0.0,0.0033236889961918425,0.5270007835439141,0.006267274410838145,3940.0,94,0.48,93,ideal_simulation,0.3741021099995123
0.530324472540106,ELF-QAE,elf_qae,3,0.5341146612433841,0.5205908343138197,1.0,0.0029698687677953695,0.5273546037723106,0.005600097528161445,6999.0,1,0.48,93,ideal_simulation,15.794228094000573
0.6692728078979026,BAE,bae,99,0.6701501965664473,0.667602879292117,1.0,0.00039626996862041075,0.6688765379292821,0.0005920903463343182,7200.0,49,0.63,94,ideal_simulation,2.66295784599788
0.6692728078979026,BIQAE,biqae,183,0.6709921396468139,0.6672613050550673,1.0,0.0001460855469619382,0.6691267223509406,0.0002182750370820736,4240.0,91,0.63,94,ideal_simulation,0.5190242839998973
0.6692728078979026,IQAE,iqae,145,0.6702396559415216,0.6664198394680734,1.0,0.000943060193105083,0.6683297477047975,0.0014090818900398935,5210.0,72,0.63,94,ideal_simulation,0.4891278909999528
0.6692728078979026,CABIQAE,cabiqae_latentt,257,0.6700419124521151,0.6676212697426894,1.0,0.0004412168005002437,0.6688315910974023,0.0006592480604225463,6450.0,128,0.63,94,ideal_simulation,0.6020471200026805
0.6692728078979026,ELF-QAE,elf_qae,3,0.9828549515519801,0.370992815191883,1.0,0.06147897180208495,0.7307517796999875,0.09185936000475244,6999.0,1,0.63,94,ideal_simulation,15.83191966099912
0.5682384803402307,BAE,bae,99,0.5690278385462706,0.5665933064638216,1.0,0.0004279078351846488,0.5678105725050461,0.0007530426924421601,8100.0,49,0.52,95,ideal_simulation,2.4114542059978703
0.5682384803402307,BIQAE,biqae,157,0.570394382579971,0.5668779995857371,1.0,0.0003977107426234028,0.5686361910828541,0.000699901109099959,5610.0,78,0.52,95,ideal_simulation,0.7026904359991022
0.5682384803402307,IQAE,iqae,139,0.5695725769733629,0.5660695256192402,1.0,0.0004174290439291628,0.5678210512963016,0.0007346018588519889,6730.0,69,0.52,95,ideal_simulation,0.6459139399994456
0.5682384803402307,CABIQAE,cabiqae_latentt,301,0.569521190015023,0.5672641646675535,1.0,0.00015419700105745449,0.5683926773412882,0.00027135966041076556,7320.0,150,0.52,95,ideal_simulation,0.8027543809985218
0.5682384803402307,ELF-QAE,elf_qae,3,0.9826864278202528,0.3716185464275774,1.0,0.16257429222215625,0.730812772562387,0.28610222265274166,6999.0,1,0.52,95,ideal_simulation,15.824089270998229
0.3602728053304129,BAE,bae,101,0.36095636655876273,0.3585120856315952,1.0,0.0005385792352339269,0.35973422609517897,0.0014949205914667522,7260.0,50,0.3,96,ideal_simulation,2.2299407630016503
0.3602728053304129,BIQAE,biqae,233,0.3618199850761417,0.3588099609140992,1.0,4.2167664707604136e-05,0.3603149729951205,0.0001170437071122573,5410.0,116,0.3,96,ideal_simulation,0.7086550990024989
0.3602728053304129,IQAE,iqae,165,0.3616680524402755,0.35822559816748045,1.0,0.0003259800265348889,0.359946825303878,0.0009048144120562376,6600.0,82,0.3,96,ideal_simulation,0.6557410829991568
0.3602728053304129,CABIQAE,cabiqae_latentt,133,0.36162139489882866,0.35811180074165616,1.0,0.0004062075101704532,0.35986659782024244,0.0011274997839426507,4480.0,66,0.3,96,ideal_simulation,0.6233265590017254
0.3602728053304129,ELF-QAE,elf_qae,3,0.6290071848081211,0.01714504844801873,1.0,0.09102458503040001,0.2692482203000129,0.2526546097391938,6999.0,1,0.3,96,ideal_simulation,16.272210270999494
0.3602728053304129,BAE,bae,101,0.36201930912694774,0.35950872421366914,1.0,0.0004912113398955475,0.36076401667030844,0.001363442737358565,7620.0,50,0.3,97,ideal_simulation,2.2215270079977927
0.3602728053304129,BIQAE,biqae,201,0.3622272509635195,0.3587178494215137,1.0,0.00019974486210366793,0.36047255019251656,0.0005544266987359154,4950.0,100,0.3,97,ideal_simulation,0.5908078720021877
0.3602728053304129,IQAE,iqae,167,0.3613912582030847,0.3579984370243647,1.0,0.0005779577166881711,0.3596948476137247,0.0016042224340472085,6110.0,83,0.3,97,ideal_simulation,0.5524740500004555
0.3602728053304129,CABIQAE,cabiqae_latentt,213,0.36192033819785785,0.3588723351262658,1.0,0.0001235313316489406,0.36039633666206183,0.00034288275390546814,4630.0,106,0.3,97,ideal_simulation,0.4266423079970991
0.3602728053304129,ELF-QAE,elf_qae,3,0.6290071848081054,0.017145048448023004,1.0,0.09102458503040156,0.26924822030001133,0.2526546097391981,6999.0,1,0.3,97,ideal_simulation,15.778979528000491
0.6692728078979026,BAE,bae,101,0.6713037547243088,0.6687515265732729,1.0,0.0007548327508882791,0.6700276406487908,0.0011278401602167417,7980.0,50,0.63,98,ideal_simulation,2.355380196000624
0.6692728078979026,BIQAE,biqae,273,0.6705551163600555,0.6680974152007749,1.0,5.345788251265304e-05,0.6693262657804152,7.987457712581688e-05,6840.0,136,0.63,98,ideal_simulation,0.8598155389991007
0.6692728078979026,IQAE,iqae,209,0.6716218361464016,0.6680144110647563,1.0,0.0005453157076763526,0.6698181236055789,0.0008147883811223665,4770.0,104,0.63,98,ideal_simulation,0.560243891999562
0.6692728078979026,CABIQAE,cabiqae_latentt,255,0.670734267478892,0.6682051445653573,1.0,0.00019689812422207797,0.6694697060221246,0.00029419710751510874,6280.0,127,0.63,98,ideal_simulation,0.5789694440027233
0.6692728078979026,ELF-QAE,elf_qae,3,0.9417862561099579,0.4818842817673677,1.0,0.07073385449885083,0.7400066623967534,0.10568762642698203,6999.0,1,0.63,98,ideal_simulation,15.710509789998468
0.49216902723816036,BAE,bae,101,0.4928273437974062,0.4901300012048927,1.0,0.0006903547370109009,0.49147867250114946,0.001402678142679707,7940.0,50,0.44,99,ideal_simulation,2.278391668001859
0.49216902723816036,BIQAE,biqae,233,0.4941185326774349,0.49102673306001526,1.0,0.00040360563056474064,0.4925726328687251,0.0008200549165590545,6710.0,116,0.44,99,ideal_simulation,0.8865696749999188
0.49216902723816036,IQAE,iqae,121,0.4935047678408196,0.489696875169633,1.0,0.0005682057329340351,0.4916008215052263,0.0011544930734925759,5160.0,60,0.44,99,ideal_simulation,0.4872375919985643
0.49216902723816036,CABIQAE,cabiqae_latentt,239,0.49355805232284267,0.4905607964536631,1.0,0.00010960284990746416,0.4920594243882529,0.00022269351349171225,6570.0,119,0.44,99,ideal_simulation,0.6276643160017557
0.49216902723816036,ELF-QAE,elf_qae,3,0.49964851726817106,0.4860924687302114,1.0,0.0007009810436356956,0.49287000828179606,0.001424268909340553,6999.0,1,0.44,99,ideal_simulation,15.71530957899813
