a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,cva_abs_error,cva_estimate,cva_relative_error,cva_true,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,target_name,time_to_budget_seconds
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,2560,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,3072,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,3584,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,4096,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,4608,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,5120,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,6144,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,7168,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,8192,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,9216,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.021171713206407927,BIQAE,biqae,15,10000,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,0.0331004285855762,7,7,0.39010277662443277,0.1521801763300921,9.658419157655296e-06,1.5100233526721352e-05,0.39010277662443277,2.4758652684376647e-05,2432.0,84,True,extrapolated,hardware_replay,0.033181583878813085,cva,0.033181583878813085
0.05427214179198413,0.05942074972151183,CABIQAE,cabiqae,1,128,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,0.11369289151349596,0,0,1.0948664961346364,1.1987326443581356,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,128.0,85,,,hardware_replay,0.005751299986150116,cva,0.005751299986150116
0.05427214179198413,0.05942074972151183,CABIQAE,cabiqae,1,256,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,0.11369289151349596,0,0,1.0948664961346364,1.1987326443581356,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,128.0,85,,,hardware_replay,0.005751299986150116,cva,0.005751299986150116
0.05427214179198413,0.05942074972151183,CABIQAE,cabiqae,1,384,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,0.11369289151349596,0,0,1.0948664961346364,1.1987326443581356,2.710741931355787e-05,5.186607199793452e-05,1.0948664961346364,2.4758652684376647e-05,128.0,85,,,hardware_replay,0.005751299986150116,cva,0.005751299986150116
0.05427214179198413,0.027514562836881154,CABIQAE,cabiqae,3,512,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,0.08178670462886528,1,1,0.5069739635914828,0.2570225997596582,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,512.0,85,,,hardware_replay,0.023005199944600464,cva,0.023005199944600464
0.05427214179198413,0.027514562836881154,CABIQAE,cabiqae,3,640,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,0.08178670462886528,1,1,0.5069739635914828,0.2570225997596582,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,512.0,85,,,hardware_replay,0.023005199944600464,cva,0.023005199944600464
0.05427214179198413,0.027514562836881154,CABIQAE,cabiqae,3,768,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,0.08178670462886528,1,1,0.5069739635914828,0.2570225997596582,1.2551992284583334e-05,3.731064496895998e-05,0.5069739635914827,2.4758652684376647e-05,512.0,85,,,hardware_replay,0.023005199944600464,cva,0.023005199944600464
0.05427214179198413,0.0005977639450995553,CABIQAE,cabiqae,3,896,2.7269662510626355e-07,2.503134930948291e-05,0.011014194858767182,2.4758652684376647e-05,0.05486990573708368,1,1,0.011014194858767186,0.0001213124883868935,2.7269662510626355e-07,2.503134930948291e-05,0.011014194858767182,2.4758652684376647e-05,896.0,85,,,hardware_replay,0.04025909990305081,cva,0.04025909990305081
0.05427214179198413,0.0005977639450995553,CABIQAE,cabiqae,3,1024,2.7269662510626355e-07,2.503134930948291e-05,0.011014194858767182,2.4758652684376647e-05,0.05486990573708368,1,1,0.011014194858767186,0.0001213124883868935,2.7269662510626355e-07,2.503134930948291e-05,0.011014194858767182,2.4758652684376647e-05,896.0,85,,,hardware_replay,0.04025909990305081,cva,0.04025909990305081
0.05427214179198413,0.004364137542798664,CABIQAE,cabiqae,3,1280,1.9908955519599546e-06,2.6749548236336602e-05,0.08041211197313097,2.4758652684376647e-05,0.05863627933478279,1,1,0.08041211197313089,0.00646610775197934,1.9908955519599546e-06,2.6749548236336602e-05,0.08041211197313097,2.4758652684376647e-05,1280.0,85,,,hardware_replay,0.05751299986150116,cva,0.05751299986150116
0.05427214179198413,0.031188816255888194,BIQAE,biqae,1,128,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,0.08546095804787232,0,0,0.5746745056686654,0.33025078746552494,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,128.0,85,False,measured,hardware_replay,0.0015953387934634269,cva,0.0015953387934634269
0.05427214179198413,0.031188816255888194,BIQAE,biqae,1,256,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,0.08546095804787232,0,0,0.5746745056686654,0.33025078746552494,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,128.0,85,False,measured,hardware_replay,0.0015953387934634269,cva,0.0015953387934634269
0.05427214179198413,0.031188816255888194,BIQAE,biqae,1,384,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,0.08546095804787232,0,0,0.5746745056686654,0.33025078746552494,1.4228166492416323e-05,3.898681917679297e-05,0.5746745056686653,2.4758652684376647e-05,128.0,85,False,measured,hardware_replay,0.0015953387934634269,cva,0.0015953387934634269
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,512,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,640,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,768,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,896,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,1024,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,1280,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,1536,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,1792,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.028105009899333844,BIQAE,biqae,3,2048,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,0.026167131892650283,1,1,0.5178533400626708,0.26817208181406416,1.2821350988056056e-05,1.1937301696320591e-05,0.5178533400626708,2.4758652684376647e-05,512.0,85,False,measured,hardware_replay,0.0063813551738537075,cva,0.0063813551738537075
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,2560,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,3072,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,3584,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,4096,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,4608,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,5120,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,6144,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,7168,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,8192,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,9216,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.020052553070781902,BIQAE,biqae,15,10000,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,0.034219588721202225,7,7,0.3694815131424133,0.13651658855400733,9.147864457190955e-06,1.5610788227185692e-05,0.36948151314241323,2.4758652684376647e-05,2432.0,85,True,extrapolated,hardware_replay,0.030311437075805112,cva,0.030311437075805112
0.05427214179198413,0.14649355398995473,CABIQAE,cabiqae,1,128,6.682955387386177e-05,9.158820655823841e-05,2.6992403312815543,2.4758652684376647e-05,0.20076569578193884,0,0,2.6992403312815543,7.285898366016955,6.682955387386177e-05,9.158820655823841e-05,2.6992403312815543,2.4758652684376647e-05,128.0,86,False,measured,hardware_replay,0.0013404020020302931,cva,0.0013404020020302931
0.05427214179198413,0.15679431220148782,CABIQAE,cabiqae,1,256,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,0.21106645399347193,0,0,2.889038593731084,8.34654399606768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,256.0,86,False,measured,hardware_replay,0.0026808040040605862,cva,0.0026808040040605862
0.05427214179198413,0.15679431220148782,CABIQAE,cabiqae,1,384,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,0.21106645399347193,0,0,2.889038593731084,8.34654399606768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,256.0,86,False,measured,hardware_replay,0.0026808040040605862,cva,0.0026808040040605862
0.05427214179198413,0.15679431220148782,CABIQAE,cabiqae,1,512,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,0.21106645399347193,0,0,2.889038593731084,8.34654399606768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,256.0,86,False,measured,hardware_replay,0.0026808040040605862,cva,0.0026808040040605862
0.05427214179198413,0.15679431220148782,CABIQAE,cabiqae,1,640,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,0.21106645399347193,0,0,2.889038593731084,8.34654399606768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,256.0,86,False,measured,hardware_replay,0.0026808040040605862,cva,0.0026808040040605862
0.05427214179198413,0.15679431220148782,CABIQAE,cabiqae,1,768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,0.21106645399347193,0,0,2.889038593731084,8.34654399606768,7.152870313394783e-05,9.628735581832448e-05,2.8890385937310836,2.4758652684376647e-05,256.0,86,False,measured,hardware_replay,0.0026808040040605862,cva,0.0026808040040605862
0.05427214179198413,0.12392130156410237,CABIQAE,cabiqae,5,896,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,0.1781934433560865,2,2,2.2833316960121386,5.213603634013669,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,896.0,86,False,measured,hardware_replay,0.009382814014212051,cva,0.009382814014212051
0.05427214179198413,0.12392130156410237,CABIQAE,cabiqae,5,1024,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,0.1781934433560865,2,2,2.2833316960121386,5.213603634013669,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,896.0,86,False,measured,hardware_replay,0.009382814014212051,cva,0.009382814014212051
0.05427214179198413,0.12392130156410237,CABIQAE,cabiqae,5,1280,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,0.1781934433560865,2,2,2.2833316960121386,5.213603634013669,5.6532216424793214e-05,8.129086910916986e-05,2.2833316960121386,2.4758652684376647e-05,896.0,86,False,measured,hardware_replay,0.009382814014212051,cva,0.009382814014212051
0.05427214179198413,0.1089675156720772,CABIQAE,cabiqae,5,1536,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,0.16323965746406133,2,2,2.0077983303060183,4.031254135179635,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,1536.0,86,False,measured,hardware_replay,0.01608482402436352,cva,0.01608482402436352
0.05427214179198413,0.1089675156720772,CABIQAE,cabiqae,5,1792,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,0.16323965746406133,2,2,2.0077983303060183,4.031254135179635,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,1536.0,86,False,measured,hardware_replay,0.01608482402436352,cva,0.01608482402436352
0.05427214179198413,0.1089675156720772,CABIQAE,cabiqae,5,2048,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,0.16323965746406133,2,2,2.0077983303060183,4.031254135179635,4.971038152031805e-05,7.44690342046947e-05,2.0077983303060183,2.4758652684376647e-05,1536.0,86,False,measured,hardware_replay,0.01608482402436352,cva,0.01608482402436352
0.05427214179198413,0.1059836537604097,CABIQAE,cabiqae,5,2560,4.834916012219687e-05,7.310781280657352e-05,1.9528187070012273,2.4758652684376647e-05,0.16025579555239383,2,2,1.952818707001227,3.8135009024139443,4.834916012219687e-05,7.310781280657352e-05,1.9528187070012273,2.4758652684376647e-05,2176.0,86,False,measured,hardware_replay,0.022786834034514983,cva,0.022786834034514983
0.05427214179198413,0.10163850870724232,CABIQAE,cabiqae,5,3072,4.6366928839581485e-05,7.112558152395813e-05,1.8727565441733516,2.4758652684376647e-05,0.15591065049922645,2,2,1.8727565441733516,3.5072170737441146,4.6366928839581485e-05,7.112558152395813e-05,1.8727565441733516,2.4758652684376647e-05,2816.0,86,False,measured,hardware_replay,0.02948884404466645,cva,0.02948884404466645
0.05427214179198413,0.10284685678854007,CABIQAE,cabiqae,5,3584,4.691817059048476e-05,7.16768232748614e-05,1.8950211543656146,2.4758652684376647e-05,0.1571189985805242,2,2,1.8950211543656144,3.5911051754931855,4.691817059048476e-05,7.16768232748614e-05,1.8950211543656146,2.4758652684376647e-05,3456.0,86,False,measured,hardware_replay,0.036190854054817916,cva,0.036190854054817916
0.05427214179198413,0.10208479507396452,CABIQAE,cabiqae,5,4096,4.657052222629171e-05,7.132917491066835e-05,1.8809796647649941,2.4758652684376647e-05,0.15635693686594865,2,2,1.880979664764994,3.538084499259429,4.657052222629171e-05,7.132917491066835e-05,1.8809796647649941,2.4758652684376647e-05,4096.0,86,False,measured,hardware_replay,0.04289286406496938,cva,0.04289286406496938
0.05427214179198413,0.10208479507396452,CABIQAE,cabiqae,5,4608,4.657052222629171e-05,7.132917491066835e-05,1.8809796647649941,2.4758652684376647e-05,0.15635693686594865,2,2,1.880979664764994,3.538084499259429,4.657052222629171e-05,7.132917491066835e-05,1.8809796647649941,2.4758652684376647e-05,4096.0,86,False,measured,hardware_replay,0.04289286406496938,cva,0.04289286406496938
0.05427214179198413,0.10767179239540943,CABIQAE,cabiqae,5,5120,4.911927968569655e-05,7.38779323700732e-05,1.9839237745231626,2.4758652684376647e-05,0.16194393418739356,2,2,1.9839237745231626,3.9359535431182326,4.911927968569655e-05,7.38779323700732e-05,1.9839237745231626,2.4758652684376647e-05,4736.0,86,False,measured,hardware_replay,0.049594874075120844,cva,0.049594874075120844
0.05427214179198413,0.10154750073631681,CABIQAE,cabiqae,5,6144,4.632541150362871e-05,7.108406418800536e-05,1.8710796622976682,2.4758652684376647e-05,0.15581964252830094,2,2,1.871079662297668,3.5009391026639554,4.632541150362871e-05,7.108406418800536e-05,1.8710796622976682,2.4758652684376647e-05,6016.0,86,False,measured,hardware_replay,0.06299889409542378,cva,0.06299889409542378
0.05427214179198413,0.10629485530470799,CABIQAE,cabiqae,5,7168,4.8491128555645737e-05,7.324978124002238e-05,1.9585528006637007,2.4758652684376647e-05,0.16056699709669212,2,2,1.9585528006637007,3.835929072987626,4.8491128555645737e-05,7.324978124002238e-05,1.9585528006637007,2.4758652684376647e-05,6656.0,86,False,measured,hardware_replay,0.06970090410557524,cva,0.06970090410557524
0.05427214179198413,0.107862025162854,CABIQAE,cabiqae,5,8192,4.920606282825982e-05,7.396471551263647e-05,1.9874289387043313,2.4758652684376647e-05,0.16213416695483812,2,2,1.9874289387043311,3.949873786399424,4.920606282825982e-05,7.396471551263647e-05,1.9874289387043313,2.4758652684376647e-05,7936.0,86,False,measured,hardware_replay,0.08310492412587818,cva,0.08310492412587818
0.05427214179198413,0.08899899095500048,CABIQAE,cabiqae,5,9216,4.0600850336079556e-05,6.53595030204562e-05,1.639865094989589,2.4758652684376647e-05,0.1432711327469846,2,2,1.6398650949895888,2.689157529765213,4.0600850336079556e-05,6.53595030204562e-05,1.639865094989589,2.4758652684376647e-05,9216.0,86,False,measured,hardware_replay,0.09650894414618111,cva,0.09650894414618111
0.05427214179198413,0.08641054434289376,CABIQAE,cabiqae,5,10000,3.9420015223530754e-05,6.41786679079074e-05,1.592171259319204,2.4758652684376647e-05,0.1406826861348779,2,2,1.592171259319204,2.5350093190020995,3.9420015223530754e-05,6.41786679079074e-05,1.592171259319204,2.4758652684376647e-05,9856.0,86,False,measured,hardware_replay,0.10321095415633257,cva,0.10321095415633257
0.05427214179198413,0.09907815227009735,BIQAE,biqae,1,128,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,0.15335029406208148,0,0,1.825580288499522,3.332743389757998,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,128.0,86,False,measured,hardware_replay,0.0016429543856678432,cva,0.0016429543856678432
0.05427214179198413,0.09907815227009735,BIQAE,biqae,1,256,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,0.15335029406208148,0,0,1.825580288499522,3.332743389757998,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,128.0,86,False,measured,hardware_replay,0.0016429543856678432,cva,0.0016429543856678432
0.05427214179198413,0.09907815227009735,BIQAE,biqae,1,384,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,0.15335029406208148,0,0,1.825580288499522,3.332743389757998,4.519890831040379e-05,6.995756099478044e-05,1.8255802884995223,2.4758652684376647e-05,128.0,86,False,measured,hardware_replay,0.0016429543856678432,cva,0.0016429543856678432
0.05427214179198413,0.02393539284894417,BIQAE,biqae,3,512,1.0919194615213215e-05,1.3839458069163432e-05,0.441025396430538,2.4758652684376647e-05,0.030336748943039955,1,1,0.44102539643053806,0.19450340029671326,1.0919194615213215e-05,1.3839458069163432e-05,0.441025396430538,2.4758652684376647e-05,512.0,86,False,measured,hardware_replay,0.006571817542671373,cva,0.006571817542671373
0.05427214179198413,0.02393539284894417,BIQAE,biqae,3,640,1.0919194615213215e-05,1.3839458069163432e-05,0.441025396430538,2.4758652684376647e-05,0.030336748943039955,1,1,0.44102539643053806,0.19450340029671326,1.0919194615213215e-05,1.3839458069163432e-05,0.441025396430538,2.4758652684376647e-05,512.0,86,False,measured,hardware_replay,0.006571817542671373,cva,0.006571817542671373
