a_sampling,a_sampling_repetition,a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,classical_samples,estimate,grover_power,k_max_budget,noise_bias,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,sample_model,sampling_grover_power,sampling_probability_se,sampling_probability_shots,sampling_probability_source,step_index,successes,time_to_budget_seconds
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008344094392912893,Classical MC,classical_mc,1,8192,8192,0.3519287109375,0,0,0.0057170837759145665,0.02316048913339537,0.000536408256898125,0.3,8192.0,8192.0,135,hardware_classical_monte_carlo,1.930000144056976e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2883,1.930000144056976e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001970847013337107,Classical MC,classical_mc,1,16384,16384,0.36224365234375,0,0,0.0057170837759145665,0.005470429586073271,2.9925599856185783e-05,0.3,16384.0,16384.0,135,hardware_classical_monte_carlo,2.2500025806948543e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5935,2.2500025806948543e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003893454435212107,Classical MC,classical_mc,1,32768,32768,0.364166259765625,0,0,0.0057170837759145665,0.010806961773429853,0.00011679042277237413,0.3,32768.0,32768.0,135,hardware_classical_monte_carlo,2.5600020308047533e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11933,2.5600020308047533e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004061301114899607,Classical MC,classical_mc,1,65536,65536,0.3643341064453125,0,0,0.0057170837759145665,0.011272849504072095,0.00012707713594145846,0.3,65536.0,65536.0,135,hardware_classical_monte_carlo,2.8600014047697186e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23877,2.8600014047697186e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.016522805330412893,Classical MC,classical_mc,1,256,256,0.34375,0,0,0.0057170837759145665,0.045861927644690034,0.002103316407286784,0.3,256.0,256.0,136,hardware_classical_monte_carlo,2.7999922167509794e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,88,2.7999922167509794e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010820944669587107,Classical MC,classical_mc,1,512,512,0.37109375,0,0,0.0057170837759145665,0.0300354190199369,0.0009021263957031873,0.3,512.0,512.0,136,hardware_classical_monte_carlo,6.699992809444666e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,190,6.699992809444666e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001055319669587107,Classical MC,classical_mc,1,1024,1024,0.361328125,0,0,0.0057170837759145665,0.002929223782570138,8.580351968374507e-06,0.3,1024.0,1024.0,136,hardware_classical_monte_carlo,9.799987310543656e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,370,9.799987310543656e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004315774080412893,Classical MC,classical_mc,1,2048,2048,0.35595703125,0,0,0.0057170837759145665,0.01197918359798158,0.00014350083967415092,0.3,2048.0,2048.0,136,hardware_classical_monte_carlo,1.2900010915473104e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,729,1.2900010915473104e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003095070955412893,Classical MC,classical_mc,1,4096,4096,0.357177734375,0,0,0.0057170837759145665,0.008590909193310734,7.38037207677109e-05,0.3,4096.0,4096.0,136,hardware_classical_monte_carlo,1.5900004655122757e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1463,1.5900004655122757e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001665671232087107,Classical MC,classical_mc,1,8192,8192,0.3619384765625,0,0,0.0057170837759145665,0.004623360984905561,2.1375466796746918e-05,0.3,8192.0,8192.0,136,hardware_classical_monte_carlo,1.889999839477241e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2965,1.889999839477241e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000750143888337107,Classical MC,classical_mc,1,16384,16384,0.36102294921875,0,0,0.0057170837759145665,0.0020821551814024265,4.335370199440971e-06,0.3,16384.0,16384.0,136,hardware_classical_monte_carlo,2.1799991372972727e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5915,2.1799991372972727e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000414450528962107,Classical MC,classical_mc,1,32768,32768,0.360687255859375,0,0,0.0057170837759145665,0.0011503797201179442,1.3233735004586397e-06,0.3,32768.0,32768.0,136,hardware_classical_monte_carlo,2.4999986635521054e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11819,2.4999986635521054e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002764304044587107,Classical MC,classical_mc,1,65536,65536,0.363037109375,0,0,0.0057170837759145665,0.007672807949109321,5.8871981823915185e-05,0.3,65536.0,65536.0,136,hardware_classical_monte_carlo,2.8000009479001164e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23792,2.8000009479001164e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.014727194669587107,Classical MC,classical_mc,1,256,256,0.375,0,0,0.0057170837759145665,0.040877897114883606,0.0016710024725350094,0.3,256.0,256.0,137,hardware_classical_monte_carlo,2.7999922167509794e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,96,2.7999922167509794e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.016680319669587107,Classical MC,classical_mc,1,512,512,0.376953125,0,0,0.0057170837759145665,0.04629913616235695,0.0021436100093804693,0.3,512.0,512.0,137,hardware_classical_monte_carlo,6.699992809444666e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,193,6.699992809444666e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.009844382169587107,Classical MC,classical_mc,1,1024,1024,0.3701171875,0,0,0.0057170837759145665,0.027324799496200224,0.000746644667507544,0.3,1024.0,1024.0,137,hardware_classical_monte_carlo,9.99998883344233e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,379,9.99998883344233e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002362649080412893,Classical MC,classical_mc,1,2048,2048,0.35791015625,0,0,0.0057170837759145665,0.006557944550508228,4.300663672754057e-05,0.3,2048.0,2048.0,137,hardware_classical_monte_carlo,1.309998333454132e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,733,1.309998333454132e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003827492830412893,Classical MC,classical_mc,1,4096,4096,0.3564453125,0,0,0.0057170837759145665,0.010623873836113242,0.0001128666952856515,0.3,4096.0,4096.0,137,hardware_classical_monte_carlo,1.6400008462369442e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1460,1.6400008462369442e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002886374357087107,Classical MC,classical_mc,1,8192,8192,0.3631591796875,0,0,0.0057170837759145665,0.008011635389576405,6.418630161551308e-05,0.3,8192.0,8192.0,137,hardware_classical_monte_carlo,1.960000372491777e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2975,1.960000372491777e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007891257169587107,Classical MC,classical_mc,1,16384,16384,0.3681640625,0,0,0.0057170837759145665,0.02190356044872687,0.0004797659603310321,0.3,16384.0,16384.0,137,hardware_classical_monte_carlo,2.269999822601676e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,6032,2.269999822601676e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005053122403962107,Classical MC,classical_mc,1,32768,32768,0.365325927734375,0,0,0.0057170837759145665,0.014025822457867156,0.00019672369561961068,0.3,32768.0,32768.0,137,hardware_classical_monte_carlo,2.5699991965666413e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11971,2.5699991965666413e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003298361661774607,Classical MC,classical_mc,1,65536,65536,0.3635711669921875,0,0,0.0057170837759145665,0.009155178001152816,8.381728423279247e-05,0.3,65536.0,65536.0,137,hardware_classical_monte_carlo,2.8799986466765404e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23827,2.8799986466765404e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.018633444669587107,Classical MC,classical_mc,1,256,256,0.37890625,0,0,0.0057170837759145665,0.051720375209830305,0.0026749972118456293,0.3,256.0,256.0,138,hardware_classical_monte_carlo,3.100023604929447e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,97,3.100023604929447e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.020586569669587107,Classical MC,classical_mc,1,512,512,0.380859375,0,0,0.0057170837759145665,0.05714161425730366,0.0032651640799304885,0.3,512.0,512.0,138,hardware_classical_monte_carlo,7.000024197623134e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,195,7.000024197623134e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002850930330412893,Classical MC,classical_mc,1,1024,1024,0.357421875,0,0,0.0057170837759145665,0.007913254312376567,6.261959381234633e-05,0.3,1024.0,1024.0,138,hardware_classical_monte_carlo,1.0200019460171461e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,366,1.0200019460171461e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008379538419587107,Classical MC,classical_mc,1,2048,2048,0.36865234375,0,0,0.0057170837759145665,0.02325887021059521,0.0005409750434733132,0.3,2048.0,2048.0,138,hardware_classical_monte_carlo,1.4800025383010507e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,755,1.4800025383010507e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.015703757169587107,Classical MC,classical_mc,1,4096,4096,0.3759765625,0,0,0.0057170837759145665,0.043588516638620275,0.0018999587827552766,0.3,4096.0,4096.0,138,hardware_classical_monte_carlo,1.8000020645558834e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1540,1.8000020645558834e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.011675436857087107,Classical MC,classical_mc,1,8192,8192,0.3719482421875,0,0,0.0057170837759145665,0.03240721110320649,0.00105022733148779,0.3,8192.0,8192.0,138,hardware_classical_monte_carlo,2.1500018192455173e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3047,2.1500018192455173e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012468893888337107,Classical MC,classical_mc,1,16384,16384,0.37274169921875,0,0,0.0057170837759145665,0.03460958946624254,0.0011978236830218465,0.3,16384.0,16384.0,138,hardware_classical_monte_carlo,2.4500011932104826e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,6107,2.4500011932104826e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010790427091462107,Classical MC,classical_mc,1,32768,32768,0.371063232421875,0,0,0.0057170837759145665,0.029950712159820127,0.0008970451588803972,0.3,32768.0,32768.0,138,hardware_classical_monte_carlo,2.750000567175448e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,12159,2.750000567175448e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007113058927399607,Classical MC,classical_mc,1,65536,65536,0.3673858642578125,0,0,0.0057170837759145665,0.019743535515749207,0.0003898071946616503,0.3,65536.0,65536.0,138,hardware_classical_monte_carlo,3.090000245720148e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24077,3.090000245720148e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.04777280533041289,Classical MC,classical_mc,1,256,256,0.3125,0,0,0.0057170837759145665,0.13260175240426367,0.017583224740681646,0.3,256.0,256.0,139,hardware_classical_monte_carlo,3.100023604929447e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,80,3.100023604929447e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.018475930330412893,Classical MC,classical_mc,1,512,512,0.341796875,0,0,0.0057170837759145665,0.05128316669216338,0.0026299631859762157,0.3,512.0,512.0,139,hardware_classical_monte_carlo,7.100024959072471e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,175,7.100024959072471e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006914694669587107,Classical MC,classical_mc,1,1024,1024,0.3671875,0,0,0.0057170837759145665,0.019192940924990194,0.00036836898135016345,0.3,1024.0,1024.0,139,hardware_classical_monte_carlo,1.0400020983070135e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,376,1.0400020983070135e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003827492830412893,Classical MC,classical_mc,1,2048,2048,0.3564453125,0,0,0.0057170837759145665,0.010623873836113242,0.0001128666952856515,0.3,2048.0,2048.0,139,hardware_classical_monte_carlo,1.37000170070678e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,730,1.37000170070678e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001055319669587107,Classical MC,classical_mc,1,4096,4096,0.361328125,0,0,0.0057170837759145665,0.002929223782570138,8.580351968374507e-06,0.3,4096.0,4096.0,139,hardware_classical_monte_carlo,1.6700010746717453e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1480,1.6700010746717453e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007769186857087107,Classical MC,classical_mc,1,8192,8192,0.3680419921875,0,0,0.0057170837759145665,0.021564733008259784,0.00046503770971752906,0.3,8192.0,8192.0,139,hardware_classical_monte_carlo,1.9700004486367106e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3015,1.9700004486367106e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003985007169587107,Classical MC,classical_mc,1,16384,16384,0.3642578125,0,0,0.0057170837759145665,0.011061082353780166,0.000122347542837107,0.3,16384.0,16384.0,139,hardware_classical_monte_carlo,2.269999822601676e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5968,2.269999822601676e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003985007169587107,Classical MC,classical_mc,1,32768,32768,0.3642578125,0,0,0.0057170837759145665,0.011061082353780166,0.000122347542837107,0.3,32768.0,32768.0,139,hardware_classical_monte_carlo,2.5600020308047533e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11936,2.5600020308047533e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006167014005524607,Classical MC,classical_mc,1,65536,65536,0.3664398193359375,0,0,0.0057170837759145665,0.0171176228521293,0.00029301301210773924,0.3,65536.0,65536.0,139,hardware_classical_monte_carlo,2.8700014809146523e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24015,2.8700014809146523e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.04988344466958711,Classical MC,classical_mc,1,256,256,0.41015625,0,0,0.0057170837759145665,0.13846019996940395,0.01917122697556733,0.3,256.0,256.0,140,hardware_classical_monte_carlo,2.9999937396496534e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,105,2.9999937396496534e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.022539694669587107,Classical MC,classical_mc,1,512,512,0.3828125,0,0,0.0057170837759145665,0.06256285330477701,0.0039141106136350474,0.3,512.0,512.0,140,hardware_classical_monte_carlo,7.099995855242014e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,196,7.099995855242014e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.011797507169587107,Classical MC,classical_mc,1,1024,1024,0.3720703125,0,0,0.0057170837759145665,0.032746038543673577,0.0010723030403037555,0.3,1024.0,1024.0,140,hardware_classical_monte_carlo,1.0299991117790341e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,381,1.0299991117790341e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001543600919587107,Classical MC,classical_mc,1,2048,2048,0.36181640625,0,0,0.0057170837759145665,0.004284533544438476,1.8357227693418533e-05,0.3,2048.0,2048.0,140,hardware_classical_monte_carlo,1.3300013961270452e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,741,1.3300013961270452e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000409524080412893,Classical MC,classical_mc,1,4096,4096,0.35986328125,0,0,0.0057170837759145665,0.0011367055030348761,1.2920994006297707e-06,0.3,4096.0,4096.0,140,hardware_classical_monte_carlo,1.650000922381878e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1474,1.650000922381878e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003985007169587107,Classical MC,classical_mc,1,8192,8192,0.3642578125,0,0,0.0057170837759145665,0.011061082353780166,0.000122347542837107,0.3,8192.0,8192.0,140,hardware_classical_monte_carlo,1.9700004486367106e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2984,1.9700004486367106e-05
