a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,extrapolated_replay_ks_json,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,n_extrapolated_replay_ks,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.3602728053304129,BIQAE,biqae,201,0.36915389582233704,0.3683877258412115,0.0,[100],0.008498005501361372,0.36877081083177427,0.023587696255807297,58880.0,100,1,0.3,215,hardware_replay,1.5966293001547456
0.3602728053304129,BAE,bae,55,0.3606652864420903,0.35923178556900204,1.0,[],0.00032426932486673277,0.35994853600554616,0.0009000660612430609,269568.0,27,0,0.3,215,hardware_replay,383.0929830998648
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3597597886460401,0.35782018842583413,0.0,[],0.0014828167944757609,0.35878998853593713,0.0041158166049081665,115456.0,11,0,0.3,216,hardware_replay,2.943675799993798
0.3602728053304129,BIQAE,biqae,199,0.3679274290899245,0.3671540743555002,0.0,[99],0.00726794639229944,0.36754075172271233,0.02017345268576092,58368.0,99,1,0.3,216,hardware_replay,1.56623819982633
0.3602728053304129,BAE,bae,45,0.3615395425826943,0.3599192592981719,1.0,[],0.0004565956100202051,0.3607294009404331,0.0012673607423725828,266240.0,22,0,0.3,216,hardware_replay,405.36068070004694
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36043069955400825,0.3584891141014718,1.0,[],0.0008128985026729096,0.35945990682774,0.0022563415574133753,97536.0,11,0,0.3,217,hardware_replay,2.5552296999376267
0.3602728053304129,BIQAE,biqae,205,0.3716865487431193,0.3709337367805683,0.0,[102],0.011037337431430927,0.3713101427618438,0.030636054867667236,59904.0,102,1,0.3,217,hardware_replay,1.696504999883473
0.3602728053304129,BAE,bae,45,0.36128132251386325,0.35998463552785365,1.0,[],0.00036017369044555325,0.36063297902085845,0.0009997248893521987,270848.0,22,0,0.3,217,hardware_replay,409.29063500021584
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605498659935979,0.3585861120449413,1.0,[],0.0007048163111433303,0.35956798901926956,0.001956340586120371,76032.0,11,0,0.3,218,hardware_replay,2.03451279993169
0.3602728053304129,BIQAE,biqae,183,0.35645585569730603,0.3556198035383162,0.0,[91],0.004234975712601785,0.3560378296178111,0.011754913637508137,53248.0,91,1,0.3,218,hardware_replay,1.5506758000701666
0.3602728053304129,BAE,bae,55,0.3613203235871546,0.35986984659510524,1.0,[],0.0003222797607170258,0.3605950850911299,0.0008945436789808685,267008.0,27,0,0.3,218,hardware_replay,391.26683639991097
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609594887440436,0.358987599453786,1.0,[],0.0002992612314980936,0.3599735440989148,0.0008306517368793227,109312.0,11,0,0.3,219,hardware_replay,2.9131029001437128
0.3602728053304129,BIQAE,biqae,519,0.3366788682117667,0.3363876057010572,0.0,[259],0.023739568374000986,0.3365332369564119,0.06589331202012037,149504.0,259,1,0.3,219,hardware_replay,4.078528400044888
0.3602728053304129,BAE,bae,45,0.361682863221451,0.36031192785269445,0.0,[],0.0007245902066598253,0.3609973955370727,0.0020112264815416478,266752.0,22,0,0.3,219,hardware_replay,401.0999133998994
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613641810846874,0.35937346282898386,1.0,[],9.601662642272357e-05,0.3603688219568356,0.00026651089119719966,115712.0,11,0,0.3,220,hardware_replay,2.806565999984741
0.3602728053304129,BIQAE,biqae,211,0.36069015905107127,0.35996227689718635,1.0,[105],5.341264371588883e-05,0.3603262179741288,0.00014825610738757565,60928.0,105,1,0.3,220,hardware_replay,1.5694881998933852
0.3602728053304129,BAE,bae,55,0.3619432818627539,0.3604932069660514,0.0,[],0.000945439083989752,0.36121824441440264,0.002624231054915933,267264.0,27,0,0.3,220,hardware_replay,382.82246929989196
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617966912231944,0.35988295098668127,1.0,[],0.0005670157745249482,0.36083982110493784,0.0015738511653826536,112640.0,11,0,0.3,221,hardware_replay,2.9123035999946296
0.3602728053304129,BIQAE,biqae,203,0.3630188429845226,0.36226175942116984,0.0,[101],0.0023674958724332895,0.3626403012028462,0.0065713976670040775,58880.0,101,1,0.3,221,hardware_replay,1.6271168999373913
0.3602728053304129,BAE,bae,45,0.3614830262859994,0.3601503617807238,1.0,[],0.0005438887029486916,0.3608166940333616,0.001509657945039402,263680.0,22,0,0.3,221,hardware_replay,412.73300229990855
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620877628678784,0.3601082252042195,1.0,[],0.0008251887056360263,0.3610979940360489,0.002290455159054346,103680.0,11,0,0.3,222,hardware_replay,2.6612327999901026
0.3602728053304129,BIQAE,biqae,181,0.3549634284018826,0.35411854729579045,0.0,[90],0.005731817481576362,0.35454098784883653,0.015909659004985418,52736.0,90,1,0.3,222,hardware_replay,1.3283277999144047
0.3602728053304129,BAE,bae,45,0.3612913228713172,0.3598740647845516,1.0,[],0.0003098884975215044,0.3605826938279344,0.0008601495670407315,269056.0,22,0,0.3,222,hardware_replay,400.4064250001684
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3606592980600635,0.35870845236221016,1.0,[],0.000588930119276021,0.35968387521113687,0.0016346782509323796,114944.0,10,0,0.3,223,hardware_replay,2.7810128999408334
0.3602728053304129,BIQAE,biqae,215,0.3631452535915202,0.3624298902337927,0.0,[107],0.0025147665822435328,0.3627875719126564,0.006980173204961151,61952.0,107,1,0.3,223,hardware_replay,1.6199402001220733
0.3602728053304129,BAE,bae,45,0.36092266549762053,0.35977400338289733,1.0,[],7.552910984603978e-05,0.36034833444025893,0.00020964421607334649,272896.0,22,0,0.3,223,hardware_replay,388.1034192000516
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36009989802174286,0.3583506643144643,0.0,[],0.001047524162309299,0.3592252811681036,0.0029075859926440883,73984.0,11,0,0.3,224,hardware_replay,1.8016355000436306
0.3602728053304129,BIQAE,biqae,233,0.36709421154101,0.36643249997361865,0.0,[116],0.0064905504269014425,0.36676335575731434,0.018015654611923424,67072.0,116,1,0.3,224,hardware_replay,1.6549968000035733
0.3602728053304129,BAE,bae,55,0.36158234329694783,0.36014058969572227,1.0,[],0.0005886611659221552,0.36086146649633505,0.0016339317239953293,267008.0,27,0,0.3,224,hardware_replay,379.63215780002065
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3617362548838187,0.359739085458513,1.0,[],0.0004648648407529765,0.36073767017116587,0.0012903134343616091,131072.0,16,0,0.3,225,hardware_replay,3.1937339000869542
0.3602728053304129,BIQAE,biqae,263,0.3761810961600059,0.37559160846245726,0.0,[131],0.015613546980818682,0.3758863523112316,0.04333812252773064,75520.0,131,1,0.3,225,hardware_replay,1.8747627998236567
0.3602728053304129,BAE,bae,45,0.36049623630383476,0.35917937086577856,1.0,[],0.00043500174560623384,0.35983780358480666,0.0012074232058877873,263424.0,22,0,0.3,225,hardware_replay,406.6164606001694
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608774807490458,0.3589162636866091,1.0,[],0.00037593311258543594,0.35989687221782746,0.0010434679138234169,115712.0,11,0,0.3,226,hardware_replay,2.7121725000906736
0.3602728053304129,BIQAE,biqae,267,0.3836410031250204,0.38305855148947965,0.0,[133],0.02307697197683717,0.38334977730725006,0.06405416016807831,76800.0,133,1,0.3,226,hardware_replay,1.8721137999091297
0.3602728053304129,BAE,bae,55,0.3614002462989997,0.36006451599036027,1.0,[],0.00045957581426708805,0.36073238114468,0.0012756328189844986,265728.0,27,0,0.3,226,hardware_replay,395.98840380017646
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36119572845040854,0.3592296608307441,1.0,[],6.011068983657886e-05,0.3602126946405763,0.00016684770248326188,103936.0,11,0,0.3,227,hardware_replay,2.5108602000400424
0.3602728053304129,BIQAE,biqae,211,0.3678867484105854,0.3671568714793586,0.0,[105],0.007249004614559074,0.36752180994497197,0.02012087647834223,61440.0,105,1,0.3,227,hardware_replay,1.5296724000945687
0.3602728053304129,BAE,bae,55,0.3611608316176344,0.35979525343867663,1.0,[],0.00020523719774262483,0.3604780425281555,0.0005696716341229196,265728.0,27,0,0.3,227,hardware_replay,386.80014509987086
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36207052968353987,0.360129709045302,1.0,[],0.000827314034008042,0.36110011936442094,0.0022963543785917925,99584.0,10,0,0.3,228,hardware_replay,2.596489500021562
0.3602728053304129,BIQAE,biqae,223,0.3749130009604774,0.3742197294949588,0.0,[111],0.014293559897305241,0.37456636522771813,0.03967426818184723,65024.0,111,1,0.3,228,hardware_replay,1.7074655999895185
0.3602728053304129,BAE,bae,45,0.360416204428368,0.3589918111924842,1.0,[],0.0005687975199867856,0.3597040078104261,0.0015787967106346836,264448.0,22,0,0.3,228,hardware_replay,438.95424539991654
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604998545044987,0.35854163252936627,1.0,[],0.0007520618134804202,0.3595207435169325,0.0020874787171090816,115712.0,11,0,0.3,229,hardware_replay,2.8231891999021173
0.3602728053304129,BIQAE,biqae,201,0.36895020783023297,0.36818402869529643,0.0,[100],0.008294312932351777,0.36856711826276467,0.02302231200810427,58880.0,100,1,0.3,229,hardware_replay,1.5742013999260962
0.3602728053304129,BAE,bae,55,0.36115210854392255,0.3596624557095415,1.0,[],0.00013447679631911624,0.360407282126732,0.0003732637999023686,272640.0,27,0,0.3,229,hardware_replay,414.43524949997663
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3598370404032725,0.35784962098266143,0.0,[],0.0014294746374459155,0.358843330692967,0.003967756145610041,117248.0,11,0,0.3,230,hardware_replay,2.9480795999988914
0.3602728053304129,BIQAE,biqae,225,0.3626556277602493,0.36197190621895414,0.0,[112],0.0020409616591888224,0.3623137669896017,0.005665045013089507,64512.0,112,1,0.3,230,hardware_replay,1.7582189000677317
0.3602728053304129,BAE,bae,55,0.3608732868971164,0.35958005832827744,1.0,[],4.613271771597427e-05,0.3602266726126969,0.00012804940321172755,269824.0,27,0,0.3,230,hardware_replay,424.5378916999325
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614364328490536,0.35950348185101827,1.0,[],0.00019715201962305917,0.36046995735003595,0.0005472298122592056,118272.0,11,0,0.3,231,hardware_replay,2.890982100041583
0.3602728053304129,BIQAE,biqae,235,0.3683419611728978,0.3676858099453397,0.0,[117],0.007741080228705843,0.36801388555911874,0.021486718159607843,67584.0,117,1,0.3,231,hardware_replay,1.768492299830541
0.3602728053304129,BAE,bae,55,0.36169303870409736,0.36033730577695583,0.0,[],0.0007423669101137009,0.3610151722405266,0.0020605688220981942,269312.0,27,0,0.3,231,hardware_replay,381.48366230004467
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35974453240108933,0.3577740101962469,0.0,[],0.0015135340317447565,0.35875927129866814,0.0042010776537981164,102656.0,11,0,0.3,232,hardware_replay,2.640381099889055
0.3602728053304129,BIQAE,biqae,251,0.37643230401532085,0.37581482349310963,0.0,[125],0.015850758423802347,0.37612356375421524,0.043996544255582436,72192.0,125,1,0.3,232,hardware_replay,1.8611316001042724
0.3602728053304129,BAE,bae,45,0.36109319682298524,0.359571589598791,1.0,[],5.9587880475220345e-05,0.3603323932108881,0.00016539655392688104,263680.0,22,0,0.3,232,hardware_replay,411.9993563001044
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614335515062211,0.35952257131682774,1.0,[],0.0002052560811114934,0.3604780614115244,0.0005697240482063287,98048.0,11,0,0.3,233,hardware_replay,2.3994422999676317
0.3602728053304129,BIQAE,biqae,201,0.36161583424849975,0.36085177553079323,0.0,[100],0.0009609995592336218,0.3612338048896465,0.0026674218675824595,58368.0,100,1,0.3,233,hardware_replay,1.3980501000769436
0.3602728053304129,BAE,bae,55,0.361982520732277,0.36066379070529553,0.0,[],0.0010503503883733667,0.36132315571878626,0.0029154306759569897,262400.0,27,0,0.3,233,hardware_replay,378.4962307000533
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36102477631009555,0.3591572606070198,1.0,[],0.00018178687185521625,0.3600910184585577,0.0005045811650660008,67328.0,11,0,0.3,234,hardware_replay,1.5742879000026733
0.3602728053304129,BIQAE,biqae,235,0.36815002611948633,0.3674937964105477,0.0,[117],0.007549105934604117,0.367821911265017,0.02095386002748859,67584.0,117,1,0.3,234,hardware_replay,1.6603272000793368
0.3602728053304129,BAE,bae,57,0.3614529267725864,0.36012868789797287,1.0,[],0.0005180020048667355,0.36079080733527963,0.0014378049000719503,269568.0,28,0,0.3,234,hardware_replay,393.218675899785
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36115551119485756,0.35926946879979216,1.0,[],6.0315333088034606e-05,0.36021248999732486,0.00016741572551588592,109824.0,11,0,0.3,235,hardware_replay,2.6393651999533176
0.3602728053304129,BIQAE,biqae,233,0.36690343779328527,0.3662421398039257,0.0,[116],0.006299983468192605,0.3665727887986055,0.017486702784615598,67072.0,116,1,0.3,235,hardware_replay,1.6027844999916852
0.3602728053304129,BAE,bae,45,0.3616459801117417,0.36033468296101495,0.0,[],0.0007175262059654353,0.36099033153637833,0.001991619115706995,272640.0,22,0,0.3,235,hardware_replay,390.5782306001056
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613031492000483,0.35933003928906204,1.0,[],4.3788914142306457e-05,0.3603165942445552,0.00012154376765170168,115712.0,11,0,0.3,236,hardware_replay,2.685153199825436
0.3602728053304129,BIQAE,biqae,217,0.3646171646334644,0.3639076216801127,0.0,[108],0.003989587826375651,0.36426239315678854,0.011073796765528072,62464.0,108,1,0.3,236,hardware_replay,1.5387158999219537
0.3602728053304129,BAE,bae,55,0.3609006443916259,0.3593646799572277,1.0,[],0.0001401431559860944,0.3601326621744268,0.00038899176932759744,266496.0,27,0,0.3,236,hardware_replay,364.30045949993655
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3615848166909722,0.35963946475904923,1.0,[],0.00033933539459779505,0.3606121407250107,0.0009418845651882724,109824.0,11,0,0.3,237,hardware_replay,2.6336295001674443
0.3602728053304129,BIQAE,biqae,227,0.37035669042752295,0.3696767462494354,0.0,[113],0.009743913008066263,0.37001671833847916,0.027045929817350323,65536.0,113,1,0.3,237,hardware_replay,1.5404960000887513
0.3602728053304129,BAE,bae,55,0.36142804788314603,0.3600426304411521,1.0,[],0.00046253383173616713,0.36073533916214906,0.0012838433123254162,269312.0,27,0,0.3,237,hardware_replay,408.16819029999897
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36107386102209305,0.3590911062675103,1.0,[],0.00019032168561122775,0.36008248364480167,0.000528271029051666,67840.0,10,0,0.3,238,hardware_replay,1.5715958999935538
0.3602728053304129,BIQAE,biqae,255,0.3723811164933856,0.37177468837852673,0.0,[127],0.011805097105543283,0.3720779024359562,0.03276710573454638,73216.0,127,1,0.3,238,hardware_replay,1.7880454000551254
0.3602728053304129,BAE,bae,45,0.36136396879155186,0.3600290036543544,1.0,[],0.00042368089254024577,0.36069648622295314,0.0011760002039334612,267776.0,22,0,0.3,238,hardware_replay,406.3776086999569
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3596698594060988,0.35774543948346926,0.0,[],0.0015651558856288328,0.35870764944478406,0.004344363111707527,97024.0,11,0,0.3,239,hardware_replay,2.24246560013853
0.3602728053304129,BIQAE,biqae,229,0.3648467798380734,0.3641747186332095,0.0,[114],0.004237943905228525,0.3645107492356414,0.011763152373773613,66048.0,114,1,0.3,239,hardware_replay,1.6245911000296474
0.3602728053304129,BAE,bae,45,0.36183226699294885,0.36038745547834444,0.0,[],0.0008370559052337523,0.36110986123564665,0.0023233946410861424,269056.0,22,0,0.3,239,hardware_replay,395.6553241000511
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602069769639521,0.3582944611062639,0.0,[],0.0010220862953049248,0.35925071903510797,0.002836978756605152,116736.0,11,0,0.3,240,hardware_replay,2.811063600005582
0.3602728053304129,BIQAE,biqae,203,0.3629290437142291,0.36217190135850247,0.0,[101],0.0022776672059529046,0.3625504725363658,0.006322062537759445,58880.0,101,1,0.3,240,hardware_replay,1.370240299962461
0.3602728053304129,BAE,bae,55,0.3617695802628256,0.3604444751244844,0.0,[],0.0008342223632420986,0.361107027693655,0.0023155296511403844,271104.0,27,0,0.3,240,hardware_replay,397.2703351001255
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3616704334855574,0.35968406639786116,1.0,[],0.0004044446112963507,0.36067724994170924,0.0011226065506815786,68608.0,11,0,0.3,241,hardware_replay,1.6859850999899209
0.3602728053304129,BIQAE,biqae,205,0.364300004804711,0.3635499620225873,0.0,[102],0.003652178083236257,0.36392498341364915,0.01013725718178139,59392.0,102,1,0.3,241,hardware_replay,1.4808444001246244
0.3602728053304129,BAE,bae,55,0.36164461223441086,0.3601312625309632,1.0,[],0.0006151320522741477,0.36088793738268704,0.0017074062853842066,262656.0,27,0,0.3,241,hardware_replay,412.7691645999439
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604047126673147,0.3584247021313247,1.0,[],0.0008580979310932046,0.3594147073993197,0.0023818004534264725,100864.0,11,0,0.3,242,hardware_replay,2.3202694999054074
0.3602728053304129,BIQAE,biqae,147,0.38413784099119896,0.3830805318731241,0.0,[73],0.023336381101748627,0.3836091864321615,0.06477419543322566,43008.0,73,1,0.3,242,hardware_replay,1.103002900024876
0.3602728053304129,BAE,bae,55,0.36109144501269097,0.35965041059437286,1.0,[],9.812247311902222e-05,0.3603709278035319,0.0002723560359462388,265216.0,27,0,0.3,242,hardware_replay,415.01103850011714
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3614805477218083,0.3595587227346944,1.0,[],0.0002468298978384742,0.36051963522825137,0.0006851194266858469,114944.0,10,0,0.3,243,hardware_replay,2.788446499966085
0.3602728053304129,BIQAE,biqae,213,0.36191158630476494,0.36118970691809527,0.0,[106],0.0012778412810172113,0.3615506466114301,0.0035468713211514236,61440.0,106,1,0.3,243,hardware_replay,1.5367013001814485
0.3602728053304129,BAE,bae,55,0.3609953237003425,0.35957589930092426,1.0,[],1.2806170220480695e-05,0.3602856115006334,3.554575874450451e-05,262912.0,27,0,0.3,243,hardware_replay,405.1228451000061
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3592611163671063,0.35728966421320985,0.0,[],0.001997415040254802,0.3582753902901581,0.005544173778042823,114432.0,11,0,0.3,244,hardware_replay,2.6623629999812692
0.3602728053304129,BIQAE,biqae,583,0.3335852845045036,0.33332678836270313,0.0,[291],0.026816768896809562,0.33345603643360333,0.07443461871127188,167936.0,291,1,0.3,244,hardware_replay,4.161814900115132
0.3602728053304129,BAE,bae,45,0.36085860461432545,0.35948660883062883,1.0,[],0.00010019860793575308,0.36017260672247714,0.0002781187101920143,270080.0,22,0,0.3,244,hardware_replay,434.773056200007
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3625630591605116,0.3606212870372493,0.0,[],0.001319367768467583,0.3615921730988805,0.003662135328969852,121600.0,10,0,0.3,245,hardware_replay,2.849083799868822
0.3602728053304129,BIQAE,biqae,213,0.36909768150500916,0.3683740211997231,0.0,[106],0.008463046021953247,0.36873585135236614,0.023490660124045805,61952.0,106,1,0.3,245,hardware_replay,1.549661099910736
0.3602728053304129,BAE,bae,55,0.3614893590167377,0.36007926969772125,1.0,[],0.0005115090268165701,0.36078431435722946,0.0014197825071682988,271872.0,27,0,0.3,245,hardware_replay,423.3267576000653
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35999461785173936,0.3579956070568803,0.0,[],0.001277692876103076,0.3589951124543098,0.0035464593974315656,109568.0,11,0,0.3,246,hardware_replay,2.775025099981576
0.3602728053304129,BIQAE,biqae,359,0.3832370018341,0.38280431226441697,0.0,[179],0.02274785171884558,0.3830206570492585,0.0631406294959818,103936.0,179,1,0.3,246,hardware_replay,2.601081300061196
0.3602728053304129,BAE,bae,55,0.3602768218070739,0.35910363411356494,1.0,[],0.0005825773700934844,0.3596902279603194,0.0016170450877056675,267008.0,27,0,0.3,246,hardware_replay,446.430203899974
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620924036855476,0.3602434997483919,1.0,[],0.0008951463865569109,0.3611679517169698,0.0024846349025315845,115456.0,11,0,0.3,247,hardware_replay,2.7772508999332786
0.3602728053304129,BIQAE,biqae,185,0.35800824353738436,0.3571804953103238,0.0,[92],0.002678435906558807,0.3575943694238541,0.007434465957269141,53760.0,92,1,0.3,247,hardware_replay,1.3833506999071687
0.3602728053304129,BAE,bae,55,0.36160399175372726,0.360178196459064,1.0,[],0.0006182887759827449,0.36089109410639564,0.0017161683225457463,266240.0,27,0,0.3,247,hardware_replay,433.9990040999837
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3596039634498398,0.3577126120708192,0.0,[],0.001614517570083407,0.3586582877603295,0.004481375075209196,93440.0,10,0,0.3,248,hardware_replay,2.331220200052485
0.3602728053304129,BIQAE,biqae,249,0.3754020959788406,0.37478013827446305,0.0,[124],0.014818311796238937,0.37509111712665183,0.04113080859003162,71680.0,124,1,0.3,248,hardware_replay,1.8513235000427812
0.3602728053304129,BAE,bae,45,0.3614594129735301,0.36016516262242704,1.0,[],0.0005394824675656884,0.3608122877979786,0.0014974276703203257,267776.0,22,0,0.3,248,hardware_replay,497.60555430012755
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608470943522719,0.35892325862292995,1.0,[],0.0003876288428119601,0.35988517648760093,0.0010759314527125034,77312.0,11,0,0.3,249,hardware_replay,2.041921300115064
0.3602728053304129,BIQAE,biqae,233,0.3669035674212112,0.36624217926667607,0.0,[116],0.006300068013530724,0.3665728733439436,0.017486937454945607,67072.0,116,1,0.3,249,hardware_replay,1.7385371997952461
0.3602728053304129,BAE,bae,45,0.3605975280103224,0.3592585461461446,1.0,[],0.0003447682521793838,0.3599280370782335,0.0009569644088545357,268800.0,22,0,0.3,249,hardware_replay,505.69900700007565
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3613488846845387,0.3593900824198899,1.0,[],9.667822180142727e-05,0.3603694835522143,0.00026834726454793575,122624.0,16,0,0.3,250,hardware_replay,3.3827130999416113
0.3602728053304129,BIQAE,biqae,203,0.36300185914481303,0.36224475575217785,0.0,[101],0.002350502118082576,0.36262330744849547,0.006524228538223657,58880.0,101,1,0.3,250,hardware_replay,1.688029599841684
0.3602728053304129,BAE,bae,45,0.3607617043605881,0.3593981481726545,1.0,[],0.0001928790637916178,0.3600799262666213,0.0005353694781784176,268288.0,22,0,0.3,250,hardware_replay,468.7023972000461
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614096024785119,0.35942084780903844,1.0,[],0.00014241981336227116,0.36041522514377516,0.0003953110289067067,91648.0,11,0,0.3,251,hardware_replay,2.553588400129229
0.3602728053304129,BIQAE,biqae,221,0.36708864491927423,0.36639169978997793,0.0,[110],0.006467367024213189,0.3667401723546261,0.01795130503475511,64000.0,110,1,0.3,251,hardware_replay,1.9566031000576913
0.3602728053304129,BAE,bae,55,0.3612521941772267,0.3598244287769949,1.0,[],0.0002655061466979025,0.3605383114771108,0.0007369586123893028,262400.0,27,0,0.3,251,hardware_replay,456.86293959990144
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3613201351635816,0.359345027020989,1.0,[],5.977576187238265e-05,0.3603325810922853,0.00016591805150977516,99584.0,10,0,0.3,252,hardware_replay,2.4286422000732273
0.3602728053304129,BIQAE,biqae,225,0.37618308754989943,0.3754949782297441,0.0,[112],0.015566227559408896,0.3758390328898218,0.04320677922146474,65536.0,112,1,0.3,252,hardware_replay,1.86929289996624
0.3602728053304129,BAE,bae,55,0.3610774644300681,0.35960947079413436,1.0,[],7.066228168833844e-05,0.36034346761210123,0.00019613548578425934,262656.0,27,0,0.3,252,hardware_replay,473.18676340021193
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602707010794263,0.35841898034199926,0.0,[],0.0009279646197000724,0.3593448407107128,0.0025757276318677975,83200.0,11,0,0.3,253,hardware_replay,2.051990299951285
0.3602728053304129,BIQAE,biqae,221,0.36011864386545966,0.3594234353508993,0.0,[110],0.0005017657222334271,0.35977103960817947,0.0013927382661404278,63488.0,110,1,0.3,253,hardware_replay,1.7245017001405358
0.3602728053304129,BAE,bae,55,0.3610275351636017,0.359810062685228,1.0,[],0.00014599359400196965,0.36041879892441486,0.000405230680312038,266752.0,27,0,0.3,253,hardware_replay,445.5003402000293
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35975503851363705,0.3577791657350217,0.0,[],0.0015057032060835085,0.3587671021243294,0.004179341831539575,94976.0,11,0,0.3,254,hardware_replay,2.5100738999899477
0.3602728053304129,BIQAE,biqae,215,0.36321466290698196,0.3624993905651586,0.0,[107],0.0025842214056573942,0.3628570267360703,0.007172957179733166,61952.0,107,1,0.3,254,hardware_replay,1.6819790999870747
0.3602728053304129,BAE,bae,55,0.36123824592891435,0.36006555155464454,1.0,[],0.00037909341136654895,0.36065189874177944,0.0010522398742221894,263168.0,27,0,0.3,254,hardware_replay,449.97444350016303
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620281278881845,0.36011970088771494,1.0,[],0.0008011090575368307,0.3610739143879497,0.0022236178964496604,103936.0,11,0,0.3,255,hardware_replay,2.8675060998648405
0.3602728053304129,BIQAE,biqae,227,0.37692081787292764,0.3762393798009515,0.0,[113],0.016307293506526654,0.37658009883693955,0.04526373699388976,66048.0,113,1,0.3,255,hardware_replay,1.8822900999803096
0.3602728053304129,BAE,bae,55,0.36148843499060057,0.35999385017999574,1.0,[],0.0004683372548852649,0.36074114258529816,0.0012999517253480847,268544.0,27,0,0.3,255,hardware_replay,490.4830199999269
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3621862717335645,0.3602133086142114,1.0,[],0.0009269848434750316,0.3611997901738879,0.002573008092089761,109056.0,16,0,0.3,256,hardware_replay,2.93871990009211
0.3602728053304129,BIQAE,biqae,85,0.3562101425702079,0.354408373774207,0.0,[42],0.004963547158205461,0.35530925817220743,0.013777190742035886,24320.0,42,1,0.3,256,hardware_replay,0.7033936998341233
0.3602728053304129,BAE,bae,45,0.36160350536048474,0.3602718567486148,1.0,[],0.0006648757241368708,0.36093768105454976,0.0018454785215528573,262912.0,22,0,0.3,256,hardware_replay,497.0240869000554
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3619259324685116,0.3599576018008335,1.0,[],0.0006689618042596823,0.3609417671346726,0.0018568201495146573,139520.0,16,0,0.3,257,hardware_replay,3.9529579000081867
0.3602728053304129,BIQAE,biqae,201,0.36159816335465284,0.3608341069265896,0.0,[100],0.0009433298102083376,0.36121613514062123,0.002618376397694498,58368.0,100,1,0.3,257,hardware_replay,1.599992800038308
0.3602728053304129,BAE,bae,55,0.3617511718989804,0.3602243240038557,1.0,[],0.0007149426210051324,0.360987747951418,0.0019844479250923346,264704.0,27,0,0.3,257,hardware_replay,485.5658113001846
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617023414624983,0.359766246377303,1.0,[],0.0004614885894877463,0.36073429391990064,0.0012809420601827177,109824.0,11,0,0.3,258,hardware_replay,2.906968900002539
0.3602728053304129,BIQAE,biqae,235,0.3746438560138974,0.37398557999501403,0.0,[117],0.014041912674042811,0.3743147180044557,0.038975777428342705,68096.0,117,1,0.3,258,hardware_replay,1.878127499949187
0.3602728053304129,BAE,bae,55,0.36153051149433696,0.3600983351393466,1.0,[],0.0005416179864288773,0.36081442331684177,0.0015033551753431663,263424.0,27,0,0.3,258,hardware_replay,472.24806719995104
